pID,condition,block_no,trial_no,stimulus,response,correct,rt,age,gender
2,bc,2,33,ll,ll,TRUE,1852.8139999999999,18,female
2,bc,2,34,ll,ll,TRUE,1631.6660000000002,18,female
2,bc,2,35,ll,ll,TRUE,2280.892,18,female
2,bc,2,36,lh,hl,FALSE,2776.338,18,female
2,bc,2,37,hh,hh,TRUE,1314.759,18,female
2,bc,2,38,lh,ll,FALSE,1034.661,18,female
2,bc,2,39,hl,hh,FALSE,3902.124,18,female
2,bc,2,40,hh,hh,TRUE,1019.259,18,female
2,bc,2,41,ll,ll,TRUE,1527.8319999999999,18,female
2,bc,2,42,lh,ll,FALSE,1069.2220000000002,18,female
2,bc,2,43,hl,hl,TRUE,5480.275,18,female
2,bc,2,44,hh,hh,TRUE,1751.3249999999998,18,female
2,bc,2,45,lh,hh,FALSE,4350.53,18,female
2,bc,2,46,hl,hl,TRUE,2824.496,18,female
2,bc,2,47,ll,ll,TRUE,5087.878,18,female
2,bc,2,48,hl,hl,TRUE,4442.27,18,female
2,bc,2,49,hh,lh,FALSE,5702.333,18,female
2,bc,2,50,hl,hl,TRUE,8032.101000000001,18,female
2,bc,2,51,hl,hl,TRUE,4685.067,18,female
2,bc,2,52,lh,ll,FALSE,2225.009,18,female
2,bc,2,53,hh,hh,TRUE,1361.484,18,female
2,bc,2,54,lh,hh,FALSE,1487.259,18,female
2,bc,2,55,lh,ll,FALSE,1560.2939999999999,18,female
2,bc,2,56,hh,hh,TRUE,1461.165,18,female
2,bc,2,57,hl,hh,FALSE,1231.225,18,female
2,bc,2,58,hh,lh,FALSE,3451.214,18,female
2,bc,2,59,ll,ll,TRUE,1553.5100000000002,18,female
2,bc,2,60,hl,hl,TRUE,2265.15,18,female
2,bc,2,61,ll,hl,FALSE,4391.324,18,female
2,bc,2,62,hh,hh,TRUE,5278.893,18,female
2,bc,2,63,lh,hl,FALSE,3135.977,18,female
2,bc,2,64,ll,hl,FALSE,2955.75,18,female
2,bc,2,65,hl,hl,TRUE,6358.998,18,female
2,bc,2,66,ll,ll,TRUE,9228.182,18,female
2,bc,2,67,hl,hh,FALSE,3281.79,18,female
2,bc,2,68,lh,ll,FALSE,5893.717,18,female
2,bc,2,69,lh,ll,FALSE,2918.53,18,female
2,bc,2,70,hl,ll,FALSE,5219.345,18,female
2,bc,2,71,hh,lh,FALSE,4775.696,18,female
2,bc,2,72,lh,ll,FALSE,1726.603,18,female
2,bc,2,73,lh,ll,FALSE,4085.549,18,female
2,bc,2,74,ll,ll,TRUE,2297.462,18,female
2,bc,2,75,hh,hh,TRUE,2263.748,18,female
2,bc,2,76,hh,hh,TRUE,991.586,18,female
2,bc,2,77,hl,hl,TRUE,1524.9679999999998,18,female
2,bc,2,78,lh,ll,FALSE,2692.087,18,female
2,bc,2,79,ll,ll,TRUE,4488.141,18,female
2,bc,2,80,hl,hh,FALSE,2900.365,18,female
2,bc,2,81,lh,lh,TRUE,4656.983,18,female
2,bc,2,82,hl,hh,FALSE,4949.866,18,female
2,bc,2,83,ll,ll,TRUE,1276.2820000000002,18,female
2,bc,2,84,ll,ll,TRUE,1030.509,18,female
2,bc,2,85,ll,ll,TRUE,793.758,18,female
2,bc,2,86,lh,ll,FALSE,1560.812,18,female
2,bc,2,87,lh,ll,FALSE,6428.927,18,female
2,bc,2,88,hh,ll,FALSE,7663.518,18,female
2,bc,2,89,hl,hl,TRUE,2550.74,18,female
2,bc,2,90,lh,ll,FALSE,1274.799,18,female
2,bc,2,91,hh,lh,FALSE,3746.005,18,female
2,bc,2,92,hh,hh,TRUE,3861.831,18,female
2,bc,2,93,lh,ll,FALSE,3217.879,18,female
2,bc,2,94,ll,ll,TRUE,1097.2979999999998,18,female
2,bc,2,95,hl,hl,TRUE,3012.003,18,female
2,bc,2,96,hh,hh,TRUE,5403.802,18,female
2,bc,2,97,hl,hl,TRUE,2471.477,18,female
2,bc,2,98,ll,ll,TRUE,4488.354,18,female
2,bc,2,99,lh,hh,FALSE,3165.5609999999997,18,female
2,bc,2,100,hh,lh,FALSE,8836.761,18,female
2,bc,2,101,lh,hl,FALSE,4936.027,18,female
2,bc,2,102,ll,hh,FALSE,3297.411,18,female
2,bc,2,103,hh,hh,TRUE,1855.08,18,female
2,bc,2,104,hl,ll,FALSE,4392.327,18,female
2,bc,2,105,ll,ll,TRUE,911.117,18,female
2,bc,2,106,hh,ll,FALSE,1072.366,18,female
2,bc,2,107,hl,hh,FALSE,2377.242,18,female
2,bc,2,108,hl,lh,FALSE,6542.294,18,female
2,bc,2,109,hh,hh,TRUE,1402.7579999999998,18,female
2,bc,2,110,hh,lh,FALSE,3917.9449999999997,18,female
2,bc,2,111,ll,hl,FALSE,2457.949,18,female
2,bc,2,112,hh,hl,FALSE,1647.7869999999998,18,female
2,bc,2,113,lh,ll,FALSE,1561.7089999999998,18,female
2,bc,2,114,hl,ll,FALSE,1119.109,18,female
2,bc,2,115,lh,ll,FALSE,1129.2489999999998,18,female
2,bc,2,116,ll,lh,FALSE,4511.149,18,female
2,bc,2,117,lh,lh,TRUE,2113.644,18,female
2,bc,2,118,hl,hh,FALSE,2615.576,18,female
2,bc,2,119,ll,ll,TRUE,1384.8029999999999,18,female
2,bc,2,120,hl,lh,FALSE,4582.631,18,female
2,bc,3,1,hl,hl,TRUE,2439.224,18,female
2,bc,3,2,ll,ll,TRUE,2318.616,18,female
2,bc,3,3,lh,hl,FALSE,4420.536,18,female
2,bc,3,4,lh,ll,FALSE,1242.295,18,female
2,bc,3,5,ll,ll,TRUE,5020.278,18,female
2,bc,3,6,ll,ll,TRUE,1104.946,18,female
2,bc,3,7,ll,ll,TRUE,1145.6689999999999,18,female
2,bc,3,8,lh,hl,FALSE,3513.018,18,female
2,bc,3,9,hh,lh,FALSE,4428.782,18,female
2,bc,3,10,lh,lh,TRUE,1745.9920000000002,18,female
2,bc,3,11,hl,ll,FALSE,7454.9169999999995,18,female
2,bc,3,12,hl,hl,TRUE,7765.442999999999,18,female
2,bc,3,13,hh,hl,FALSE,2455.009,18,female
2,bc,3,14,hl,ll,FALSE,1418.295,18,female
2,bc,3,15,hh,ll,FALSE,1475.632,18,female
2,bc,3,16,lh,ll,FALSE,1101.1930000000002,18,female
2,bc,3,17,ll,ll,TRUE,2951.267,18,female
2,bc,3,18,hl,hl,TRUE,3688.8059999999996,18,female
2,bc,3,19,hh,lh,FALSE,5757.846,18,female
2,bc,3,20,lh,lh,TRUE,2467.45,18,female
2,bc,3,21,ll,ll,TRUE,3260.1679999999997,18,female
2,bc,3,22,lh,hl,FALSE,3034.389,18,female
2,bc,3,23,hh,hl,FALSE,1962.1260000000002,18,female
2,bc,3,24,ll,ll,TRUE,2254.553,18,female
2,bc,3,25,hh,lh,FALSE,4150.736,18,female
2,bc,3,26,lh,ll,FALSE,9383.195,18,female
2,bc,3,27,hl,ll,FALSE,3309.8140000000003,18,female
2,bc,3,28,hh,hl,FALSE,3025.316,18,female
2,bc,3,29,hh,ll,FALSE,3929.7830000000004,18,female
2,bc,3,30,hl,hl,TRUE,2235.785,18,female
2,bc,3,31,ll,ll,TRUE,1214.212,18,female
2,bc,3,32,hh,ll,FALSE,3273.077,18,female
2,bc,3,33,ll,hl,FALSE,2953.007,18,female
2,bc,3,34,lh,ll,FALSE,1052.0549999999998,18,female
2,bc,3,35,lh,ll,FALSE,1325.8519999999999,18,female
2,bc,3,36,hl,ll,FALSE,2077.333,18,female
2,bc,3,37,hh,hh,TRUE,1452.319,18,female
2,bc,3,38,hl,hh,FALSE,1398.665,18,female
2,bc,3,39,lh,hl,FALSE,1546.7800000000002,18,female
2,bc,3,40,lh,hh,FALSE,1695.8090000000002,18,female
2,bc,3,41,hl,hl,TRUE,2225.246,18,female
2,bc,3,42,ll,hl,FALSE,1803.3359999999998,18,female
2,bc,3,43,hh,lh,FALSE,2469.2,18,female
2,bc,3,44,lh,lh,TRUE,3109.0069999999996,18,female
2,bc,3,45,hl,hl,TRUE,3712.9759999999997,18,female
2,bc,3,46,hh,lh,FALSE,8884.862,18,female
2,bc,3,47,hh,ll,FALSE,1894.8519999999999,18,female
2,bc,3,48,lh,ll,FALSE,3272.4539999999997,18,female
2,bc,3,49,hh,hh,TRUE,1148.661,18,female
2,bc,3,50,lh,ll,FALSE,4380.255,18,female
2,bc,3,51,hl,lh,FALSE,3019.7,18,female
2,bc,3,52,lh,hl,FALSE,3771.9399999999996,18,female
2,bc,3,53,hh,hh,TRUE,1453.317,18,female
2,bc,3,54,hh,hh,TRUE,2055.665,18,female
2,bc,3,55,ll,hl,FALSE,2991.888,18,female
2,bc,3,56,lh,ll,FALSE,1025.296,18,female
2,bc,3,57,hl,hl,TRUE,1694.0459999999998,18,female
2,bc,3,58,lh,hl,FALSE,1158.645,18,female
2,bc,3,59,ll,hh,FALSE,1947.38,18,female
2,bc,3,60,hl,ll,FALSE,3624.9750000000004,18,female
2,bc,3,61,hh,ll,FALSE,3680.1679999999997,18,female
2,bc,3,62,hh,hh,TRUE,2460.86,18,female
2,bc,3,63,hl,hh,FALSE,1299.995,18,female
2,bc,3,64,lh,ll,FALSE,974.595,18,female
2,bc,3,65,lh,hl,FALSE,2995.755,18,female
2,bc,3,66,hh,ll,FALSE,2397.913,18,female
2,bc,3,67,hl,lh,FALSE,4407.705,18,female
2,bc,3,68,hl,hl,TRUE,1420.813,18,female
2,bc,3,69,hh,lh,FALSE,3896.5420000000004,18,female
2,bc,3,70,hl,lh,FALSE,7436.103999999999,18,female
2,bc,3,71,lh,ll,FALSE,1315.208,18,female
2,bc,3,72,ll,ll,TRUE,2605.49,18,female
2,bc,3,73,hh,hh,TRUE,2831.415,18,female
2,bc,3,74,hh,hh,TRUE,865.107,18,female
2,bc,3,75,ll,ll,TRUE,984.789,18,female
2,bc,3,76,hl,hh,FALSE,1558.929,18,female
2,bc,3,77,ll,hl,FALSE,5838.161,18,female
2,bc,3,78,lh,ll,FALSE,1150.882,18,female
2,bc,3,79,hl,lh,FALSE,5133.103,18,female
2,bc,3,80,ll,ll,TRUE,940.7239999999999,18,female
2,bc,3,81,hh,lh,FALSE,4988.743,18,female
2,bc,3,82,ll,ll,TRUE,1074.8870000000002,18,female
2,bc,3,83,hl,hl,TRUE,4190.06,18,female
2,bc,3,84,ll,ll,TRUE,2132.32,18,female
2,bc,3,85,hh,ll,FALSE,4491.653,18,female
2,bc,3,86,hl,ll,FALSE,1940.8490000000002,18,female
2,bc,3,87,lh,hh,FALSE,2481.296,18,female
2,bc,3,88,hh,hh,TRUE,944.8499999999999,18,female
2,bc,3,89,ll,ll,TRUE,5481.406,18,female
2,bc,3,90,hl,ll,FALSE,3034.366,18,female
2,bc,3,91,hl,ll,FALSE,888.9380000000001,18,female
2,bc,3,92,ll,lh,FALSE,4026.392,18,female
2,bc,3,93,hl,hl,TRUE,10490.222,18,female
2,bc,3,94,hl,lh,FALSE,4537.984,18,female
2,bc,3,95,lh,lh,TRUE,1419.3490000000002,18,female
2,bc,3,96,hh,hh,TRUE,1062.489,18,female
2,bc,3,97,lh,ll,FALSE,1216.1109999999999,18,female
2,bc,3,98,lh,ll,FALSE,891.365,18,female
2,bc,3,99,hh,hh,TRUE,996.721,18,female
2,bc,3,100,lh,hl,FALSE,4098.436,18,female
2,bc,3,101,ll,hl,FALSE,934.057,18,female
2,bc,3,102,ll,ll,TRUE,4893.385,18,female
2,bc,3,103,hh,hh,TRUE,1632.0729999999999,18,female
2,bc,3,104,hh,hh,TRUE,1459.2869999999998,18,female
2,bc,3,105,hl,hh,FALSE,788.23,18,female
2,bc,3,106,ll,ll,TRUE,1089.5369999999998,18,female
2,bc,3,107,hh,ll,FALSE,1785.4070000000002,18,female
2,bc,3,108,ll,lh,FALSE,6064.104,18,female
2,bc,3,109,lh,hl,FALSE,1365.8270000000002,18,female
2,bc,3,110,ll,ll,TRUE,997.4300000000001,18,female
2,bc,3,111,lh,ll,FALSE,1099.3760000000002,18,female
2,bc,3,112,hl,ll,FALSE,2947.743,18,female
2,bc,3,113,lh,ll,FALSE,5079.984,18,female
2,bc,3,114,lh,ll,FALSE,1530.042,18,female
2,bc,3,115,hl,hh,FALSE,2384.993,18,female
2,bc,3,116,lh,hl,FALSE,1626.4270000000001,18,female
2,bc,3,117,hl,hh,FALSE,3227.724,18,female
2,bc,3,118,hh,ll,FALSE,5091.55,18,female
2,bc,3,119,hh,hl,FALSE,2653.567,18,female
2,bc,3,120,ll,ll,TRUE,981.383,18,female
2,bc,4,1,hl,ll,FALSE,11821.556,18,female
2,bc,4,2,lh,hh,FALSE,2215.644,18,female
2,bc,4,3,lh,hl,FALSE,2087.493,18,female
2,bc,4,4,hh,hl,FALSE,1768.8400000000001,18,female
2,bc,4,5,hl,hl,TRUE,2301.384,18,female
2,bc,4,6,ll,hl,FALSE,4354.549,18,female
2,bc,4,7,hh,hh,TRUE,3372.3199999999997,18,female
2,bc,4,8,lh,hl,FALSE,2478.894,18,female
2,bc,4,9,ll,ll,TRUE,4452.089,18,female
2,bc,4,10,ll,ll,TRUE,1840.755,18,female
2,bc,4,11,ll,hh,FALSE,2027.524,18,female
2,bc,4,12,hh,ll,FALSE,1940.509,18,female
2,bc,4,13,hl,hl,TRUE,2215.646,18,female
2,bc,4,14,ll,ll,TRUE,1259.0569999999998,18,female
2,bc,4,15,hh,ll,FALSE,988.2249999999999,18,female
2,bc,4,16,ll,ll,TRUE,1393.346,18,female
2,bc,4,17,lh,hl,FALSE,2831.708,18,female
2,bc,4,18,hh,hh,TRUE,1670.183,18,female
2,bc,4,19,ll,ll,TRUE,1168.176,18,female
2,bc,4,20,ll,ll,TRUE,1239.15,18,female
2,bc,4,21,hl,lh,FALSE,5706.418,18,female
2,bc,4,22,ll,hh,FALSE,3120.915,18,female
2,bc,4,23,hl,hl,TRUE,2749.128,18,female
2,bc,4,24,ll,ll,TRUE,952.6569999999999,18,female
2,bc,4,25,ll,ll,TRUE,1618.183,18,female
2,bc,4,26,lh,hh,FALSE,3043.477,18,female
2,bc,4,27,ll,hh,FALSE,1777.0390000000002,18,female
2,bc,4,28,lh,lh,TRUE,1093.73,18,female
2,bc,4,29,hh,lh,FALSE,4503.545,18,female
2,bc,4,30,ll,ll,TRUE,1876.8270000000002,18,female
2,bc,4,31,ll,hl,FALSE,4818.28,18,female
2,bc,4,32,lh,hh,FALSE,4910.582,18,female
2,bc,4,33,lh,ll,FALSE,936.998,18,female
2,bc,4,34,hh,hh,TRUE,5832.868,18,female
2,bc,4,35,hl,hh,FALSE,5523.501,18,female
2,bc,4,36,hl,hh,FALSE,1634.6239999999998,18,female
2,bc,4,37,hh,hh,TRUE,2277.348,18,female
2,bc,4,38,ll,lh,FALSE,3971.772,18,female
2,bc,4,39,lh,lh,TRUE,1581.8069999999998,18,female
2,bc,4,40,ll,ll,TRUE,1179.3719999999998,18,female
2,bc,4,41,hh,hh,TRUE,2432.253,18,female
2,bc,4,42,hh,hh,TRUE,1049.6329999999998,18,female
2,bc,4,43,ll,ll,TRUE,1291.3339999999998,18,female
2,bc,4,44,hh,hh,TRUE,2519.094,18,female
2,bc,4,45,lh,lh,TRUE,3969.3230000000003,18,female
2,bc,4,46,lh,hl,FALSE,4372.974,18,female
2,bc,4,47,ll,ll,TRUE,3754.2520000000004,18,female
2,bc,4,48,hh,hh,TRUE,1029.497,18,female
2,bc,4,49,hl,hl,TRUE,2639.763,18,female
2,bc,4,50,ll,hl,FALSE,3505.3469999999998,18,female
2,bc,4,51,ll,ll,TRUE,975.2850000000001,18,female
2,bc,4,52,lh,lh,TRUE,3826.8239999999996,18,female
2,bc,4,53,ll,ll,TRUE,975.6700000000001,18,female
2,bc,4,54,hh,ll,FALSE,2047.6239999999998,18,female
2,bc,4,55,hl,ll,FALSE,890.8320000000001,18,female
2,bc,4,56,ll,lh,FALSE,4441.566,18,female
2,bc,4,57,ll,ll,TRUE,903.077,18,female
2,bc,4,58,hh,ll,FALSE,3383.9570000000003,18,female
2,bc,4,59,hh,hh,TRUE,5656.969,18,female
2,bc,4,60,hh,hh,TRUE,1364.0279999999998,18,female
2,bc,4,61,hh,hl,FALSE,1465.4209999999998,18,female
2,bc,4,62,hh,hh,TRUE,1243.882,18,female
2,bc,4,63,hl,hh,FALSE,1654.717,18,female
2,bc,4,64,lh,hh,FALSE,1096.1480000000001,18,female
2,bc,4,65,ll,hl,FALSE,3176.813,18,female
2,bc,4,66,ll,ll,TRUE,947.1289999999999,18,female
2,bc,4,67,hl,hh,FALSE,1441.3380000000002,18,female
2,bc,4,68,lh,lh,TRUE,1782.069,18,female
2,bc,4,69,lh,hh,FALSE,2455.993,18,female
2,bc,4,70,lh,ll,FALSE,1024.274,18,female
2,bc,4,71,lh,hl,FALSE,1254.533,18,female
2,bc,4,72,hl,hl,TRUE,1889.3629999999998,18,female
2,bc,4,73,ll,lh,FALSE,2439.597,18,female
2,bc,4,74,hh,lh,FALSE,1928.045,18,female
2,bc,4,75,hl,ll,FALSE,3238.3059999999996,18,female
2,bc,4,76,lh,hh,FALSE,1895.5970000000002,18,female
2,bc,4,77,hh,hh,TRUE,926,18,female
2,bc,4,78,hl,lh,FALSE,3212.5460000000003,18,female
2,bc,4,79,hh,hh,TRUE,1148.333,18,female
2,bc,4,80,hl,hh,FALSE,1435.038,18,female
2,bc,4,81,hh,lh,FALSE,2262.303,18,female
2,bc,4,82,hl,hh,FALSE,918.5709999999999,18,female
2,bc,4,83,lh,hh,FALSE,1150.8229999999999,18,female
2,bc,4,84,lh,hh,FALSE,903.6030000000001,18,female
2,bc,4,85,hl,hl,TRUE,1088.649,18,female
2,bc,4,86,hl,ll,FALSE,5537.461,18,female
2,bc,4,87,hl,ll,FALSE,5671.637,18,female
2,bc,4,88,lh,ll,FALSE,1754.2420000000002,18,female
2,bc,4,89,ll,hl,FALSE,2974.703,18,female
2,bc,4,90,lh,ll,FALSE,2715.465,18,female
2,bc,4,91,ll,ll,TRUE,1190.3310000000001,18,female
2,bc,4,92,hh,hh,TRUE,1435.016,18,female
2,bc,4,93,hl,hl,TRUE,1872.9679999999998,18,female
2,bc,4,94,lh,ll,FALSE,2023.364,18,female
2,bc,4,95,lh,lh,TRUE,2192.821,18,female
2,bc,4,96,lh,ll,FALSE,1539.125,18,female
2,bc,4,97,ll,ll,TRUE,848.0640000000001,18,female
2,bc,4,98,ll,ll,TRUE,764.435,18,female
2,bc,4,99,hl,hl,TRUE,2302.79,18,female
2,bc,4,100,hh,hh,TRUE,946.8689999999999,18,female
2,bc,4,101,ll,ll,TRUE,2569.232,18,female
2,bc,4,102,hh,ll,FALSE,3351.014,18,female
2,bc,4,103,ll,hl,FALSE,1640.1909999999998,18,female
