pID,condition,block_no,trial_no,stimulus,response,correct,rt,age,gender
7,ab,1,41,ll,ll,TRUE,1079.996,18,female
7,ab,1,42,hl,hl,TRUE,5807.516,18,female
7,ab,1,43,hh,hh,TRUE,3226.1760000000004,18,female
7,ab,1,44,hl,hh,FALSE,7192.912,18,female
7,ab,1,45,hl,hh,FALSE,9913.332,18,female
7,ab,1,46,ll,ll,TRUE,952.0160000000001,18,female
7,ab,1,47,lh,ll,FALSE,1246.8020000000001,18,female
7,ab,1,48,ll,lh,FALSE,8289.152,18,female
7,ab,1,49,hh,hh,TRUE,3402.291,18,female
7,ab,1,50,hh,hh,TRUE,1346.386,18,female
7,ab,1,51,lh,ll,FALSE,4527.305,18,female
7,ab,1,52,lh,hl,FALSE,10191.517,18,female
7,ab,1,53,ll,ll,TRUE,2586.83,18,female
7,ab,1,54,hh,hh,TRUE,2411.612,18,female
7,ab,1,55,lh,hl,FALSE,6852.432,18,female
7,ab,1,56,ll,ll,TRUE,1242.7600000000002,18,female
7,ab,1,57,lh,ll,FALSE,4260.946,18,female
7,ab,1,58,hh,hh,TRUE,2136.373,18,female
7,ab,1,59,ll,ll,TRUE,2021.2350000000001,18,female
7,ab,1,60,lh,hl,FALSE,4252.282,18,female
7,ab,1,61,ll,ll,TRUE,1777.221,18,female
7,ab,1,62,hl,ll,FALSE,8084.398999999999,18,female
7,ab,1,63,hh,hh,TRUE,2111.549,18,female
7,ab,1,64,ll,ll,TRUE,5884.365,18,female
7,ab,1,65,ll,ll,TRUE,1571.187,18,female
7,ab,1,66,hh,hh,TRUE,2112.398,18,female
7,ab,1,67,ll,ll,TRUE,1876.458,18,female
7,ab,1,68,ll,ll,TRUE,6147.755,18,female
7,ab,1,69,ll,ll,TRUE,1087.3719999999998,18,female
7,ab,1,70,ll,ll,TRUE,3343.2690000000002,18,female
7,ab,1,71,ll,ll,TRUE,2217.501,18,female
7,ab,1,72,ll,lh,FALSE,4875.031,18,female
7,ab,1,73,hh,hh,TRUE,1620.0279999999998,18,female
7,ab,1,74,hl,ll,FALSE,10454.095,18,female
7,ab,1,75,lh,ll,FALSE,6840.179,18,female
7,ab,1,76,lh,hl,FALSE,7029.872,18,female
7,ab,1,77,hh,hh,TRUE,3278.6670000000004,18,female
7,ab,1,78,hl,lh,FALSE,10057.706,18,female
7,ab,1,79,hh,hh,TRUE,8409.541,18,female
7,ab,1,80,lh,ll,FALSE,1352.4769999999999,18,female
7,ab,1,81,ll,ll,TRUE,1749.908,18,female
7,ab,1,82,hh,hh,TRUE,1641.4299999999998,18,female
7,ab,1,83,hh,hh,TRUE,1594.6019999999999,18,female
7,ab,1,84,hh,hh,TRUE,2988.922,18,female
7,ab,1,85,lh,hh,FALSE,2000.1729999999998,18,female
7,ab,1,86,hl,hh,FALSE,8592.115,18,female
7,ab,1,87,,,FALSE,15014.668,18,female
7,ab,1,88,hl,hh,FALSE,4191.331,18,female
7,ab,1,89,hh,hh,TRUE,1237.3960000000002,18,female
7,ab,1,90,hl,hh,FALSE,3951.322,18,female
7,ab,1,91,ll,lh,FALSE,3335.7219999999998,18,female
7,ab,1,92,hh,hh,TRUE,3938.089,18,female
7,ab,1,93,lh,ll,FALSE,6802.944,18,female
7,ab,1,94,hl,hl,TRUE,3972.7560000000003,18,female
7,ab,1,95,hh,hh,TRUE,1499.458,18,female
7,ab,1,96,ll,ll,TRUE,2962.441,18,female
7,ab,1,97,hh,hh,TRUE,3676.6130000000003,18,female
7,ab,1,98,hh,hh,TRUE,1064.0590000000002,18,female
7,ab,1,99,ll,ll,TRUE,2112.964,18,female
7,ab,1,100,ll,ll,TRUE,1422.0729999999999,18,female
7,ab,1,101,ll,ll,TRUE,959.7159999999999,18,female
7,ab,1,102,hl,hh,FALSE,4277.672,18,female
7,ab,1,103,hh,hl,FALSE,6775.874,18,female
7,ab,1,104,ll,ll,TRUE,3970.5469999999996,18,female
7,ab,1,105,ll,ll,TRUE,1840.9450000000002,18,female
7,ab,1,106,hh,hl,FALSE,5137.476,18,female
7,ab,1,107,lh,ll,FALSE,10392.388,18,female
7,ab,1,108,hl,lh,FALSE,9434.646,18,female
7,ab,1,109,lh,ll,FALSE,4447.205,18,female
7,ab,1,110,hh,hh,TRUE,1409.101,18,female
7,ab,1,111,ll,ll,TRUE,2195.539,18,female
7,ab,1,112,ll,ll,TRUE,846.9110000000001,18,female
7,ab,1,113,hh,hh,TRUE,1967.645,18,female
7,ab,1,114,ll,lh,FALSE,6467.492,18,female
7,ab,1,115,ll,ll,TRUE,3747.8999999999996,18,female
7,ab,1,116,hl,hh,FALSE,2835.021,18,female
7,ab,1,117,hl,hh,FALSE,11828.024,18,female
7,ab,1,118,hh,hh,TRUE,1216.813,18,female
7,ab,1,119,lh,lh,TRUE,8170.891,18,female
7,ab,1,120,lh,ll,FALSE,6834.065,18,female
7,ab,2,1,lh,hl,FALSE,10477.881,18,female
7,ab,2,2,ll,hl,FALSE,9252.914,18,female
7,ab,2,3,hh,hh,TRUE,5831.622,18,female
7,ab,2,4,lh,ll,FALSE,6144.734,18,female
7,ab,2,5,ll,lh,FALSE,4708.981,18,female
7,ab,2,6,lh,ll,FALSE,7045.902,18,female
7,ab,2,7,hh,hh,TRUE,4341.618,18,female
7,ab,2,8,ll,ll,TRUE,1517.8649999999998,18,female
7,ab,2,9,lh,ll,FALSE,13403.804,18,female
7,ab,2,10,hh,hh,TRUE,3480.202,18,female
7,ab,2,11,hh,hh,TRUE,2572.567,18,female
7,ab,2,12,lh,ll,FALSE,8524.683,18,female
7,ab,2,13,hh,hh,TRUE,3174.991,18,female
7,ab,2,14,hl,hh,FALSE,11575.047,18,female
7,ab,2,15,hh,hh,TRUE,1680.0970000000002,18,female
7,ab,2,16,hh,ll,FALSE,6367.463,18,female
7,ab,2,17,hl,ll,FALSE,2356.631,18,female
7,ab,2,18,lh,hl,FALSE,11717.285,18,female
7,ab,2,19,hl,hh,FALSE,2881.749,18,female
7,ab,2,20,ll,ll,TRUE,1781.1889999999999,18,female
7,ab,2,21,hh,hh,TRUE,1328.241,18,female
7,ab,2,22,hl,hh,FALSE,3263.1220000000003,18,female
7,ab,2,23,hl,lh,FALSE,5509.215,18,female
7,ab,2,24,lh,ll,FALSE,13419.076,18,female
7,ab,2,25,hh,hh,TRUE,1374.531,18,female
7,ab,2,26,lh,ll,FALSE,9010.26,18,female
7,ab,2,27,hl,hh,FALSE,4432.071,18,female
7,ab,2,28,lh,ll,FALSE,7211.588,18,female
7,ab,2,29,hl,hh,FALSE,1962.5300000000002,18,female
7,ab,2,30,ll,ll,TRUE,957.829,18,female
7,ab,2,31,hh,hh,TRUE,11467.747,18,female
7,ab,2,32,hh,hh,TRUE,1258.623,18,female
7,ab,2,33,hh,hh,TRUE,5131.982,18,female
7,ab,2,34,hh,hh,TRUE,5992.331,18,female
7,ab,2,35,hl,hl,TRUE,9884.336,18,female
7,ab,2,36,hl,ll,FALSE,11667.987,18,female
7,ab,2,37,ll,lh,FALSE,4304.804,18,female
7,ab,2,38,ll,ll,TRUE,2466.045,18,female
7,ab,2,39,hl,hl,TRUE,6257.026,18,female
7,ab,2,40,hl,hh,FALSE,4432.664,18,female
7,ab,2,41,ll,ll,TRUE,5581.194,18,female
7,ab,2,42,hl,hl,TRUE,6368.673,18,female
7,ab,2,43,lh,hl,FALSE,5899.649,18,female
7,ab,2,44,lh,ll,FALSE,6250.437,18,female
7,ab,2,45,hh,hh,TRUE,11778.509,18,female
7,ab,2,46,hh,ll,FALSE,10186.552,18,female
7,ab,2,47,ll,ll,TRUE,1141.9229999999998,18,female
7,ab,2,48,ll,ll,TRUE,3660.193,18,female
7,ab,2,49,hl,hl,TRUE,8247.896,18,female
7,ab,2,50,ll,hh,FALSE,11380.872,18,female
7,ab,2,51,ll,ll,TRUE,1502.2040000000002,18,female
7,ab,2,52,lh,hh,FALSE,8094.589,18,female
7,ab,2,53,lh,ll,FALSE,6111.677,18,female
7,ab,2,54,lh,ll,FALSE,2159.938,18,female
7,ab,2,55,hl,hh,FALSE,10352.869,18,female
7,ab,2,56,ll,ll,TRUE,4703.233,18,female
7,ab,2,57,ll,ll,TRUE,1526.9160000000002,18,female
7,ab,2,58,ll,ll,TRUE,10388.218,18,female
7,ab,2,59,hh,hh,TRUE,2903.889,18,female
7,ab,2,60,hl,hh,FALSE,3755.9840000000004,18,female
7,ab,2,61,lh,lh,TRUE,5218.613,18,female
7,ab,2,62,hh,hh,TRUE,8638.29,18,female
7,ab,2,63,ll,ll,TRUE,1785.9,18,female
7,ab,2,64,,,FALSE,15014.459,18,female
7,ab,2,65,hl,hh,FALSE,1662.536,18,female
7,ab,2,66,ll,ll,TRUE,2192.095,18,female
7,ab,2,67,lh,ll,FALSE,5232.447,18,female
7,ab,2,68,hh,hh,TRUE,2388.023,18,female
7,ab,2,69,lh,hh,FALSE,9972.555,18,female
7,ab,2,70,hl,lh,FALSE,4873.895,18,female
7,ab,2,71,lh,hh,FALSE,6737.797,18,female
7,ab,2,72,lh,ll,FALSE,3276.978,18,female
7,ab,2,73,hh,hh,TRUE,1273.2330000000002,18,female
7,ab,2,74,hl,hh,FALSE,6626.047,18,female
7,ab,2,75,ll,ll,TRUE,5953.277,18,female
7,ab,2,76,hl,hl,TRUE,8191.664000000001,18,female
7,ab,2,77,hh,hh,TRUE,2390.46,18,female
7,ab,2,78,lh,ll,FALSE,12918.829,18,female
7,ab,2,79,lh,ll,FALSE,6224.449,18,female
7,ab,2,80,hh,hl,FALSE,3608.1899999999996,18,female
7,ab,2,81,hl,hh,FALSE,9797.797,18,female
7,ab,2,82,ll,ll,TRUE,13122.989,18,female
7,ab,2,83,lh,hh,FALSE,10452.537,18,female
7,ab,2,84,hh,hh,TRUE,1522.846,18,female
7,ab,2,85,ll,ll,TRUE,4536.868,18,female
7,ab,2,86,lh,ll,FALSE,1256.703,18,female
7,ab,2,87,hl,hl,TRUE,5931.019,18,female
7,ab,2,88,hl,hh,FALSE,1271.0300000000002,18,female
7,ab,2,89,hl,lh,FALSE,6839.482,18,female
7,ab,2,90,hl,hh,FALSE,1766.0900000000001,18,female
7,ab,2,91,ll,ll,TRUE,2891.648,18,female
7,ab,2,92,ll,ll,TRUE,6119.1,18,female
7,ab,2,93,ll,ll,TRUE,1068.723,18,female
7,ab,2,94,lh,ll,FALSE,1174.129,18,female
7,ab,2,95,ll,lh,FALSE,4131.679,18,female
7,ab,2,96,hh,hl,FALSE,4274.853,18,female
7,ab,2,97,ll,hh,FALSE,6621.985,18,female
7,ab,2,98,lh,hh,FALSE,6005.25,18,female
7,ab,2,99,lh,hl,FALSE,8784.325,18,female
7,ab,2,100,ll,ll,TRUE,3172.862,18,female
7,ab,2,101,ll,lh,FALSE,7510.383,18,female
7,ab,2,102,hh,hh,TRUE,2298.373,18,female
7,ab,2,103,lh,ll,FALSE,2351.42,18,female
7,ab,2,104,hl,hh,FALSE,1667.3980000000001,18,female
7,ab,2,105,ll,lh,FALSE,10034.615,18,female
7,ab,2,106,lh,ll,FALSE,2707.63,18,female
7,ab,2,107,ll,ll,TRUE,8815.137,18,female
7,ab,2,108,hl,hl,TRUE,6821.736,18,female
7,ab,2,109,hl,hh,FALSE,7532.206,18,female
7,ab,2,110,lh,ll,FALSE,6069.495,18,female
7,ab,2,111,lh,hl,FALSE,8325.706,18,female
7,ab,2,112,hh,hh,TRUE,9286.362,18,female
7,ab,2,113,lh,lh,TRUE,5550.71,18,female
7,ab,2,114,hl,hh,FALSE,1444.045,18,female
7,ab,2,115,ll,ll,TRUE,8990.641,18,female
7,ab,2,116,ll,ll,TRUE,1145.125,18,female
7,ab,2,117,hh,hh,TRUE,1071.4830000000002,18,female
7,ab,2,118,hl,hh,FALSE,6161.31,18,female
7,ab,2,119,ll,ll,TRUE,3469.067,18,female
7,ab,2,120,hh,hh,TRUE,1025.105,18,female
7,ab,3,1,hh,hh,TRUE,3395.871,18,female
7,ab,3,2,hl,hh,FALSE,931.6959999999999,18,female
7,ab,3,3,ll,ll,TRUE,3369.732,18,female
7,ab,3,4,hh,lh,FALSE,6026.346,18,female
7,ab,3,5,lh,ll,FALSE,6037.01,18,female
7,ab,3,6,hl,lh,FALSE,12447.58,18,female
7,ab,3,7,lh,ll,FALSE,3770.1530000000002,18,female
7,ab,3,8,hl,hh,FALSE,14537.36,18,female
7,ab,3,9,ll,ll,TRUE,1174.545,18,female
7,ab,3,10,hl,hh,FALSE,2357.591,18,female
7,ab,3,11,hh,hh,TRUE,1693.9070000000002,18,female
7,ab,3,12,hh,hh,TRUE,1804.5790000000002,18,female
7,ab,3,13,lh,ll,FALSE,6799.651,18,female
7,ab,3,14,lh,ll,FALSE,2783.35,18,female
7,ab,3,15,lh,ll,FALSE,5416.449,18,female
7,ab,3,16,hh,hh,TRUE,2835.802,18,female
7,ab,3,17,ll,ll,TRUE,8403.88,18,female
7,ab,3,18,hh,hl,FALSE,5529.66,18,female
7,ab,3,19,lh,lh,TRUE,8327.805,18,female
7,ab,3,20,hh,hh,TRUE,9127.21,18,female
7,ab,3,21,hl,hl,TRUE,9679.709,18,female
7,ab,3,22,hl,lh,FALSE,14977.064,18,female
7,ab,3,23,hh,hh,TRUE,2393.98,18,female
7,ab,3,24,hh,hh,TRUE,1364.179,18,female
7,ab,3,25,hh,ll,FALSE,3288.0519999999997,18,female
7,ab,3,26,lh,hl,FALSE,8556.093,18,female
7,ab,3,27,hl,ll,FALSE,9763.969,18,female
7,ab,3,28,ll,ll,TRUE,1016.6969999999999,18,female
7,ab,3,29,ll,ll,TRUE,4101.438,18,female
7,ab,3,30,ll,ll,TRUE,6366.164,18,female
7,ab,3,31,hh,hh,TRUE,9586.265,18,female
7,ab,3,32,hl,hh,FALSE,1741.792,18,female
7,ab,3,33,ll,ll,TRUE,7985.598,18,female
7,ab,3,34,ll,lh,FALSE,10882.153,18,female
7,ab,3,35,,,FALSE,15014.452,18,female
7,ab,3,36,lh,ll,FALSE,6792.36,18,female
7,ab,3,37,hh,lh,FALSE,10074.144,18,female
7,ab,3,38,ll,ll,TRUE,1232.6399999999999,18,female
7,ab,3,39,ll,ll,TRUE,1131.324,18,female
7,ab,3,40,hh,hh,TRUE,3283.6580000000004,18,female
7,ab,3,41,,,FALSE,15014.719,18,female
7,ab,3,42,ll,ll,TRUE,3295.6189999999997,18,female
7,ab,3,43,hl,hh,FALSE,3683.687,18,female
7,ab,3,44,hh,hh,TRUE,1719.4209999999998,18,female
7,ab,3,45,hh,lh,FALSE,5214.957,18,female
7,ab,3,46,hl,hl,TRUE,8280.388,18,female
7,ab,3,47,ll,ll,TRUE,8181.360000000001,18,female
7,ab,3,48,lh,ll,FALSE,852.633,18,female
7,ab,3,49,lh,lh,TRUE,4532.5,18,female
7,ab,3,50,hh,hh,TRUE,6660.292,18,female
7,ab,3,51,lh,ll,FALSE,2193.709,18,female
7,ab,3,52,lh,ll,FALSE,2195.975,18,female
7,ab,3,53,hl,hh,FALSE,9604.631,18,female
7,ab,3,54,,,FALSE,15014.703,18,female
7,ab,3,55,hh,hh,TRUE,2843.213,18,female
7,ab,3,56,ll,ll,TRUE,928.0440000000001,18,female
7,ab,3,57,hl,hh,FALSE,1897.105,18,female
7,ab,3,58,lh,ll,FALSE,9004.832,18,female
7,ab,3,59,hl,lh,FALSE,3441.1589999999997,18,female
7,ab,3,60,hl,hh,FALSE,2318.383,18,female
7,ab,3,61,ll,ll,TRUE,6797.25,18,female
7,ab,3,62,hh,hh,TRUE,2548.693,18,female
7,ab,3,63,hh,hh,TRUE,3215.4300000000003,18,female
7,ab,3,64,ll,ll,TRUE,11974.811,18,female
7,ab,3,65,lh,lh,TRUE,9949.81,18,female
7,ab,3,66,lh,ll,FALSE,7963.215,18,female
7,ab,3,67,ll,ll,TRUE,2334.06,18,female
7,ab,3,68,hh,hh,TRUE,1144.931,18,female
7,ab,3,69,ll,lh,FALSE,10047.113,18,female
7,ab,3,70,lh,hh,FALSE,6886.71,18,female
7,ab,3,71,lh,hh,FALSE,7524.123,18,female
7,ab,3,72,hl,lh,FALSE,5902.739,18,female
7,ab,3,73,lh,ll,FALSE,8645.4,18,female
7,ab,3,74,hh,hh,TRUE,7361.217000000001,18,female
7,ab,3,75,hh,hh,TRUE,5347.375,18,female
7,ab,3,76,ll,lh,FALSE,5449.904,18,female
7,ab,3,77,hl,lh,FALSE,3858.978,18,female
7,ab,3,78,lh,ll,FALSE,1239.317,18,female
7,ab,3,79,hl,hl,TRUE,7799.267,18,female
7,ab,3,80,hl,ll,FALSE,2222.869,18,female
7,ab,3,81,hl,hl,TRUE,5718.852,18,female
7,ab,3,82,hh,hh,TRUE,5444.522,18,female
7,ab,3,83,lh,hh,FALSE,812.5519999999999,18,female
7,ab,3,84,lh,ll,FALSE,6258.166,18,female
7,ab,3,85,hl,ll,FALSE,5531.022,18,female
7,ab,3,86,ll,lh,FALSE,3615.8410000000003,18,female
7,ab,3,87,ll,lh,FALSE,10870.072,18,female
7,ab,3,88,lh,hh,FALSE,10958.992,18,female
7,ab,3,89,ll,ll,TRUE,3280.6580000000004,18,female
7,ab,3,90,ll,ll,TRUE,1213.2060000000001,18,female
7,ab,3,91,lh,ll,FALSE,2437.83,18,female
7,ab,3,92,lh,hh,FALSE,2702.796,18,female
7,ab,3,93,hl,ll,FALSE,7980.110000000001,18,female
7,ab,3,94,hh,hh,TRUE,3866.115,18,female
7,ab,3,95,hh,hh,TRUE,750.6199999999999,18,female
7,ab,3,96,,,FALSE,15014.526,18,female
7,ab,3,97,lh,ll,FALSE,1010.262,18,female
7,ab,3,98,ll,ll,TRUE,905.242,18,female
7,ab,3,99,hl,hl,TRUE,5905.175,18,female
7,ab,3,100,lh,hh,FALSE,1879.9830000000002,18,female
7,ab,3,101,lh,ll,FALSE,4014.46,18,female
7,ab,3,102,hh,hh,TRUE,1228.297,18,female
7,ab,3,103,lh,hh,FALSE,13959.204,18,female
7,ab,3,104,hl,hl,TRUE,5875.266,18,female
7,ab,3,105,hh,hh,TRUE,2010.9479999999999,18,female
7,ab,3,106,ll,ll,TRUE,1277.995,18,female
7,ab,3,107,hh,hh,TRUE,1853.1170000000002,18,female
7,ab,3,108,ll,ll,TRUE,1117.9180000000001,18,female
7,ab,3,109,ll,ll,TRUE,995.54,18,female
7,ab,3,110,hl,hh,FALSE,1177.1570000000002,18,female
7,ab,3,111,hh,hl,FALSE,5516.655,18,female
7,ab,3,112,hl,hh,FALSE,5658.795,18,female
7,ab,3,113,lh,ll,FALSE,2284.844,18,female
7,ab,3,114,ll,lh,FALSE,8457.694,18,female
7,ab,3,115,ll,ll,TRUE,4408.189,18,female
7,ab,3,116,hl,hh,FALSE,7466.651,18,female
7,ab,3,117,lh,ll,FALSE,2063.407,18,female
7,ab,3,118,hh,hh,TRUE,1349.9989999999998,18,female
7,ab,3,119,hl,hh,FALSE,1459.495,18,female
7,ab,3,120,ll,ll,TRUE,1925.52,18,female
7,ab,4,1,hh,hh,TRUE,2460.609,18,female
7,ab,4,2,ll,ll,TRUE,1683.167,18,female
7,ab,4,3,ll,lh,FALSE,8306.371,18,female
7,ab,4,4,lh,ll,FALSE,11577.579,18,female
7,ab,4,5,ll,ll,TRUE,2516.605,18,female
7,ab,4,6,hh,hh,TRUE,4865.614,18,female
7,ab,4,7,hh,hh,TRUE,1140.935,18,female
7,ab,4,8,lh,ll,FALSE,2617.879,18,female
7,ab,4,9,lh,hh,FALSE,3425.6139999999996,18,female
7,ab,4,10,hl,ll,FALSE,2288.536,18,female
7,ab,4,11,ll,ll,TRUE,851.1300000000001,18,female
7,ab,4,12,hl,lh,FALSE,12583.063,18,female
7,ab,4,13,lh,hh,FALSE,1600.866,18,female
7,ab,4,14,hh,hh,TRUE,882.741,18,female
7,ab,4,15,ll,ll,TRUE,1049.5790000000002,18,female
7,ab,4,16,hl,hl,TRUE,8715.64,18,female
7,ab,4,17,hl,hh,FALSE,1701.2330000000002,18,female
7,ab,4,18,hh,ll,FALSE,8004.535,18,female
7,ab,4,19,hl,hh,FALSE,2097.7,18,female
7,ab,4,20,lh,lh,TRUE,4681.477,18,female
7,ab,4,21,lh,ll,FALSE,5018.883,18,female
7,ab,4,22,hl,hh,FALSE,6134.827,18,female
7,ab,4,23,hl,hh,FALSE,8324.139,18,female
7,ab,4,24,hl,ll,FALSE,2442.219,18,female
7,ab,4,25,ll,lh,FALSE,8306.29,18,female
7,ab,4,26,ll,ll,TRUE,884.23,18,female
7,ab,4,27,hh,hh,TRUE,4980.652,18,female
7,ab,4,28,lh,ll,FALSE,8449.469,18,female
7,ab,4,29,ll,hh,FALSE,4205.767,18,female
7,ab,4,30,ll,ll,TRUE,1075.431,18,female
7,ab,4,31,lh,hl,FALSE,9646.628,18,female
7,ab,4,32,hl,hh,FALSE,5257.406,18,female
7,ab,4,33,hl,hh,FALSE,5768.361,18,female
7,ab,4,34,hl,hh,FALSE,1782.937,18,female
7,ab,4,35,hh,hl,FALSE,3975.7749999999996,18,female
7,ab,4,36,hl,hh,FALSE,949.31,18,female
7,ab,4,37,lh,ll,FALSE,10251.684,18,female
7,ab,4,38,ll,ll,TRUE,1453.212,18,female
7,ab,4,39,ll,ll,TRUE,3302.862,18,female
7,ab,4,40,ll,hh,FALSE,2474.237,18,female
7,ab,4,41,ll,ll,TRUE,5837.519,18,female
7,ab,4,42,lh,hl,FALSE,5679.314,18,female
7,ab,4,43,hl,hh,FALSE,1527.6570000000002,18,female
7,ab,4,44,hh,hh,TRUE,5920.381,18,female
7,ab,4,45,hl,hh,FALSE,988.2560000000001,18,female
7,ab,4,46,hh,hl,FALSE,3654.133,18,female
7,ab,4,47,hh,hh,TRUE,8731.085,18,female
7,ab,4,48,hl,hh,FALSE,1179.781,18,female
7,ab,4,49,hl,lh,FALSE,9832.02,18,female
7,ab,4,50,ll,lh,FALSE,8722.05,18,female
7,ab,4,51,hl,hh,FALSE,4234.544,18,female
7,ab,4,52,hh,hh,TRUE,2271.339,18,female
7,ab,4,53,hl,ll,FALSE,2967.111,18,female
7,ab,4,54,hh,hh,TRUE,1544.683,18,female
7,ab,4,55,hh,hh,TRUE,861.816,18,female
7,ab,4,56,lh,ll,FALSE,4655.013,18,female
7,ab,4,57,hl,hh,FALSE,1417.732,18,female
7,ab,4,58,hh,hh,TRUE,978.604,18,female
7,ab,4,59,lh,lh,TRUE,8775.56,18,female
7,ab,4,60,hh,hl,FALSE,5328.444,18,female
7,ab,4,61,lh,ll,FALSE,2357.156,18,female
7,ab,4,62,hl,hh,FALSE,11911.922,18,female
7,ab,4,63,lh,ll,FALSE,2985.097,18,female
7,ab,4,64,ll,ll,TRUE,1050.3220000000001,18,female
7,ab,4,65,hl,ll,FALSE,748.604,18,female
7,ab,4,66,ll,ll,TRUE,787.483,18,female
7,ab,4,67,lh,ll,FALSE,2129.785,18,female
7,ab,4,68,hh,hh,TRUE,2740.441,18,female
7,ab,4,69,hh,hl,FALSE,6950.655,18,female
7,ab,4,70,hh,hh,TRUE,1435.538,18,female
7,ab,4,71,lh,hh,FALSE,6497.664,18,female
7,ab,4,72,hh,hh,TRUE,3216.2690000000002,18,female
7,ab,4,73,hh,hh,TRUE,2575.064,18,female
7,ab,4,74,hl,lh,FALSE,10424.471,18,female
7,ab,4,75,hh,hh,TRUE,1217.225,18,female
7,ab,4,76,ll,lh,FALSE,5311.266,18,female
7,ab,4,77,hh,hh,TRUE,1213.1509999999998,18,female
7,ab,4,78,ll,ll,TRUE,9104.245,18,female
7,ab,4,79,hl,hh,FALSE,927.508,18,female
7,ab,4,80,ll,ll,TRUE,1917.8049999999998,18,female
7,ab,4,81,lh,ll,FALSE,1162.3490000000002,18,female
7,ab,4,82,hl,hh,FALSE,3095.571,18,female
7,ab,4,83,hl,hh,FALSE,1163.6550000000002,18,female
7,ab,4,84,lh,lh,TRUE,8522.398,18,female
7,ab,4,85,hl,hl,TRUE,6705.285,18,female
7,ab,4,86,lh,hl,FALSE,12576.287,18,female
7,ab,4,87,hl,ll,FALSE,5712.277,18,female
7,ab,4,88,lh,ll,FALSE,2750.418,18,female
7,ab,4,89,lh,ll,FALSE,9726.625,18,female
7,ab,4,90,hh,hl,FALSE,3685.3639999999996,18,female
7,ab,4,91,hh,hh,TRUE,3736.1949999999997,18,female
7,ab,4,92,lh,ll,FALSE,11237.285,18,female
7,ab,4,93,hl,hh,FALSE,1690.0859999999998,18,female
7,ab,4,94,hl,hh,FALSE,4064.6090000000004,18,female
7,ab,4,95,lh,ll,FALSE,7668.67,18,female
7,ab,4,96,hh,hh,TRUE,2737.328,18,female
7,ab,4,97,hl,hh,FALSE,970.606,18,female
7,ab,4,98,,,FALSE,15014.595,18,female
7,ab,4,99,hh,ll,FALSE,9114.316,18,female
7,ab,4,100,hh,hh,TRUE,987.0640000000001,18,female
7,ab,4,101,ll,ll,TRUE,1685.627,18,female
7,ab,4,102,hl,ll,FALSE,1181.125,18,female
7,ab,4,103,ll,ll,TRUE,10347.007,18,female
7,ab,4,104,ll,ll,TRUE,1846.567,18,female
7,ab,4,105,hh,hh,TRUE,1111.6260000000002,18,female
7,ab,4,106,hl,lh,FALSE,5360.459,18,female
7,ab,4,107,ll,ll,TRUE,1193.8319999999999,18,female
7,ab,4,108,hh,hh,TRUE,1126.4679999999998,18,female
7,ab,4,109,hh,hh,TRUE,8375.385,18,female
