pID,condition,block_no,trial_no,stimulus,response,correct,rt,age,gender
71,ab,1,102,hh,hl,FALSE,4857.7,43,male
71,ab,1,103,ll,ll,TRUE,1982.1999999999998,43,male
71,ab,1,104,ll,ll,TRUE,5469,43,male
71,ab,1,105,hl,ll,FALSE,3452.0600000000004,43,male
71,ab,1,106,lh,hh,FALSE,991.24,43,male
71,ab,1,107,,,FALSE,15013.24,43,male
71,ab,1,108,hh,hl,FALSE,4267.52,43,male
71,ab,1,109,hl,hh,FALSE,1328.58,43,male
71,ab,1,110,hl,hh,FALSE,2419.04,43,male
71,ab,1,111,hl,lh,FALSE,5272.1,43,male
71,ab,1,112,hl,hh,FALSE,1842.92,43,male
71,ab,1,113,hl,ll,FALSE,4104.18,43,male
71,ab,1,114,lh,lh,TRUE,5836.22,43,male
71,ab,1,115,hh,hh,TRUE,7323.92,43,male
71,ab,1,116,hh,hh,TRUE,2466.04,43,male
71,ab,1,117,ll,ll,TRUE,2428.56,43,male
71,ab,1,118,lh,lh,TRUE,5399.78,43,male
71,ab,1,119,hl,ll,FALSE,3431.4799999999996,43,male
71,ab,1,120,hl,lh,FALSE,4929.56,43,male
71,ab,2,1,ll,ll,TRUE,2179.14,43,male
71,ab,2,2,hh,hh,TRUE,920.3599999999999,43,male
71,ab,2,3,hh,hh,TRUE,2970.26,43,male
71,ab,2,4,hh,hh,TRUE,974,43,male
71,ab,2,5,hh,hh,TRUE,1249.08,43,male
71,ab,2,6,ll,ll,TRUE,1163.52,43,male
71,ab,2,7,ll,ll,TRUE,957.6199999999999,43,male
71,ab,2,8,lh,hh,FALSE,2730.26,43,male
71,ab,2,9,hl,lh,FALSE,4995.06,43,male
71,ab,2,10,lh,ll,FALSE,4276.48,43,male
71,ab,2,11,hl,ll,FALSE,3313.74,43,male
71,ab,2,12,hl,hh,FALSE,4923.7,43,male
71,ab,2,13,ll,ll,TRUE,6600.32,43,male
71,ab,2,14,ll,ll,TRUE,2962.94,43,male
71,ab,2,15,ll,lh,FALSE,4005.8199999999997,43,male
71,ab,2,16,hh,hh,TRUE,1695.8200000000002,43,male
71,ab,2,17,hl,ll,FALSE,2112.28,43,male
71,ab,2,18,lh,hh,FALSE,1713.1,43,male
71,ab,2,19,lh,hl,FALSE,6240.02,43,male
71,ab,2,20,lh,hh,FALSE,2447.7,43,male
71,ab,2,21,ll,ll,TRUE,2618.78,43,male
71,ab,2,22,lh,hh,FALSE,1090.7399999999998,43,male
71,ab,2,23,lh,ll,FALSE,4900.14,43,male
71,ab,2,24,ll,ll,TRUE,3196.6400000000003,43,male
71,ab,2,25,ll,ll,TRUE,3314.42,43,male
71,ab,2,26,lh,hl,FALSE,5601.44,43,male
71,ab,2,27,lh,lh,TRUE,4497.86,43,male
71,ab,2,28,hh,lh,FALSE,NA,43,male
71,ab,2,29,hh,lh,FALSE,6409.34,43,male
71,ab,2,30,hh,hh,TRUE,970.46,43,male
71,ab,2,31,hl,hl,TRUE,6223.28,43,male
71,ab,2,32,hh,hh,TRUE,3141.12,43,male
71,ab,2,33,hh,hh,TRUE,4414.04,43,male
71,ab,2,34,hh,hh,TRUE,10425.14,43,male
71,ab,2,35,hl,hh,FALSE,1671.8000000000002,43,male
71,ab,2,36,lh,ll,FALSE,3801.46,43,male
71,ab,2,37,ll,ll,TRUE,1260.98,43,male
71,ab,2,38,hh,hh,TRUE,1138.58,43,male
71,ab,2,39,lh,ll,FALSE,5298.7,43,male
71,ab,2,40,ll,ll,TRUE,954.3599999999999,43,male
71,ab,2,41,lh,hh,FALSE,1227.1599999999999,43,male
71,ab,2,42,ll,ll,TRUE,4241.48,43,male
71,ab,2,43,ll,ll,TRUE,2599.48,43,male
71,ab,2,44,lh,hh,FALSE,4008.8599999999997,43,male
71,ab,2,45,hl,hl,TRUE,5692.2,43,male
71,ab,2,46,ll,ll,TRUE,1747.8000000000002,43,male
71,ab,2,47,ll,lh,FALSE,727.94,43,male
71,ab,2,48,hl,hh,FALSE,5638.6,43,male
71,ab,2,49,ll,ll,TRUE,1197.6,43,male
71,ab,2,50,hh,hh,TRUE,961.98,43,male
71,ab,2,51,hl,hh,FALSE,1288.3400000000001,43,male
71,ab,2,52,ll,ll,TRUE,2183.04,43,male
71,ab,2,53,hl,hh,FALSE,1197.06,43,male
71,ab,2,54,lh,hh,FALSE,1420.8200000000002,43,male
71,ab,2,55,hh,lh,FALSE,4821.84,43,male
71,ab,2,56,lh,hh,FALSE,4357.9,43,male
71,ab,2,57,hl,ll,FALSE,1453.96,43,male
71,ab,2,58,lh,hh,FALSE,7440.4,43,male
71,ab,2,59,lh,hl,FALSE,4436.14,43,male
71,ab,2,60,lh,ll,FALSE,4819.38,43,male
71,ab,2,61,lh,lh,TRUE,6825.42,43,male
71,ab,2,62,hl,ll,FALSE,6121.34,43,male
71,ab,2,63,ll,ll,TRUE,1408.8000000000002,43,male
71,ab,2,64,ll,ll,TRUE,821.6199999999999,43,male
71,ab,2,65,lh,hh,FALSE,6199.96,43,male
71,ab,2,66,hh,hh,TRUE,1415.3000000000002,43,male
71,ab,2,67,ll,ll,TRUE,1178.3000000000002,43,male
71,ab,2,68,hl,ll,FALSE,3897.42,43,male
71,ab,2,69,ll,ll,TRUE,3674.4799999999996,43,male
71,ab,2,70,hh,hh,TRUE,1021.0999999999999,43,male
71,ab,2,71,lh,hl,FALSE,4434.5,43,male
71,ab,2,72,ll,ll,TRUE,1009.8599999999999,43,male
71,ab,2,73,lh,ll,FALSE,2963.4,43,male
71,ab,2,74,ll,ll,TRUE,885.46,43,male
71,ab,2,75,ll,lh,FALSE,4417.46,43,male
71,ab,2,76,hh,hh,TRUE,3369.3199999999997,43,male
71,ab,2,77,hl,hh,FALSE,3729.88,43,male
71,ab,2,78,hh,hh,TRUE,4539.76,43,male
71,ab,2,79,hh,hh,TRUE,1073.6399999999999,43,male
71,ab,2,80,hh,hh,TRUE,1263.2199999999998,43,male
71,ab,2,81,ll,ll,TRUE,3045.14,43,male
71,ab,2,82,lh,lh,TRUE,5783.22,43,male
71,ab,2,83,ll,ll,TRUE,937.5,43,male
71,ab,2,84,hl,hh,FALSE,3334.26,43,male
71,ab,2,85,ll,ll,TRUE,4436.36,43,male
71,ab,2,86,hh,hh,TRUE,5915.94,43,male
71,ab,2,87,hl,ll,FALSE,1488.1,43,male
71,ab,2,88,hh,hh,TRUE,878.94,43,male
71,ab,2,89,ll,hh,FALSE,5866.54,43,male
71,ab,2,90,hl,ll,FALSE,3740.08,43,male
71,ab,2,91,ll,lh,FALSE,3843.1800000000003,43,male
71,ab,2,92,hl,ll,FALSE,5997.1,43,male
71,ab,2,93,hl,ll,FALSE,1835.46,43,male
71,ab,2,94,hh,hl,FALSE,5472.76,43,male
71,ab,2,95,hl,hh,FALSE,7452.540000000001,43,male
71,ab,2,96,ll,ll,TRUE,2103.02,43,male
71,ab,2,97,hl,hl,TRUE,8243.52,43,male
71,ab,2,98,ll,ll,TRUE,1741.2199999999998,43,male
71,ab,2,99,hl,ll,FALSE,1759.6799999999998,43,male
71,ab,2,100,hl,hh,FALSE,1061.1999999999998,43,male
71,ab,2,101,ll,ll,TRUE,1154.06,43,male
71,ab,2,102,ll,ll,TRUE,1230.06,43,male
71,ab,2,103,ll,ll,TRUE,2095.26,43,male
71,ab,2,104,ll,ll,TRUE,1150.6599999999999,43,male
71,ab,2,105,hl,hl,TRUE,5456.92,43,male
71,ab,2,106,hh,hh,TRUE,1085,43,male
71,ab,2,107,lh,hh,FALSE,2252,43,male
71,ab,2,108,ll,ll,TRUE,3378.92,43,male
71,ab,2,109,hl,ll,FALSE,3551.6800000000003,43,male
71,ab,2,110,hl,ll,FALSE,2867.88,43,male
71,ab,2,111,hh,hl,FALSE,4268.32,43,male
71,ab,2,112,ll,ll,TRUE,1385.6399999999999,43,male
71,ab,2,113,ll,ll,TRUE,5491.56,43,male
71,ab,2,114,hl,ll,FALSE,1708.54,43,male
71,ab,2,115,ll,ll,TRUE,1136.88,43,male
71,ab,2,116,hh,hh,TRUE,881.28,43,male
71,ab,2,117,hh,hh,TRUE,1213.06,43,male
71,ab,2,118,lh,hh,FALSE,1566.3400000000001,43,male
71,ab,2,119,hh,hh,TRUE,890.4200000000001,43,male
71,ab,2,120,lh,hh,FALSE,3368.8999999999996,43,male
71,ab,3,1,ll,ll,TRUE,4099.6,43,male
71,ab,3,2,hh,lh,FALSE,6408.96,43,male
71,ab,3,3,ll,ll,TRUE,1670.38,43,male
71,ab,3,4,hh,hh,TRUE,1092.3200000000002,43,male
71,ab,3,5,hh,hh,TRUE,2104.56,43,male
71,ab,3,6,hh,hh,TRUE,2099.4,43,male
71,ab,3,7,ll,ll,TRUE,6121.42,43,male
71,ab,3,8,lh,hl,FALSE,7126.74,43,male
71,ab,3,9,lh,hh,FALSE,1157.3200000000002,43,male
71,ab,3,10,lh,ll,FALSE,1970.88,43,male
71,ab,3,11,hl,ll,FALSE,4413.74,43,male
71,ab,3,12,hl,hh,FALSE,1062.3200000000002,43,male
71,ab,3,13,hh,hh,TRUE,1312.88,43,male
71,ab,3,14,hl,lh,FALSE,4515.02,43,male
71,ab,3,15,lh,hh,FALSE,5970.12,43,male
71,ab,3,16,hh,hh,TRUE,954.76,43,male
71,ab,3,17,hh,hh,TRUE,2445.82,43,male
71,ab,3,18,hh,hh,TRUE,1922.58,43,male
71,ab,3,19,hh,hh,TRUE,1005.3,43,male
71,ab,3,20,hl,ll,FALSE,4350.8,43,male
71,ab,3,21,hh,hh,TRUE,2742.34,43,male
71,ab,3,22,ll,lh,FALSE,5217.9,43,male
71,ab,3,23,hh,lh,FALSE,11430.92,43,male
71,ab,3,24,lh,hh,FALSE,1062,43,male
71,ab,3,25,hh,hh,TRUE,2199.42,43,male
71,ab,3,26,lh,ll,FALSE,4617.78,43,male
71,ab,3,27,ll,ll,TRUE,4538,43,male
71,ab,3,28,hl,ll,FALSE,2925.14,43,male
71,ab,3,29,hl,hh,FALSE,930.72,43,male
71,ab,3,30,hl,hh,FALSE,5052.38,43,male
71,ab,3,31,lh,lh,TRUE,4267.52,43,male
71,ab,3,32,hh,hh,TRUE,1138.3000000000002,43,male
71,ab,3,33,hl,hl,TRUE,10781.18,43,male
71,ab,3,34,hh,ll,FALSE,5571.72,43,male
71,ab,3,35,ll,ll,TRUE,1628.94,43,male
71,ab,3,36,hh,hh,TRUE,6399.12,43,male
71,ab,3,37,ll,ll,TRUE,3633.0600000000004,43,male
71,ab,3,38,ll,ll,TRUE,1360.1399999999999,43,male
71,ab,3,39,hh,hh,TRUE,1223.7199999999998,43,male
71,ab,3,40,hl,lh,FALSE,818.1600000000001,43,male
71,ab,3,41,hl,hh,FALSE,3639.0600000000004,43,male
71,ab,3,42,hh,hh,TRUE,1828.2800000000002,43,male
71,ab,3,43,hh,hh,TRUE,893.9200000000001,43,male
71,ab,3,44,hh,lh,FALSE,4198.08,43,male
71,ab,3,45,lh,hl,FALSE,5596.58,43,male
71,ab,3,46,lh,hh,FALSE,1178.7600000000002,43,male
71,ab,3,47,ll,ll,TRUE,1789.3000000000002,43,male
71,ab,3,48,hh,hh,TRUE,845.3399999999999,43,male
71,ab,3,49,ll,ll,TRUE,881.46,43,male
71,ab,3,50,lh,lh,TRUE,4809.58,43,male
71,ab,3,51,ll,ll,TRUE,1264.3600000000001,43,male
71,ab,3,52,ll,ll,TRUE,876.46,43,male
71,ab,3,53,hh,hh,TRUE,2358.8,43,male
71,ab,3,54,ll,hl,FALSE,4081.34,43,male
71,ab,3,55,hh,hh,TRUE,1281.42,43,male
71,ab,3,56,ll,ll,TRUE,3803.3199999999997,43,male
71,ab,3,57,lh,lh,TRUE,4889.2,43,male
71,ab,3,58,lh,ll,FALSE,3186.04,43,male
71,ab,3,59,lh,hh,FALSE,998.1199999999999,43,male
71,ab,3,60,hl,hh,FALSE,4718.68,43,male
71,ab,3,61,hl,ll,FALSE,2359.68,43,male
71,ab,3,62,ll,ll,TRUE,937.78,43,male
71,ab,3,63,hl,lh,FALSE,5316.3,43,male
71,ab,3,64,hh,hh,TRUE,2159.64,43,male
71,ab,3,65,hh,hl,FALSE,4716.04,43,male
71,ab,3,66,ll,lh,FALSE,4291.7,43,male
71,ab,3,67,hh,hh,TRUE,973.8800000000001,43,male
71,ab,3,68,ll,ll,TRUE,1174.7399999999998,43,male
71,ab,3,69,hl,ll,FALSE,3076.42,43,male
71,ab,3,70,lh,hh,FALSE,2419.46,43,male
71,ab,3,71,lh,hh,FALSE,1606.12,43,male
71,ab,3,72,lh,hl,FALSE,4472.64,43,male
71,ab,3,73,hl,ll,FALSE,6508.4,43,male
71,ab,3,74,hl,lh,FALSE,5898.68,43,male
71,ab,3,75,ll,ll,TRUE,1396.7800000000002,43,male
71,ab,3,76,hh,hh,TRUE,767.46,43,male
71,ab,3,77,hl,hh,FALSE,7836.120000000001,43,male
71,ab,3,78,hh,hh,TRUE,1185.42,43,male
71,ab,3,79,lh,hh,FALSE,1378.92,43,male
71,ab,3,80,hh,hh,TRUE,3356.74,43,male
71,ab,3,81,hh,hh,TRUE,834.9200000000001,43,male
71,ab,3,82,lh,ll,FALSE,4319.22,43,male
71,ab,3,83,lh,ll,FALSE,5517.1,43,male
71,ab,3,84,lh,ll,FALSE,4445.9,43,male
71,ab,3,85,hl,ll,FALSE,3214.5200000000004,43,male
71,ab,3,86,hh,hh,TRUE,1246.2399999999998,43,male
71,ab,3,87,lh,hl,FALSE,7404.879999999999,43,male
71,ab,3,88,ll,ll,TRUE,1551.2199999999998,43,male
71,ab,3,89,lh,ll,FALSE,3514.96,43,male
71,ab,3,90,hh,lh,FALSE,1690.2199999999998,43,male
71,ab,3,91,hl,ll,FALSE,3453.5600000000004,43,male
71,ab,3,92,lh,hh,FALSE,1146.62,43,male
71,ab,3,93,lh,ll,FALSE,12274.22,43,male
71,ab,3,94,ll,ll,TRUE,1364.7199999999998,43,male
71,ab,3,95,hh,hh,TRUE,2646.28,43,male
71,ab,3,96,ll,ll,TRUE,1079.3400000000001,43,male
71,ab,3,97,hl,ll,FALSE,4858.64,43,male
71,ab,3,98,lh,lh,TRUE,6574.04,43,male
71,ab,3,99,hh,hh,TRUE,1414.5,43,male
71,ab,3,100,lh,hh,FALSE,1418.4,43,male
71,ab,3,101,lh,ll,FALSE,1153.7600000000002,43,male
71,ab,3,102,lh,ll,FALSE,3623.0600000000004,43,male
71,ab,3,103,ll,ll,TRUE,1240.04,43,male
71,ab,3,104,hl,hl,TRUE,4892.98,43,male
71,ab,3,105,hl,ll,FALSE,3307.7,43,male
71,ab,3,106,lh,hh,FALSE,1760.1,43,male
71,ab,3,107,lh,hh,FALSE,4555.48,43,male
71,ab,3,108,hl,ll,FALSE,7219.76,43,male
71,ab,3,109,hl,hl,TRUE,3416.5200000000004,43,male
71,ab,3,110,ll,ll,TRUE,4442.56,43,male
71,ab,3,111,hl,lh,FALSE,4390.2,43,male
71,ab,3,112,lh,ll,FALSE,2639.24,43,male
71,ab,3,113,ll,ll,TRUE,1106.2800000000002,43,male
71,ab,3,114,hl,lh,FALSE,5876.96,43,male
71,ab,3,115,ll,ll,TRUE,1343.46,43,male
71,ab,3,116,hh,lh,FALSE,NA,43,male
71,ab,3,117,ll,hh,FALSE,2921.56,43,male
71,ab,3,118,ll,ll,TRUE,3508.04,43,male
71,ab,3,119,ll,ll,TRUE,1038.5,43,male
71,ab,3,120,hh,hh,TRUE,1741.7199999999998,43,male
71,ab,4,1,lh,hh,FALSE,1518.5,43,male
71,ab,4,2,hh,hh,TRUE,909.52,43,male
71,ab,4,3,hh,hh,TRUE,2299.98,43,male
71,ab,4,4,hl,ll,FALSE,3535.8199999999997,43,male
71,ab,4,5,hh,hh,TRUE,1553.58,43,male
71,ab,4,6,hh,hh,TRUE,1151.3600000000001,43,male
71,ab,4,7,hh,hh,TRUE,1498.02,43,male
71,ab,4,8,hh,hl,FALSE,5940.66,43,male
71,ab,4,9,hh,hl,FALSE,5982.46,43,male
71,ab,4,10,hh,hh,TRUE,898.8599999999999,43,male
71,ab,4,11,hh,hh,TRUE,2539.76,43,male
71,ab,4,12,lh,hh,FALSE,5156.62,43,male
71,ab,4,13,ll,ll,TRUE,1004.28,43,male
71,ab,4,14,lh,ll,FALSE,5336.3,43,male
71,ab,4,15,ll,ll,TRUE,3923.3999999999996,43,male
71,ab,4,16,hl,ll,FALSE,3351.7,43,male
71,ab,4,17,hh,hh,TRUE,3836.24,43,male
71,ab,4,18,hl,ll,FALSE,5726.54,43,male
71,ab,4,19,hh,hh,TRUE,3470.1800000000003,43,male
71,ab,4,20,lh,hl,FALSE,4388.94,43,male
71,ab,4,21,hh,ll,FALSE,3352.08,43,male
71,ab,4,22,hl,ll,FALSE,1310.1,43,male
71,ab,4,23,hh,hh,TRUE,1006.0799999999999,43,male
71,ab,4,24,lh,lh,TRUE,614.3399999999999,43,male
71,ab,4,25,hh,hh,TRUE,2122.16,43,male
71,ab,4,26,lh,ll,FALSE,11212.94,43,male
71,ab,4,27,lh,ll,FALSE,4972.7,43,male
71,ab,4,28,ll,ll,TRUE,1113.1799999999998,43,male
71,ab,4,29,hl,hl,TRUE,10764.26,43,male
71,ab,4,30,hl,lh,FALSE,7630.959999999999,43,male
71,ab,4,31,hh,hl,FALSE,5144.92,43,male
71,ab,4,32,hh,hh,TRUE,1535.5,43,male
71,ab,4,33,hl,hh,FALSE,2913.6,43,male
71,ab,4,34,hl,hh,FALSE,10364.2,43,male
71,ab,4,35,hh,hh,TRUE,4096.42,43,male
71,ab,4,36,lh,hh,FALSE,2294.96,43,male
71,ab,4,37,ll,ll,TRUE,1737.02,43,male
71,ab,4,38,hl,hl,TRUE,5172.1,43,male
71,ab,4,39,hh,hh,TRUE,1090.5,43,male
71,ab,4,40,ll,ll,TRUE,4430.86,43,male
71,ab,4,41,lh,hh,FALSE,3423.7,43,male
71,ab,4,42,hl,hl,TRUE,3588.12,43,male
71,ab,4,43,hl,lh,FALSE,5279.14,43,male
71,ab,4,44,lh,hh,FALSE,8822.68,43,male
71,ab,4,45,lh,hh,FALSE,1537.2399999999998,43,male
71,ab,4,46,hl,hl,TRUE,4763,43,male
71,ab,4,47,hh,hh,TRUE,989.22,43,male
71,ab,4,48,lh,hh,FALSE,8324.8,43,male
71,ab,4,49,hl,ll,FALSE,1511.4,43,male
71,ab,4,50,lh,lh,TRUE,720.3,43,male
71,ab,4,51,ll,ll,TRUE,1505.8200000000002,43,male
71,ab,4,52,hl,hh,FALSE,3553.24,43,male
71,ab,4,53,lh,hl,FALSE,8233.3,43,male
71,ab,4,54,ll,ll,TRUE,841.6199999999999,43,male
71,ab,4,55,lh,hh,FALSE,5179.84,43,male
71,ab,4,56,ll,hh,FALSE,7238.0599999999995,43,male
71,ab,4,57,hl,hh,FALSE,6596.52,43,male
71,ab,4,58,lh,hh,FALSE,1713.3200000000002,43,male
71,ab,4,59,hl,ll,FALSE,5570.08,43,male
71,ab,4,60,lh,hh,FALSE,3556.9399999999996,43,male
71,ab,4,61,lh,lh,TRUE,11947.68,43,male
71,ab,4,62,lh,hh,FALSE,3893.34,43,male
71,ab,4,63,hl,hl,TRUE,5375.7,43,male
71,ab,4,64,ll,ll,TRUE,3415.5,43,male
71,ab,4,65,hl,hh,FALSE,2721,43,male
71,ab,4,66,lh,hh,FALSE,5144.92,43,male
71,ab,4,67,hh,hh,TRUE,762.72,43,male
71,ab,4,68,lh,hh,FALSE,1506.88,43,male
71,ab,4,69,hh,hh,TRUE,2356.56,43,male
71,ab,4,70,ll,lh,FALSE,6585.26,43,male
71,ab,4,71,hl,hl,TRUE,9475.14,43,male
71,ab,4,72,ll,ll,TRUE,1248.6999999999998,43,male
71,ab,4,73,hl,ll,FALSE,4635.32,43,male
71,ab,4,74,hl,lh,FALSE,NA,43,male
71,ab,4,75,hl,ll,FALSE,7916.16,43,male
71,ab,4,76,lh,hh,FALSE,3186.1800000000003,43,male
71,ab,4,77,ll,ll,TRUE,3071.7,43,male
71,ab,4,78,hh,hh,TRUE,1205.1999999999998,43,male
71,ab,4,79,ll,ll,TRUE,2443.38,43,male
71,ab,4,80,hh,hl,FALSE,6987.58,43,male
71,ab,4,81,hh,hh,TRUE,1154.08,43,male
71,ab,4,82,hh,ll,FALSE,4826.4,43,male
71,ab,4,83,hh,lh,FALSE,5634.48,43,male
71,ab,4,84,ll,ll,TRUE,1206.48,43,male
71,ab,4,85,lh,hl,FALSE,6820.02,43,male
71,ab,4,86,ll,ll,TRUE,1148.46,43,male
71,ab,4,87,hl,ll,FALSE,5746.94,43,male
71,ab,4,88,hl,lh,FALSE,7563.120000000001,43,male
71,ab,4,89,hl,hh,FALSE,1767.02,43,male
71,ab,4,90,hl,hl,TRUE,3601.76,43,male
71,ab,4,91,hl,ll,FALSE,1359.88,43,male
71,ab,4,92,hh,ll,FALSE,2806.7,43,male
71,ab,4,93,ll,hl,FALSE,7677,43,male
71,ab,4,94,hh,hl,FALSE,2848.26,43,male
71,ab,4,95,hl,hh,FALSE,1242.1999999999998,43,male
71,ab,4,96,lh,hh,FALSE,1281.6999999999998,43,male
71,ab,4,97,hl,lh,FALSE,2000.1,43,male
71,ab,4,98,ll,ll,TRUE,3576.3,43,male
71,ab,4,99,ll,ll,TRUE,1304.42,43,male
71,ab,4,100,lh,hh,FALSE,955.6600000000001,43,male
71,ab,4,101,hl,lh,FALSE,4093.46,43,male
71,ab,4,102,ll,ll,TRUE,2927.6,43,male
71,ab,4,103,hl,hh,FALSE,5600.04,43,male
71,ab,4,104,hl,lh,FALSE,8768,43,male
71,ab,4,105,ll,ll,TRUE,1184.62,43,male
71,ab,4,106,ll,ll,TRUE,4147.1,43,male
