pID,condition,block_no,trial_no,stimulus,response,correct,rt,age,gender
12,ab,2,105,lh,hl,FALSE,4419.878,26,male
12,ab,2,106,lh,hl,FALSE,6992.73,26,male
12,ab,2,107,hl,ll,FALSE,12918.655,26,male
12,ab,2,108,hh,hh,TRUE,1151.1129999999998,26,male
12,ab,2,109,hl,ll,FALSE,1902.6660000000002,26,male
12,ab,2,110,hl,ll,FALSE,4191.672,26,male
12,ab,2,111,ll,ll,TRUE,4788.858,26,male
12,ab,2,112,ll,ll,TRUE,8979.46,26,male
12,ab,2,113,hh,hl,FALSE,6377.285,26,male
12,ab,2,114,hl,hl,TRUE,3975.4440000000004,26,male
12,ab,2,115,lh,lh,TRUE,6326.82,26,male
12,ab,2,116,hh,hh,TRUE,7078.991,26,male
12,ab,2,117,ll,lh,FALSE,5112.684,26,male
12,ab,2,118,ll,ll,TRUE,3305.8720000000003,26,male
12,ab,2,119,hl,ll,FALSE,8307.406,26,male
12,ab,2,120,ll,ll,TRUE,3028.7,26,male
12,ab,3,1,hl,lh,FALSE,6645.801,26,male
12,ab,3,2,ll,lh,FALSE,4810.034,26,male
12,ab,3,3,ll,ll,TRUE,4983.228,26,male
12,ab,3,4,hl,lh,FALSE,3164.0559999999996,26,male
12,ab,3,5,hl,hh,FALSE,5659.114,26,male
12,ab,3,6,hl,ll,FALSE,3750.6000000000004,26,male
12,ab,3,7,ll,ll,TRUE,1901.7779999999998,26,male
12,ab,3,8,hh,hh,TRUE,2415.277,26,male
12,ab,3,9,ll,ll,TRUE,2331.591,26,male
12,ab,3,10,hh,hh,TRUE,4939.526,26,male
12,ab,3,11,hh,hl,FALSE,5347.736,26,male
12,ab,3,12,hl,hh,FALSE,1819.373,26,male
12,ab,3,13,lh,hh,FALSE,4479.906,26,male
12,ab,3,14,ll,ll,TRUE,1849.9520000000002,26,male
12,ab,3,15,hl,hh,FALSE,2300.883,26,male
12,ab,3,16,lh,hh,FALSE,3070.379,26,male
12,ab,3,17,ll,ll,TRUE,5120.585,26,male
12,ab,3,18,lh,ll,FALSE,11552.483,26,male
12,ab,3,19,ll,hh,FALSE,5120.145,26,male
12,ab,3,20,hh,ll,FALSE,8384.776,26,male
12,ab,3,21,hl,hh,FALSE,2238.705,26,male
12,ab,3,22,hh,hh,TRUE,1090.7399999999998,26,male
12,ab,3,23,ll,ll,TRUE,4180.667,26,male
12,ab,3,24,hl,ll,FALSE,5146.285,26,male
12,ab,3,25,lh,ll,FALSE,5289.519,26,male
12,ab,3,26,lh,hh,FALSE,10596.346,26,male
12,ab,3,27,hh,hh,TRUE,4232.932,26,male
12,ab,3,28,hl,ll,FALSE,4173.395,26,male
12,ab,3,29,hl,hh,FALSE,2836.179,26,male
12,ab,3,30,hh,hh,TRUE,991.5129999999999,26,male
12,ab,3,31,hl,hl,TRUE,3894.1719999999996,26,male
12,ab,3,32,ll,lh,FALSE,4102.491,26,male
12,ab,3,33,hh,hh,TRUE,2655.626,26,male
12,ab,3,34,lh,ll,FALSE,2931.379,26,male
12,ab,3,35,hh,hh,TRUE,4154.569,26,male
12,ab,3,36,ll,ll,TRUE,12882.762,26,male
12,ab,3,37,hh,hh,TRUE,2332.914,26,male
12,ab,3,38,hh,hh,TRUE,876.5239999999999,26,male
12,ab,3,39,hl,ll,FALSE,4823.592,26,male
12,ab,3,40,ll,hl,FALSE,8531.819,26,male
12,ab,3,41,ll,ll,TRUE,2812.155,26,male
12,ab,3,42,hh,hh,TRUE,1800.533,26,male
12,ab,3,43,lh,lh,TRUE,5662.041,26,male
12,ab,3,44,lh,lh,TRUE,3256.7529999999997,26,male
12,ab,3,45,hl,hh,FALSE,1156.143,26,male
12,ab,3,46,hl,hh,FALSE,2003.4099999999999,26,male
12,ab,3,47,hl,hl,TRUE,4016.554,26,male
12,ab,3,48,hl,hh,FALSE,4221.366,26,male
12,ab,3,49,hl,hh,FALSE,3842.0649999999996,26,male
12,ab,3,50,ll,ll,TRUE,2230.081,26,male
12,ab,3,51,lh,ll,FALSE,1562.129,26,male
12,ab,3,52,hl,hh,FALSE,8920.653,26,male
12,ab,3,53,lh,lh,TRUE,6401.344,26,male
12,ab,3,54,lh,hl,FALSE,3182.8639999999996,26,male
12,ab,3,55,ll,hl,FALSE,4748.448,26,male
12,ab,3,56,hh,hh,TRUE,1307.953,26,male
12,ab,3,57,hl,hh,FALSE,3653.554,26,male
12,ab,3,58,ll,ll,TRUE,6240.918,26,male
12,ab,3,59,,,FALSE,15016.742,26,male
12,ab,3,60,ll,ll,TRUE,3844.191,26,male
12,ab,3,61,ll,lh,FALSE,9238.966,26,male
12,ab,3,62,hh,hh,TRUE,4003.4040000000005,26,male
12,ab,3,63,lh,ll,FALSE,4480.851,26,male
12,ab,3,64,hh,hh,TRUE,7450.691000000001,26,male
12,ab,3,65,ll,ll,TRUE,6254.097,26,male
12,ab,3,66,ll,lh,FALSE,4737.643,26,male
12,ab,3,67,hh,hh,TRUE,912.9839999999999,26,male
12,ab,3,68,lh,ll,FALSE,2041.9789999999998,26,male
12,ab,3,69,hh,hh,TRUE,742.2180000000001,26,male
12,ab,3,70,lh,hh,FALSE,1894.13,26,male
12,ab,3,71,hl,hl,TRUE,2966.999,26,male
12,ab,3,72,hl,hh,FALSE,2733.627,26,male
12,ab,3,73,ll,lh,FALSE,4493.714,26,male
12,ab,3,74,lh,hh,FALSE,1256.248,26,male
12,ab,3,75,hh,hl,FALSE,2915.212,26,male
12,ab,3,76,lh,hh,FALSE,1740.179,26,male
12,ab,3,77,ll,ll,TRUE,2356.157,26,male
12,ab,3,78,hl,hh,FALSE,1571.3939999999998,26,male
12,ab,3,79,ll,ll,TRUE,1425.9969999999998,26,male
12,ab,3,80,lh,ll,FALSE,5366.731,26,male
12,ab,3,81,ll,hl,FALSE,3069.777,26,male
12,ab,3,82,hh,hl,FALSE,14640.229,26,male
12,ab,3,83,hh,hh,TRUE,868.1120000000001,26,male
12,ab,3,84,ll,ll,TRUE,2942.734,26,male
12,ab,3,85,ll,hh,FALSE,1414.87,26,male
12,ab,3,86,lh,ll,FALSE,9691.403,26,male
12,ab,3,87,ll,hh,FALSE,3013.548,26,male
12,ab,3,88,ll,lh,FALSE,3530.1899999999996,26,male
12,ab,3,89,ll,hh,FALSE,8937.953,26,male
12,ab,3,90,lh,hh,FALSE,1090.0349999999999,26,male
12,ab,3,91,ll,ll,TRUE,5619.953,26,male
12,ab,3,92,ll,lh,FALSE,4737.159,26,male
12,ab,3,93,hh,ll,FALSE,6688.807,26,male
12,ab,3,94,ll,ll,TRUE,1634.7939999999999,26,male
12,ab,3,95,,,FALSE,15016.87,26,male
12,ab,3,96,lh,ll,FALSE,3341.661,26,male
12,ab,3,97,ll,ll,TRUE,1830.0900000000001,26,male
12,ab,3,98,hl,ll,FALSE,4042.24,26,male
12,ab,3,99,lh,hl,FALSE,4774.399,26,male
12,ab,3,100,hl,hh,FALSE,1412.7800000000002,26,male
12,ab,3,101,ll,hh,FALSE,6569.378,26,male
12,ab,3,102,hh,lh,FALSE,7216.124,26,male
12,ab,3,103,lh,hh,FALSE,4124.863,26,male
12,ab,3,104,ll,ll,TRUE,4997.582,26,male
12,ab,3,105,lh,lh,TRUE,3626.9719999999998,26,male
12,ab,3,106,lh,hh,FALSE,1063.685,26,male
12,ab,3,107,ll,ll,TRUE,1818.165,26,male
12,ab,3,108,ll,ll,TRUE,6462.676,26,male
12,ab,3,109,hh,hh,TRUE,4697.626,26,male
12,ab,3,110,lh,hh,FALSE,5818.659,26,male
12,ab,3,111,ll,ll,TRUE,3742.7650000000003,26,male
12,ab,3,112,lh,lh,TRUE,4455.387,26,male
12,ab,3,113,hl,ll,FALSE,14114.845,26,male
12,ab,3,114,hl,lh,FALSE,4987.151,26,male
12,ab,3,115,hh,hh,TRUE,945.5029999999999,26,male
12,ab,3,116,hh,hh,TRUE,1064.7779999999998,26,male
12,ab,3,117,lh,ll,FALSE,4043.1580000000004,26,male
12,ab,3,118,lh,ll,FALSE,2007.558,26,male
12,ab,3,119,lh,hh,FALSE,1012.9939999999999,26,male
12,ab,3,120,lh,lh,TRUE,8937.342,26,male
12,ab,4,1,hh,lh,FALSE,5694.28,26,male
12,ab,4,2,hh,hh,TRUE,2359.061,26,male
12,ab,4,3,hl,hh,FALSE,1798.922,26,male
12,ab,4,4,hl,lh,FALSE,4251.793,26,male
12,ab,4,5,ll,lh,FALSE,2143.473,26,male
12,ab,4,6,ll,ll,TRUE,3990.813,26,male
12,ab,4,7,hh,hh,TRUE,1445.1039999999998,26,male
12,ab,4,8,ll,ll,TRUE,2248.779,26,male
12,ab,4,9,hl,hh,FALSE,6892.121,26,male
12,ab,4,10,ll,ll,TRUE,12374.394,26,male
12,ab,4,11,hh,hh,TRUE,2484.877,26,male
12,ab,4,12,hh,hh,TRUE,6558.865,26,male
12,ab,4,13,hl,hh,FALSE,3637.826,26,male
12,ab,4,14,hh,hh,TRUE,2241.255,26,male
12,ab,4,15,hl,ll,FALSE,3046.35,26,male
12,ab,4,16,ll,lh,FALSE,9993.302,26,male
12,ab,4,17,ll,ll,TRUE,2663.49,26,male
12,ab,4,18,hl,hh,FALSE,1482.049,26,male
12,ab,4,19,hh,hh,TRUE,859.472,26,male
12,ab,4,20,ll,ll,TRUE,7607.1759999999995,26,male
12,ab,4,21,lh,lh,TRUE,12708.639,26,male
12,ab,4,22,hl,hl,TRUE,5158.581,26,male
12,ab,4,23,ll,ll,TRUE,1701.627,26,male
12,ab,4,24,hl,hl,TRUE,4382.967,26,male
12,ab,4,25,hh,hh,TRUE,1164.6239999999998,26,male
12,ab,4,26,hl,lh,FALSE,5146.797,26,male
12,ab,4,27,hh,hh,TRUE,1017.924,26,male
12,ab,4,28,hh,hl,FALSE,4974.588,26,male
12,ab,4,29,lh,ll,FALSE,2437.053,26,male
12,ab,4,30,lh,lh,TRUE,5233.161,26,male
12,ab,4,31,hl,hh,FALSE,2461.837,26,male
12,ab,4,32,hl,hh,FALSE,2295.971,26,male
12,ab,4,33,lh,hh,FALSE,1657.23,26,male
12,ab,4,34,hh,hl,FALSE,10372.533,26,male
12,ab,4,35,hl,hh,FALSE,2051.677,26,male
12,ab,4,36,hl,ll,FALSE,5886.819,26,male
12,ab,4,37,lh,hh,FALSE,2016.621,26,male
12,ab,4,38,hh,hl,FALSE,3453.415,26,male
12,ab,4,39,hl,lh,FALSE,4656.796,26,male
12,ab,4,40,lh,ll,FALSE,5379.454,26,male
12,ab,4,41,hh,hh,TRUE,985.0039999999999,26,male
12,ab,4,42,lh,hh,FALSE,3503.3289999999997,26,male
12,ab,4,43,ll,lh,FALSE,13664.869,26,male
12,ab,4,44,hl,hl,TRUE,7803.428,26,male
12,ab,4,45,hh,hh,TRUE,1041.028,26,male
12,ab,4,46,hl,hh,FALSE,4132.995,26,male
12,ab,4,47,ll,ll,TRUE,5053.091,26,male
12,ab,4,48,lh,hh,FALSE,6752.233,26,male
12,ab,4,49,hl,hh,FALSE,2447.676,26,male
12,ab,4,50,hh,hh,TRUE,1274.6190000000001,26,male
12,ab,4,51,lh,hl,FALSE,13877.777,26,male
12,ab,4,52,lh,ll,FALSE,2214.995,26,male
12,ab,4,53,ll,hh,FALSE,2171.834,26,male
12,ab,4,54,ll,ll,TRUE,6866.704,26,male
12,ab,4,55,ll,ll,TRUE,5581.335,26,male
12,ab,4,56,ll,ll,TRUE,1099.464,26,male
12,ab,4,57,lh,hh,FALSE,1212.8000000000002,26,male
12,ab,4,58,hh,hh,TRUE,809.4649999999999,26,male
12,ab,4,59,ll,lh,FALSE,6726.978,26,male
12,ab,4,60,hh,hh,TRUE,2743.639,26,male
12,ab,4,61,ll,lh,FALSE,5815.639,26,male
12,ab,4,62,hl,hl,TRUE,3579.6760000000004,26,male
12,ab,4,63,hl,hh,FALSE,2026.1439999999998,26,male
12,ab,4,64,hl,ll,FALSE,4566.974,26,male
12,ab,4,65,ll,ll,TRUE,2013.5970000000002,26,male
12,ab,4,66,hh,hh,TRUE,2874.099,26,male
12,ab,4,67,hl,hl,TRUE,8661.318,26,male
12,ab,4,68,hh,lh,FALSE,7318.656999999999,26,male
12,ab,4,69,lh,hh,FALSE,3632.371,26,male
12,ab,4,70,lh,hh,FALSE,12299.684,26,male
12,ab,4,71,ll,ll,TRUE,2605.683,26,male
12,ab,4,72,hl,hh,FALSE,4114.786,26,male
12,ab,4,73,ll,hh,FALSE,2410.867,26,male
12,ab,4,74,hh,hh,TRUE,1927.862,26,male
12,ab,4,75,lh,hl,FALSE,11592.059,26,male
12,ab,4,76,hl,hh,FALSE,1286.3229999999999,26,male
12,ab,4,77,lh,hh,FALSE,5248.528,26,male
12,ab,4,78,hl,hh,FALSE,1995.73,26,male
12,ab,4,79,,,FALSE,15016.47,26,male
12,ab,4,80,hh,hl,FALSE,3816.3320000000003,26,male
12,ab,4,81,hh,hh,TRUE,860.914,26,male
12,ab,4,82,lh,ll,FALSE,2263.07,26,male
12,ab,4,83,hl,ll,FALSE,5865.903,26,male
12,ab,4,84,ll,ll,TRUE,1772.429,26,male
12,ab,4,85,hl,hh,FALSE,2179.208,26,male
12,ab,4,86,hl,hh,FALSE,1849.455,26,male
12,ab,4,87,ll,ll,TRUE,2317.046,26,male
12,ab,4,88,lh,ll,FALSE,1261.167,26,male
12,ab,4,89,ll,hh,FALSE,952.086,26,male
12,ab,4,90,lh,hh,FALSE,974.2180000000001,26,male
12,ab,4,91,hh,hh,TRUE,789.9960000000001,26,male
12,ab,4,92,ll,ll,TRUE,1715.6840000000002,26,male
12,ab,4,93,ll,ll,TRUE,4891.391,26,male
12,ab,4,94,hh,hh,TRUE,788.847,26,male
12,ab,4,95,lh,hh,FALSE,4195.251,26,male
12,ab,4,96,lh,hh,FALSE,1224.234,26,male
12,ab,4,97,hl,ll,FALSE,5669.283,26,male
12,ab,4,98,lh,lh,TRUE,5375.757,26,male
12,ab,4,99,lh,hh,FALSE,2214.029,26,male
12,ab,4,100,hl,hl,TRUE,3691.2209999999995,26,male
12,ab,4,101,ll,ll,TRUE,1060.5,26,male
12,ab,4,102,lh,hh,FALSE,7000.65,26,male
12,ab,4,103,ll,ll,TRUE,973.2449999999999,26,male
12,ab,4,104,lh,ll,FALSE,4052.456,26,male
12,ab,4,105,ll,hh,FALSE,3615.626,26,male
12,ab,4,106,hl,hh,FALSE,2076.385,26,male
12,ab,4,107,hl,hh,FALSE,6311.342,26,male
12,ab,4,108,lh,ll,FALSE,13559.688,26,male
12,ab,4,109,hl,ll,FALSE,4135.163,26,male
