pID,condition,block_no,trial_no,stimulus,response,correct,rt,age,gender
5,bc,1,46,hl,ll,FALSE,1895.897,19,female
5,bc,1,47,lh,ll,FALSE,948.605,19,female
5,bc,1,48,ll,lh,FALSE,5445.086,19,female
5,bc,1,49,hh,hh,TRUE,1140.1480000000001,19,female
5,bc,1,50,hl,lh,FALSE,6766.317,19,female
5,bc,1,51,hl,hl,TRUE,6598.667,19,female
5,bc,1,52,hl,lh,FALSE,6645.611,19,female
5,bc,1,53,lh,lh,TRUE,4947.52,19,female
5,bc,1,54,lh,ll,FALSE,2726.012,19,female
5,bc,1,55,hh,hh,TRUE,1952.5520000000001,19,female
5,bc,1,56,hh,hh,TRUE,4938.36,19,female
5,bc,1,57,lh,lh,TRUE,2140.322,19,female
5,bc,1,58,ll,ll,TRUE,2462.039,19,female
5,bc,1,59,ll,ll,TRUE,1395.4560000000001,19,female
5,bc,1,60,hl,ll,FALSE,5491.252,19,female
5,bc,1,61,hl,lh,FALSE,2303.356,19,female
5,bc,1,62,hl,ll,FALSE,8202.855,19,female
5,bc,1,63,lh,hl,FALSE,2633.886,19,female
5,bc,1,64,lh,ll,FALSE,1783.7620000000002,19,female
5,bc,1,65,hl,hl,TRUE,2087.971,19,female
5,bc,1,66,hl,lh,FALSE,3612.0290000000005,19,female
5,bc,1,67,ll,ll,TRUE,2131.463,19,female
5,bc,1,68,ll,ll,TRUE,3366.0919999999996,19,female
5,bc,1,69,hl,hl,TRUE,3349.768,19,female
5,bc,1,70,hh,ll,FALSE,4375.701,19,female
5,bc,1,71,ll,lh,FALSE,7872.646000000001,19,female
5,bc,1,72,hl,ll,FALSE,9341.508,19,female
5,bc,1,73,lh,ll,FALSE,4079.6130000000003,19,female
5,bc,1,74,hl,hh,FALSE,10564.299,19,female
5,bc,1,75,lh,lh,TRUE,3333.384,19,female
5,bc,1,76,hh,hh,TRUE,5063.35,19,female
5,bc,1,77,hl,lh,FALSE,3284.8959999999997,19,female
5,bc,1,78,hl,hh,FALSE,2776.255,19,female
5,bc,1,79,lh,lh,TRUE,3169.66,19,female
5,bc,1,80,ll,hh,FALSE,3130.036,19,female
5,bc,1,81,ll,ll,TRUE,3188.719,19,female
5,bc,1,82,ll,hl,FALSE,2924.778,19,female
5,bc,1,83,ll,hl,FALSE,1087.38,19,female
5,bc,1,84,ll,hl,FALSE,1835.15,19,female
5,bc,1,85,hh,lh,FALSE,3561.6850000000004,19,female
5,bc,1,86,hl,hl,TRUE,4930.738,19,female
5,bc,1,87,hl,hh,FALSE,2133.635,19,female
5,bc,1,88,hl,ll,FALSE,2727.171,19,female
5,bc,1,89,ll,hl,FALSE,3826.3770000000004,19,female
5,bc,1,90,hl,hl,TRUE,1280.661,19,female
5,bc,1,91,ll,ll,TRUE,1093.525,19,female
5,bc,1,92,lh,lh,TRUE,3601.6369999999997,19,female
5,bc,1,93,hh,hh,TRUE,3000.323,19,female
5,bc,1,94,hl,hl,TRUE,4232.182,19,female
5,bc,1,95,hh,ll,FALSE,3989.62,19,female
5,bc,1,96,ll,ll,TRUE,10542.24,19,female
5,bc,1,97,hl,hl,TRUE,9552.432,19,female
5,bc,1,98,hh,hh,TRUE,1273.1100000000001,19,female
5,bc,1,99,hh,hh,TRUE,1245.563,19,female
5,bc,1,100,hl,hl,TRUE,3892.2870000000003,19,female
5,bc,1,101,lh,hh,FALSE,4224.135,19,female
5,bc,1,102,hl,hl,TRUE,2462.819,19,female
5,bc,1,103,hl,ll,FALSE,2628.17,19,female
5,bc,1,104,lh,ll,FALSE,4562.942,19,female
5,bc,1,105,hh,hh,TRUE,5412.573,19,female
5,bc,1,106,ll,ll,TRUE,11235.499,19,female
5,bc,1,107,hl,lh,FALSE,1897.3270000000002,19,female
5,bc,1,108,lh,lh,TRUE,1237.4609999999998,19,female
5,bc,1,109,ll,hl,FALSE,4042.7780000000002,19,female
5,bc,1,110,hh,ll,FALSE,3681.888,19,female
5,bc,1,111,ll,ll,TRUE,5286.543,19,female
5,bc,1,112,lh,lh,TRUE,7561.99,19,female
5,bc,1,113,hl,ll,FALSE,1859.554,19,female
5,bc,1,114,lh,ll,FALSE,7616.904,19,female
5,bc,1,115,lh,ll,FALSE,8711.719,19,female
5,bc,1,116,hh,hh,TRUE,6659.007,19,female
5,bc,1,117,hh,ll,FALSE,4960.367,19,female
5,bc,1,118,lh,lh,TRUE,5985.611,19,female
5,bc,1,119,hh,hh,TRUE,3465.151,19,female
5,bc,1,120,lh,lh,TRUE,4261.078,19,female
5,bc,2,1,hl,ll,FALSE,6649.614,19,female
5,bc,2,2,hh,lh,FALSE,2744.317,19,female
5,bc,2,3,hl,hh,FALSE,3042.046,19,female
5,bc,2,4,lh,ll,FALSE,7440.154,19,female
5,bc,2,5,hl,hl,TRUE,4158.13,19,female
5,bc,2,6,hh,hh,TRUE,6271.559,19,female
5,bc,2,7,hl,lh,FALSE,7244.255999999999,19,female
5,bc,2,8,hl,lh,FALSE,3234.3860000000004,19,female
5,bc,2,9,hl,hh,FALSE,2919.413,19,female
5,bc,2,10,lh,hh,FALSE,8234.051,19,female
5,bc,2,11,lh,lh,TRUE,3384.3140000000003,19,female
5,bc,2,12,lh,lh,TRUE,1065.042,19,female
5,bc,2,13,ll,hh,FALSE,2070.123,19,female
5,bc,2,14,hh,lh,FALSE,2346.592,19,female
5,bc,2,15,hl,hh,FALSE,8756.076,19,female
5,bc,2,16,ll,hh,FALSE,5486.465,19,female
5,bc,2,17,ll,lh,FALSE,2938.032,19,female
5,bc,2,18,hh,hh,TRUE,2043.545,19,female
5,bc,2,19,lh,hh,FALSE,4322.527,19,female
5,bc,2,20,ll,ll,TRUE,2604.917,19,female
5,bc,2,21,hh,hh,TRUE,3164.201,19,female
5,bc,2,22,hl,lh,FALSE,5861.603,19,female
5,bc,2,23,hl,ll,FALSE,6723.236,19,female
5,bc,2,24,ll,ll,TRUE,5533.627,19,female
5,bc,2,25,ll,ll,TRUE,9255.516,19,female
5,bc,2,26,ll,ll,TRUE,1388.8609999999999,19,female
5,bc,2,27,ll,hl,FALSE,3356.6270000000004,19,female
5,bc,2,28,hh,hh,TRUE,2350.302,19,female
5,bc,2,29,hl,lh,FALSE,3735.0020000000004,19,female
5,bc,2,30,lh,lh,TRUE,4025.183,19,female
5,bc,2,31,hh,hh,TRUE,1376.4009999999998,19,female
5,bc,2,32,hl,hl,TRUE,3008.999,19,female
5,bc,2,33,hh,ll,FALSE,7072.246,19,female
5,bc,2,34,hh,lh,FALSE,7277.007,19,female
5,bc,2,35,hl,lh,FALSE,9329.585,19,female
5,bc,2,36,ll,ll,TRUE,4724.461,19,female
5,bc,2,37,ll,hl,FALSE,2574.65,19,female
5,bc,2,38,hh,lh,FALSE,2543.515,19,female
5,bc,2,39,ll,hh,FALSE,4417.59,19,female
5,bc,2,40,ll,hl,FALSE,9944.495,19,female
5,bc,2,41,hl,ll,FALSE,3714.3940000000002,19,female
5,bc,2,42,,,FALSE,15016.809,19,female
5,bc,2,43,hl,lh,FALSE,5076.934,19,female
5,bc,2,44,lh,ll,FALSE,10817.855,19,female
5,bc,2,45,ll,lh,FALSE,4984.2,19,female
5,bc,2,46,ll,hl,FALSE,6568.178,19,female
5,bc,2,47,lh,ll,FALSE,4472.782,19,female
5,bc,2,48,hh,lh,FALSE,3933.7200000000003,19,female
5,bc,2,49,hl,hh,FALSE,5383.144,19,female
5,bc,2,50,ll,ll,TRUE,5287.423,19,female
5,bc,2,51,hl,lh,FALSE,9163.832,19,female
5,bc,2,52,ll,ll,TRUE,1476.9740000000002,19,female
5,bc,2,53,hh,hh,TRUE,977.7719999999999,19,female
5,bc,2,54,hl,hl,TRUE,3938.237,19,female
5,bc,2,55,ll,ll,TRUE,3932.535,19,female
5,bc,2,56,ll,hl,FALSE,3702.0699999999997,19,female
5,bc,2,57,ll,ll,TRUE,1913.3850000000002,19,female
5,bc,2,58,lh,ll,FALSE,5477.313,19,female
5,bc,2,59,hl,hl,TRUE,4449.864,19,female
5,bc,2,60,ll,ll,TRUE,4967.076,19,female
5,bc,2,61,hl,hl,TRUE,4246.796,19,female
5,bc,2,62,hh,hh,TRUE,2132.891,19,female
5,bc,2,63,hh,hh,TRUE,1575.5210000000002,19,female
5,bc,2,64,lh,lh,TRUE,2400.463,19,female
5,bc,2,65,lh,lh,TRUE,4999.484,19,female
5,bc,2,66,hh,lh,FALSE,6055.061,19,female
5,bc,2,67,lh,lh,TRUE,3436.4849999999997,19,female
5,bc,2,68,hl,ll,FALSE,2298.312,19,female
5,bc,2,69,hh,hh,TRUE,2741.379,19,female
5,bc,2,70,hh,hh,TRUE,720.328,19,female
5,bc,2,71,hh,hh,TRUE,2506.231,19,female
5,bc,2,72,lh,lh,TRUE,1150.2910000000002,19,female
5,bc,2,73,ll,ll,TRUE,2935.396,19,female
5,bc,2,74,hl,ll,FALSE,2681.763,19,female
5,bc,2,75,hl,hl,TRUE,1461.413,19,female
5,bc,2,76,hl,hl,TRUE,5474.987,19,female
5,bc,2,77,hh,ll,FALSE,4815.527,19,female
5,bc,2,78,hh,lh,FALSE,3877.9889999999996,19,female
5,bc,2,79,lh,lh,TRUE,1971.226,19,female
5,bc,2,80,hl,ll,FALSE,3723.4799999999996,19,female
5,bc,2,81,ll,ll,TRUE,8782.565,19,female
5,bc,2,82,ll,hl,FALSE,2629.165,19,female
5,bc,2,83,hl,hh,FALSE,1908.368,19,female
5,bc,2,84,ll,lh,FALSE,1823.9920000000002,19,female
5,bc,2,85,lh,ll,FALSE,1694.636,19,female
5,bc,2,86,ll,ll,TRUE,2146.33,19,female
5,bc,2,87,hl,ll,FALSE,5156.469,19,female
5,bc,2,88,hh,hl,FALSE,6109.62,19,female
5,bc,2,89,hh,ll,FALSE,4241.131,19,female
5,bc,2,90,lh,lh,TRUE,6639.353,19,female
5,bc,2,91,hh,ll,FALSE,7341.200000000001,19,female
5,bc,2,92,hl,hh,FALSE,1375.154,19,female
5,bc,2,93,lh,lh,TRUE,2991.435,19,female
5,bc,2,94,hl,hh,FALSE,3151.24,19,female
5,bc,2,95,ll,ll,TRUE,2568.768,19,female
5,bc,2,96,hh,hl,FALSE,3849.5860000000002,19,female
5,bc,2,97,hl,hl,TRUE,7638.518,19,female
5,bc,2,98,hh,hh,TRUE,1229.232,19,female
5,bc,2,99,lh,ll,FALSE,4595.864,19,female
5,bc,2,100,hh,ll,FALSE,1107.766,19,female
5,bc,2,101,hh,ll,FALSE,6318.519,19,female
5,bc,2,102,lh,lh,TRUE,6281.141,19,female
5,bc,2,103,lh,lh,TRUE,5413.839,19,female
5,bc,2,104,ll,lh,FALSE,11540.752,19,female
5,bc,2,105,ll,ll,TRUE,2702.852,19,female
5,bc,2,106,lh,lh,TRUE,1482.1100000000001,19,female
5,bc,2,107,ll,hl,FALSE,2101.909,19,female
5,bc,2,108,ll,ll,TRUE,5513.111,19,female
5,bc,2,109,ll,lh,FALSE,1237.2869999999998,19,female
5,bc,2,110,hl,hl,TRUE,2314.914,19,female
5,bc,2,111,hh,hh,TRUE,1062.6550000000002,19,female
5,bc,2,112,hh,ll,FALSE,4339.837,19,female
5,bc,2,113,hh,hh,TRUE,7325.985000000001,19,female
5,bc,2,114,hh,hh,TRUE,736.6579999999999,19,female
5,bc,2,115,hh,hh,TRUE,1050.3600000000001,19,female
5,bc,2,116,hl,ll,FALSE,2247.218,19,female
5,bc,2,117,lh,lh,TRUE,2373.891,19,female
5,bc,2,118,hl,hl,TRUE,4910.488,19,female
5,bc,2,119,ll,ll,TRUE,1378.217,19,female
5,bc,2,120,hl,ll,FALSE,2770.358,19,female
5,bc,3,1,lh,ll,FALSE,5236.327,19,female
5,bc,3,2,hh,ll,FALSE,7658.511,19,female
5,bc,3,3,hh,ll,FALSE,2719.872,19,female
5,bc,3,4,hl,ll,FALSE,5514.623,19,female
5,bc,3,5,hl,ll,FALSE,3877.6679999999997,19,female
5,bc,3,6,hl,ll,FALSE,2562.631,19,female
5,bc,3,7,lh,ll,FALSE,6755.776,19,female
5,bc,3,8,ll,hl,FALSE,1404.8980000000001,19,female
5,bc,3,9,lh,hl,FALSE,1547.4430000000002,19,female
5,bc,3,10,hh,lh,FALSE,3670.7079999999996,19,female
5,bc,3,11,hl,hl,TRUE,2570.48,19,female
5,bc,3,12,hh,hh,TRUE,3819.7039999999997,19,female
5,bc,3,13,hl,lh,FALSE,2842.413,19,female
5,bc,3,14,ll,hl,FALSE,2704.522,19,female
5,bc,3,15,hl,lh,FALSE,5771.896,19,female
5,bc,3,16,hh,lh,FALSE,1228.3829999999998,19,female
5,bc,3,17,lh,hh,FALSE,6834.76,19,female
5,bc,3,18,ll,hl,FALSE,4889.084,19,female
5,bc,3,19,hh,hh,TRUE,1405.0929999999998,19,female
5,bc,3,20,hh,hh,TRUE,1019.847,19,female
5,bc,3,21,ll,hl,FALSE,1642.7939999999999,19,female
5,bc,3,22,ll,hl,FALSE,1553.1019999999999,19,female
5,bc,3,23,lh,lh,TRUE,1482.2269999999999,19,female
5,bc,3,24,hl,ll,FALSE,2021.6819999999998,19,female
5,bc,3,25,hl,ll,FALSE,925.1590000000001,19,female
5,bc,3,26,lh,hh,FALSE,8206.207,19,female
5,bc,3,27,hh,lh,FALSE,3918.5910000000003,19,female
5,bc,3,28,hh,lh,FALSE,6536.966,19,female
5,bc,3,29,lh,hh,FALSE,3291.3459999999995,19,female
5,bc,3,30,hh,hh,TRUE,1247.297,19,female
5,bc,3,31,hl,ll,FALSE,6597.331,19,female
5,bc,3,32,hl,ll,FALSE,6516.003,19,female
5,bc,3,33,ll,hl,FALSE,1463.167,19,female
5,bc,3,34,lh,lh,TRUE,7475.739,19,female
5,bc,3,35,hl,hl,TRUE,7296.692999999999,19,female
5,bc,3,36,ll,ll,TRUE,2211.965,19,female
5,bc,3,37,hh,hh,TRUE,1027.941,19,female
5,bc,3,38,ll,ll,TRUE,1746.208,19,female
5,bc,3,39,ll,ll,TRUE,1396.462,19,female
5,bc,3,40,lh,hh,FALSE,1284.8139999999999,19,female
5,bc,3,41,lh,ll,FALSE,1864.1529999999998,19,female
5,bc,3,42,hl,hl,TRUE,2021.759,19,female
5,bc,3,43,ll,hl,FALSE,3692.6589999999997,19,female
5,bc,3,44,hl,lh,FALSE,5008.514,19,female
5,bc,3,45,hl,ll,FALSE,1840.0279999999998,19,female
5,bc,3,46,ll,ll,TRUE,1133.708,19,female
5,bc,3,47,ll,hl,FALSE,3431.532,19,female
5,bc,3,48,hh,hh,TRUE,1348.766,19,female
5,bc,3,49,hh,lh,FALSE,3847.157,19,female
5,bc,3,50,lh,ll,FALSE,1541.225,19,female
5,bc,3,51,lh,ll,FALSE,2958.695,19,female
5,bc,3,52,hh,ll,FALSE,4255.777,19,female
5,bc,3,53,lh,ll,FALSE,6701.802,19,female
5,bc,3,54,lh,ll,FALSE,1737.1660000000002,19,female
5,bc,3,55,hl,hh,FALSE,4170.975,19,female
5,bc,3,56,hl,hl,TRUE,2347.807,19,female
5,bc,3,57,ll,ll,TRUE,1222.228,19,female
5,bc,3,58,hh,ll,FALSE,2972.537,19,female
5,bc,3,59,ll,ll,TRUE,1868.8229999999999,19,female
5,bc,3,60,ll,hh,FALSE,5994.118,19,female
5,bc,3,61,hl,hh,FALSE,4929.066,19,female
5,bc,3,62,ll,hl,FALSE,6276.203,19,female
5,bc,3,63,lh,ll,FALSE,992.925,19,female
5,bc,3,64,hl,ll,FALSE,1872.7559999999999,19,female
5,bc,3,65,ll,ll,TRUE,1133.136,19,female
5,bc,3,66,hl,ll,FALSE,2855.313,19,female
5,bc,3,67,ll,hl,FALSE,2076.158,19,female
5,bc,3,68,lh,ll,FALSE,1585.3090000000002,19,female
5,bc,3,69,hh,hh,TRUE,1992.7469999999998,19,female
5,bc,3,70,hh,hh,TRUE,6561.08,19,female
5,bc,3,71,hl,ll,FALSE,2018.4609999999998,19,female
5,bc,3,72,hl,ll,FALSE,7081.274,19,female
5,bc,3,73,ll,ll,TRUE,1013.884,19,female
5,bc,3,74,hh,ll,FALSE,1445.156,19,female
5,bc,3,75,lh,ll,FALSE,6387.521,19,female
5,bc,3,76,ll,hl,FALSE,7499.178,19,female
5,bc,3,77,hh,ll,FALSE,2870.178,19,female
5,bc,3,78,hh,hh,TRUE,1291.344,19,female
5,bc,3,79,hh,hh,TRUE,6015.117,19,female
5,bc,3,80,lh,hh,FALSE,1317.2910000000002,19,female
5,bc,3,81,lh,ll,FALSE,967.3499999999999,19,female
5,bc,3,82,hh,hh,TRUE,1897.413,19,female
5,bc,3,83,hl,hh,FALSE,1429.217,19,female
5,bc,3,84,hh,ll,FALSE,899.9380000000001,19,female
5,bc,3,85,hl,ll,FALSE,1575.105,19,female
5,bc,3,86,ll,ll,TRUE,959.5930000000001,19,female
5,bc,3,87,ll,hl,FALSE,2401.531,19,female
5,bc,3,88,hh,hl,FALSE,1031.634,19,female
5,bc,3,89,lh,ll,FALSE,1718.6280000000002,19,female
5,bc,3,90,lh,hh,FALSE,1897.1950000000002,19,female
5,bc,3,91,lh,hl,FALSE,1845.196,19,female
5,bc,3,92,hh,hh,TRUE,963.113,19,female
5,bc,3,93,hh,hh,TRUE,1652.62,19,female
5,bc,3,94,hh,ll,FALSE,1353.5859999999998,19,female
5,bc,3,95,hl,hl,TRUE,955.0719999999999,19,female
5,bc,3,96,ll,hl,FALSE,1292.379,19,female
5,bc,3,97,hl,hh,FALSE,1936.6399999999999,19,female
5,bc,3,98,ll,hl,FALSE,1178.732,19,female
5,bc,3,99,lh,ll,FALSE,675.4369999999999,19,female
5,bc,3,100,hl,ll,FALSE,1103.929,19,female
5,bc,3,101,lh,ll,FALSE,938.9659999999999,19,female
5,bc,3,102,lh,ll,FALSE,604.732,19,female
5,bc,3,103,ll,ll,TRUE,684.038,19,female
5,bc,3,104,hh,hh,TRUE,920.5340000000001,19,female
5,bc,3,105,hh,hh,TRUE,875.077,19,female
5,bc,3,106,lh,ll,FALSE,783.896,19,female
5,bc,3,107,hh,ll,FALSE,1383.7959999999998,19,female
5,bc,3,108,lh,ll,FALSE,1767.621,19,female
5,bc,3,109,ll,ll,TRUE,824.4269999999999,19,female
5,bc,3,110,lh,ll,FALSE,1135.4589999999998,19,female
5,bc,3,111,ll,hl,FALSE,1448.8000000000002,19,female
5,bc,3,112,lh,ll,FALSE,1142.1550000000002,19,female
5,bc,3,113,ll,ll,TRUE,2191.995,19,female
5,bc,3,114,hl,ll,FALSE,943.8589999999999,19,female
5,bc,3,115,hl,ll,FALSE,1201.342,19,female
5,bc,3,116,ll,ll,TRUE,1241.3760000000002,19,female
5,bc,3,117,ll,hl,FALSE,1903.2269999999999,19,female
5,bc,3,118,ll,ll,TRUE,3034.745,19,female
5,bc,3,119,ll,hl,FALSE,5416.643,19,female
5,bc,3,120,hl,ll,FALSE,1799.281,19,female
5,bc,4,1,hl,ll,FALSE,3193.3149999999996,19,female
5,bc,4,2,hh,hh,TRUE,1441.415,19,female
5,bc,4,3,hh,hh,TRUE,1150.929,19,female
5,bc,4,4,hl,hl,TRUE,1432.4160000000002,19,female
5,bc,4,5,lh,ll,FALSE,1158.1570000000002,19,female
5,bc,4,6,lh,hl,FALSE,2767.616,19,female
5,bc,4,7,hl,hl,TRUE,2408.813,19,female
5,bc,4,8,hh,ll,FALSE,991.9449999999999,19,female
5,bc,4,9,hh,hh,TRUE,799.867,19,female
5,bc,4,10,ll,ll,TRUE,1302.877,19,female
5,bc,4,11,hh,hh,TRUE,4698.339,19,female
5,bc,4,12,ll,hl,FALSE,2181.69,19,female
5,bc,4,13,lh,lh,TRUE,5813.345,19,female
5,bc,4,14,ll,ll,TRUE,3093.365,19,female
5,bc,4,15,lh,hl,FALSE,2753.369,19,female
5,bc,4,16,hl,hl,TRUE,3754.1499999999996,19,female
5,bc,4,17,hh,lh,FALSE,2364.011,19,female
5,bc,4,18,lh,ll,FALSE,1557.3139999999999,19,female
5,bc,4,19,lh,lh,TRUE,3198.6400000000003,19,female
5,bc,4,20,lh,ll,FALSE,4309.335,19,female
5,bc,4,21,ll,ll,TRUE,1905.413,19,female
5,bc,4,22,hl,hl,TRUE,4268.581,19,female
5,bc,4,23,hh,hh,TRUE,8073.239,19,female
5,bc,4,24,hh,hl,FALSE,3485.8950000000004,19,female
5,bc,4,25,ll,ll,TRUE,857.6759999999999,19,female
5,bc,4,26,lh,ll,FALSE,4846.951,19,female
5,bc,4,27,hl,ll,FALSE,2725.478,19,female
5,bc,4,28,lh,hl,FALSE,3423.959,19,female
5,bc,4,29,hl,ll,FALSE,1326.4699999999998,19,female
5,bc,4,30,ll,hl,FALSE,1697.772,19,female
5,bc,4,31,hh,ll,FALSE,2549.479,19,female
5,bc,4,32,lh,hl,FALSE,6630.05,19,female
5,bc,4,33,lh,hl,FALSE,3125.585,19,female
5,bc,4,34,hl,hl,TRUE,1200.092,19,female
5,bc,4,35,hl,hl,TRUE,1030.801,19,female
5,bc,4,36,ll,ll,TRUE,1110.069,19,female
5,bc,4,37,hh,hh,TRUE,1009.0239999999999,19,female
5,bc,4,38,hl,ll,FALSE,1296.6350000000002,19,female
5,bc,4,39,lh,ll,FALSE,900.741,19,female
5,bc,4,40,hh,hh,TRUE,903.7270000000001,19,female
5,bc,4,41,lh,hl,FALSE,1611.348,19,female
5,bc,4,42,ll,hl,FALSE,898.9680000000001,19,female
5,bc,4,43,hl,hh,FALSE,1653.158,19,female
5,bc,4,44,hh,hl,FALSE,2491.07,19,female
5,bc,4,45,lh,ll,FALSE,1359.701,19,female
5,bc,4,46,ll,hl,FALSE,3696.6620000000003,19,female
5,bc,4,47,hl,ll,FALSE,1284.6599999999999,19,female
5,bc,4,48,ll,ll,TRUE,3225.0559999999996,19,female
5,bc,4,49,hl,ll,FALSE,1759.337,19,female
5,bc,4,50,hh,hl,FALSE,2400.112,19,female
5,bc,4,51,ll,hl,FALSE,1352.114,19,female
5,bc,4,52,lh,ll,FALSE,2840.498,19,female
5,bc,4,53,hh,ll,FALSE,1215.0810000000001,19,female
5,bc,4,54,hl,hl,TRUE,4725.176,19,female
5,bc,4,55,lh,hl,FALSE,1168.902,19,female
5,bc,4,56,ll,hl,FALSE,2569.204,19,female
5,bc,4,57,hl,hl,TRUE,665.74,19,female
5,bc,4,58,hh,hh,TRUE,1910.2359999999999,19,female
5,bc,4,59,ll,ll,TRUE,4450.066,19,female
5,bc,4,60,lh,ll,FALSE,1111.033,19,female
5,bc,4,61,lh,ll,FALSE,1282.926,19,female
5,bc,4,62,ll,ll,TRUE,1142.558,19,female
5,bc,4,63,hh,lh,FALSE,4192.541,19,female
5,bc,4,64,lh,lh,TRUE,2352.435,19,female
5,bc,4,65,hh,lh,FALSE,873.9480000000001,19,female
5,bc,4,66,ll,ll,TRUE,3182.473,19,female
5,bc,4,67,ll,hl,FALSE,1142.0610000000001,19,female
5,bc,4,68,hl,hl,TRUE,1455.7710000000002,19,female
5,bc,4,69,hh,lh,FALSE,2413.171,19,female
5,bc,4,70,hl,hl,TRUE,2244.752,19,female
5,bc,4,71,hl,hl,TRUE,2066.762,19,female
5,bc,4,72,ll,hl,FALSE,1079.212,19,female
5,bc,4,73,ll,hl,FALSE,2036.1770000000001,19,female
5,bc,4,74,lh,ll,FALSE,809.914,19,female
5,bc,4,75,lh,ll,FALSE,736.143,19,female
5,bc,4,76,hh,lh,FALSE,3546.666,19,female
5,bc,4,77,hl,hl,TRUE,1412.971,19,female
5,bc,4,78,hh,hh,TRUE,1267.909,19,female
5,bc,4,79,lh,ll,FALSE,920.617,19,female
5,bc,4,80,hh,hh,TRUE,1899.614,19,female
5,bc,4,81,ll,hl,FALSE,2582.47,19,female
5,bc,4,82,ll,hl,FALSE,788.9200000000001,19,female
5,bc,4,83,hl,hh,FALSE,798.0740000000001,19,female
5,bc,4,84,hh,hh,TRUE,3413.6220000000003,19,female
5,bc,4,85,hh,hh,TRUE,1845.6019999999999,19,female
5,bc,4,86,hl,hl,TRUE,2739.464,19,female
5,bc,4,87,ll,hl,FALSE,925.4659999999999,19,female
5,bc,4,88,lh,ll,FALSE,1968.1439999999998,19,female
5,bc,4,89,lh,ll,FALSE,872.4760000000001,19,female
5,bc,4,90,lh,ll,FALSE,1725.187,19,female
5,bc,4,91,lh,ll,FALSE,1504.3539999999998,19,female
5,bc,4,92,lh,hl,FALSE,1499.188,19,female
5,bc,4,93,lh,ll,FALSE,1653.902,19,female
5,bc,4,94,ll,hl,FALSE,1291.763,19,female
5,bc,4,95,hl,ll,FALSE,1422.8229999999999,19,female
5,bc,4,96,hl,hl,TRUE,1036.679,19,female
5,bc,4,97,hh,hl,FALSE,1867.4540000000002,19,female
5,bc,4,98,hh,hl,FALSE,2936.254,19,female
5,bc,4,99,lh,hl,FALSE,2073.837,19,female
5,bc,4,100,ll,hl,FALSE,1550.136,19,female
5,bc,4,101,ll,hl,FALSE,2007.208,19,female
5,bc,4,102,lh,ll,FALSE,1135.228,19,female
5,bc,4,103,hl,hl,TRUE,2120.67,19,female
