pID,condition,block_no,trial_no,stimulus,response,correct,rt,age,gender
33,bc,1,1,hl,ll,FALSE,6059.418,18,female
33,bc,1,2,hl,lh,FALSE,4024.952,18,female
33,bc,1,3,ll,hl,FALSE,7523.661,18,female
33,bc,1,4,hl,ll,FALSE,6080.258,18,female
33,bc,1,5,hl,hl,TRUE,3951.1400000000003,18,female
33,bc,1,6,ll,hh,FALSE,2981,18,female
33,bc,1,7,hh,ll,FALSE,6010.354,18,female
33,bc,1,8,hl,hh,FALSE,6092.21,18,female
33,bc,1,9,ll,ll,TRUE,4874.482,18,female
33,bc,1,10,ll,ll,TRUE,7298.83,18,female
33,bc,1,11,hh,lh,FALSE,5568.165,18,female
33,bc,1,12,hl,hh,FALSE,7323.494000000001,18,female
33,bc,1,13,ll,ll,TRUE,2879.372,18,female
33,bc,1,14,hh,lh,FALSE,7890.5599999999995,18,female
33,bc,1,15,hh,hh,TRUE,6870.54,18,female
33,bc,1,16,lh,lh,TRUE,5964.614,18,female
33,bc,1,17,ll,ll,TRUE,3010.269,18,female
33,bc,1,18,hh,hh,TRUE,1821.9699999999998,18,female
33,bc,1,19,ll,lh,FALSE,4395.292,18,female
33,bc,1,20,hl,hl,TRUE,4783.445,18,female
33,bc,1,21,hl,hl,TRUE,5259.197,18,female
33,bc,1,22,lh,lh,TRUE,6363.693,18,female
33,bc,1,23,hh,hh,TRUE,3904.1499999999996,18,female
33,bc,1,24,ll,hl,FALSE,6919.099,18,female
33,bc,1,25,lh,ll,FALSE,7451.048000000001,18,female
33,bc,1,26,ll,ll,TRUE,2562.635,18,female
33,bc,1,27,hh,hl,FALSE,4266.05,18,female
33,bc,1,28,lh,hh,FALSE,8474.973,18,female
33,bc,1,29,ll,ll,TRUE,5335.273,18,female
33,bc,1,30,hh,ll,FALSE,5812.961,18,female
33,bc,1,31,hl,ll,FALSE,3782.8599999999997,18,female
33,bc,1,32,hl,hh,FALSE,5075.986,18,female
33,bc,1,33,hh,hl,FALSE,10451.885,18,female
33,bc,1,34,ll,ll,TRUE,5240.281,18,female
33,bc,1,35,ll,ll,TRUE,3369.0690000000004,18,female
33,bc,1,36,ll,lh,FALSE,6391.185,18,female
33,bc,1,37,ll,ll,TRUE,2617.612,18,female
33,bc,1,38,lh,lh,TRUE,6525.586,18,female
33,bc,1,39,hh,hh,TRUE,3211.416,18,female
33,bc,1,40,hl,hl,TRUE,5039.087,18,female
33,bc,1,41,hl,ll,FALSE,5481.251,18,female
33,bc,1,42,hl,ll,FALSE,6616.858,18,female
33,bc,1,43,hh,lh,FALSE,12610.118,18,female
33,bc,1,44,ll,ll,TRUE,6780.975,18,female
33,bc,1,45,lh,ll,FALSE,2672.469,18,female
33,bc,1,46,hh,ll,FALSE,8259.149,18,female
33,bc,1,47,lh,lh,TRUE,10303.955,18,female
33,bc,1,48,hh,lh,FALSE,9281.438,18,female
33,bc,1,49,ll,ll,TRUE,2997.077,18,female
33,bc,1,50,hl,hl,TRUE,10368.859,18,female
33,bc,1,51,hh,hh,TRUE,4129.777,18,female
33,bc,1,52,ll,ll,TRUE,2240.751,18,female
33,bc,1,53,hh,hh,TRUE,3597.0159999999996,18,female
33,bc,1,54,lh,lh,TRUE,5202.156,18,female
33,bc,1,55,hh,hh,TRUE,1141.261,18,female
33,bc,1,56,lh,lh,TRUE,6598.089,18,female
33,bc,1,57,hl,hh,FALSE,6775.876,18,female
33,bc,1,58,hl,lh,FALSE,8770.837,18,female
33,bc,1,59,hl,ll,FALSE,4763.744,18,female
33,bc,1,60,lh,lh,TRUE,6328.212,18,female
33,bc,1,61,lh,lh,TRUE,4532.642,18,female
33,bc,1,62,hl,lh,FALSE,4442.788,18,female
33,bc,1,63,ll,hl,FALSE,4500.315,18,female
33,bc,1,64,hl,hh,FALSE,7011.542,18,female
33,bc,1,65,hh,lh,FALSE,5140.359,18,female
33,bc,1,66,ll,ll,TRUE,9258.349,18,female
33,bc,1,67,hl,lh,FALSE,8710.627,18,female
33,bc,1,68,lh,lh,TRUE,4923.4,18,female
33,bc,1,69,lh,hh,FALSE,2056.159,18,female
33,bc,1,70,hh,hh,TRUE,1851.6599999999999,18,female
33,bc,1,71,hh,hh,TRUE,1591.797,18,female
33,bc,1,72,ll,lh,FALSE,3159.9309999999996,18,female
33,bc,1,73,hh,hh,TRUE,1934.7530000000002,18,female
33,bc,1,74,ll,ll,TRUE,5134.291,18,female
33,bc,1,75,lh,lh,TRUE,4884.099,18,female
33,bc,1,76,hh,hh,TRUE,3330.915,18,female
33,bc,1,77,hl,ll,FALSE,7224.769,18,female
33,bc,1,78,ll,ll,TRUE,5082.33,18,female
33,bc,1,79,hh,hh,TRUE,2425.148,18,female
33,bc,1,80,ll,hh,FALSE,5509.942,18,female
33,bc,1,81,hh,hh,TRUE,997.2370000000001,18,female
33,bc,1,82,lh,lh,TRUE,7283.495000000001,18,female
33,bc,1,83,lh,lh,TRUE,4721.858,18,female
33,bc,1,84,hh,lh,FALSE,4655.785,18,female
33,bc,1,85,ll,ll,TRUE,3945.389,18,female
33,bc,1,86,hl,hl,TRUE,8640.147,18,female
33,bc,1,87,ll,lh,FALSE,8325.439,18,female
33,bc,1,88,hl,ll,FALSE,6496.763,18,female
33,bc,1,89,ll,ll,TRUE,1463.524,18,female
33,bc,1,90,hh,hh,TRUE,9003.67,18,female
33,bc,1,91,hl,hh,FALSE,2928.959,18,female
33,bc,1,92,lh,lh,TRUE,12058.212,18,female
33,bc,1,93,hl,lh,FALSE,9859.385,18,female
33,bc,1,94,hh,hh,TRUE,1567.1329999999998,18,female
33,bc,1,95,ll,ll,TRUE,3422.9970000000003,18,female
33,bc,1,96,lh,hh,FALSE,3138.781,18,female
33,bc,1,97,lh,ll,FALSE,5314.858,18,female
33,bc,1,98,ll,ll,TRUE,4058.3199999999997,18,female
33,bc,1,99,ll,hl,FALSE,13058.955,18,female
33,bc,1,100,hl,hl,TRUE,6092.009,18,female
33,bc,1,101,ll,hl,FALSE,8682.194,18,female
33,bc,1,102,ll,ll,TRUE,1390.7399999999998,18,female
33,bc,1,103,hh,hl,FALSE,6742.295,18,female
33,bc,1,104,hh,hh,TRUE,1473.9189999999999,18,female
33,bc,1,105,hl,hh,FALSE,7853.25,18,female
33,bc,1,106,hh,hh,TRUE,1035.017,18,female
33,bc,1,107,hh,hh,TRUE,945.8810000000001,18,female
33,bc,1,108,lh,ll,FALSE,3321.6130000000003,18,female
33,bc,1,109,hl,ll,FALSE,7993.459999999999,18,female
33,bc,1,110,hh,hh,TRUE,3106.428,18,female
33,bc,1,111,lh,ll,FALSE,5434.844,18,female
33,bc,1,112,ll,ll,TRUE,5164.416,18,female
33,bc,1,113,lh,lh,TRUE,3953.6530000000002,18,female
33,bc,1,114,lh,hh,FALSE,1246.7089999999998,18,female
33,bc,1,115,lh,hh,FALSE,2700.007,18,female
33,bc,1,116,hl,hl,TRUE,6606.833,18,female
33,bc,1,117,hh,hh,TRUE,1685.7179999999998,18,female
33,bc,1,118,lh,hh,FALSE,1200.4119999999998,18,female
33,bc,1,119,hh,hh,TRUE,2279.744,18,female
33,bc,1,120,hh,hh,TRUE,3481.9120000000003,18,female
33,bc,2,1,hl,hh,FALSE,3048.826,18,female
33,bc,2,2,hl,ll,FALSE,4892.336,18,female
33,bc,2,3,ll,hh,FALSE,3387.169,18,female
33,bc,2,4,lh,ll,FALSE,3464.642,18,female
33,bc,2,5,ll,lh,FALSE,4289.498,18,female
33,bc,2,6,hh,hh,TRUE,6331.729,18,female
33,bc,2,7,hh,lh,FALSE,5561.105,18,female
33,bc,2,8,lh,lh,TRUE,3979.7120000000004,18,female
33,bc,2,9,hl,hh,FALSE,2688.793,18,female
33,bc,2,10,lh,lh,TRUE,11995.096,18,female
33,bc,2,11,hl,hh,FALSE,5911.987,18,female
33,bc,2,12,ll,ll,TRUE,3253.272,18,female
33,bc,2,13,lh,lh,TRUE,10505.404,18,female
33,bc,2,14,lh,lh,TRUE,4017.125,18,female
33,bc,2,15,hh,hh,TRUE,2948.486,18,female
33,bc,2,16,hl,ll,FALSE,5227.505,18,female
33,bc,2,17,hl,lh,FALSE,3757.558,18,female
33,bc,2,18,hh,ll,FALSE,1923.973,18,female
33,bc,2,19,hh,lh,FALSE,7981.855,18,female
33,bc,2,20,hl,hh,FALSE,2319.206,18,female
33,bc,2,21,ll,ll,TRUE,1110.6619999999998,18,female
33,bc,2,22,ll,ll,TRUE,1361.795,18,female
33,bc,2,23,hh,hh,TRUE,1250.243,18,female
33,bc,2,24,lh,lh,TRUE,5639.446,18,female
33,bc,2,25,hh,hh,TRUE,3455.638,18,female
33,bc,2,26,hl,lh,FALSE,4586.768,18,female
33,bc,2,27,ll,ll,TRUE,1942.0430000000001,18,female
33,bc,2,28,ll,lh,FALSE,6360.757,18,female
33,bc,2,29,ll,ll,TRUE,3931.035,18,female
33,bc,2,30,lh,hh,FALSE,4232.809,18,female
33,bc,2,31,lh,ll,FALSE,5212.559,18,female
33,bc,2,32,hh,hh,TRUE,1230.047,18,female
33,bc,2,33,lh,hh,FALSE,5179.911,18,female
33,bc,2,34,ll,ll,TRUE,1071.0610000000001,18,female
33,bc,2,35,hl,hh,FALSE,6156.338,18,female
33,bc,2,36,ll,ll,TRUE,7854.906999999999,18,female
33,bc,2,37,lh,hh,FALSE,4501.785,18,female
33,bc,2,38,lh,ll,FALSE,1260.667,18,female
33,bc,2,39,lh,hh,FALSE,6961.378,18,female
33,bc,2,40,ll,ll,TRUE,1380.4029999999998,18,female
33,bc,2,41,hl,hh,FALSE,6947.126,18,female
33,bc,2,42,hl,hh,FALSE,9288.269,18,female
33,bc,2,43,lh,ll,FALSE,1186.4009999999998,18,female
33,bc,2,44,ll,ll,TRUE,1713.8000000000002,18,female
33,bc,2,45,hl,lh,FALSE,5659.222,18,female
33,bc,2,46,ll,hh,FALSE,6474.93,18,female
33,bc,2,47,lh,ll,FALSE,4874.823,18,female
33,bc,2,48,hl,lh,FALSE,6811.853,18,female
33,bc,2,49,hl,ll,FALSE,1244.453,18,female
33,bc,2,50,ll,ll,TRUE,2297.711,18,female
33,bc,2,51,ll,ll,TRUE,866.24,18,female
33,bc,2,52,ll,ll,TRUE,3247.4759999999997,18,female
33,bc,2,53,ll,ll,TRUE,3257.437,18,female
33,bc,2,54,hh,hl,FALSE,5109.109,18,female
33,bc,2,55,hh,hh,TRUE,5186.854,18,female
33,bc,2,56,lh,lh,TRUE,7471.073,18,female
33,bc,2,57,hh,hh,TRUE,1835.208,18,female
33,bc,2,58,lh,ll,FALSE,2464.106,18,female
33,bc,2,59,hh,hh,TRUE,4267.012,18,female
33,bc,2,60,lh,hh,FALSE,2372.533,18,female
33,bc,2,61,ll,ll,TRUE,1114.239,18,female
33,bc,2,62,hl,hh,FALSE,3716.728,18,female
33,bc,2,63,ll,ll,TRUE,1035.783,18,female
33,bc,2,64,hl,lh,FALSE,5987.024,18,female
33,bc,2,65,ll,ll,TRUE,5091.991,18,female
33,bc,2,66,hl,ll,FALSE,3867.486,18,female
33,bc,2,67,hl,ll,FALSE,1637.018,18,female
33,bc,2,68,hh,hh,TRUE,4721.998,18,female
33,bc,2,69,lh,hh,FALSE,4256.973,18,female
33,bc,2,70,lh,hh,FALSE,3418.406,18,female
33,bc,2,71,hh,hh,TRUE,3414.327,18,female
33,bc,2,72,hl,lh,FALSE,4856.766,18,female
33,bc,2,73,hh,hh,TRUE,1690.862,18,female
33,bc,2,74,hl,ll,FALSE,1165.799,18,female
33,bc,2,75,hh,hh,TRUE,2589.593,18,female
33,bc,2,76,hl,ll,FALSE,2836.082,18,female
33,bc,2,77,hl,hh,FALSE,3135.937,18,female
33,bc,2,78,hl,ll,FALSE,8614.883,18,female
33,bc,2,79,ll,ll,TRUE,1894.346,18,female
33,bc,2,80,ll,ll,TRUE,4329.836,18,female
33,bc,2,81,hl,ll,FALSE,1264.112,18,female
33,bc,2,82,hl,lh,FALSE,10187.897,18,female
33,bc,2,83,hh,hh,TRUE,2601.689,18,female
33,bc,2,84,hl,ll,FALSE,6495.174,18,female
33,bc,2,85,hl,hl,TRUE,10205.334,18,female
33,bc,2,86,hl,hh,FALSE,3059.607,18,female
33,bc,2,87,ll,ll,TRUE,9943.85,18,female
33,bc,2,88,ll,ll,TRUE,5230.262,18,female
33,bc,2,89,hl,hh,FALSE,1713.212,18,female
33,bc,2,90,ll,ll,TRUE,1049.813,18,female
33,bc,2,91,lh,ll,FALSE,5806.512,18,female
33,bc,2,92,lh,ll,FALSE,1889.1999999999998,18,female
33,bc,2,93,ll,ll,TRUE,940.99,18,female
33,bc,2,94,lh,lh,TRUE,4343.409,18,female
33,bc,2,95,hh,hh,TRUE,2219.768,18,female
33,bc,2,96,lh,ll,FALSE,6209.86,18,female
33,bc,2,97,hl,ll,FALSE,2297.812,18,female
33,bc,2,98,lh,hh,FALSE,2083.205,18,female
33,bc,2,99,hh,hh,TRUE,1118.272,18,female
33,bc,2,100,ll,ll,TRUE,1264.813,18,female
33,bc,2,101,lh,ll,FALSE,1756.71,18,female
33,bc,2,102,hh,hh,TRUE,1708.27,18,female
33,bc,2,103,ll,lh,FALSE,6982.331,18,female
33,bc,2,104,ll,hh,FALSE,2960.776,18,female
33,bc,2,105,lh,ll,FALSE,1376.187,18,female
33,bc,2,106,hl,ll,FALSE,4735.617,18,female
33,bc,2,107,hh,hh,TRUE,2374.187,18,female
33,bc,2,108,lh,hh,FALSE,2132.161,18,female
33,bc,2,109,hl,hh,FALSE,6508.405,18,female
33,bc,2,110,lh,ll,FALSE,7441.987999999999,18,female
