pID,condition,block_no,trial_no,stimulus,response,correct,rt,age,gender
1,ab,1,43,hh,hh,TRUE,1839.406,18,female
1,ab,1,44,lh,ll,FALSE,2132.272,18,female
1,ab,1,45,lh,ll,FALSE,1468.5010000000002,18,female
1,ab,1,46,lh,ll,FALSE,4752.032,18,female
1,ab,1,47,lh,ll,FALSE,3760.1180000000004,18,female
1,ab,1,48,lh,ll,FALSE,2104.148,18,female
1,ab,1,49,lh,ll,FALSE,4994.395,18,female
1,ab,1,50,lh,hh,FALSE,5721.101,18,female
1,ab,1,51,hh,hh,TRUE,2017.953,18,female
1,ab,1,52,hh,hh,TRUE,2558.498,18,female
1,ab,1,53,hh,hh,TRUE,3079.509,18,female
1,ab,1,54,lh,lh,TRUE,7579.014999999999,18,female
1,ab,1,55,hl,hh,FALSE,6922.087,18,female
1,ab,1,56,hl,hh,FALSE,3891.544,18,female
1,ab,1,57,ll,ll,TRUE,1717.5680000000002,18,female
1,ab,1,58,ll,ll,TRUE,2927.053,18,female
1,ab,1,59,ll,ll,TRUE,1736.75,18,female
1,ab,1,60,hh,ll,FALSE,1633.504,18,female
1,ab,1,61,hl,hh,FALSE,1997.9560000000001,18,female
1,ab,1,62,hh,hh,TRUE,2027.6109999999999,18,female
1,ab,1,63,hh,hh,TRUE,7145.322,18,female
1,ab,1,64,lh,ll,FALSE,1449.9050000000002,18,female
1,ab,1,65,hh,hh,TRUE,4238.193,18,female
1,ab,1,66,hh,hh,TRUE,1826.975,18,female
1,ab,1,67,hh,hh,TRUE,1528.1999999999998,18,female
1,ab,1,68,lh,hl,FALSE,6041.651,18,female
1,ab,1,69,lh,ll,FALSE,8342.421,18,female
1,ab,1,70,lh,ll,FALSE,2117.999,18,female
1,ab,1,71,hl,hh,FALSE,2384.328,18,female
1,ab,1,72,hl,ll,FALSE,2014.6350000000002,18,female
1,ab,1,73,hl,hh,FALSE,1404.444,18,female
1,ab,1,74,hh,lh,FALSE,5538.057,18,female
1,ab,1,75,lh,hl,FALSE,4226.987,18,female
1,ab,1,76,ll,ll,TRUE,8312.37,18,female
1,ab,1,77,ll,ll,TRUE,4121.943,18,female
1,ab,1,78,hh,lh,FALSE,7299.037,18,female
1,ab,1,79,lh,hh,FALSE,7293.009,18,female
1,ab,1,80,hl,ll,FALSE,2152.575,18,female
1,ab,1,81,hl,lh,FALSE,8032.179,18,female
1,ab,1,82,lh,ll,FALSE,3644.6760000000004,18,female
1,ab,1,83,ll,ll,TRUE,2249.248,18,female
1,ab,1,84,hh,hh,TRUE,1373.21,18,female
1,ab,1,85,hh,hh,TRUE,3268.9709999999995,18,female
1,ab,1,86,hl,hh,FALSE,10944.234,18,female
1,ab,1,87,hh,hh,TRUE,2360.942,18,female
1,ab,1,88,ll,ll,TRUE,5672.811,18,female
1,ab,1,89,lh,ll,FALSE,6210.931,18,female
1,ab,1,90,hl,ll,FALSE,1481.4180000000001,18,female
1,ab,1,91,ll,ll,TRUE,5804.191,18,female
1,ab,1,92,ll,ll,TRUE,1570.004,18,female
1,ab,1,93,lh,hl,FALSE,5857.512,18,female
1,ab,1,94,lh,ll,FALSE,9125.91,18,female
1,ab,1,95,ll,ll,TRUE,6822.333,18,female
1,ab,1,96,hl,lh,FALSE,3683.803,18,female
1,ab,1,97,ll,ll,TRUE,8285.02,18,female
1,ab,1,98,lh,lh,TRUE,4961.286,18,female
1,ab,1,99,lh,ll,FALSE,3704.9219999999996,18,female
1,ab,1,100,hl,lh,FALSE,5266.945,18,female
1,ab,1,101,ll,ll,TRUE,4046.318,18,female
1,ab,1,102,ll,ll,TRUE,7867.011,18,female
1,ab,1,103,hh,hh,TRUE,4462.52,18,female
1,ab,1,104,lh,ll,FALSE,4202.549,18,female
1,ab,1,105,hh,hh,TRUE,1424.335,18,female
1,ab,1,106,ll,hh,FALSE,6181.523,18,female
1,ab,1,107,lh,hh,FALSE,1868.1799999999998,18,female
1,ab,1,108,ll,ll,TRUE,1423.067,18,female
1,ab,1,109,hl,hl,TRUE,11269.159,18,female
1,ab,1,110,ll,ll,TRUE,3424.004,18,female
1,ab,1,111,hl,hh,FALSE,3861.7470000000003,18,female
1,ab,1,112,ll,ll,TRUE,4073.8469999999998,18,female
1,ab,1,113,ll,ll,TRUE,2468.906,18,female
1,ab,1,114,hl,hl,TRUE,7888.387000000001,18,female
1,ab,1,115,ll,ll,TRUE,1954.9360000000001,18,female
1,ab,1,116,ll,hh,FALSE,1874.6350000000002,18,female
1,ab,1,117,hl,hh,FALSE,2342.324,18,female
1,ab,1,118,ll,lh,FALSE,6310.548,18,female
1,ab,1,119,lh,ll,FALSE,1673.0149999999999,18,female
1,ab,1,120,hl,ll,FALSE,4500.304,18,female
1,ab,2,1,lh,ll,FALSE,6842.532,18,female
1,ab,2,2,hh,hh,TRUE,1350.8270000000002,18,female
1,ab,2,3,ll,ll,TRUE,3726.9709999999995,18,female
1,ab,2,4,hh,hh,TRUE,1032.594,18,female
1,ab,2,5,hh,hh,TRUE,2812.95,18,female
1,ab,2,6,lh,hh,FALSE,3290.9350000000004,18,female
1,ab,2,7,hh,hl,FALSE,9269.143,18,female
1,ab,2,8,ll,hh,FALSE,6624.718,18,female
1,ab,2,9,lh,hh,FALSE,3478.3289999999997,18,female
1,ab,2,10,ll,lh,FALSE,13705.863,18,female
1,ab,2,11,hl,hh,FALSE,2163.785,18,female
1,ab,2,12,ll,ll,TRUE,2250.704,18,female
1,ab,2,13,ll,ll,TRUE,8542.956,18,female
1,ab,2,14,hh,hh,TRUE,2167.774,18,female
1,ab,2,15,lh,ll,FALSE,2702.958,18,female
1,ab,2,16,hh,lh,FALSE,8801.251,18,female
1,ab,2,17,hh,hl,FALSE,5310.189,18,female
1,ab,2,18,hl,hh,FALSE,6617.162,18,female
1,ab,2,19,lh,ll,FALSE,4670.541,18,female
1,ab,2,20,ll,ll,TRUE,4545.401,18,female
1,ab,2,21,hl,hl,TRUE,6426.424,18,female
1,ab,2,22,ll,ll,TRUE,2263.574,18,female
1,ab,2,23,hl,ll,FALSE,9466.631,18,female
1,ab,2,24,hh,hh,TRUE,1774.576,18,female
1,ab,2,25,ll,ll,TRUE,4325.673,18,female
1,ab,2,26,lh,hh,FALSE,2167.223,18,female
1,ab,2,27,hl,hl,TRUE,9454.5,18,female
1,ab,2,28,hh,hh,TRUE,3569.8410000000003,18,female
1,ab,2,29,lh,hh,FALSE,1233.9119999999998,18,female
1,ab,2,30,ll,ll,TRUE,1790.3649999999998,18,female
1,ab,2,31,ll,ll,TRUE,2021.049,18,female
1,ab,2,32,hh,hh,TRUE,1794.623,18,female
1,ab,2,33,hl,ll,FALSE,1864.9569999999999,18,female
1,ab,2,34,lh,ll,FALSE,4060.527,18,female
1,ab,2,35,hh,hh,TRUE,1832.1840000000002,18,female
1,ab,2,36,hl,ll,FALSE,3452.6980000000003,18,female
1,ab,2,37,lh,ll,FALSE,1313.442,18,female
1,ab,2,38,lh,hh,FALSE,6713.961,18,female
1,ab,2,39,ll,ll,TRUE,9739.207,18,female
1,ab,2,40,ll,ll,TRUE,1668,18,female
1,ab,2,41,ll,ll,TRUE,1391.569,18,female
1,ab,2,42,hl,hl,TRUE,6614.735,18,female
1,ab,2,43,ll,ll,TRUE,2731.51,18,female
1,ab,2,44,ll,ll,TRUE,1548.371,18,female
1,ab,2,45,hh,hh,TRUE,1420.004,18,female
1,ab,2,46,hh,hh,TRUE,1200.9140000000002,18,female
1,ab,2,47,hh,hh,TRUE,3055.212,18,female
1,ab,2,48,lh,hl,FALSE,6004.059,18,female
1,ab,2,49,lh,hh,FALSE,2513.804,18,female
1,ab,2,50,ll,ll,TRUE,4394.502,18,female
1,ab,2,51,lh,ll,FALSE,3977.91,18,female
1,ab,2,52,hl,ll,FALSE,2953.286,18,female
1,ab,2,53,lh,hh,FALSE,1488.844,18,female
1,ab,2,54,lh,ll,FALSE,1539.8400000000001,18,female
1,ab,2,55,ll,ll,TRUE,3092.448,18,female
1,ab,2,56,hh,hh,TRUE,1958.7579999999998,18,female
1,ab,2,57,hl,hh,FALSE,2839.268,18,female
1,ab,2,58,ll,ll,TRUE,3011.829,18,female
1,ab,2,59,hl,hh,FALSE,13465.346,18,female
1,ab,2,60,hl,hh,FALSE,7341.246999999999,18,female
1,ab,2,61,ll,lh,FALSE,7589.392,18,female
1,ab,2,62,ll,ll,TRUE,1636.7379999999998,18,female
1,ab,2,63,hl,hh,FALSE,928.904,18,female
1,ab,2,64,ll,ll,TRUE,2538.545,18,female
1,ab,2,65,ll,ll,TRUE,1331.5279999999998,18,female
1,ab,2,66,ll,ll,TRUE,955.6289999999999,18,female
1,ab,2,67,lh,ll,FALSE,3427.723,18,female
1,ab,2,68,ll,ll,TRUE,2249.508,18,female
1,ab,2,69,hl,hh,FALSE,3165.0739999999996,18,female
1,ab,2,70,hh,hh,TRUE,1996.176,18,female
1,ab,2,71,hh,hh,TRUE,3594.197,18,female
1,ab,2,72,lh,hl,FALSE,6136.934,18,female
1,ab,2,73,lh,ll,FALSE,5681.73,18,female
1,ab,2,74,hh,hh,TRUE,2652.309,18,female
1,ab,2,75,hh,lh,FALSE,8015.795,18,female
1,ab,2,76,hl,hh,FALSE,5549.058,18,female
1,ab,2,77,hh,hh,TRUE,2556.887,18,female
1,ab,2,78,ll,ll,TRUE,1988.8290000000002,18,female
1,ab,2,79,hl,hh,FALSE,1234.8380000000002,18,female
1,ab,2,80,ll,ll,TRUE,1695.931,18,female
1,ab,2,81,hl,hh,FALSE,7931.123,18,female
1,ab,2,82,ll,ll,TRUE,1563.6370000000002,18,female
1,ab,2,83,hh,hh,TRUE,1178.3670000000002,18,female
1,ab,2,84,hl,hh,FALSE,1002.855,18,female
1,ab,2,85,lh,lh,TRUE,8352.472,18,female
1,ab,2,86,ll,ll,TRUE,2064.335,18,female
1,ab,2,87,ll,lh,FALSE,6332.105,18,female
1,ab,2,88,lh,hh,FALSE,2204.573,18,female
1,ab,2,89,hh,hh,TRUE,1153.6799999999998,18,female
1,ab,2,90,lh,hh,FALSE,1298.6390000000001,18,female
1,ab,2,91,hl,hh,FALSE,1899.7130000000002,18,female
1,ab,2,92,hl,hh,FALSE,1854.692,18,female
1,ab,2,93,lh,hh,FALSE,3522.3950000000004,18,female
1,ab,2,94,hh,hh,TRUE,5155.843,18,female
1,ab,2,95,hh,hh,TRUE,4979.678,18,female
1,ab,2,96,hh,hh,TRUE,3451.277,18,female
1,ab,2,97,hh,lh,FALSE,6863.326,18,female
1,ab,2,98,hl,ll,FALSE,4137.805,18,female
1,ab,2,99,lh,ll,FALSE,3570.166,18,female
1,ab,2,100,lh,hh,FALSE,8050.093000000001,18,female
1,ab,2,101,hl,hh,FALSE,1246.0259999999998,18,female
1,ab,2,102,hl,ll,FALSE,2203.307,18,female
1,ab,2,103,lh,hh,FALSE,2256.571,18,female
1,ab,2,104,lh,ll,FALSE,6341.226,18,female
1,ab,2,105,hh,ll,FALSE,5749.866,18,female
1,ab,2,106,ll,ll,TRUE,2717.593,18,female
1,ab,2,107,hh,ll,FALSE,927.288,18,female
1,ab,2,108,lh,ll,FALSE,1144.0520000000001,18,female
1,ab,2,109,ll,ll,TRUE,873.124,18,female
1,ab,2,110,hl,lh,FALSE,6099.641,18,female
1,ab,2,111,hl,ll,FALSE,3022.32,18,female
1,ab,2,112,hh,hh,TRUE,1395.585,18,female
1,ab,2,113,ll,ll,TRUE,2730.602,18,female
1,ab,2,114,lh,ll,FALSE,5867.215,18,female
1,ab,2,115,hh,hh,TRUE,1037.992,18,female
1,ab,2,116,lh,hh,FALSE,1251.1570000000002,18,female
1,ab,2,117,ll,ll,TRUE,1103.078,18,female
1,ab,2,118,hh,ll,FALSE,2064.808,18,female
1,ab,2,119,hh,hh,TRUE,4011.4700000000003,18,female
1,ab,2,120,hh,hh,TRUE,1977.9589999999998,18,female
1,ab,3,1,hl,hh,FALSE,3363.1270000000004,18,female
1,ab,3,2,hh,hh,TRUE,1212.123,18,female
1,ab,3,3,hl,hh,FALSE,1337.891,18,female
1,ab,3,4,ll,ll,TRUE,1938.647,18,female
1,ab,3,5,lh,ll,FALSE,1234.8470000000002,18,female
1,ab,3,6,lh,hh,FALSE,1551.81,18,female
1,ab,3,7,ll,lh,FALSE,4655.59,18,female
1,ab,3,8,hl,hh,FALSE,1651.292,18,female
1,ab,3,9,ll,ll,TRUE,2143.001,18,female
1,ab,3,10,hl,ll,FALSE,1031.945,18,female
1,ab,3,11,hh,hh,TRUE,1036.243,18,female
1,ab,3,12,hl,hl,TRUE,5633.222,18,female
1,ab,3,13,ll,ll,TRUE,1677.288,18,female
1,ab,3,14,ll,hl,FALSE,1033.159,18,female
1,ab,3,15,hh,hh,TRUE,2221.845,18,female
1,ab,3,16,ll,ll,TRUE,1091,18,female
1,ab,3,17,hl,hh,FALSE,870.144,18,female
1,ab,3,18,lh,ll,FALSE,1201.1799999999998,18,female
1,ab,3,19,lh,hh,FALSE,1039.038,18,female
1,ab,3,20,hl,ll,FALSE,1107.701,18,female
1,ab,3,21,lh,hh,FALSE,1606.062,18,female
1,ab,3,22,hl,hh,FALSE,739.7909999999999,18,female
1,ab,3,23,lh,ll,FALSE,1379.7379999999998,18,female
1,ab,3,24,ll,ll,TRUE,1417.902,18,female
1,ab,3,25,hh,hh,TRUE,831.517,18,female
1,ab,3,26,lh,ll,FALSE,2316.385,18,female
1,ab,3,27,ll,ll,TRUE,4414,18,female
1,ab,3,28,ll,ll,TRUE,1562.877,18,female
1,ab,3,29,lh,ll,FALSE,1050.0030000000002,18,female
1,ab,3,30,ll,lh,FALSE,2942.149,18,female
1,ab,3,31,hl,hh,FALSE,3847.446,18,female
1,ab,3,32,hl,hh,FALSE,778.789,18,female
1,ab,3,33,hh,hh,TRUE,1226.799,18,female
1,ab,3,34,hl,hl,TRUE,2120.225,18,female
1,ab,3,35,lh,hh,FALSE,1953.3200000000002,18,female
1,ab,3,36,hh,hh,TRUE,848.8689999999999,18,female
1,ab,3,37,hl,hh,FALSE,1132.8829999999998,18,female
1,ab,3,38,hl,hh,FALSE,1229.5970000000002,18,female
1,ab,3,39,ll,hl,FALSE,3450.87,18,female
1,ab,3,40,hl,hh,FALSE,1439.2150000000001,18,female
1,ab,3,41,ll,ll,TRUE,1667.348,18,female
1,ab,3,42,hh,hh,TRUE,2734.935,18,female
1,ab,3,43,hh,hl,FALSE,3823.777,18,female
1,ab,3,44,lh,ll,FALSE,3333.29,18,female
1,ab,3,45,ll,ll,TRUE,2413.843,18,female
1,ab,3,46,lh,ll,FALSE,1978.9450000000002,18,female
1,ab,3,47,hh,hh,TRUE,954.2339999999999,18,female
1,ab,3,48,hh,hh,TRUE,1218.362,18,female
1,ab,3,49,ll,ll,TRUE,1151.594,18,female
1,ab,3,50,hl,hh,FALSE,927.873,18,female
1,ab,3,51,hh,ll,FALSE,1576.899,18,female
1,ab,3,52,hl,hl,TRUE,4168.367,18,female
1,ab,3,53,hh,hh,TRUE,3184.3149999999996,18,female
1,ab,3,54,lh,ll,FALSE,2830.52,18,female
1,ab,3,55,lh,hl,FALSE,3162.6940000000004,18,female
1,ab,3,56,ll,ll,TRUE,3019.334,18,female
1,ab,3,57,hl,hh,FALSE,880.9169999999999,18,female
1,ab,3,58,hl,hh,FALSE,1003.1279999999999,18,female
1,ab,3,59,ll,ll,TRUE,881.3399999999999,18,female
1,ab,3,60,hh,hh,TRUE,1275.326,18,female
1,ab,3,61,lh,lh,TRUE,1335.248,18,female
1,ab,3,62,ll,ll,TRUE,1263.1460000000002,18,female
1,ab,3,63,hh,hh,TRUE,939.1210000000001,18,female
1,ab,3,64,ll,ll,TRUE,979.771,18,female
1,ab,3,65,hh,hh,TRUE,859.3489999999999,18,female
1,ab,3,66,hh,hl,FALSE,3511.4539999999997,18,female
1,ab,3,67,ll,ll,TRUE,11593.66,18,female
1,ab,3,68,hh,hh,TRUE,1480.1190000000001,18,female
1,ab,3,69,ll,hh,FALSE,1178.156,18,female
1,ab,3,70,ll,hh,FALSE,1193.85,18,female
1,ab,3,71,ll,hh,FALSE,1256.801,18,female
1,ab,3,72,hl,hh,FALSE,916.682,18,female
1,ab,3,73,lh,hh,FALSE,1693.5720000000001,18,female
1,ab,3,74,hh,hh,TRUE,696.4090000000001,18,female
1,ab,3,75,ll,ll,TRUE,441.70399999999995,18,female
1,ab,3,76,ll,hh,FALSE,823.1379999999999,18,female
1,ab,3,77,hh,hh,TRUE,899.684,18,female
1,ab,3,78,hl,hh,FALSE,782.329,18,female
1,ab,3,79,lh,ll,FALSE,1165.2040000000002,18,female
1,ab,3,80,hl,hh,FALSE,764.5640000000001,18,female
1,ab,3,81,hh,hh,TRUE,1147.726,18,female
1,ab,3,82,hh,ll,FALSE,1115.2109999999998,18,female
1,ab,3,83,hh,hh,TRUE,701.5139999999999,18,female
1,ab,3,84,lh,ll,FALSE,895.338,18,female
1,ab,3,85,hl,hh,FALSE,521.982,18,female
1,ab,3,86,hl,lh,FALSE,4579.108,18,female
1,ab,3,87,hh,hh,TRUE,2506.68,18,female
1,ab,3,88,lh,hh,FALSE,1396.8609999999999,18,female
1,ab,3,89,hh,hh,TRUE,1417.8609999999999,18,female
1,ab,3,90,ll,ll,TRUE,895.451,18,female
1,ab,3,91,hh,hh,TRUE,986.865,18,female
1,ab,3,92,ll,ll,TRUE,1009.242,18,female
1,ab,3,93,hl,hh,FALSE,1382.299,18,female
1,ab,3,94,lh,hl,FALSE,2300.761,18,female
1,ab,3,95,hl,ll,FALSE,991.067,18,female
1,ab,3,96,ll,ll,TRUE,1861.701,18,female
1,ab,3,97,hl,hh,FALSE,3065.987,18,female
1,ab,3,98,hl,hh,FALSE,1981.0790000000002,18,female
1,ab,3,99,hl,hh,FALSE,2235.658,18,female
1,ab,3,100,hh,hh,TRUE,911.5719999999999,18,female
1,ab,3,101,hh,hh,TRUE,938.1279999999999,18,female
1,ab,3,102,hl,ll,FALSE,1282.65,18,female
1,ab,3,103,lh,hh,FALSE,924.9939999999999,18,female
1,ab,3,104,ll,lh,FALSE,6982.529,18,female
1,ab,3,105,ll,ll,TRUE,1213.364,18,female
1,ab,3,106,lh,hh,FALSE,3178.532,18,female
1,ab,3,107,lh,ll,FALSE,794.153,18,female
1,ab,3,108,hh,ll,FALSE,792.845,18,female
1,ab,3,109,lh,ll,FALSE,631.2919999999999,18,female
1,ab,3,110,lh,hh,FALSE,603.511,18,female
1,ab,3,111,hl,hh,FALSE,993.2860000000001,18,female
1,ab,3,112,hh,hh,TRUE,679.934,18,female
1,ab,3,113,ll,hh,FALSE,872.8109999999999,18,female
1,ab,3,114,ll,ll,TRUE,2293.973,18,female
1,ab,3,115,hl,hh,FALSE,2248.941,18,female
1,ab,3,116,lh,lh,TRUE,5036.497,18,female
1,ab,3,117,ll,ll,TRUE,4721.42,18,female
1,ab,3,118,lh,ll,FALSE,2290.756,18,female
1,ab,3,119,hl,ll,FALSE,1813.495,18,female
1,ab,3,120,lh,ll,FALSE,2649.692,18,female
1,ab,4,1,hl,hh,FALSE,3339.715,18,female
1,ab,4,2,hl,hh,FALSE,1188.534,18,female
1,ab,4,3,ll,ll,TRUE,2211.372,18,female
1,ab,4,4,hh,ll,FALSE,1545.462,18,female
1,ab,4,5,lh,ll,FALSE,2202.032,18,female
1,ab,4,6,hh,hh,TRUE,1903.9940000000001,18,female
1,ab,4,7,hh,hh,TRUE,1393.692,18,female
1,ab,4,8,hl,hh,FALSE,968.81,18,female
1,ab,4,9,ll,ll,TRUE,1135.476,18,female
1,ab,4,10,hh,ll,FALSE,1280.641,18,female
1,ab,4,11,hh,hh,TRUE,779.307,18,female
1,ab,4,12,hl,hh,FALSE,666.4190000000001,18,female
1,ab,4,13,hl,hh,FALSE,734.075,18,female
1,ab,4,14,lh,ll,FALSE,1566.574,18,female
1,ab,4,15,hh,hh,TRUE,782.0550000000001,18,female
1,ab,4,16,hl,ll,FALSE,988.6610000000001,18,female
1,ab,4,17,hl,hh,FALSE,1155.598,18,female
1,ab,4,18,hl,hh,FALSE,947.3889999999999,18,female
1,ab,4,19,ll,ll,TRUE,1035.224,18,female
1,ab,4,20,hl,hl,TRUE,1936.172,18,female
1,ab,4,21,lh,ll,FALSE,2496.839,18,female
1,ab,4,22,lh,lh,TRUE,5674.377,18,female
1,ab,4,23,hl,hh,FALSE,4565.042,18,female
1,ab,4,24,lh,ll,FALSE,1708.763,18,female
1,ab,4,25,hl,hh,FALSE,1734.859,18,female
1,ab,4,26,ll,ll,TRUE,1775.4520000000002,18,female
1,ab,4,27,ll,ll,TRUE,1478.2559999999999,18,female
1,ab,4,28,hh,hh,TRUE,1370.3629999999998,18,female
1,ab,4,29,lh,ll,FALSE,1521.654,18,female
1,ab,4,30,ll,ll,TRUE,1762.1190000000001,18,female
1,ab,4,31,hl,hh,FALSE,4234.271,18,female
1,ab,4,32,hl,hh,FALSE,863.6320000000001,18,female
1,ab,4,33,hh,hl,FALSE,3785.7250000000004,18,female
1,ab,4,34,lh,ll,FALSE,1809.5900000000001,18,female
1,ab,4,35,ll,ll,TRUE,919.656,18,female
1,ab,4,36,hl,hh,FALSE,3168.143,18,female
1,ab,4,37,lh,ll,FALSE,2064.287,18,female
1,ab,4,38,lh,ll,FALSE,3195.2030000000004,18,female
1,ab,4,39,hl,hh,FALSE,2266.243,18,female
1,ab,4,40,ll,ll,TRUE,1597.618,18,female
1,ab,4,41,lh,ll,FALSE,1051.435,18,female
1,ab,4,42,hh,hh,TRUE,1567.317,18,female
1,ab,4,43,ll,ll,TRUE,1469.614,18,female
1,ab,4,44,lh,hl,FALSE,3233.661,18,female
1,ab,4,45,ll,hh,FALSE,2957.612,18,female
1,ab,4,46,hl,ll,FALSE,1718.261,18,female
1,ab,4,47,hh,hh,TRUE,1599.5410000000002,18,female
1,ab,4,48,lh,hh,FALSE,1101.3139999999999,18,female
1,ab,4,49,ll,ll,TRUE,1183.056,18,female
1,ab,4,50,ll,lh,FALSE,6125.965,18,female
1,ab,4,51,hh,hh,TRUE,1319.716,18,female
1,ab,4,52,lh,ll,FALSE,1520.808,18,female
1,ab,4,53,lh,ll,FALSE,1122.217,18,female
1,ab,4,54,lh,ll,FALSE,947.5709999999999,18,female
1,ab,4,55,hl,hh,FALSE,1402.7869999999998,18,female
1,ab,4,56,ll,ll,TRUE,4160.818,18,female
1,ab,4,57,hl,hh,FALSE,1512.955,18,female
1,ab,4,58,lh,ll,FALSE,1722.7649999999999,18,female
1,ab,4,59,hh,hh,TRUE,1235.565,18,female
1,ab,4,60,lh,ll,FALSE,2063.999,18,female
1,ab,4,61,lh,hh,FALSE,3098.9049999999997,18,female
1,ab,4,62,hl,ll,FALSE,3981.486,18,female
1,ab,4,63,lh,ll,FALSE,3324.205,18,female
1,ab,4,64,hl,hh,FALSE,1381.4589999999998,18,female
1,ab,4,65,hh,hh,TRUE,2731.754,18,female
1,ab,4,66,lh,ll,FALSE,1820.558,18,female
1,ab,4,67,hh,hh,TRUE,833.569,18,female
1,ab,4,68,ll,ll,TRUE,1038.738,18,female
1,ab,4,69,hl,hh,FALSE,818.5989999999999,18,female
1,ab,4,70,lh,hh,FALSE,880.944,18,female
1,ab,4,71,lh,hh,FALSE,794.9079999999999,18,female
1,ab,4,72,hl,hh,FALSE,938.452,18,female
1,ab,4,73,hl,hl,TRUE,3314.666,18,female
1,ab,4,74,ll,hh,FALSE,763.8040000000001,18,female
1,ab,4,75,lh,hh,FALSE,715.2449999999999,18,female
1,ab,4,76,ll,ll,TRUE,1676.279,18,female
1,ab,4,77,hl,ll,FALSE,1496.462,18,female
1,ab,4,78,hh,ll,FALSE,1930.8220000000001,18,female
1,ab,4,79,ll,ll,TRUE,1242.8290000000002,18,female
1,ab,4,80,ll,ll,TRUE,1063.946,18,female
1,ab,4,81,hl,hh,FALSE,1643.254,18,female
1,ab,4,82,lh,hh,FALSE,1608.4810000000002,18,female
1,ab,4,83,lh,hh,FALSE,1333.879,18,female
1,ab,4,84,ll,hh,FALSE,942.681,18,female
1,ab,4,85,lh,ll,FALSE,2695.722,18,female
1,ab,4,86,lh,ll,FALSE,745.44,18,female
1,ab,4,87,lh,ll,FALSE,1321.9699999999998,18,female
1,ab,4,88,ll,ll,TRUE,1058.741,18,female
1,ab,4,89,ll,ll,TRUE,823.6010000000001,18,female
1,ab,4,90,hh,hh,TRUE,852.904,18,female
1,ab,4,91,lh,ll,FALSE,1616.909,18,female
1,ab,4,92,ll,hh,FALSE,2526.484,18,female
1,ab,4,93,hh,hl,FALSE,5047.614,18,female
1,ab,4,94,hl,hh,FALSE,1355.6,18,female
1,ab,4,95,hh,hh,TRUE,883.5630000000001,18,female
1,ab,4,96,hh,hh,TRUE,685.5830000000001,18,female
1,ab,4,97,hh,hh,TRUE,752.242,18,female
1,ab,4,98,hh,hh,TRUE,1344.37,18,female
1,ab,4,99,ll,hh,FALSE,873.0809999999999,18,female
1,ab,4,100,hh,hh,TRUE,1827.9789999999998,18,female
1,ab,4,101,hh,hh,TRUE,1385.737,18,female
1,ab,4,102,hh,hh,TRUE,2112.085,18,female
1,ab,4,103,hh,hh,TRUE,2682.334,18,female
1,ab,4,104,lh,hh,FALSE,1836.897,18,female
