pID,condition,block_no,trial_no,stimulus,response,correct,rt,age,gender
39,ab,1,93,lh,hh,FALSE,2985.707,19,male
39,ab,1,94,lh,ll,FALSE,6029.991,19,male
39,ab,1,95,hl,hh,FALSE,2194.517,19,male
39,ab,1,96,lh,lh,TRUE,10761.149,19,male
39,ab,1,97,ll,hh,FALSE,9687.138,19,male
39,ab,1,98,hh,hh,TRUE,1593.192,19,male
39,ab,1,99,hl,hh,FALSE,1624.027,19,male
39,ab,1,100,hl,hl,TRUE,9245.733,19,male
39,ab,1,101,lh,hh,FALSE,1435.12,19,male
39,ab,1,102,hl,hl,TRUE,7080.815,19,male
39,ab,1,103,hh,hh,TRUE,1393.6129999999998,19,male
39,ab,1,104,hl,hh,FALSE,3166.496,19,male
39,ab,1,105,ll,ll,TRUE,2477.787,19,male
39,ab,1,106,lh,lh,TRUE,10223.124,19,male
39,ab,1,107,hh,hh,TRUE,2355.468,19,male
39,ab,1,108,lh,hh,FALSE,3056.691,19,male
39,ab,1,109,hh,hh,TRUE,2098.983,19,male
39,ab,1,110,hl,hh,FALSE,4549.008,19,male
39,ab,1,111,lh,lh,TRUE,11103.466,19,male
39,ab,1,112,hl,lh,FALSE,6494.245,19,male
39,ab,1,113,lh,lh,TRUE,7775.826999999999,19,male
39,ab,1,114,hl,hh,FALSE,5059.409,19,male
39,ab,1,115,lh,ll,FALSE,10374.382,19,male
39,ab,1,116,hl,hh,FALSE,1287.435,19,male
39,ab,1,117,lh,hh,FALSE,3393.723,19,male
39,ab,1,118,hl,ll,FALSE,2162.811,19,male
39,ab,1,119,hl,hh,FALSE,3075.632,19,male
39,ab,1,120,ll,ll,TRUE,6003.459,19,male
39,ab,2,1,hl,ll,FALSE,5665.148,19,male
39,ab,2,2,ll,ll,TRUE,5549.396,19,male
39,ab,2,3,ll,ll,TRUE,5053.723,19,male
39,ab,2,4,hh,hh,TRUE,1291.534,19,male
39,ab,2,5,lh,ll,FALSE,6982.928,19,male
39,ab,2,6,lh,hl,FALSE,7323.391,19,male
39,ab,2,7,hl,ll,FALSE,9722.49,19,male
39,ab,2,8,ll,hl,FALSE,6828.308,19,male
39,ab,2,9,hh,hh,TRUE,3240.165,19,male
39,ab,2,10,ll,ll,TRUE,2104.537,19,male
39,ab,2,11,hl,hh,FALSE,1416.759,19,male
39,ab,2,12,hh,hh,TRUE,1520.1799999999998,19,male
39,ab,2,13,hh,hh,TRUE,1184.2779999999998,19,male
39,ab,2,14,ll,ll,TRUE,1810.522,19,male
39,ab,2,15,hl,lh,FALSE,9382.786,19,male
39,ab,2,16,hh,hh,TRUE,2695.865,19,male
39,ab,2,17,hl,hh,FALSE,4775.437,19,male
39,ab,2,18,ll,lh,FALSE,10617.138,19,male
39,ab,2,19,hl,ll,FALSE,6245.356,19,male
39,ab,2,20,lh,hh,FALSE,10393.191,19,male
39,ab,2,21,hl,hh,FALSE,3926.7219999999998,19,male
39,ab,2,22,lh,ll,FALSE,3355.464,19,male
39,ab,2,23,ll,ll,TRUE,2585.055,19,male
39,ab,2,24,ll,ll,TRUE,2115.507,19,male
39,ab,2,25,ll,ll,TRUE,2646.729,19,male
39,ab,2,26,hh,hh,TRUE,2128.921,19,male
39,ab,2,27,hl,hh,FALSE,8641.228,19,male
39,ab,2,28,ll,ll,TRUE,2062.22,19,male
39,ab,2,29,hh,hh,TRUE,1219.284,19,male
39,ab,2,30,ll,lh,FALSE,7912.563,19,male
39,ab,2,31,ll,ll,TRUE,3839.678,19,male
39,ab,2,32,hh,hh,TRUE,1285.3890000000001,19,male
39,ab,2,33,lh,lh,TRUE,1969.737,19,male
39,ab,2,34,lh,lh,TRUE,11602.853,19,male
39,ab,2,35,hl,hl,TRUE,9238.554,19,male
39,ab,2,36,ll,ll,TRUE,4949.351,19,male
39,ab,2,37,ll,hh,FALSE,4118.753,19,male
39,ab,2,38,hh,ll,FALSE,4209.642,19,male
39,ab,2,39,hl,ll,FALSE,2754.982,19,male
39,ab,2,40,hl,hl,TRUE,4474.072,19,male
39,ab,2,41,lh,lh,TRUE,5112.075,19,male
39,ab,2,42,hh,ll,FALSE,5560.447,19,male
39,ab,2,43,hh,hh,TRUE,3923.5519999999997,19,male
39,ab,2,44,lh,lh,TRUE,12296.401,19,male
39,ab,2,45,hl,hl,TRUE,10526.957,19,male
39,ab,2,46,lh,ll,FALSE,3020.582,19,male
39,ab,2,47,hh,hh,TRUE,2663.784,19,male
39,ab,2,48,hl,hl,TRUE,4067.527,19,male
39,ab,2,49,lh,hl,FALSE,12154.439,19,male
39,ab,2,50,hh,hh,TRUE,3366.7790000000005,19,male
39,ab,2,51,hl,hh,FALSE,1233.074,19,male
39,ab,2,52,hh,hl,FALSE,4550.46,19,male
39,ab,2,53,ll,ll,TRUE,5203.906,19,male
39,ab,2,54,ll,ll,TRUE,6723.594,19,male
39,ab,2,55,hh,hl,FALSE,8475.305,19,male
39,ab,2,56,hh,hh,TRUE,5535.703,19,male
39,ab,2,57,lh,hl,FALSE,7403.227999999999,19,male
39,ab,2,58,lh,ll,FALSE,12398.603,19,male
39,ab,2,59,lh,lh,TRUE,5927.858,19,male
39,ab,2,60,ll,hl,FALSE,3385.429,19,male
39,ab,2,61,hl,hh,FALSE,9300.861,19,male
39,ab,2,62,hl,hh,FALSE,2321.352,19,male
39,ab,2,63,hh,hh,TRUE,1711.317,19,male
39,ab,2,64,ll,ll,TRUE,4779.235,19,male
39,ab,2,65,hh,hh,TRUE,1324.6750000000002,19,male
39,ab,2,66,hh,hh,TRUE,2214.027,19,male
39,ab,2,67,hl,hh,FALSE,6890.493,19,male
39,ab,2,68,hl,hl,TRUE,4463.973,19,male
39,ab,2,69,lh,hh,FALSE,3977.017,19,male
39,ab,2,70,lh,ll,FALSE,8587.138,19,male
39,ab,2,71,hh,hh,TRUE,4188.433,19,male
39,ab,2,72,ll,ll,TRUE,9023.227,19,male
39,ab,2,73,hh,hh,TRUE,6949.817,19,male
39,ab,2,74,hl,hl,TRUE,9444.379,19,male
39,ab,2,75,hh,hl,FALSE,11304.184,19,male
39,ab,2,76,hl,hl,TRUE,9098.379,19,male
39,ab,2,77,hh,hh,TRUE,1647.13,19,male
39,ab,2,78,ll,hl,FALSE,10800.529,19,male
39,ab,2,79,ll,ll,TRUE,5006.412,19,male
39,ab,2,80,hh,hh,TRUE,1520.3850000000002,19,male
39,ab,2,81,ll,ll,TRUE,5375.048,19,male
39,ab,2,82,hh,hl,FALSE,4914.476,19,male
39,ab,2,83,ll,hh,FALSE,5502.352,19,male
39,ab,2,84,ll,hh,FALSE,1712.7510000000002,19,male
39,ab,2,85,ll,lh,FALSE,11242.492,19,male
39,ab,2,86,lh,hh,FALSE,3764.7479999999996,19,male
39,ab,2,87,ll,hl,FALSE,4056.5280000000002,19,male
39,ab,2,88,hh,hh,TRUE,2887.678,19,male
39,ab,2,89,ll,ll,TRUE,4927.945,19,male
39,ab,2,90,hl,hl,TRUE,4771.031,19,male
39,ab,2,91,hh,hh,TRUE,1676.7020000000002,19,male
39,ab,2,92,lh,hh,FALSE,1991.8980000000001,19,male
39,ab,2,93,lh,lh,TRUE,4818.723,19,male
39,ab,2,94,hh,hh,TRUE,9234.11,19,male
39,ab,2,95,hl,hh,FALSE,9218.466,19,male
39,ab,2,96,ll,lh,FALSE,7920.924999999999,19,male
39,ab,2,97,hl,hl,TRUE,7499.884,19,male
39,ab,2,98,hl,ll,FALSE,4814.45,19,male
39,ab,2,99,ll,ll,TRUE,4285.987,19,male
39,ab,2,100,ll,ll,TRUE,3707.2839999999997,19,male
39,ab,2,101,hl,hh,FALSE,4761.083,19,male
39,ab,2,102,,,FALSE,14680.476,19,male
39,ab,2,103,ll,ll,TRUE,5602.537,19,male
39,ab,2,104,ll,ll,TRUE,9125.858,19,male
39,ab,2,105,lh,ll,FALSE,8244.627,19,male
39,ab,2,106,hl,hl,TRUE,10737.361,19,male
39,ab,2,107,hl,hh,FALSE,8996.615,19,male
39,ab,2,108,hl,hh,FALSE,2877.71,19,male
39,ab,2,109,hh,ll,FALSE,7054.857,19,male
39,ab,2,110,hl,hh,FALSE,2263.839,19,male
39,ab,2,111,lh,lh,TRUE,11338.574,19,male
39,ab,2,112,ll,ll,TRUE,3438.165,19,male
39,ab,2,113,hh,hh,TRUE,9259.66,19,male
39,ab,2,114,hl,ll,FALSE,3965.3509999999997,19,male
39,ab,2,115,hl,lh,FALSE,12356.005,19,male
39,ab,2,116,lh,lh,TRUE,10981.523,19,male
39,ab,2,117,ll,hh,FALSE,4300.876,19,male
39,ab,2,118,ll,ll,TRUE,2162.248,19,male
39,ab,2,119,hl,hl,TRUE,6193.261,19,male
39,ab,2,120,ll,ll,TRUE,2775.414,19,male
39,ab,3,1,hh,hh,TRUE,1889.132,19,male
39,ab,3,2,ll,hl,FALSE,7955.342000000001,19,male
39,ab,3,3,lh,hh,FALSE,5655.221,19,male
39,ab,3,4,hh,hh,TRUE,1748.0479999999998,19,male
39,ab,3,5,ll,lh,FALSE,4177.725,19,male
39,ab,3,6,lh,hl,FALSE,10903.49,19,male
39,ab,3,7,ll,ll,TRUE,2623.246,19,male
39,ab,3,8,hl,ll,FALSE,2025.7130000000002,19,male
39,ab,3,9,lh,ll,FALSE,2395.514,19,male
39,ab,3,10,lh,ll,FALSE,1768.0790000000002,19,male
39,ab,3,11,ll,hl,FALSE,4778.798,19,male
39,ab,3,12,hh,hh,TRUE,5019.573,19,male
39,ab,3,13,ll,hh,FALSE,1265.217,19,male
39,ab,3,14,lh,lh,TRUE,13039.511,19,male
39,ab,3,15,lh,lh,TRUE,9146.482,19,male
39,ab,3,16,ll,ll,TRUE,7680.044,19,male
39,ab,3,17,hh,hh,TRUE,1583.868,19,male
39,ab,3,18,ll,ll,TRUE,3110.794,19,male
39,ab,3,19,ll,hh,FALSE,1674.87,19,male
39,ab,3,20,lh,hh,FALSE,3329.468,19,male
39,ab,3,21,ll,ll,TRUE,6564.14,19,male
39,ab,3,22,hh,hh,TRUE,4426.146,19,male
39,ab,3,23,hl,hh,FALSE,2066.147,19,male
39,ab,3,24,lh,hh,FALSE,8048.206,19,male
39,ab,3,25,hh,hh,TRUE,9784.711,19,male
39,ab,3,26,ll,ll,TRUE,8727.219,19,male
39,ab,3,27,hl,hh,FALSE,6027.769,19,male
39,ab,3,28,hl,ll,FALSE,2391.217,19,male
39,ab,3,29,hh,hh,TRUE,1971.9859999999999,19,male
39,ab,3,30,lh,lh,TRUE,5735.573,19,male
39,ab,3,31,lh,hh,FALSE,2587.604,19,male
39,ab,3,32,hh,hh,TRUE,2150.439,19,male
39,ab,3,33,hh,hh,TRUE,1533.598,19,male
39,ab,3,34,hl,hh,FALSE,7537.901,19,male
39,ab,3,35,ll,ll,TRUE,2759.431,19,male
39,ab,3,36,hl,hh,FALSE,2245.552,19,male
39,ab,3,37,hh,hh,TRUE,6024.509,19,male
39,ab,3,38,lh,ll,FALSE,1997.712,19,male
39,ab,3,39,hh,hh,TRUE,1195.379,19,male
39,ab,3,40,ll,hh,FALSE,1570.6419999999998,19,male
39,ab,3,41,lh,hh,FALSE,1193.719,19,male
39,ab,3,42,ll,hh,FALSE,3497.251,19,male
39,ab,3,43,ll,hl,FALSE,4119.878,19,male
39,ab,3,44,ll,hl,FALSE,5213.262,19,male
39,ab,3,45,hh,hh,TRUE,1539.7530000000002,19,male
39,ab,3,46,hl,hh,FALSE,1468.228,19,male
39,ab,3,47,ll,ll,TRUE,4656.535,19,male
39,ab,3,48,hh,hh,TRUE,1587.5900000000001,19,male
39,ab,3,49,lh,hh,FALSE,1549.6909999999998,19,male
39,ab,3,50,ll,hl,FALSE,5150.151,19,male
39,ab,3,51,hh,hh,TRUE,2455.143,19,male
39,ab,3,52,hl,ll,FALSE,6280.655,19,male
39,ab,3,53,lh,lh,TRUE,4147.779,19,male
39,ab,3,54,hl,hh,FALSE,1478.71,19,male
39,ab,3,55,ll,ll,TRUE,1638.931,19,male
39,ab,3,56,lh,ll,FALSE,4439.15,19,male
39,ab,3,57,lh,ll,FALSE,2771.353,19,male
39,ab,3,58,lh,ll,FALSE,7746.428,19,male
39,ab,3,59,hh,hh,TRUE,1319.835,19,male
39,ab,3,60,hh,hh,TRUE,2832.016,19,male
39,ab,3,61,hh,hh,TRUE,2628.394,19,male
39,ab,3,62,lh,ll,FALSE,2063.176,19,male
39,ab,3,63,hh,hh,TRUE,1170.533,19,male
39,ab,3,64,lh,hh,FALSE,4247.467,19,male
39,ab,3,65,hh,hh,TRUE,1113.7959999999998,19,male
39,ab,3,66,lh,hh,FALSE,1721.7890000000002,19,male
39,ab,3,67,lh,hh,FALSE,1149.1689999999999,19,male
39,ab,3,68,hl,hh,FALSE,1118.9879999999998,19,male
39,ab,3,69,ll,ll,TRUE,4545.685,19,male
39,ab,3,70,hh,hh,TRUE,1660.475,19,male
39,ab,3,71,hh,hl,FALSE,5176.445,19,male
39,ab,3,72,ll,ll,TRUE,1592.83,19,male
39,ab,3,73,hh,hh,TRUE,1639.596,19,male
39,ab,3,74,hh,ll,FALSE,6116.07,19,male
39,ab,3,75,ll,ll,TRUE,2041.491,19,male
39,ab,3,76,hh,hh,TRUE,1944.819,19,male
39,ab,3,77,hh,hh,TRUE,2488.319,19,male
39,ab,3,78,hl,hh,FALSE,2182.15,19,male
39,ab,3,79,ll,ll,TRUE,11327.415,19,male
39,ab,3,80,hl,lh,FALSE,10574.371,19,male
39,ab,3,81,lh,hh,FALSE,2668.54,19,male
39,ab,3,82,lh,hh,FALSE,1622.788,19,male
39,ab,3,83,ll,ll,TRUE,1579.058,19,male
39,ab,3,84,hl,hh,FALSE,1262.817,19,male
39,ab,3,85,lh,lh,TRUE,1591.286,19,male
39,ab,3,86,hh,ll,FALSE,7891.383,19,male
39,ab,3,87,hl,lh,FALSE,8060.710999999999,19,male
39,ab,3,88,hh,hh,TRUE,1251.127,19,male
39,ab,3,89,ll,lh,FALSE,7478.525,19,male
39,ab,3,90,lh,hh,FALSE,8065.519,19,male
39,ab,3,91,hh,hh,TRUE,2077.764,19,male
39,ab,3,92,hh,hh,TRUE,1787.589,19,male
39,ab,3,93,lh,ll,FALSE,7680.978999999999,19,male
39,ab,3,94,lh,ll,FALSE,2977.024,19,male
39,ab,3,95,lh,lh,TRUE,10452.789,19,male
39,ab,3,96,lh,lh,TRUE,3472.2439999999997,19,male
39,ab,3,97,lh,hh,FALSE,1800.9360000000001,19,male
39,ab,3,98,lh,hh,FALSE,7716.855,19,male
39,ab,3,99,ll,ll,TRUE,2908.119,19,male
39,ab,3,100,ll,ll,TRUE,4315.717,19,male
39,ab,3,101,lh,hh,FALSE,2111.765,19,male
39,ab,3,102,hh,hh,TRUE,1704.3449999999998,19,male
39,ab,3,103,ll,hl,FALSE,10970.923,19,male
39,ab,3,104,hh,hl,FALSE,9465.29,19,male
39,ab,3,105,hh,hh,TRUE,1334.607,19,male
39,ab,3,106,hl,ll,FALSE,6143.775,19,male
39,ab,3,107,hl,hh,FALSE,2975.41,19,male
39,ab,3,108,lh,lh,TRUE,5495.392,19,male
39,ab,3,109,hh,hl,FALSE,5174.784,19,male
39,ab,3,110,lh,hh,FALSE,2294.37,19,male
39,ab,3,111,hl,hl,TRUE,10047.813,19,male
39,ab,3,112,ll,hh,FALSE,3204.428,19,male
39,ab,3,113,hl,hl,TRUE,4167.621,19,male
39,ab,3,114,hl,ll,FALSE,3442.048,19,male
39,ab,3,115,hh,hh,TRUE,9175.559,19,male
39,ab,3,116,hh,hh,TRUE,1780.0320000000002,19,male
39,ab,3,117,hl,hl,TRUE,2578.863,19,male
39,ab,3,118,hh,hh,TRUE,1247.821,19,male
39,ab,3,119,hl,ll,FALSE,6841.394,19,male
39,ab,3,120,hl,ll,FALSE,1439.8829999999998,19,male
39,ab,4,1,hh,hh,TRUE,1845.7420000000002,19,male
39,ab,4,2,hh,hh,TRUE,1402.25,19,male
39,ab,4,3,hl,hl,TRUE,2653.158,19,male
39,ab,4,4,ll,ll,TRUE,2299.957,19,male
39,ab,4,5,hl,hl,TRUE,2932.754,19,male
39,ab,4,6,ll,hl,FALSE,1450.9699999999998,19,male
39,ab,4,7,hh,hh,TRUE,1472.228,19,male
39,ab,4,8,lh,hh,FALSE,1419.634,19,male
39,ab,4,9,lh,lh,TRUE,7962.112999999999,19,male
39,ab,4,10,ll,ll,TRUE,5661.838,19,male
39,ab,4,11,ll,hh,FALSE,3018.655,19,male
39,ab,4,12,hl,hh,FALSE,2468.929,19,male
39,ab,4,13,ll,ll,TRUE,6023.893,19,male
39,ab,4,14,ll,hl,FALSE,3565.611,19,male
39,ab,4,15,lh,hl,FALSE,7465.308000000001,19,male
39,ab,4,16,ll,hh,FALSE,4905.246,19,male
39,ab,4,17,hh,hh,TRUE,1141.571,19,male
39,ab,4,18,hl,hh,FALSE,4102.861,19,male
39,ab,4,19,hl,hh,FALSE,9332.778,19,male
39,ab,4,20,lh,ll,FALSE,11542.878,19,male
39,ab,4,21,ll,hl,FALSE,4196.222,19,male
39,ab,4,22,lh,hh,FALSE,1278.214,19,male
39,ab,4,23,hh,hl,FALSE,3177.9129999999996,19,male
39,ab,4,24,lh,ll,FALSE,2340.091,19,male
39,ab,4,25,hl,hh,FALSE,1228.752,19,male
39,ab,4,26,ll,ll,TRUE,1634.7440000000001,19,male
39,ab,4,27,hl,hh,FALSE,1251.5349999999999,19,male
39,ab,4,28,lh,lh,TRUE,5972.517,19,male
39,ab,4,29,lh,hh,FALSE,1507.6399999999999,19,male
39,ab,4,30,ll,hh,FALSE,7061.785,19,male
39,ab,4,31,hl,hl,TRUE,1679.62,19,male
39,ab,4,32,hl,hh,FALSE,7330.9310000000005,19,male
39,ab,4,33,hl,hl,TRUE,1287.8270000000002,19,male
39,ab,4,34,ll,ll,TRUE,4888.244,19,male
39,ab,4,35,ll,ll,TRUE,3000.77,19,male
39,ab,4,36,ll,ll,TRUE,2193.579,19,male
39,ab,4,37,hl,hh,FALSE,1262.413,19,male
39,ab,4,38,lh,hh,FALSE,1099.5839999999998,19,male
39,ab,4,39,ll,hl,FALSE,1594.6709999999998,19,male
39,ab,4,40,ll,ll,TRUE,10465.751,19,male
39,ab,4,41,ll,hh,FALSE,1547.589,19,male
39,ab,4,42,ll,hh,FALSE,1424.7179999999998,19,male
39,ab,4,43,hl,hl,TRUE,10194.207,19,male
39,ab,4,44,hh,hh,TRUE,4083.9759999999997,19,male
39,ab,4,45,hh,hh,TRUE,1398.5929999999998,19,male
39,ab,4,46,lh,lh,TRUE,10501.572,19,male
39,ab,4,47,hh,hl,FALSE,5511.316,19,male
39,ab,4,48,hl,hl,TRUE,1829.9180000000001,19,male
39,ab,4,49,hh,hh,TRUE,2502.888,19,male
39,ab,4,50,lh,hl,FALSE,5936.688,19,male
39,ab,4,51,,,FALSE,14680.557,19,male
39,ab,4,52,hl,hh,FALSE,1952.446,19,male
39,ab,4,53,hh,hh,TRUE,1255.225,19,male
39,ab,4,54,hl,hh,FALSE,1196.1170000000002,19,male
39,ab,4,55,lh,hh,FALSE,1383.2069999999999,19,male
39,ab,4,56,hh,hh,TRUE,1111.0749999999998,19,male
39,ab,4,57,ll,ll,TRUE,2230.388,19,male
39,ab,4,58,ll,hh,FALSE,3825.763,19,male
39,ab,4,59,lh,hh,FALSE,4901.728,19,male
39,ab,4,60,hh,hh,TRUE,1245.864,19,male
39,ab,4,61,hl,hh,FALSE,7163.479,19,male
39,ab,4,62,ll,hl,FALSE,4840.959,19,male
39,ab,4,63,hl,hl,TRUE,7616.225,19,male
39,ab,4,64,ll,hh,FALSE,3921.24,19,male
39,ab,4,65,ll,ll,TRUE,3927.3770000000004,19,male
39,ab,4,66,lh,hh,FALSE,9852.084,19,male
39,ab,4,67,ll,ll,TRUE,2230.092,19,male
39,ab,4,68,hh,hh,TRUE,1228.783,19,male
39,ab,4,69,hl,ll,FALSE,7659.314,19,male
39,ab,4,70,hh,hh,TRUE,1163.6509999999998,19,male
39,ab,4,71,hh,hh,TRUE,1124.522,19,male
39,ab,4,72,ll,ll,TRUE,1377.766,19,male
39,ab,4,73,ll,ll,TRUE,2534.267,19,male
39,ab,4,74,hl,hl,TRUE,8437.737,19,male
39,ab,4,75,ll,ll,TRUE,2324.833,19,male
39,ab,4,76,hh,hh,TRUE,1420.8760000000002,19,male
39,ab,4,77,lh,ll,FALSE,2257.725,19,male
39,ab,4,78,ll,ll,TRUE,4236.243,19,male
39,ab,4,79,ll,ll,TRUE,1219.745,19,male
39,ab,4,80,hl,hl,TRUE,2817.79,19,male
39,ab,4,81,hh,hh,TRUE,4058.452,19,male
39,ab,4,82,hl,hh,FALSE,1388.0549999999998,19,male
39,ab,4,83,hl,ll,FALSE,5226.46,19,male
39,ab,4,84,ll,hh,FALSE,1906.067,19,male
39,ab,4,85,ll,hl,FALSE,4283.478,19,male
39,ab,4,86,ll,hh,FALSE,1769.109,19,male
39,ab,4,87,lh,hl,FALSE,5816.34,19,male
39,ab,4,88,hh,hh,TRUE,2615.164,19,male
39,ab,4,89,hh,hh,TRUE,1086.806,19,male
39,ab,4,90,hl,hh,FALSE,1292.6039999999998,19,male
39,ab,4,91,hl,hh,FALSE,1320.5839999999998,19,male
39,ab,4,92,hl,lh,FALSE,13418.347,19,male
39,ab,4,93,hh,hh,TRUE,3569.6760000000004,19,male
39,ab,4,94,hh,hh,TRUE,2485.971,19,male
39,ab,4,95,ll,hh,FALSE,1255.1329999999998,19,male
39,ab,4,96,lh,hl,FALSE,5227.825,19,male
39,ab,4,97,lh,hh,FALSE,3113.692,19,male
39,ab,4,98,ll,hl,FALSE,7232.759,19,male
39,ab,4,99,hl,hl,TRUE,3162.964,19,male
39,ab,4,100,hh,hh,TRUE,1419.2020000000002,19,male
39,ab,4,101,hh,hh,TRUE,1085.9720000000002,19,male
39,ab,4,102,ll,ll,TRUE,2210.93,19,male
39,ab,4,103,hh,hh,TRUE,1238.4430000000002,19,male
39,ab,4,104,lh,hh,FALSE,4796.179,19,male
39,ab,4,105,lh,hh,FALSE,1415.723,19,male
39,ab,4,106,hh,hh,TRUE,1134.074,19,male
39,ab,4,107,lh,hl,FALSE,1704.196,19,male
39,ab,4,108,lh,ll,FALSE,2178.432,19,male
39,ab,4,109,ll,ll,TRUE,4900.644,19,male
39,ab,4,110,lh,hh,FALSE,2161.121,19,male
