pID,condition,block_no,trial_no,stimulus,response,correct,rt,age,gender
57,ac,1,70,lh,lh,TRUE,9493.35,21,male
57,ac,1,71,hl,lh,FALSE,5799.287,21,male
57,ac,1,72,hh,lh,FALSE,8464.69,21,male
57,ac,1,73,hl,hh,FALSE,2476.345,21,male
57,ac,1,74,hh,lh,FALSE,10749.924,21,male
57,ac,1,75,hl,hl,TRUE,8796.287,21,male
57,ac,1,76,hh,ll,FALSE,12170.104,21,male
57,ac,1,77,hh,ll,FALSE,8222.306,21,male
57,ac,1,78,hh,lh,FALSE,12916.494,21,male
57,ac,1,79,hl,hl,TRUE,7977.691000000001,21,male
57,ac,1,80,hh,ll,FALSE,8361.605,21,male
57,ac,1,81,,,FALSE,15015.983,21,male
57,ac,1,82,hh,lh,FALSE,9049.475,21,male
57,ac,1,83,ll,hl,FALSE,9581.33,21,male
57,ac,1,84,hh,hh,TRUE,6027.309,21,male
57,ac,1,85,lh,hh,FALSE,12475.186,21,male
57,ac,1,86,ll,hl,FALSE,4434.869,21,male
57,ac,1,87,hh,hh,TRUE,3172.322,21,male
57,ac,1,88,hl,hl,TRUE,2872.925,21,male
57,ac,1,89,lh,hh,FALSE,3433.4979999999996,21,male
57,ac,1,90,lh,hh,FALSE,1875.815,21,male
57,ac,1,91,hh,ll,FALSE,1469.502,21,male
57,ac,1,92,lh,lh,TRUE,3015.657,21,male
57,ac,1,93,hh,hh,TRUE,7987.1900000000005,21,male
57,ac,1,94,lh,ll,FALSE,4066.7079999999996,21,male
57,ac,1,95,hh,lh,FALSE,6514.87,21,male
57,ac,1,96,ll,hl,FALSE,4110.965,21,male
57,ac,1,97,lh,ll,FALSE,4429.207,21,male
57,ac,1,98,hl,hl,TRUE,2382.44,21,male
57,ac,1,99,ll,lh,FALSE,7235.643,21,male
57,ac,1,100,ll,hh,FALSE,3426.232,21,male
57,ac,1,101,ll,ll,TRUE,10956.495,21,male
57,ac,1,102,hh,ll,FALSE,2066.266,21,male
57,ac,1,103,hh,lh,FALSE,9428.694,21,male
57,ac,1,104,hh,lh,FALSE,5960.67,21,male
57,ac,1,105,,,FALSE,15015.979,21,male
57,ac,1,106,hh,ll,FALSE,5771.163,21,male
57,ac,1,107,ll,hh,FALSE,4789.728,21,male
57,ac,1,108,hl,lh,FALSE,1959.951,21,male
57,ac,1,109,ll,hl,FALSE,782.4169999999999,21,male
57,ac,1,110,lh,hh,FALSE,1781.31,21,male
57,ac,1,111,hh,lh,FALSE,5235.286,21,male
57,ac,1,112,hl,lh,FALSE,4099.532,21,male
57,ac,1,113,ll,hl,FALSE,6690.614,21,male
57,ac,1,114,hl,hl,TRUE,12438.931,21,male
57,ac,1,115,lh,lh,TRUE,3663.099,21,male
57,ac,1,116,hl,hh,FALSE,3696.058,21,male
57,ac,1,117,hh,ll,FALSE,8479.537,21,male
57,ac,1,118,ll,hh,FALSE,2026.6399999999999,21,male
57,ac,1,119,hl,hl,TRUE,2366.271,21,male
57,ac,1,120,lh,hh,FALSE,1635.284,21,male
57,ac,2,1,lh,hh,FALSE,7181.039,21,male
57,ac,2,2,hl,lh,FALSE,14237.205,21,male
57,ac,2,3,lh,ll,FALSE,11276.855,21,male
57,ac,2,4,,,FALSE,15016.018,21,male
57,ac,2,5,lh,hh,FALSE,5412.943,21,male
57,ac,2,6,ll,hl,FALSE,9934.192,21,male
57,ac,2,7,hh,ll,FALSE,9421.921,21,male
57,ac,2,8,hl,lh,FALSE,13522.758,21,male
57,ac,2,9,ll,hl,FALSE,12079.39,21,male
57,ac,2,10,lh,ll,FALSE,7478.757,21,male
57,ac,2,11,hl,hh,FALSE,10123.144,21,male
57,ac,2,12,lh,ll,FALSE,5667.684,21,male
57,ac,2,13,lh,hl,FALSE,3266.5460000000003,21,male
57,ac,2,14,hh,ll,FALSE,2259.541,21,male
57,ac,2,15,hl,hl,TRUE,2717.291,21,male
57,ac,2,16,ll,hh,FALSE,8869.218,21,male
57,ac,2,17,hl,hh,FALSE,11583.813,21,male
57,ac,2,18,hh,ll,FALSE,7019.603,21,male
57,ac,2,19,,,FALSE,15016.015,21,male
57,ac,2,20,lh,hh,FALSE,7954.535,21,male
57,ac,2,21,hh,hl,FALSE,515.517,21,male
57,ac,2,22,lh,ll,FALSE,NA,21,male
57,ac,2,23,ll,lh,FALSE,7174.194,21,male
57,ac,2,24,hh,ll,FALSE,1877.4,21,male
57,ac,2,25,lh,ll,FALSE,2816.535,21,male
57,ac,2,26,hl,hh,FALSE,627.2929999999999,21,male
57,ac,2,27,hl,ll,FALSE,NA,21,male
57,ac,2,28,ll,lh,FALSE,260.1020000000001,21,male
57,ac,2,29,,,FALSE,15016.039,21,male
57,ac,2,30,hl,hh,FALSE,6688.138,21,male
57,ac,2,31,lh,hl,FALSE,1236.998,21,male
57,ac,2,32,hh,ll,FALSE,11783.361,21,male
57,ac,2,33,lh,hh,FALSE,2139.358,21,male
57,ac,2,34,lh,hh,FALSE,2538.219,21,male
57,ac,2,35,hl,hl,TRUE,6968.451,21,male
57,ac,2,36,hh,hh,TRUE,3873.6450000000004,21,male
57,ac,2,37,lh,ll,FALSE,2601.825,21,male
57,ac,2,38,hl,ll,FALSE,8870.232,21,male
57,ac,2,39,ll,hl,FALSE,4592.903,21,male
57,ac,2,40,ll,hh,FALSE,8123.409,21,male
57,ac,2,41,lh,ll,FALSE,2340.76,21,male
57,ac,2,42,hl,hl,TRUE,9835.523,21,male
57,ac,2,43,lh,ll,FALSE,10302.967,21,male
57,ac,2,44,lh,hl,FALSE,8526.974,21,male
57,ac,2,45,hl,hh,FALSE,8360.636,21,male
57,ac,2,46,ll,lh,FALSE,872.491,21,male
57,ac,2,47,lh,lh,TRUE,6475.284,21,male
57,ac,2,48,lh,hh,FALSE,1480.371,21,male
57,ac,2,49,hl,hl,TRUE,2273.956,21,male
57,ac,2,50,hl,ll,FALSE,8043.450000000001,21,male
57,ac,2,51,hl,hl,TRUE,1048.29,21,male
57,ac,2,52,hh,hh,TRUE,212.2539999999999,21,male
57,ac,2,53,ll,lh,FALSE,210.38200000000006,21,male
57,ac,2,54,hl,hl,TRUE,2896.585,21,male
57,ac,2,55,hh,lh,FALSE,4272.696,21,male
57,ac,2,56,,,FALSE,15016.001,21,male
57,ac,2,57,hh,ll,FALSE,7271.6759999999995,21,male
57,ac,2,58,hh,lh,FALSE,6069.28,21,male
57,ac,2,59,ll,hl,FALSE,3731.0420000000004,21,male
57,ac,2,60,lh,hh,FALSE,3536.9889999999996,21,male
57,ac,2,61,ll,hl,FALSE,2181.971,21,male
57,ac,2,62,hl,hh,FALSE,1764.3359999999998,21,male
57,ac,2,63,ll,ll,TRUE,802.3800000000001,21,male
57,ac,2,64,lh,hl,FALSE,1016.797,21,male
57,ac,2,65,hh,lh,FALSE,293.77700000000004,21,male
57,ac,2,66,hl,hh,FALSE,NA,21,male
57,ac,2,67,ll,hh,FALSE,351.721,21,male
57,ac,2,68,hl,ll,FALSE,NA,21,male
57,ac,2,69,hh,ll,FALSE,NA,21,male
57,ac,2,70,lh,lh,TRUE,522.5699999999999,21,male
57,ac,2,71,hh,hl,FALSE,313.51,21,male
57,ac,2,72,hl,lh,FALSE,452.0139999999999,21,male
57,ac,2,73,hh,hh,TRUE,NA,21,male
57,ac,2,74,lh,ll,FALSE,948.8140000000001,21,male
57,ac,2,75,hh,ll,FALSE,1720.3029999999999,21,male
57,ac,2,76,ll,hh,FALSE,2182.308,21,male
57,ac,2,77,ll,hl,FALSE,6515.638,21,male
57,ac,2,78,hl,lh,FALSE,351.12699999999995,21,male
57,ac,2,79,hh,hl,FALSE,441.7460000000001,21,male
57,ac,2,80,hh,hh,TRUE,NA,21,male
57,ac,2,81,lh,ll,FALSE,222.68499999999995,21,male
57,ac,2,82,hh,ll,FALSE,1465.8519999999999,21,male
57,ac,2,83,ll,hh,FALSE,260.89599999999996,21,male
57,ac,2,84,lh,ll,FALSE,NA,21,male
57,ac,2,85,hl,hh,FALSE,NA,21,male
57,ac,2,86,hl,lh,FALSE,NA,21,male
57,ac,2,87,hh,hl,FALSE,636.1590000000001,21,male
57,ac,2,88,hh,lh,FALSE,298.297,21,male
57,ac,2,89,ll,hh,FALSE,1218.409,21,male
57,ac,2,90,hl,ll,FALSE,NA,21,male
57,ac,2,91,ll,hh,FALSE,539.614,21,male
57,ac,2,92,hh,lh,FALSE,NA,21,male
57,ac,2,93,hl,hl,TRUE,NA,21,male
57,ac,2,94,ll,lh,FALSE,NA,21,male
57,ac,2,95,hh,hh,TRUE,437.59799999999996,21,male
57,ac,2,96,lh,hl,FALSE,234.10899999999992,21,male
57,ac,2,97,ll,ll,TRUE,NA,21,male
57,ac,2,98,ll,ll,TRUE,NA,21,male
57,ac,2,99,lh,hl,FALSE,251.538,21,male
57,ac,2,100,hl,lh,FALSE,NA,21,male
57,ac,2,101,lh,hh,FALSE,415.8130000000001,21,male
57,ac,2,102,lh,hl,FALSE,532.6610000000001,21,male
57,ac,2,103,hh,ll,FALSE,NA,21,male
57,ac,2,104,lh,hl,FALSE,NA,21,male
57,ac,2,105,hl,hl,TRUE,NA,21,male
57,ac,2,106,hl,ll,FALSE,NA,21,male
57,ac,2,107,ll,lh,FALSE,NA,21,male
57,ac,2,108,lh,hh,FALSE,NA,21,male
57,ac,2,109,hl,lh,FALSE,314.914,21,male
57,ac,2,110,ll,hl,FALSE,NA,21,male
57,ac,2,111,hl,ll,FALSE,NA,21,male
57,ac,2,112,lh,hh,FALSE,NA,21,male
57,ac,2,113,ll,ll,TRUE,NA,21,male
57,ac,2,114,hh,hl,FALSE,NA,21,male
57,ac,2,115,hh,hh,TRUE,NA,21,male
57,ac,2,116,ll,ll,TRUE,NA,21,male
57,ac,2,117,hh,hh,TRUE,NA,21,male
57,ac,2,118,lh,ll,FALSE,349.9359999999999,21,male
57,ac,2,119,hl,hl,TRUE,NA,21,male
57,ac,2,120,ll,ll,TRUE,1416.583,21,male
57,ac,3,1,ll,hl,FALSE,10534.31,21,male
57,ac,3,2,ll,hl,FALSE,8269.416,21,male
57,ac,3,3,ll,lh,FALSE,7265.692999999999,21,male
57,ac,3,4,hl,lh,FALSE,8767.032,21,male
57,ac,3,5,hh,lh,FALSE,6161.442,21,male
57,ac,3,6,hh,lh,FALSE,4409.418,21,male
57,ac,3,7,hh,lh,FALSE,2714.625,21,male
57,ac,3,8,lh,lh,TRUE,6852.849,21,male
57,ac,3,9,hh,lh,FALSE,3503.4489999999996,21,male
57,ac,3,10,lh,lh,TRUE,3909.3810000000003,21,male
57,ac,3,11,hl,hh,FALSE,11917.147,21,male
57,ac,3,12,ll,hh,FALSE,13578.961,21,male
57,ac,3,13,lh,lh,TRUE,8341.867,21,male
57,ac,3,14,hh,hh,TRUE,4085.7439999999997,21,male
57,ac,3,15,hh,hl,FALSE,1236.507,21,male
57,ac,3,16,hl,hl,TRUE,8331.888,21,male
57,ac,3,17,hh,lh,FALSE,2026.339,21,male
57,ac,3,18,lh,hl,FALSE,701.9159999999999,21,male
57,ac,3,19,lh,hl,FALSE,2263.662,21,male
57,ac,3,20,ll,hh,FALSE,1793.6329999999998,21,male
57,ac,3,21,hl,hh,FALSE,9967.056,21,male
57,ac,3,22,hl,hl,TRUE,7181.218,21,male
57,ac,3,23,hl,hl,TRUE,6878.211,21,male
57,ac,3,24,hl,hh,FALSE,458.60300000000007,21,male
57,ac,3,25,ll,lh,FALSE,207.0530000000001,21,male
57,ac,3,26,hh,hl,FALSE,478.876,21,male
57,ac,3,27,hl,hl,TRUE,NA,21,male
57,ac,3,28,lh,hh,FALSE,610,21,male
57,ac,3,29,ll,hl,FALSE,3695.085,21,male
57,ac,3,30,lh,hh,FALSE,4113.32,21,male
57,ac,3,31,ll,hl,FALSE,7279.236999999999,21,male
57,ac,3,32,hl,ll,FALSE,5416.239,21,male
57,ac,3,33,lh,hh,FALSE,4449.829,21,male
57,ac,3,34,lh,lh,TRUE,3537.245,21,male
57,ac,3,35,hl,hl,TRUE,5994.343,21,male
57,ac,3,36,hl,hl,TRUE,4922.087,21,male
57,ac,3,37,hl,hh,FALSE,4324.023,21,male
57,ac,3,38,ll,hh,FALSE,8299.84,21,male
57,ac,3,39,ll,hl,FALSE,9035.69,21,male
57,ac,3,40,hh,ll,FALSE,3908.749,21,male
57,ac,3,41,hl,hh,FALSE,2982.373,21,male
57,ac,3,42,hl,ll,FALSE,1074.482,21,male
57,ac,3,43,ll,hh,FALSE,604.565,21,male
57,ac,3,44,lh,hl,FALSE,9050.321,21,male
57,ac,3,45,hl,hl,TRUE,3582.094,21,male
57,ac,3,46,ll,hh,FALSE,1621.4940000000001,21,male
57,ac,3,47,lh,ll,FALSE,216.74800000000005,21,male
57,ac,3,48,hh,hl,FALSE,501.0039999999999,21,male
57,ac,3,49,ll,lh,FALSE,453.4069999999999,21,male
57,ac,3,50,hh,hl,FALSE,232.7639999999999,21,male
57,ac,3,51,hh,hh,TRUE,598.729,21,male
57,ac,3,52,hh,ll,FALSE,1879.1370000000002,21,male
57,ac,3,53,hl,hl,TRUE,4046.3289999999997,21,male
57,ac,3,54,hh,lh,FALSE,7390.790000000001,21,male
57,ac,3,55,hl,hl,TRUE,12549.515,21,male
57,ac,3,56,hl,hl,TRUE,4013.2309999999998,21,male
57,ac,3,57,hh,lh,FALSE,4717.234,21,male
57,ac,3,58,hh,hh,TRUE,3362.8639999999996,21,male
57,ac,3,59,lh,ll,FALSE,1842.938,21,male
57,ac,3,60,lh,lh,TRUE,4110.39,21,male
57,ac,3,61,hh,hh,TRUE,4249.939,21,male
57,ac,3,62,lh,hh,FALSE,1636.3159999999998,21,male
57,ac,3,63,hl,lh,FALSE,4375.803,21,male
57,ac,3,64,ll,hh,FALSE,6887.567,21,male
57,ac,3,65,ll,hl,FALSE,6980.932,21,male
57,ac,3,66,hl,hh,FALSE,9133.433,21,male
57,ac,3,67,ll,hl,FALSE,4193.064,21,male
57,ac,3,68,hh,ll,FALSE,3483.3999999999996,21,male
57,ac,3,69,lh,hh,FALSE,1619.5279999999998,21,male
57,ac,3,70,hh,lh,FALSE,1317.955,21,male
57,ac,3,71,lh,hl,FALSE,915.6030000000001,21,male
57,ac,3,72,hl,hh,FALSE,4484.414,21,male
57,ac,3,73,hl,hl,TRUE,4357.717,21,male
57,ac,3,74,hl,lh,FALSE,261.16200000000003,21,male
57,ac,3,75,ll,hh,FALSE,305.39599999999996,21,male
57,ac,3,76,hh,hl,FALSE,347.5060000000001,21,male
57,ac,3,77,hl,hh,FALSE,4086.2790000000005,21,male
57,ac,3,78,hh,hh,TRUE,1684.295,21,male
57,ac,3,79,hh,ll,FALSE,627.232,21,male
57,ac,3,80,lh,hl,FALSE,628.0999999999999,21,male
57,ac,3,81,ll,hh,FALSE,254.25199999999995,21,male
57,ac,3,82,hl,lh,FALSE,NA,21,male
57,ac,3,83,hh,ll,FALSE,2863.634,21,male
57,ac,3,84,ll,hl,FALSE,4467.617,21,male
57,ac,3,85,ll,hl,FALSE,4129.538,21,male
57,ac,3,86,ll,lh,FALSE,1186.011,21,male
57,ac,3,87,ll,hl,FALSE,3828.245,21,male
57,ac,3,88,hh,lh,FALSE,4334.71,21,male
57,ac,3,89,ll,hh,FALSE,3860.3779999999997,21,male
57,ac,3,90,hh,lh,FALSE,5471.205,21,male
57,ac,3,91,ll,hl,FALSE,2082.155,21,male
57,ac,3,92,lh,lh,TRUE,10022.847,21,male
57,ac,3,93,hl,hl,TRUE,6067.071,21,male
57,ac,3,94,ll,hh,FALSE,5742.337,21,male
57,ac,3,95,lh,hl,FALSE,1016.8050000000001,21,male
57,ac,3,96,lh,lh,TRUE,1398.2109999999998,21,male
57,ac,3,97,hh,hl,FALSE,807.3910000000001,21,male
57,ac,3,98,hl,lh,FALSE,5482.429,21,male
57,ac,3,99,hh,hl,FALSE,816.094,21,male
57,ac,3,100,hh,lh,FALSE,965.2550000000001,21,male
57,ac,3,101,hh,hl,FALSE,2228.686,21,male
57,ac,3,102,ll,ll,TRUE,272.57400000000007,21,male
57,ac,3,103,ll,hl,FALSE,2716.242,21,male
57,ac,3,104,lh,hh,FALSE,1828.913,21,male
57,ac,3,105,hh,lh,FALSE,4833.73,21,male
57,ac,3,106,ll,hl,FALSE,1954.813,21,male
57,ac,3,107,lh,lh,TRUE,1160.9009999999998,21,male
57,ac,3,108,hl,hh,FALSE,1375.2240000000002,21,male
57,ac,3,109,lh,ll,FALSE,732.796,21,male
57,ac,3,110,ll,hl,FALSE,352.6869999999999,21,male
57,ac,3,111,hl,hl,TRUE,1293.2849999999999,21,male
57,ac,3,112,hh,lh,FALSE,4303.033,21,male
57,ac,3,113,hh,hh,TRUE,4116.481,21,male
57,ac,3,114,lh,lh,TRUE,3664.1549999999997,21,male
57,ac,3,115,ll,hl,FALSE,643.932,21,male
57,ac,3,116,hh,hh,TRUE,1515.5149999999999,21,male
57,ac,3,117,hh,lh,FALSE,229.20100000000002,21,male
57,ac,3,118,hh,ll,FALSE,213.5540000000001,21,male
57,ac,3,119,hl,hh,FALSE,NA,21,male
57,ac,3,120,hh,ll,FALSE,310.0060000000001,21,male
57,ac,4,1,ll,hl,FALSE,7167.772,21,male
57,ac,4,2,ll,hh,FALSE,946.1120000000001,21,male
57,ac,4,3,lh,lh,TRUE,2949.755,21,male
57,ac,4,4,hl,ll,FALSE,254.98399999999992,21,male
57,ac,4,5,lh,hl,FALSE,218.51600000000008,21,male
57,ac,4,6,lh,hh,FALSE,440.83500000000004,21,male
57,ac,4,7,lh,lh,TRUE,NA,21,male
57,ac,4,8,lh,ll,FALSE,331.6880000000001,21,male
57,ac,4,9,ll,hh,FALSE,2920.022,21,male
57,ac,4,10,lh,lh,TRUE,1170.254,21,male
57,ac,4,11,lh,hl,FALSE,1400.955,21,male
57,ac,4,12,ll,ll,TRUE,1416.888,21,male
57,ac,4,13,ll,hh,FALSE,4128.404,21,male
57,ac,4,14,hl,hl,TRUE,2194.013,21,male
57,ac,4,15,hl,hl,TRUE,3226.822,21,male
57,ac,4,16,hh,lh,FALSE,3456.358,21,male
57,ac,4,17,ll,hl,FALSE,5974.685,21,male
57,ac,4,18,hl,ll,FALSE,8938.311,21,male
57,ac,4,19,hh,ll,FALSE,4724.641,21,male
57,ac,4,20,ll,hh,FALSE,11668.855,21,male
57,ac,4,21,hh,ll,FALSE,4893.588,21,male
57,ac,4,22,hl,hl,TRUE,2028.6819999999998,21,male
57,ac,4,23,hl,lh,FALSE,3711.4840000000004,21,male
57,ac,4,24,hl,lh,FALSE,7166.115,21,male
57,ac,4,25,hh,lh,FALSE,3711.2039999999997,21,male
57,ac,4,26,hl,hl,TRUE,13649.891,21,male
57,ac,4,27,lh,hh,FALSE,2725.759,21,male
57,ac,4,28,lh,lh,TRUE,1467.342,21,male
57,ac,4,29,lh,hl,FALSE,1593.884,21,male
57,ac,4,30,ll,lh,FALSE,3931.331,21,male
57,ac,4,31,lh,ll,FALSE,3249.9620000000004,21,male
57,ac,4,32,hh,lh,FALSE,6263.195,21,male
57,ac,4,33,hl,hl,TRUE,1145.536,21,male
57,ac,4,34,ll,hh,FALSE,2292.437,21,male
57,ac,4,35,lh,lh,TRUE,1258.1219999999998,21,male
57,ac,4,36,hh,ll,FALSE,2220.695,21,male
57,ac,4,37,ll,hh,FALSE,2264.718,21,male
57,ac,4,38,ll,lh,FALSE,2162.408,21,male
57,ac,4,39,hl,hl,TRUE,944.5319999999999,21,male
57,ac,4,40,hh,ll,FALSE,1361.0320000000002,21,male
57,ac,4,41,lh,hh,FALSE,1123.297,21,male
57,ac,4,42,ll,lh,FALSE,1063.837,21,male
57,ac,4,43,ll,hl,FALSE,1091.286,21,male
57,ac,4,44,lh,lh,TRUE,1341.7849999999999,21,male
57,ac,4,45,ll,hl,FALSE,1021.7080000000001,21,male
57,ac,4,46,lh,lh,TRUE,861.6969999999999,21,male
57,ac,4,47,lh,hl,FALSE,653.0429999999999,21,male
57,ac,4,48,hl,lh,FALSE,955.989,21,male
57,ac,4,49,hl,hh,FALSE,794.617,21,male
57,ac,4,50,ll,lh,FALSE,672.608,21,male
57,ac,4,51,hl,hl,TRUE,535.7239999999999,21,male
57,ac,4,52,ll,ll,TRUE,808.0409999999999,21,male
57,ac,4,53,hh,hh,TRUE,526.433,21,male
57,ac,4,54,hl,lh,FALSE,722.123,21,male
57,ac,4,55,lh,hh,FALSE,569.951,21,male
57,ac,4,56,ll,lh,FALSE,534.2180000000001,21,male
57,ac,4,57,hh,hl,FALSE,552.806,21,male
57,ac,4,58,hh,ll,FALSE,470.0609999999999,21,male
57,ac,4,59,hl,hh,FALSE,715.6489999999999,21,male
57,ac,4,60,hh,lh,FALSE,645.135,21,male
57,ac,4,61,hl,hl,TRUE,481.6869999999999,21,male
57,ac,4,62,ll,hh,FALSE,544.7439999999999,21,male
57,ac,4,63,lh,ll,FALSE,517.2739999999999,21,male
57,ac,4,64,hh,hh,TRUE,550.22,21,male
57,ac,4,65,lh,lh,TRUE,530.644,21,male
57,ac,4,66,hl,hl,TRUE,919.2260000000001,21,male
57,ac,4,67,lh,ll,FALSE,1255.259,21,male
57,ac,4,68,hl,hh,FALSE,598.9870000000001,21,male
57,ac,4,69,lh,lh,TRUE,536.3699999999999,21,male
57,ac,4,70,ll,hl,FALSE,617.0409999999999,21,male
57,ac,4,71,hl,hl,TRUE,626.703,21,male
57,ac,4,72,hh,ll,FALSE,562.0640000000001,21,male
57,ac,4,73,lh,hh,FALSE,466.03,21,male
57,ac,4,74,hl,lh,FALSE,319.4069999999999,21,male
57,ac,4,75,lh,hl,FALSE,314.086,21,male
57,ac,4,76,hl,hh,FALSE,389.10699999999997,21,male
57,ac,4,77,hl,lh,FALSE,267.721,21,male
57,ac,4,78,hl,hl,TRUE,NA,21,male
57,ac,4,79,lh,hh,FALSE,836.373,21,male
57,ac,4,80,lh,lh,TRUE,NA,21,male
57,ac,4,81,hl,hh,FALSE,1318.3470000000002,21,male
57,ac,4,82,ll,hl,FALSE,662.027,21,male
57,ac,4,83,hl,ll,FALSE,529.77,21,male
57,ac,4,84,hh,lh,FALSE,578.8030000000001,21,male
57,ac,4,85,lh,hh,FALSE,546.441,21,male
57,ac,4,86,hh,lh,FALSE,642.4839999999999,21,male
57,ac,4,87,ll,hl,FALSE,770.2460000000001,21,male
57,ac,4,88,hl,lh,FALSE,868.73,21,male
57,ac,4,89,hh,hl,FALSE,716.27,21,male
57,ac,4,90,hl,ll,FALSE,1601.404,21,male
57,ac,4,91,hh,hh,TRUE,761.5340000000001,21,male
57,ac,4,92,ll,hl,FALSE,622.2909999999999,21,male
57,ac,4,93,lh,lh,TRUE,847.066,21,male
57,ac,4,94,hl,hl,TRUE,977.6600000000001,21,male
57,ac,4,95,ll,hh,FALSE,1056.27,21,male
57,ac,4,96,lh,lh,TRUE,1046.777,21,male
57,ac,4,97,hl,ll,FALSE,391.5229999999999,21,male
57,ac,4,98,hh,hl,FALSE,921.296,21,male
57,ac,4,99,ll,lh,FALSE,458.884,21,male
57,ac,4,100,ll,hh,FALSE,990.1479999999999,21,male
57,ac,4,101,hl,ll,FALSE,861.239,21,male
57,ac,4,102,hl,hl,TRUE,915.9480000000001,21,male
57,ac,4,103,ll,lh,FALSE,656.8209999999999,21,male
57,ac,4,104,ll,hl,FALSE,576.5840000000001,21,male
57,ac,4,105,hh,hl,FALSE,315.817,21,male
57,ac,4,106,hl,hh,FALSE,437.4169999999999,21,male
57,ac,4,107,hh,hh,TRUE,506.47399999999993,21,male
57,ac,4,108,ll,hh,FALSE,864.153,21,male
57,ac,4,109,hl,ll,FALSE,2143.013,21,male
57,ac,4,110,hh,hl,FALSE,1265.3180000000002,21,male
