pID,condition,block_no,trial_no,stimulus,response,correct,rt,age,gender
43,ab,3,37,hl,hl,TRUE,9544.735,18,male
43,ab,3,38,lh,lh,TRUE,6996.989,18,male
43,ab,3,39,hh,hh,TRUE,5538.317,18,male
43,ab,3,40,hh,lh,FALSE,9363.785,18,male
43,ab,3,41,lh,ll,FALSE,8197.002,18,male
43,ab,3,42,lh,hh,FALSE,3006.524,18,male
43,ab,3,43,,,FALSE,15016.778,18,male
43,ab,3,44,ll,ll,TRUE,2388.688,18,male
43,ab,3,45,ll,ll,TRUE,2076.904,18,male
43,ab,3,46,lh,hh,FALSE,2576.081,18,male
43,ab,3,47,lh,ll,FALSE,4296.857,18,male
43,ab,3,48,hh,hh,TRUE,1261.339,18,male
43,ab,3,49,lh,hh,FALSE,860.0989999999999,18,male
43,ab,3,50,hl,hh,FALSE,1713.6219999999998,18,male
43,ab,3,51,hl,lh,FALSE,5597.913,18,male
43,ab,3,52,lh,lh,TRUE,3392.4840000000004,18,male
43,ab,3,53,hl,hh,FALSE,3802.594,18,male
43,ab,3,54,ll,hh,FALSE,3161.6899999999996,18,male
43,ab,3,55,ll,ll,TRUE,9140.894,18,male
43,ab,3,56,hl,hl,TRUE,9598.399,18,male
43,ab,3,57,lh,hh,FALSE,5650.147,18,male
43,ab,3,58,hh,hh,TRUE,1104.739,18,male
43,ab,3,59,lh,hh,FALSE,4508.036,18,male
43,ab,3,60,hl,hh,FALSE,1089.1480000000001,18,male
43,ab,3,61,hh,hh,TRUE,3517.7389999999996,18,male
43,ab,3,62,ll,ll,TRUE,4815.069,18,male
43,ab,3,63,lh,hh,FALSE,1644.659,18,male
43,ab,3,64,ll,hh,FALSE,1114.721,18,male
43,ab,3,65,hh,hh,TRUE,1494.272,18,male
43,ab,3,66,hl,ll,FALSE,4850.453,18,male
43,ab,3,67,hl,ll,FALSE,4103.203,18,male
43,ab,3,68,hh,hh,TRUE,1188.7040000000002,18,male
43,ab,3,69,hl,lh,FALSE,5805.594,18,male
43,ab,3,70,hh,hh,TRUE,1065.7869999999998,18,male
43,ab,3,71,lh,hh,FALSE,6224.476,18,male
43,ab,3,72,hh,hh,TRUE,6293.555,18,male
43,ab,3,73,hl,ll,FALSE,3841.251,18,male
43,ab,3,74,lh,lh,TRUE,6889.855,18,male
43,ab,3,75,hl,hh,FALSE,13013.841,18,male
43,ab,3,76,lh,ll,FALSE,7469.975,18,male
43,ab,3,77,hl,hh,FALSE,3271.4799999999996,18,male
43,ab,3,78,ll,hh,FALSE,5964.095,18,male
43,ab,3,79,lh,ll,FALSE,3039.081,18,male
43,ab,3,80,hh,hh,TRUE,4676.333,18,male
43,ab,3,81,ll,hh,FALSE,2064.308,18,male
43,ab,3,82,hl,ll,FALSE,4469.463,18,male
43,ab,3,83,hh,hh,TRUE,4227.318,18,male
43,ab,3,84,ll,ll,TRUE,2548.7,18,male
43,ab,3,85,ll,ll,TRUE,1219.63,18,male
43,ab,3,86,lh,ll,FALSE,1161.136,18,male
43,ab,3,87,hh,hh,TRUE,2154.699,18,male
43,ab,3,88,hh,hh,TRUE,2894.691,18,male
43,ab,3,89,ll,ll,TRUE,3369.746,18,male
43,ab,3,90,ll,ll,TRUE,2769.847,18,male
43,ab,3,91,lh,ll,FALSE,3328.527,18,male
43,ab,3,92,ll,hh,FALSE,5470.524,18,male
43,ab,3,93,ll,ll,TRUE,4682.916,18,male
43,ab,3,94,hh,hh,TRUE,4084.849,18,male
43,ab,3,95,lh,hl,FALSE,4751.876,18,male
43,ab,3,96,ll,ll,TRUE,8067.834000000001,18,male
43,ab,3,97,hh,hh,TRUE,2174.097,18,male
43,ab,3,98,hh,ll,FALSE,7358.825000000001,18,male
43,ab,3,99,hh,hh,TRUE,1920.371,18,male
43,ab,3,100,hh,hh,TRUE,1162.859,18,male
43,ab,3,101,hh,lh,FALSE,4941.211,18,male
43,ab,3,102,lh,hh,FALSE,13518.302,18,male
43,ab,3,103,hh,hh,TRUE,1041.857,18,male
43,ab,3,104,hl,hl,TRUE,5823.413,18,male
43,ab,3,105,ll,hh,FALSE,4485.783,18,male
43,ab,3,106,ll,hh,FALSE,1938.719,18,male
43,ab,3,107,ll,hl,FALSE,7251.0869999999995,18,male
43,ab,3,108,hh,hh,TRUE,2048.836,18,male
43,ab,3,109,hl,hl,TRUE,10254.962,18,male
43,ab,3,110,lh,ll,FALSE,7283.463,18,male
43,ab,3,111,lh,ll,FALSE,3712.5290000000005,18,male
43,ab,3,112,hh,hh,TRUE,2525.048,18,male
43,ab,3,113,hh,hh,TRUE,2909.585,18,male
43,ab,3,114,lh,ll,FALSE,4403.087,18,male
43,ab,3,115,ll,ll,TRUE,4481.894,18,male
43,ab,3,116,hl,hh,FALSE,3291.2120000000004,18,male
43,ab,3,117,hh,hh,TRUE,5235.078,18,male
43,ab,3,118,hl,ll,FALSE,4998.875,18,male
43,ab,3,119,lh,hh,FALSE,4542.504,18,male
43,ab,3,120,hh,hl,FALSE,6543.754,18,male
43,ab,4,1,ll,ll,TRUE,2409.69,18,male
43,ab,4,2,hh,hh,TRUE,1754.7040000000002,18,male
43,ab,4,3,lh,lh,TRUE,5933.676,18,male
43,ab,4,4,hl,ll,FALSE,5878.503,18,male
43,ab,4,5,hl,ll,FALSE,1434.15,18,male
43,ab,4,6,lh,hh,FALSE,1831.7179999999998,18,male
43,ab,4,7,hh,hh,TRUE,1052.0639999999999,18,male
43,ab,4,8,hh,hh,TRUE,3003.156,18,male
43,ab,4,9,hl,ll,FALSE,1059.799,18,male
43,ab,4,10,ll,lh,FALSE,4647.324,18,male
43,ab,4,11,hl,ll,FALSE,1949.0459999999998,18,male
43,ab,4,12,ll,ll,TRUE,1590.6060000000002,18,male
43,ab,4,13,hh,hh,TRUE,2025.3159999999998,18,male
43,ab,4,14,hh,ll,FALSE,6400.012,18,male
43,ab,4,15,ll,lh,FALSE,6463.248,18,male
43,ab,4,16,lh,ll,FALSE,1716.1219999999998,18,male
43,ab,4,17,lh,ll,FALSE,2669.208,18,male
43,ab,4,18,hl,hl,TRUE,6962.117,18,male
43,ab,4,19,hl,hh,FALSE,9493.556,18,male
43,ab,4,20,ll,ll,TRUE,9830.689,18,male
43,ab,4,21,ll,ll,TRUE,2957.537,18,male
43,ab,4,22,hl,ll,FALSE,4446.36,18,male
43,ab,4,23,ll,ll,TRUE,1206.652,18,male
43,ab,4,24,hl,hl,TRUE,5341.975,18,male
43,ab,4,25,hl,hh,FALSE,3584.223,18,male
43,ab,4,26,hh,hl,FALSE,3550.044,18,male
43,ab,4,27,ll,ll,TRUE,2840.836,18,male
43,ab,4,28,hl,hh,FALSE,3476.9939999999997,18,male
43,ab,4,29,hl,lh,FALSE,6138.853,18,male
43,ab,4,30,ll,ll,TRUE,4475.682,18,male
43,ab,4,31,hl,hh,FALSE,2552.536,18,male
43,ab,4,32,hl,hl,TRUE,7537.93,18,male
43,ab,4,33,lh,hl,FALSE,6933.745,18,male
43,ab,4,34,lh,hh,FALSE,3767.8370000000004,18,male
43,ab,4,35,ll,ll,TRUE,4694.503,18,male
43,ab,4,36,hh,hh,TRUE,2093.909,18,male
43,ab,4,37,hl,ll,FALSE,6337.426,18,male
43,ab,4,38,hl,lh,FALSE,9155.141,18,male
43,ab,4,39,ll,hl,FALSE,6842.163,18,male
43,ab,4,40,ll,ll,TRUE,8970.569,18,male
43,ab,4,41,lh,ll,FALSE,9607.669,18,male
43,ab,4,42,hl,ll,FALSE,7262.875,18,male
43,ab,4,43,lh,hh,FALSE,3013.513,18,male
43,ab,4,44,ll,ll,TRUE,4292.923,18,male
43,ab,4,45,ll,ll,TRUE,3624.513,18,male
43,ab,4,46,hl,hh,FALSE,3193.0510000000004,18,male
43,ab,4,47,hl,hl,TRUE,9663.516,18,male
43,ab,4,48,hl,hh,FALSE,5555.613,18,male
43,ab,4,49,hl,lh,FALSE,7974.481,18,male
43,ab,4,50,ll,ll,TRUE,1909.5680000000002,18,male
43,ab,4,51,ll,ll,TRUE,2688.564,18,male
43,ab,4,52,,,FALSE,15016.761,18,male
43,ab,4,53,ll,ll,TRUE,5268.669,18,male
43,ab,4,54,lh,ll,FALSE,2473.51,18,male
43,ab,4,55,ll,ll,TRUE,2533.977,18,male
43,ab,4,56,lh,hl,FALSE,5143.099,18,male
43,ab,4,57,ll,ll,TRUE,4129.18,18,male
43,ab,4,58,ll,ll,TRUE,1035.621,18,male
43,ab,4,59,lh,hh,FALSE,3747.6130000000003,18,male
43,ab,4,60,lh,hh,FALSE,4723.093,18,male
43,ab,4,61,hl,lh,FALSE,11297.399,18,male
43,ab,4,62,ll,ll,TRUE,3396.4939999999997,18,male
43,ab,4,63,hh,hh,TRUE,3019.264,18,male
43,ab,4,64,lh,ll,FALSE,2120.803,18,male
43,ab,4,65,hh,hh,TRUE,1395.547,18,male
43,ab,4,66,lh,ll,FALSE,1294.112,18,male
43,ab,4,67,hl,hh,FALSE,1511.2040000000002,18,male
43,ab,4,68,hh,hl,FALSE,6613.322,18,male
43,ab,4,69,hl,hh,FALSE,5105.971,18,male
43,ab,4,70,hh,hh,TRUE,2836.992,18,male
43,ab,4,71,ll,hl,FALSE,6308.435,18,male
43,ab,4,72,lh,hh,FALSE,4647.201,18,male
43,ab,4,73,ll,ll,TRUE,1058.7420000000002,18,male
43,ab,4,74,lh,hh,FALSE,7794.984,18,male
43,ab,4,75,hh,hh,TRUE,1752.167,18,male
43,ab,4,76,hh,hl,FALSE,6513.678,18,male
43,ab,4,77,ll,ll,TRUE,1575.4099999999999,18,male
43,ab,4,78,hh,hh,TRUE,2901.607,18,male
43,ab,4,79,ll,hh,FALSE,10091.347,18,male
43,ab,4,80,hh,hh,TRUE,1653.667,18,male
43,ab,4,81,lh,hh,FALSE,5788.492,18,male
43,ab,4,82,hl,hh,FALSE,7435.397999999999,18,male
43,ab,4,83,hl,lh,FALSE,8272.986,18,male
43,ab,4,84,hl,hh,FALSE,4269.036,18,male
43,ab,4,85,lh,ll,FALSE,2473.426,18,male
43,ab,4,86,lh,ll,FALSE,2712.584,18,male
43,ab,4,87,hh,hh,TRUE,1545.9009999999998,18,male
43,ab,4,88,ll,ll,TRUE,1901.4899999999998,18,male
43,ab,4,89,hh,hh,TRUE,2511.354,18,male
43,ab,4,90,lh,ll,FALSE,1754.266,18,male
43,ab,4,91,hl,hh,FALSE,2083.872,18,male
43,ab,4,92,lh,hh,FALSE,1335.5349999999999,18,male
43,ab,4,93,hl,hh,FALSE,1249.692,18,male
43,ab,4,94,ll,ll,TRUE,967.5820000000001,18,male
43,ab,4,95,ll,lh,FALSE,5418.043,18,male
43,ab,4,96,hl,ll,FALSE,12774.93,18,male
43,ab,4,97,hh,hh,TRUE,1040.984,18,male
43,ab,4,98,lh,lh,TRUE,12852.958,18,male
43,ab,4,99,hh,ll,FALSE,3819.758,18,male
43,ab,4,100,ll,ll,TRUE,1376.397,18,male
43,ab,4,101,hh,lh,FALSE,3042.453,18,male
43,ab,4,102,ll,ll,TRUE,4723.01,18,male
43,ab,4,103,ll,ll,TRUE,3148.9700000000003,18,male
43,ab,4,104,hl,hh,FALSE,4037.5150000000003,18,male
43,ab,4,105,hh,hh,TRUE,1355.0990000000002,18,male
43,ab,4,106,hh,hh,TRUE,3154.942,18,male
43,ab,4,107,lh,ll,FALSE,2437.822,18,male
43,ab,4,108,ll,ll,TRUE,793.787,18,male
43,ab,4,109,lh,ll,FALSE,3209.559,18,male
