pID,condition,block_no,trial_no,stimulus,response,correct,rt,age,gender
48,bc,2,32,hl,ll,FALSE,1827.221,18,male
48,bc,2,33,ll,ll,TRUE,1270.2469999999998,18,male
48,bc,2,34,hl,hh,FALSE,1364.4,18,male
48,bc,2,35,hh,hh,TRUE,1025.457,18,male
48,bc,2,36,hl,lh,FALSE,3460.755,18,male
48,bc,2,37,lh,ll,FALSE,2785.039,18,male
48,bc,2,38,hl,ll,FALSE,2347.026,18,male
48,bc,2,39,ll,ll,TRUE,2534.26,18,male
48,bc,2,40,lh,ll,FALSE,1585.5279999999998,18,male
48,bc,2,41,hl,hh,FALSE,2022.7910000000002,18,male
48,bc,2,42,hh,hh,TRUE,2911.128,18,male
48,bc,2,43,hh,hh,TRUE,1785.6239999999998,18,male
48,bc,2,44,hl,lh,FALSE,4620.697,18,male
48,bc,2,45,lh,hh,FALSE,3374.804,18,male
48,bc,2,46,ll,lh,FALSE,5618.488,18,male
48,bc,2,47,hl,hl,TRUE,3332.883,18,male
48,bc,2,48,ll,ll,TRUE,1581.6799999999998,18,male
48,bc,2,49,lh,ll,FALSE,6081.623,18,male
48,bc,2,50,lh,ll,FALSE,2360.392,18,male
48,bc,2,51,ll,ll,TRUE,1346.913,18,male
48,bc,2,52,hl,hl,TRUE,3185.143,18,male
48,bc,2,53,lh,hh,FALSE,3729.7129999999997,18,male
48,bc,2,54,lh,lh,TRUE,3617.442,18,male
48,bc,2,55,lh,lh,TRUE,4304.39,18,male
48,bc,2,56,lh,hl,FALSE,4042.3459999999995,18,male
48,bc,2,57,ll,ll,TRUE,1318.967,18,male
48,bc,2,58,ll,ll,TRUE,3981.6360000000004,18,male
48,bc,2,59,hh,ll,FALSE,1899.6729999999998,18,male
48,bc,2,60,ll,ll,TRUE,5121.885,18,male
48,bc,2,61,ll,hl,FALSE,5041.595,18,male
48,bc,2,62,ll,ll,TRUE,5548.007,18,male
48,bc,2,63,hh,hh,TRUE,4747.55,18,male
48,bc,2,64,lh,hh,FALSE,2640.902,18,male
48,bc,2,65,hh,hh,TRUE,1183.7150000000001,18,male
48,bc,2,66,lh,hh,FALSE,2050.855,18,male
48,bc,2,67,hl,lh,FALSE,4292.926,18,male
48,bc,2,68,hl,ll,FALSE,2461.016,18,male
48,bc,2,69,ll,hl,FALSE,5051.332,18,male
48,bc,2,70,lh,ll,FALSE,2342.773,18,male
48,bc,2,71,lh,lh,TRUE,2968.709,18,male
48,bc,2,72,lh,lh,TRUE,3082.649,18,male
48,bc,2,73,lh,ll,FALSE,3272.9570000000003,18,male
48,bc,2,74,ll,ll,TRUE,4045.0379999999996,18,male
48,bc,2,75,ll,hh,FALSE,4360.284,18,male
48,bc,2,76,hl,hh,FALSE,2295.63,18,male
48,bc,2,77,hh,hh,TRUE,2293.036,18,male
48,bc,2,78,ll,ll,TRUE,4594.864,18,male
48,bc,2,79,lh,hl,FALSE,4520.604,18,male
48,bc,2,80,ll,ll,TRUE,2080.219,18,male
48,bc,2,81,hl,ll,FALSE,1838.6080000000002,18,male
48,bc,2,82,hh,lh,FALSE,5071.347,18,male
48,bc,2,83,lh,hh,FALSE,6146.466,18,male
48,bc,2,84,lh,hl,FALSE,4332.9,18,male
48,bc,2,85,lh,ll,FALSE,3087.027,18,male
48,bc,2,86,hl,hh,FALSE,8043.048000000001,18,male
48,bc,2,87,hh,hh,TRUE,894.9090000000001,18,male
48,bc,2,88,hh,hh,TRUE,815.9459999999999,18,male
48,bc,2,89,lh,ll,FALSE,4203.253,18,male
48,bc,2,90,hl,hl,TRUE,2633.32,18,male
48,bc,2,91,lh,lh,TRUE,3401.992,18,male
48,bc,2,92,lh,ll,FALSE,3711.732,18,male
48,bc,2,93,lh,ll,FALSE,2257.83,18,male
48,bc,2,94,hl,hh,FALSE,2341.723,18,male
48,bc,2,95,lh,ll,FALSE,3429.794,18,male
48,bc,2,96,hl,ll,FALSE,1371.7089999999998,18,male
48,bc,2,97,hl,ll,FALSE,1086.4189999999999,18,male
48,bc,2,98,hh,lh,FALSE,5957.064,18,male
48,bc,2,99,hh,lh,FALSE,3123.148,18,male
48,bc,2,100,hl,hh,FALSE,2535.544,18,male
48,bc,2,101,lh,hh,FALSE,2370.409,18,male
48,bc,2,102,ll,ll,TRUE,1479.2060000000001,18,male
48,bc,2,103,hh,hh,TRUE,1085.2759999999998,18,male
48,bc,2,104,hl,ll,FALSE,2286.608,18,male
48,bc,2,105,hl,ll,FALSE,2771.632,18,male
48,bc,2,106,ll,ll,TRUE,2220.766,18,male
48,bc,2,107,hh,hh,TRUE,1238.056,18,male
48,bc,2,108,hh,hh,TRUE,2471.74,18,male
48,bc,2,109,ll,lh,FALSE,6668.38,18,male
48,bc,2,110,lh,hh,FALSE,2644.585,18,male
48,bc,2,111,hh,hh,TRUE,1290.4789999999998,18,male
48,bc,2,112,ll,ll,TRUE,3201.884,18,male
48,bc,2,113,ll,hh,FALSE,6217.993,18,male
48,bc,2,114,hh,hh,TRUE,1468.045,18,male
48,bc,2,115,ll,ll,TRUE,5997.129,18,male
48,bc,2,116,lh,ll,FALSE,1350.4789999999998,18,male
48,bc,2,117,hl,ll,FALSE,2437.835,18,male
48,bc,2,118,ll,ll,TRUE,3437.446,18,male
48,bc,2,119,ll,ll,TRUE,1794.1460000000002,18,male
48,bc,2,120,hh,hh,TRUE,1483.864,18,male
48,bc,3,1,hh,hh,TRUE,3045.321,18,male
48,bc,3,2,hl,lh,FALSE,5292.002,18,male
48,bc,3,3,hh,hh,TRUE,1676.5120000000002,18,male
48,bc,3,4,lh,ll,FALSE,3188.1400000000003,18,male
48,bc,3,5,hl,ll,FALSE,1782.551,18,male
48,bc,3,6,lh,hl,FALSE,3577.1090000000004,18,male
48,bc,3,7,hh,hh,TRUE,2056.789,18,male
48,bc,3,8,ll,ll,TRUE,1382.5529999999999,18,male
48,bc,3,9,hh,hh,TRUE,954.733,18,male
48,bc,3,10,ll,ll,TRUE,3456.3410000000003,18,male
48,bc,3,11,hh,hh,TRUE,1541.245,18,male
48,bc,3,12,lh,ll,FALSE,1602.326,18,male
48,bc,3,13,hl,hh,FALSE,3349.5190000000002,18,male
48,bc,3,14,ll,ll,TRUE,3215.8239999999996,18,male
48,bc,3,15,ll,ll,TRUE,910.329,18,male
48,bc,3,16,ll,ll,TRUE,1622.5439999999999,18,male
48,bc,3,17,hh,hh,TRUE,1935.0300000000002,18,male
48,bc,3,18,hh,hh,TRUE,1228.134,18,male
48,bc,3,19,ll,ll,TRUE,1231.63,18,male
48,bc,3,20,hh,hh,TRUE,1569.0210000000002,18,male
48,bc,3,21,hl,lh,FALSE,3454.41,18,male
48,bc,3,22,hl,ll,FALSE,7290.933000000001,18,male
48,bc,3,23,hl,ll,FALSE,949.5519999999999,18,male
48,bc,3,24,ll,ll,TRUE,1612.7710000000002,18,male
48,bc,3,25,hh,hh,TRUE,1494.1909999999998,18,male
48,bc,3,26,hh,hh,TRUE,1661.1599999999999,18,male
48,bc,3,27,hh,hh,TRUE,943.944,18,male
48,bc,3,28,hh,ll,FALSE,1283.9409999999998,18,male
48,bc,3,29,lh,ll,FALSE,2061.087,18,male
48,bc,3,30,ll,ll,TRUE,1980.315,18,male
48,bc,3,31,hh,lh,FALSE,4583.009,18,male
48,bc,3,32,lh,ll,FALSE,1971.594,18,male
48,bc,3,33,hh,lh,FALSE,3046.519,18,male
48,bc,3,34,lh,ll,FALSE,1028.533,18,male
48,bc,3,35,hl,ll,FALSE,3745.0420000000004,18,male
48,bc,3,36,hl,ll,FALSE,1841.116,18,male
48,bc,3,37,hl,hh,FALSE,2298.454,18,male
48,bc,3,38,hl,ll,FALSE,1487.092,18,male
48,bc,3,39,hh,hh,TRUE,1390.3029999999999,18,male
48,bc,3,40,ll,hl,FALSE,3257.1980000000003,18,male
48,bc,3,41,hl,hh,FALSE,1876.7530000000002,18,male
48,bc,3,42,ll,hl,FALSE,4204.843,18,male
48,bc,3,43,hh,hh,TRUE,3874.3050000000003,18,male
48,bc,3,44,hl,hh,FALSE,1983.042,18,male
48,bc,3,45,ll,ll,TRUE,1811.263,18,male
48,bc,3,46,lh,ll,FALSE,2194.753,18,male
48,bc,3,47,hl,ll,FALSE,6885.514,18,male
48,bc,3,48,hl,ll,FALSE,1691.683,18,male
48,bc,3,49,lh,ll,FALSE,2626.383,18,male
48,bc,3,50,ll,ll,TRUE,1112.649,18,male
48,bc,3,51,hh,hh,TRUE,1283.2130000000002,18,male
48,bc,3,52,ll,ll,TRUE,1343.748,18,male
48,bc,3,53,ll,hl,FALSE,4308.926,18,male
48,bc,3,54,lh,hh,FALSE,2390.884,18,male
48,bc,3,55,lh,hh,FALSE,953.7819999999999,18,male
48,bc,3,56,hh,hh,TRUE,1429.176,18,male
48,bc,3,57,hh,hh,TRUE,2641.669,18,male
48,bc,3,58,hl,hh,FALSE,1197.5030000000002,18,male
48,bc,3,59,hl,hh,FALSE,1138.172,18,male
48,bc,3,60,hl,ll,FALSE,4567.426,18,male
48,bc,3,61,hh,hh,TRUE,1389.2420000000002,18,male
48,bc,3,62,lh,hh,FALSE,1120.185,18,male
48,bc,3,63,hh,hh,TRUE,1981.824,18,male
48,bc,3,64,ll,hl,FALSE,2945.823,18,male
48,bc,3,65,hh,hh,TRUE,1091.79,18,male
48,bc,3,66,hh,hh,TRUE,908.259,18,male
48,bc,3,67,hh,lh,FALSE,2939.013,18,male
48,bc,3,68,hh,hh,TRUE,1815.2469999999998,18,male
48,bc,3,69,hh,hh,TRUE,1048.6660000000002,18,male
48,bc,3,70,lh,ll,FALSE,1010.492,18,male
48,bc,3,71,lh,hh,FALSE,2501.646,18,male
48,bc,3,72,ll,ll,TRUE,890.9780000000001,18,male
48,bc,3,73,lh,hh,FALSE,1683.3809999999999,18,male
48,bc,3,74,lh,hh,FALSE,1626.7240000000002,18,male
48,bc,3,75,ll,ll,TRUE,886.1859999999999,18,male
48,bc,3,76,lh,ll,FALSE,2092.496,18,male
48,bc,3,77,hh,hh,TRUE,1828.9969999999998,18,male
48,bc,3,78,ll,ll,TRUE,3444.349,18,male
48,bc,3,79,ll,hh,FALSE,1168.819,18,male
48,bc,3,80,hh,hh,TRUE,3727.696,18,male
48,bc,3,81,hh,hh,TRUE,3839.6899999999996,18,male
48,bc,3,82,ll,hl,FALSE,2956.381,18,male
48,bc,3,83,hh,hh,TRUE,944.28,18,male
48,bc,3,84,hh,lh,FALSE,3774.8819999999996,18,male
48,bc,3,85,hl,ll,FALSE,1955.792,18,male
48,bc,3,86,hl,hl,TRUE,5622.914,18,male
48,bc,3,87,lh,lh,TRUE,3521.92,18,male
48,bc,3,88,hh,hh,TRUE,1109.7820000000002,18,male
48,bc,3,89,hl,hh,FALSE,4094.026,18,male
48,bc,3,90,lh,ll,FALSE,1165.4520000000002,18,male
48,bc,3,91,ll,ll,TRUE,2308.256,18,male
48,bc,3,92,lh,hh,FALSE,871.1869999999999,18,male
48,bc,3,93,ll,hh,FALSE,1424.4070000000002,18,male
48,bc,3,94,hh,hh,TRUE,1595.2040000000002,18,male
48,bc,3,95,hl,hh,FALSE,1309.2710000000002,18,male
48,bc,3,96,hh,hh,TRUE,757.2950000000001,18,male
48,bc,3,97,hl,hh,FALSE,1531.1509999999998,18,male
48,bc,3,98,lh,hh,FALSE,1055.899,18,male
48,bc,3,99,hl,hh,FALSE,745.633,18,male
48,bc,3,100,hh,hh,TRUE,864.675,18,male
48,bc,3,101,hl,hh,FALSE,1836.3760000000002,18,male
48,bc,3,102,lh,ll,FALSE,5114.757,18,male
48,bc,3,103,hh,hh,TRUE,1041.018,18,male
48,bc,3,104,hh,hh,TRUE,907.636,18,male
48,bc,3,105,ll,hl,FALSE,3986.9269999999997,18,male
48,bc,3,106,hh,hh,TRUE,986.451,18,male
48,bc,3,107,hl,hh,FALSE,1821.6239999999998,18,male
48,bc,3,108,lh,hh,FALSE,1452.4450000000002,18,male
48,bc,3,109,lh,hh,FALSE,1408.3629999999998,18,male
48,bc,3,110,ll,lh,FALSE,3666.782,18,male
48,bc,3,111,hh,lh,FALSE,3256.446,18,male
48,bc,3,112,hh,hh,TRUE,1421.3470000000002,18,male
48,bc,3,113,hl,ll,FALSE,2807.228,18,male
48,bc,3,114,lh,ll,FALSE,1112.4560000000001,18,male
48,bc,3,115,ll,ll,TRUE,1998.5929999999998,18,male
48,bc,3,116,lh,lh,TRUE,3120.531,18,male
48,bc,3,117,ll,ll,TRUE,1211.596,18,male
48,bc,3,118,hl,hh,FALSE,1134.978,18,male
48,bc,3,119,ll,ll,TRUE,765.4079999999999,18,male
48,bc,3,120,hl,hl,TRUE,4220.376,18,male
48,bc,4,1,lh,lh,TRUE,4092.83,18,male
48,bc,4,2,lh,ll,FALSE,4719.722,18,male
48,bc,4,3,hh,hh,TRUE,805.1500000000001,18,male
48,bc,4,4,lh,lh,TRUE,4041.643,18,male
48,bc,4,5,hh,hh,TRUE,2395.396,18,male
48,bc,4,6,hl,hh,FALSE,1262.699,18,male
48,bc,4,7,hh,hh,TRUE,543.906,18,male
48,bc,4,8,ll,ll,TRUE,1029.72,18,male
48,bc,4,9,hh,hh,TRUE,1426.9720000000002,18,male
48,bc,4,10,lh,hl,FALSE,6283.825,18,male
48,bc,4,11,lh,ll,FALSE,856.738,18,male
48,bc,4,12,hh,lh,FALSE,2618.501,18,male
48,bc,4,13,hl,hh,FALSE,1076.4940000000001,18,male
48,bc,4,14,hl,ll,FALSE,1286.377,18,male
48,bc,4,15,lh,lh,TRUE,3143.0510000000004,18,male
48,bc,4,16,ll,ll,TRUE,4518.156,18,male
48,bc,4,17,hl,hh,FALSE,1543.391,18,male
48,bc,4,18,lh,hh,FALSE,916.923,18,male
48,bc,4,19,ll,hl,FALSE,3442.51,18,male
48,bc,4,20,hl,ll,FALSE,1678.636,18,male
48,bc,4,21,ll,hl,FALSE,2967.479,18,male
48,bc,4,22,hh,hh,TRUE,768.8019999999999,18,male
48,bc,4,23,ll,ll,TRUE,3021.434,18,male
48,bc,4,24,lh,hh,FALSE,1068.8220000000001,18,male
48,bc,4,25,ll,ll,TRUE,1143.0149999999999,18,male
48,bc,4,26,hl,hl,TRUE,3763.2799999999997,18,male
48,bc,4,27,ll,hh,FALSE,1445.603,18,male
48,bc,4,28,lh,hh,FALSE,708.5820000000001,18,male
48,bc,4,29,hl,hh,FALSE,911.2090000000001,18,male
48,bc,4,30,lh,ll,FALSE,1868.516,18,male
48,bc,4,31,ll,ll,TRUE,1332.121,18,male
48,bc,4,32,hl,hl,TRUE,3227.9610000000002,18,male
48,bc,4,33,hl,hl,TRUE,4375.851,18,male
48,bc,4,34,hh,hh,TRUE,1621.8090000000002,18,male
48,bc,4,35,hh,hh,TRUE,2103.9,18,male
48,bc,4,36,lh,lh,TRUE,3150.7430000000004,18,male
48,bc,4,37,hh,hh,TRUE,737.674,18,male
48,bc,4,38,hl,hh,FALSE,1216.391,18,male
48,bc,4,39,hl,ll,FALSE,2426.989,18,male
48,bc,4,40,ll,ll,TRUE,2009.13,18,male
48,bc,4,41,hl,ll,FALSE,2043.5970000000002,18,male
48,bc,4,42,hl,hh,FALSE,977.999,18,male
48,bc,4,43,lh,hh,FALSE,1055.2399999999998,18,male
48,bc,4,44,hh,hh,TRUE,2249.207,18,male
48,bc,4,45,ll,hl,FALSE,2712.793,18,male
48,bc,4,46,hh,hh,TRUE,941.2570000000001,18,male
48,bc,4,47,hl,ll,FALSE,2140.046,18,male
48,bc,4,48,hl,hh,FALSE,2375.747,18,male
48,bc,4,49,hh,hh,TRUE,945.143,18,male
48,bc,4,50,lh,ll,FALSE,1730.134,18,male
48,bc,4,51,ll,ll,TRUE,971.9290000000001,18,male
48,bc,4,52,hl,hh,FALSE,3472.678,18,male
48,bc,4,53,lh,hh,FALSE,3837.044,18,male
48,bc,4,54,ll,ll,TRUE,1746.667,18,male
48,bc,4,55,ll,hl,FALSE,2759.507,18,male
48,bc,4,56,hl,hh,FALSE,1355.1999999999998,18,male
48,bc,4,57,hh,hh,TRUE,1133.9250000000002,18,male
48,bc,4,58,lh,ll,FALSE,1684.4340000000002,18,male
48,bc,4,59,hl,ll,FALSE,4251.987,18,male
48,bc,4,60,ll,ll,TRUE,2264.539,18,male
48,bc,4,61,ll,ll,TRUE,846.6320000000001,18,male
48,bc,4,62,lh,ll,FALSE,825.0060000000001,18,male
48,bc,4,63,hl,ll,FALSE,2460.621,18,male
48,bc,4,64,hl,ll,FALSE,1083.071,18,male
48,bc,4,65,hl,ll,FALSE,995.0999999999999,18,male
48,bc,4,66,lh,ll,FALSE,1102.9229999999998,18,male
48,bc,4,67,hh,hh,TRUE,608.847,18,male
48,bc,4,68,lh,hl,FALSE,2963.684,18,male
48,bc,4,69,lh,ll,FALSE,875.8610000000001,18,male
48,bc,4,70,lh,ll,FALSE,1069.087,18,male
48,bc,4,71,ll,ll,TRUE,1663.1889999999999,18,male
48,bc,4,72,ll,ll,TRUE,2310.329,18,male
48,bc,4,73,ll,hl,FALSE,3404.8779999999997,18,male
48,bc,4,74,lh,ll,FALSE,5498.282,18,male
48,bc,4,75,lh,lh,TRUE,2649.258,18,male
48,bc,4,76,hh,hh,TRUE,825.9480000000001,18,male
48,bc,4,77,hl,ll,FALSE,1532.23,18,male
48,bc,4,78,ll,lh,FALSE,3361.567,18,male
48,bc,4,79,ll,hl,FALSE,2682.167,18,male
48,bc,4,80,hl,ll,FALSE,1112.9029999999998,18,male
48,bc,4,81,lh,hh,FALSE,897.779,18,male
48,bc,4,82,lh,ll,FALSE,3168.0069999999996,18,male
48,bc,4,83,lh,hh,FALSE,1945.188,18,male
48,bc,4,84,lh,ll,FALSE,1644.728,18,male
48,bc,4,85,hl,lh,FALSE,3808.572,18,male
48,bc,4,86,lh,hh,FALSE,2140.069,18,male
48,bc,4,87,ll,ll,TRUE,1110.1419999999998,18,male
48,bc,4,88,hh,hh,TRUE,821.51,18,male
48,bc,4,89,lh,ll,FALSE,824.8340000000001,18,male
48,bc,4,90,hh,hh,TRUE,675.704,18,male
48,bc,4,91,hl,hh,FALSE,942.018,18,male
48,bc,4,92,ll,ll,TRUE,652.1659999999999,18,male
48,bc,4,93,ll,ll,TRUE,942.4780000000001,18,male
48,bc,4,94,ll,ll,TRUE,1005.5640000000001,18,male
48,bc,4,95,ll,ll,TRUE,632.2639999999999,18,male
48,bc,4,96,lh,hh,FALSE,758.031,18,male
48,bc,4,97,hh,hh,TRUE,584.3710000000001,18,male
48,bc,4,98,lh,hh,FALSE,966.9469999999999,18,male
48,bc,4,99,hh,ll,FALSE,1020.713,18,male
48,bc,4,100,lh,hh,FALSE,2119.281,18,male
48,bc,4,101,lh,ll,FALSE,3435.648,18,male
48,bc,4,102,ll,ll,TRUE,1274.2359999999999,18,male
