pID,condition,block_no,trial_no,stimulus,response,correct,rt,age,gender
22,ab,2,41,ll,hh,FALSE,1020.645,19,male
22,ab,2,42,hh,ll,FALSE,949.306,19,male
22,ab,2,43,hh,hl,FALSE,1286.415,19,male
22,ab,2,44,hl,hl,TRUE,946.825,19,male
22,ab,2,45,hl,hl,TRUE,963.731,19,male
22,ab,2,46,lh,ll,FALSE,1275.8220000000001,19,male
22,ab,2,47,ll,hl,FALSE,1071.6970000000001,19,male
22,ab,2,48,hl,ll,FALSE,949.675,19,male
22,ab,2,49,lh,hh,FALSE,742.421,19,male
22,ab,2,50,hh,ll,FALSE,513.3130000000001,19,male
22,ab,2,51,hl,ll,FALSE,762.3979999999999,19,male
22,ab,2,52,lh,ll,FALSE,613.579,19,male
22,ab,2,53,ll,ll,TRUE,829.1700000000001,19,male
22,ab,2,54,ll,ll,TRUE,517.434,19,male
22,ab,2,55,hl,hh,FALSE,8989.214,19,male
22,ab,2,56,hh,ll,FALSE,527.501,19,male
22,ab,2,57,lh,ll,FALSE,850.3399999999999,19,male
22,ab,2,58,hl,hh,FALSE,886.4159999999999,19,male
22,ab,2,59,hh,hh,TRUE,674.3679999999999,19,male
22,ab,2,60,hl,hh,FALSE,639.6469999999999,19,male
22,ab,2,61,hh,ll,FALSE,653.2650000000001,19,male
22,ab,2,62,hl,hh,FALSE,689.107,19,male
22,ab,2,63,ll,ll,TRUE,782.325,19,male
22,ab,2,64,ll,ll,TRUE,1046.412,19,male
22,ab,2,65,ll,ll,TRUE,9117.879,19,male
22,ab,2,66,lh,ll,FALSE,1568.1909999999998,19,male
22,ab,2,67,hh,ll,FALSE,3911.7349999999997,19,male
22,ab,2,68,hh,hh,TRUE,1484.4479999999999,19,male
22,ab,2,69,hh,hh,TRUE,832.451,19,male
22,ab,2,70,lh,hh,FALSE,758.2739999999999,19,male
22,ab,2,71,hh,hh,TRUE,623.9649999999999,19,male
22,ab,2,72,hl,hl,TRUE,421.43399999999997,19,male
22,ab,2,73,hh,hh,TRUE,643.988,19,male
22,ab,2,74,ll,hl,FALSE,753.9480000000001,19,male
22,ab,2,75,ll,hh,FALSE,603.309,19,male
22,ab,2,76,ll,lh,FALSE,747.085,19,male
22,ab,2,77,lh,ll,FALSE,418.124,19,male
22,ab,2,78,lh,lh,TRUE,434.84799999999996,19,male
22,ab,2,79,ll,lh,FALSE,593.2249999999999,19,male
22,ab,2,80,hh,ll,FALSE,423.2249999999999,19,male
22,ab,2,81,hl,hh,FALSE,478.4380000000001,19,male
22,ab,2,82,hl,hl,TRUE,569.809,19,male
22,ab,2,83,hl,hh,FALSE,716.829,19,male
22,ab,2,84,ll,ll,TRUE,686.733,19,male
22,ab,2,85,hl,hh,FALSE,691.933,19,male
22,ab,2,86,hl,lh,FALSE,624.05,19,male
22,ab,2,87,hh,hl,FALSE,531.6869999999999,19,male
22,ab,2,88,lh,ll,FALSE,863.7919999999999,19,male
22,ab,2,89,hl,ll,FALSE,524.7539999999999,19,male
22,ab,2,90,hh,ll,FALSE,1334.5610000000001,19,male
22,ab,2,91,lh,ll,FALSE,738.02,19,male
22,ab,2,92,hl,hh,FALSE,730.8900000000001,19,male
22,ab,2,93,lh,hh,FALSE,713.837,19,male
22,ab,2,94,hh,hh,TRUE,1164.1779999999999,19,male
22,ab,2,95,hh,hh,TRUE,3095.843,19,male
22,ab,2,96,hh,ll,FALSE,1341.4740000000002,19,male
22,ab,2,97,hh,hh,TRUE,838.3530000000001,19,male
22,ab,2,98,hl,hl,TRUE,931.6489999999999,19,male
22,ab,2,99,hh,hl,FALSE,741.595,19,male
22,ab,2,100,lh,hl,FALSE,712.3820000000001,19,male
22,ab,2,101,hh,hl,FALSE,708.204,19,male
22,ab,2,102,ll,hl,FALSE,607.626,19,male
22,ab,2,103,hh,ll,FALSE,3173.8149999999996,19,male
22,ab,2,104,lh,ll,FALSE,773.2750000000001,19,male
22,ab,2,105,ll,ll,TRUE,815.2280000000001,19,male
22,ab,2,106,hl,ll,FALSE,740.748,19,male
22,ab,2,107,hl,ll,FALSE,583.528,19,male
22,ab,2,108,ll,ll,TRUE,2030.9720000000002,19,male
22,ab,2,109,hh,ll,FALSE,1205.1860000000001,19,male
22,ab,2,110,hh,ll,FALSE,1004.624,19,male
22,ab,2,111,hh,ll,FALSE,1020.1220000000001,19,male
22,ab,2,112,ll,ll,TRUE,386.097,19,male
22,ab,2,113,hh,ll,FALSE,851.3610000000001,19,male
22,ab,2,114,ll,ll,TRUE,405.385,19,male
22,ab,2,115,ll,ll,TRUE,775.866,19,male
22,ab,2,116,lh,ll,FALSE,664.142,19,male
22,ab,2,117,ll,ll,TRUE,531.8140000000001,19,male
22,ab,2,118,hh,ll,FALSE,686.675,19,male
22,ab,2,119,lh,ll,FALSE,482.9390000000001,19,male
22,ab,2,120,hl,ll,FALSE,612.2439999999999,19,male
22,ab,3,1,ll,ll,TRUE,2029.2310000000002,19,male
22,ab,3,2,ll,ll,TRUE,849.0229999999999,19,male
22,ab,3,3,hl,ll,FALSE,279.8989999999999,19,male
22,ab,3,4,ll,hl,FALSE,7997.26,19,male
22,ab,3,5,hh,hl,FALSE,1020.777,19,male
22,ab,3,6,hh,ll,FALSE,1320.3629999999998,19,male
22,ab,3,7,lh,ll,FALSE,957.943,19,male
22,ab,3,8,hl,hl,TRUE,973.3030000000001,19,male
22,ab,3,9,lh,hl,FALSE,830.337,19,male
22,ab,3,10,lh,ll,FALSE,607.3389999999999,19,male
22,ab,3,11,hl,lh,FALSE,1163.741,19,male
22,ab,3,12,hh,lh,FALSE,1640.216,19,male
22,ab,3,13,hl,lh,FALSE,627.1980000000001,19,male
22,ab,3,14,lh,lh,TRUE,868.165,19,male
22,ab,3,15,hl,ll,FALSE,2441.369,19,male
22,ab,3,16,hh,ll,FALSE,814.906,19,male
22,ab,3,17,lh,ll,FALSE,2625.788,19,male
22,ab,3,18,ll,ll,TRUE,828.2260000000001,19,male
22,ab,3,19,hh,ll,FALSE,809.9949999999999,19,male
22,ab,3,20,hl,ll,FALSE,730.829,19,male
22,ab,3,21,hh,ll,FALSE,768.703,19,male
22,ab,3,22,lh,ll,FALSE,1489.3339999999998,19,male
22,ab,3,23,ll,ll,TRUE,1127.804,19,male
22,ab,3,24,hh,ll,FALSE,576.2049999999999,19,male
22,ab,3,25,hh,ll,FALSE,812.252,19,male
22,ab,3,26,hl,hl,TRUE,1170.792,19,male
22,ab,3,27,ll,ll,TRUE,459.9290000000001,19,male
22,ab,3,28,ll,ll,TRUE,488.79099999999994,19,male
22,ab,3,29,lh,ll,FALSE,517.0060000000001,19,male
22,ab,3,30,lh,lh,TRUE,596.9970000000001,19,male
22,ab,3,31,lh,ll,FALSE,751.383,19,male
22,ab,3,32,lh,ll,FALSE,993.058,19,male
22,ab,3,33,lh,ll,FALSE,912.1389999999999,19,male
22,ab,3,34,hh,ll,FALSE,993.4480000000001,19,male
22,ab,3,35,hh,ll,FALSE,532.5340000000001,19,male
22,ab,3,36,ll,ll,TRUE,1237.4940000000001,19,male
22,ab,3,37,lh,hh,FALSE,656.905,19,male
22,ab,3,38,ll,ll,TRUE,558.031,19,male
22,ab,3,39,hl,hl,TRUE,623.9010000000001,19,male
22,ab,3,40,hl,ll,FALSE,497.4849999999999,19,male
22,ab,3,41,ll,hh,FALSE,1321.728,19,male
22,ab,3,42,hh,ll,FALSE,996.586,19,male
22,ab,3,43,ll,ll,TRUE,1071.071,19,male
22,ab,3,44,hl,ll,FALSE,860.585,19,male
22,ab,3,45,ll,ll,TRUE,664.779,19,male
22,ab,3,46,hh,ll,FALSE,869.739,19,male
22,ab,3,47,lh,ll,FALSE,803.1120000000001,19,male
22,ab,3,48,ll,hl,FALSE,1329.284,19,male
22,ab,3,49,ll,ll,TRUE,1409.8919999999998,19,male
22,ab,3,50,hh,ll,FALSE,859.557,19,male
22,ab,3,51,lh,hh,FALSE,898.029,19,male
22,ab,3,52,lh,ll,FALSE,907.932,19,male
22,ab,3,53,lh,ll,FALSE,751.876,19,male
22,ab,3,54,hh,ll,FALSE,985.2460000000001,19,male
22,ab,3,55,hh,hl,FALSE,910.578,19,male
22,ab,3,56,hh,hl,FALSE,996.6600000000001,19,male
22,ab,3,57,hh,ll,FALSE,834.095,19,male
22,ab,3,58,lh,ll,FALSE,840.4559999999999,19,male
22,ab,3,59,hh,ll,FALSE,965.5840000000001,19,male
22,ab,3,60,ll,ll,TRUE,960.6389999999999,19,male
22,ab,3,61,lh,ll,FALSE,745.2940000000001,19,male
22,ab,3,62,lh,ll,FALSE,587.6510000000001,19,male
22,ab,3,63,hh,ll,FALSE,771.44,19,male
22,ab,3,64,ll,hh,FALSE,444.5519999999999,19,male
22,ab,3,65,hh,ll,FALSE,435.02,19,male
22,ab,3,66,lh,hl,FALSE,472.3430000000001,19,male
22,ab,3,67,hl,ll,FALSE,517.174,19,male
22,ab,3,68,hl,hl,TRUE,567.288,19,male
22,ab,3,69,hl,ll,FALSE,557.848,19,male
22,ab,3,70,hl,ll,FALSE,769.6410000000001,19,male
22,ab,3,71,ll,ll,TRUE,450.4960000000001,19,male
22,ab,3,72,hl,ll,FALSE,616.7249999999999,19,male
22,ab,3,73,ll,ll,TRUE,759.069,19,male
22,ab,3,74,hh,ll,FALSE,928.1880000000001,19,male
22,ab,3,75,hl,ll,FALSE,794.643,19,male
22,ab,3,76,hl,ll,FALSE,1568.047,19,male
22,ab,3,77,hl,hh,FALSE,411.981,19,male
22,ab,3,78,hl,hl,TRUE,288.655,19,male
22,ab,3,79,hh,ll,FALSE,492.0930000000001,19,male
22,ab,3,80,hh,ll,FALSE,1296.5880000000002,19,male
22,ab,3,81,hl,hh,FALSE,510.895,19,male
22,ab,3,82,lh,hh,FALSE,866.0039999999999,19,male
22,ab,3,83,lh,ll,FALSE,4879.131,19,male
22,ab,3,84,lh,ll,FALSE,620.0609999999999,19,male
22,ab,3,85,lh,ll,FALSE,433.828,19,male
22,ab,3,86,ll,ll,TRUE,391.77,19,male
22,ab,3,87,hh,hl,FALSE,999.73,19,male
22,ab,3,88,hl,hh,FALSE,516.538,19,male
22,ab,3,89,lh,ll,FALSE,753.79,19,male
22,ab,3,90,lh,ll,FALSE,563.193,19,male
22,ab,3,91,ll,ll,TRUE,1316.6390000000001,19,male
22,ab,3,92,hh,ll,FALSE,879.289,19,male
22,ab,3,93,hh,ll,FALSE,1644.8890000000001,19,male
22,ab,3,94,ll,ll,TRUE,723.2719999999999,19,male
22,ab,3,95,lh,hh,FALSE,492.1569999999999,19,male
22,ab,3,96,hh,ll,FALSE,287.7729999999999,19,male
22,ab,3,97,lh,hl,FALSE,811.893,19,male
22,ab,3,98,hh,hh,TRUE,1031.788,19,male
22,ab,3,99,hh,hh,TRUE,977.501,19,male
22,ab,3,100,hh,ll,FALSE,1193.431,19,male
22,ab,3,101,hh,hl,FALSE,609.549,19,male
22,ab,3,102,lh,hl,FALSE,624.1790000000001,19,male
22,ab,3,103,hl,hl,TRUE,726.29,19,male
22,ab,3,104,hh,hl,FALSE,689.365,19,male
22,ab,3,105,lh,ll,FALSE,668.721,19,male
22,ab,3,106,hh,hl,FALSE,849.816,19,male
22,ab,3,107,ll,ll,TRUE,1268.076,19,male
22,ab,3,108,lh,hl,FALSE,1307.0500000000002,19,male
22,ab,3,109,ll,ll,TRUE,1046.445,19,male
22,ab,3,110,hl,hh,FALSE,2530.031,19,male
22,ab,3,111,hl,hh,FALSE,1463.5140000000001,19,male
22,ab,3,112,hh,hh,TRUE,13737.529,19,male
22,ab,3,113,ll,hl,FALSE,875.98,19,male
22,ab,3,114,hh,hh,TRUE,680.2550000000001,19,male
22,ab,3,115,ll,hl,FALSE,2425.1,19,male
22,ab,3,116,lh,hl,FALSE,4428.004,19,male
22,ab,3,117,hl,lh,FALSE,485.9649999999999,19,male
22,ab,3,118,hh,ll,FALSE,497.64200000000005,19,male
22,ab,3,119,hh,hh,TRUE,721.337,19,male
22,ab,3,120,lh,ll,FALSE,1102.9630000000002,19,male
22,ab,4,1,ll,ll,TRUE,990.463,19,male
22,ab,4,2,hl,hh,FALSE,1309.94,19,male
22,ab,4,3,hh,ll,FALSE,889.646,19,male
22,ab,4,4,lh,hl,FALSE,1722.9209999999998,19,male
22,ab,4,5,ll,ll,TRUE,776.0899999999999,19,male
22,ab,4,6,hh,ll,FALSE,845.9190000000001,19,male
22,ab,4,7,hl,ll,FALSE,734.6400000000001,19,male
22,ab,4,8,hh,ll,FALSE,745.673,19,male
22,ab,4,9,hl,ll,FALSE,835.644,19,male
22,ab,4,10,hl,ll,FALSE,664.8009999999999,19,male
22,ab,4,11,ll,ll,TRUE,901.4639999999999,19,male
22,ab,4,12,lh,ll,FALSE,664.758,19,male
22,ab,4,13,ll,ll,TRUE,494.54099999999994,19,male
22,ab,4,14,hl,ll,FALSE,514.23,19,male
22,ab,4,15,hh,ll,FALSE,451.7170000000001,19,male
22,ab,4,16,hh,hh,TRUE,449.77600000000007,19,male
22,ab,4,17,ll,ll,TRUE,436.24700000000007,19,male
22,ab,4,18,ll,hl,FALSE,498.1769999999999,19,male
22,ab,4,19,ll,ll,TRUE,405.0129999999999,19,male
22,ab,4,20,hh,ll,FALSE,460.8420000000001,19,male
22,ab,4,21,hl,ll,FALSE,429.116,19,male
22,ab,4,22,lh,lh,TRUE,347.4580000000001,19,male
22,ab,4,23,hl,lh,FALSE,604.087,19,male
22,ab,4,24,ll,lh,FALSE,329.1700000000001,19,male
22,ab,4,25,ll,ll,TRUE,399.105,19,male
22,ab,4,26,ll,ll,TRUE,470.481,19,male
22,ab,4,27,ll,hh,FALSE,482.64699999999993,19,male
22,ab,4,28,lh,hl,FALSE,443.365,19,male
22,ab,4,29,hl,ll,FALSE,458.13200000000006,19,male
22,ab,4,30,lh,ll,FALSE,464.047,19,male
22,ab,4,31,ll,hh,FALSE,421.57400000000007,19,male
22,ab,4,32,lh,ll,FALSE,422.51700000000005,19,male
22,ab,4,33,lh,hl,FALSE,444.72399999999993,19,male
22,ab,4,34,hl,lh,FALSE,419.337,19,male
22,ab,4,35,hh,hh,TRUE,457.66599999999994,19,male
22,ab,4,36,ll,ll,TRUE,823.2260000000001,19,male
22,ab,4,37,hh,ll,FALSE,897.9369999999999,19,male
22,ab,4,38,hh,hh,TRUE,815.95,19,male
22,ab,4,39,lh,hl,FALSE,421.0150000000001,19,male
22,ab,4,40,ll,hh,FALSE,451.797,19,male
22,ab,4,41,lh,ll,FALSE,428.25199999999995,19,male
22,ab,4,42,hh,ll,FALSE,440.69399999999996,19,male
22,ab,4,43,hl,ll,FALSE,864.3900000000001,19,male
22,ab,4,44,hl,hh,FALSE,1292.0639999999999,19,male
22,ab,4,45,ll,ll,TRUE,801.5150000000001,19,male
22,ab,4,46,hh,ll,FALSE,673.142,19,male
22,ab,4,47,ll,ll,TRUE,902.0889999999999,19,male
22,ab,4,48,ll,ll,TRUE,776.344,19,male
22,ab,4,49,hl,ll,FALSE,745.894,19,male
22,ab,4,50,hh,hh,TRUE,906.9010000000001,19,male
22,ab,4,51,hl,ll,FALSE,918.364,19,male
22,ab,4,52,lh,ll,FALSE,768.9469999999999,19,male
22,ab,4,53,lh,ll,FALSE,1034.015,19,male
22,ab,4,54,hh,ll,FALSE,727.8789999999999,19,male
22,ab,4,55,hh,ll,FALSE,4463.287,19,male
22,ab,4,56,lh,ll,FALSE,831.4359999999999,19,male
22,ab,4,57,hl,ll,FALSE,748.608,19,male
22,ab,4,58,hl,hh,FALSE,909.7449999999999,19,male
22,ab,4,59,hh,hh,TRUE,730.05,19,male
22,ab,4,60,hh,ll,FALSE,331.9670000000001,19,male
22,ab,4,61,hl,ll,FALSE,709.6389999999999,19,male
22,ab,4,62,hh,hh,TRUE,785.358,19,male
22,ab,4,63,hh,ll,FALSE,725.999,19,male
22,ab,4,64,hl,ll,FALSE,692.031,19,male
22,ab,4,65,lh,ll,FALSE,1055.9409999999998,19,male
22,ab,4,66,hh,ll,FALSE,660.886,19,male
22,ab,4,67,lh,ll,FALSE,674.52,19,male
22,ab,4,68,hh,hh,TRUE,944.923,19,male
22,ab,4,69,ll,hh,FALSE,289.288,19,male
22,ab,4,70,hh,hh,TRUE,1126.1419999999998,19,male
22,ab,4,71,lh,ll,FALSE,944.691,19,male
22,ab,4,72,ll,ll,TRUE,1121.7710000000002,19,male
22,ab,4,73,hl,ll,FALSE,733.3910000000001,19,male
22,ab,4,74,hh,hh,TRUE,1030.379,19,male
22,ab,4,75,ll,hh,FALSE,7012.241,19,male
22,ab,4,76,hl,hl,TRUE,456.89699999999993,19,male
22,ab,4,77,lh,ll,FALSE,425.8430000000001,19,male
22,ab,4,78,ll,ll,TRUE,448.75,19,male
22,ab,4,79,hh,hh,TRUE,1660.8719999999998,19,male
22,ab,4,80,ll,ll,TRUE,1672.328,19,male
22,ab,4,81,ll,ll,TRUE,1037.026,19,male
22,ab,4,82,lh,ll,FALSE,1053.399,19,male
22,ab,4,83,hh,hh,TRUE,961.943,19,male
22,ab,4,84,ll,hh,FALSE,772.1389999999999,19,male
22,ab,4,85,ll,ll,TRUE,905.3720000000001,19,male
22,ab,4,86,hl,hl,TRUE,677.155,19,male
22,ab,4,87,hh,ll,FALSE,489.347,19,male
22,ab,4,88,ll,hh,FALSE,497.0519999999999,19,male
22,ab,4,89,hl,hl,TRUE,219.4749999999999,19,male
22,ab,4,90,lh,ll,FALSE,682.999,19,male
22,ab,4,91,lh,hh,FALSE,502.6569999999999,19,male
22,ab,4,92,ll,ll,TRUE,474.1669999999999,19,male
22,ab,4,93,hh,hl,FALSE,1147.087,19,male
22,ab,4,94,ll,ll,TRUE,1280.777,19,male
22,ab,4,95,hl,ll,FALSE,2227.763,19,male
22,ab,4,96,hh,ll,FALSE,8123.41,19,male
22,ab,4,97,lh,hl,FALSE,397.855,19,male
22,ab,4,98,ll,ll,TRUE,380.30500000000006,19,male
22,ab,4,99,hl,ll,FALSE,763.6759999999999,19,male
22,ab,4,100,hl,ll,FALSE,656.567,19,male
22,ab,4,101,hl,hh,FALSE,525.999,19,male
22,ab,4,102,hl,ll,FALSE,3276.1409999999996,19,male
