pID,condition,block_no,trial_no,stimulus,response,correct,rt,age,gender
46,ac,1,1,ll,ll,TRUE,2885.769,18,female
46,ac,1,2,ll,ll,TRUE,3401.764,18,female
46,ac,1,3,hl,hh,FALSE,5217.163,18,female
46,ac,1,4,ll,ll,TRUE,3774.571,18,female
46,ac,1,5,ll,ll,TRUE,2856.884,18,female
46,ac,1,6,hh,hl,FALSE,8902.977,18,female
46,ac,1,7,hl,hl,TRUE,3209.236,18,female
46,ac,1,8,ll,ll,TRUE,2056.385,18,female
46,ac,1,9,hl,ll,FALSE,6582.182,18,female
46,ac,1,10,hh,hh,TRUE,5750.574,18,female
46,ac,1,11,hl,ll,FALSE,6431.389,18,female
46,ac,1,12,hh,hh,TRUE,4494.346,18,female
46,ac,1,13,hl,hl,TRUE,6226.861,18,female
46,ac,1,14,hh,hh,TRUE,2393.151,18,female
46,ac,1,15,hl,hl,TRUE,4161.218,18,female
46,ac,1,16,lh,lh,TRUE,6057.366,18,female
46,ac,1,17,hl,ll,FALSE,6319.849,18,female
46,ac,1,18,hh,hh,TRUE,3306.8149999999996,18,female
46,ac,1,19,ll,ll,TRUE,3004.61,18,female
46,ac,1,20,hh,hh,TRUE,7109.276,18,female
46,ac,1,21,hh,hh,TRUE,2769.021,18,female
46,ac,1,22,lh,hl,FALSE,6177.628,18,female
46,ac,1,23,lh,lh,TRUE,4090.607,18,female
46,ac,1,24,hl,ll,FALSE,2372.818,18,female
46,ac,1,25,hl,hl,TRUE,4389.54,18,female
46,ac,1,26,hl,hl,TRUE,5207.65,18,female
46,ac,1,27,hh,hh,TRUE,3462.9970000000003,18,female
46,ac,1,28,hh,hh,TRUE,1404.1100000000001,18,female
46,ac,1,29,hl,hl,TRUE,3347.3370000000004,18,female
46,ac,1,30,hh,hh,TRUE,5100.683,18,female
46,ac,1,31,lh,lh,TRUE,4528.401,18,female
46,ac,1,32,lh,lh,TRUE,7426.886,18,female
46,ac,1,33,hh,hl,FALSE,4960.287,18,female
46,ac,1,34,hh,hh,TRUE,3170.8360000000002,18,female
46,ac,1,35,hh,hh,TRUE,2075.731,18,female
46,ac,1,36,ll,ll,TRUE,2006.8270000000002,18,female
46,ac,1,37,ll,ll,TRUE,1670.5410000000002,18,female
46,ac,1,38,hl,hl,TRUE,4148.464,18,female
46,ac,1,39,hh,hh,TRUE,5398.381,18,female
46,ac,1,40,lh,lh,TRUE,4460.491,18,female
46,ac,1,41,lh,lh,TRUE,4075.803,18,female
46,ac,1,42,hh,hh,TRUE,1789.926,18,female
46,ac,1,43,hh,hh,TRUE,1344.125,18,female
46,ac,1,44,ll,ll,TRUE,1529.507,18,female
46,ac,1,45,ll,ll,TRUE,4508.671,18,female
46,ac,1,46,hh,hh,TRUE,5798.299,18,female
46,ac,1,47,hl,hh,FALSE,7160.43,18,female
46,ac,1,48,hh,hl,FALSE,5792.985,18,female
46,ac,1,49,lh,ll,FALSE,3729.1040000000003,18,female
46,ac,1,50,lh,ll,FALSE,4346.59,18,female
46,ac,1,51,ll,lh,FALSE,3237.103,18,female
46,ac,1,52,lh,lh,TRUE,2067.759,18,female
46,ac,1,53,ll,lh,FALSE,2551.769,18,female
46,ac,1,54,hl,hl,TRUE,3334.791,18,female
46,ac,1,55,hh,hh,TRUE,1199.536,18,female
46,ac,1,56,hh,ll,FALSE,8827.102,18,female
46,ac,1,57,lh,hh,FALSE,3178.665,18,female
46,ac,1,58,ll,lh,FALSE,3427.0910000000003,18,female
46,ac,1,59,ll,ll,TRUE,2169.725,18,female
46,ac,1,60,hl,ll,FALSE,2073.739,18,female
46,ac,1,61,hh,ll,FALSE,4895.092,18,female
46,ac,1,62,hl,hl,TRUE,6440.918,18,female
46,ac,1,63,hl,ll,FALSE,4521.153,18,female
46,ac,1,64,ll,hh,FALSE,5202.845,18,female
46,ac,1,65,ll,ll,TRUE,2634.697,18,female
46,ac,1,66,ll,ll,TRUE,3113.268,18,female
46,ac,1,67,hl,ll,FALSE,2963.794,18,female
46,ac,1,68,ll,lh,FALSE,4317.946,18,female
46,ac,1,69,lh,hl,FALSE,4205.096,18,female
46,ac,1,70,hl,ll,FALSE,5094.434,18,female
46,ac,1,71,ll,ll,TRUE,5488.93,18,female
46,ac,1,72,hl,hh,FALSE,5533.972,18,female
46,ac,1,73,lh,lh,TRUE,3934.3329999999996,18,female
46,ac,1,74,hl,ll,FALSE,3234.014,18,female
46,ac,1,75,hl,ll,FALSE,4449.297,18,female
46,ac,1,76,hh,lh,FALSE,6279.445,18,female
46,ac,1,77,lh,lh,TRUE,6281.971,18,female
46,ac,1,78,lh,ll,FALSE,4024.062,18,female
46,ac,1,79,ll,ll,TRUE,2567.098,18,female
46,ac,1,80,lh,ll,FALSE,5742.251,18,female
46,ac,1,81,hl,ll,FALSE,3530.13,18,female
46,ac,1,82,hh,hl,FALSE,4116.944,18,female
46,ac,1,83,lh,lh,TRUE,3727.508,18,female
46,ac,1,84,hl,hh,FALSE,7721.536,18,female
46,ac,1,85,hl,hl,TRUE,6380.572,18,female
46,ac,1,86,lh,hh,FALSE,4189.322,18,female
46,ac,1,87,ll,ll,TRUE,2668.781,18,female
46,ac,1,88,ll,ll,TRUE,1480.6309999999999,18,female
46,ac,1,89,ll,ll,TRUE,3149.559,18,female
46,ac,1,90,ll,ll,TRUE,2383.719,18,female
46,ac,1,91,hl,hl,TRUE,5057.194,18,female
46,ac,1,92,ll,ll,TRUE,2029.9389999999999,18,female
46,ac,1,93,hl,hh,FALSE,4635.392,18,female
46,ac,1,94,hl,hl,TRUE,7466.549999999999,18,female
46,ac,1,95,hh,hh,TRUE,1768.5169999999998,18,female
46,ac,1,96,hl,ll,FALSE,7409.299999999999,18,female
46,ac,1,97,hh,hh,TRUE,1839.388,18,female
46,ac,1,98,hh,hh,TRUE,1366.5369999999998,18,female
46,ac,1,99,hh,hh,TRUE,1753.2710000000002,18,female
46,ac,1,100,hl,hl,TRUE,2993.369,18,female
46,ac,1,101,lh,lh,TRUE,3658.004,18,female
46,ac,1,102,hl,hl,TRUE,5590.979,18,female
46,ac,1,103,hh,hh,TRUE,2398.394,18,female
46,ac,1,104,ll,ll,TRUE,2085.364,18,female
46,ac,1,105,lh,hh,FALSE,3480.8149999999996,18,female
46,ac,1,106,hh,hh,TRUE,1144.268,18,female
46,ac,1,107,ll,ll,TRUE,1513.591,18,female
46,ac,1,108,ll,ll,TRUE,1085.0949999999998,18,female
46,ac,1,109,hl,ll,FALSE,1103.35,18,female
46,ac,1,110,lh,lh,TRUE,3955.6949999999997,18,female
46,ac,1,111,ll,ll,TRUE,1508.0410000000002,18,female
46,ac,1,112,hh,hh,TRUE,4766.944,18,female
46,ac,1,113,ll,hl,FALSE,5736.384,18,female
46,ac,1,114,lh,lh,TRUE,3804.334,18,female
46,ac,1,115,hh,hh,TRUE,2147.679,18,female
46,ac,1,116,hh,lh,FALSE,1685.348,18,female
46,ac,1,117,ll,ll,TRUE,2295.656,18,female
46,ac,1,118,hh,hh,TRUE,1629.665,18,female
46,ac,1,119,ll,lh,FALSE,8322.726,18,female
46,ac,1,120,hh,hh,TRUE,2535.857,18,female
46,ac,2,1,hl,hl,TRUE,7780.697,18,female
46,ac,2,2,ll,ll,TRUE,1652.7869999999998,18,female
46,ac,2,3,hh,hh,TRUE,2496.229,18,female
46,ac,2,4,lh,lh,TRUE,3846.4939999999997,18,female
46,ac,2,5,hh,hh,TRUE,1293.357,18,female
46,ac,2,6,hl,hl,TRUE,2960.813,18,female
46,ac,2,7,hh,hh,TRUE,2128.763,18,female
46,ac,2,8,hh,hh,TRUE,1778.8490000000002,18,female
46,ac,2,9,hl,hh,FALSE,1997.7979999999998,18,female
46,ac,2,10,ll,ll,TRUE,2652.613,18,female
46,ac,2,11,ll,ll,TRUE,1457.882,18,female
46,ac,2,12,hl,ll,FALSE,2213.231,18,female
46,ac,2,13,hl,hl,TRUE,3351.4390000000003,18,female
46,ac,2,14,hh,hh,TRUE,1679.734,18,female
46,ac,2,15,ll,ll,TRUE,1595.1350000000002,18,female
46,ac,2,16,lh,lh,TRUE,5787.623,18,female
46,ac,2,17,hl,hh,FALSE,2899.184,18,female
46,ac,2,18,lh,ll,FALSE,7687.724,18,female
46,ac,2,19,hl,lh,FALSE,5521.114,18,female
46,ac,2,20,hl,hl,TRUE,4934.272,18,female
46,ac,2,21,lh,lh,TRUE,2880.144,18,female
46,ac,2,22,hl,hl,TRUE,6700.754,18,female
46,ac,2,23,lh,hh,FALSE,3032.305,18,female
46,ac,2,24,lh,ll,FALSE,1902.531,18,female
46,ac,2,25,,,FALSE,14799.772,18,female
46,ac,2,26,lh,ll,FALSE,9225.995,18,female
46,ac,2,27,lh,ll,FALSE,12369.563,18,female
46,ac,2,28,hl,hh,FALSE,3010.339,18,female
46,ac,2,29,hh,hh,TRUE,1384.7489999999998,18,female
46,ac,2,30,hh,hh,TRUE,1208.8719999999998,18,female
46,ac,2,31,lh,ll,FALSE,3192.777,18,female
46,ac,2,32,ll,ll,TRUE,2256.332,18,female
46,ac,2,33,hh,hh,TRUE,1885.562,18,female
46,ac,2,34,lh,lh,TRUE,4863.658,18,female
46,ac,2,35,ll,lh,FALSE,2647.087,18,female
46,ac,2,36,ll,ll,TRUE,3226.8140000000003,18,female
46,ac,2,37,hl,lh,FALSE,3731.938,18,female
46,ac,2,38,ll,hh,FALSE,2695.032,18,female
