pID,condition,block_no,trial_no,stimulus,response,correct,rt,age,gender
50,ab,1,49,lh,ll,FALSE,3728.607,19,male
50,ab,1,50,hl,hl,TRUE,8772.245,19,male
50,ab,1,51,ll,ll,TRUE,3234.0290000000005,19,male
50,ab,1,52,hl,hl,TRUE,4519.141,19,male
50,ab,1,53,hl,lh,FALSE,7551.013000000001,19,male
50,ab,1,54,lh,hl,FALSE,3406.8379999999997,19,male
50,ab,1,55,lh,lh,TRUE,4020.124,19,male
50,ab,1,56,hh,hl,FALSE,7291.528,19,male
50,ab,1,57,ll,ll,TRUE,3231.8140000000003,19,male
50,ab,1,58,lh,ll,FALSE,9364.936,19,male
50,ab,1,59,hh,hh,TRUE,4514.546,19,male
50,ab,1,60,lh,hl,FALSE,6147.523,19,male
50,ab,1,61,lh,lh,TRUE,7215.18,19,male
50,ab,1,62,hl,hl,TRUE,7772.687,19,male
50,ab,1,63,lh,hl,FALSE,6373.988,19,male
50,ab,1,64,hh,hh,TRUE,3817.3869999999997,19,male
50,ab,1,65,ll,ll,TRUE,5797.428,19,male
50,ab,1,66,hl,hl,TRUE,2240.556,19,male
50,ab,1,67,hl,lh,FALSE,9566.917,19,male
50,ab,1,68,hl,lh,FALSE,10005.648,19,male
50,ab,1,69,ll,lh,FALSE,5198.314,19,male
50,ab,1,70,hl,hl,TRUE,14042.207,19,male
50,ab,1,71,hl,hl,TRUE,7909.258,19,male
50,ab,1,72,ll,ll,TRUE,1296.3960000000002,19,male
50,ab,1,73,lh,hl,FALSE,3270.7160000000003,19,male
50,ab,1,74,hl,hl,TRUE,3651.2290000000003,19,male
50,ab,1,75,hh,hh,TRUE,1848.355,19,male
50,ab,1,76,hh,hh,TRUE,2200.597,19,male
50,ab,1,77,hl,lh,FALSE,4720.855,19,male
50,ab,1,78,ll,hh,FALSE,3569.358,19,male
50,ab,1,79,ll,ll,TRUE,3681.5690000000004,19,male
50,ab,1,80,hl,hh,FALSE,5363.602,19,male
50,ab,1,81,hl,hl,TRUE,6329.825,19,male
50,ab,1,82,ll,lh,FALSE,4999.006,19,male
50,ab,1,83,hh,hl,FALSE,6594.5,19,male
50,ab,1,84,ll,ll,TRUE,3997.0609999999997,19,male
50,ab,1,85,hl,hl,TRUE,3697.531,19,male
50,ab,1,86,hh,hh,TRUE,2396.244,19,male
50,ab,1,87,ll,hl,FALSE,6220.221,19,male
50,ab,1,88,hh,ll,FALSE,4175.197,19,male
50,ab,1,89,ll,hh,FALSE,4957.315,19,male
50,ab,1,90,hh,hl,FALSE,4459.225,19,male
50,ab,1,91,lh,ll,FALSE,4093.4080000000004,19,male
50,ab,1,92,hl,hh,FALSE,4349.455,19,male
50,ab,1,93,lh,hl,FALSE,9438.816,19,male
50,ab,1,94,hh,hh,TRUE,4903.513,19,male
50,ab,1,95,lh,ll,FALSE,6833.225,19,male
50,ab,1,96,hl,hh,FALSE,10040.82,19,male
50,ab,1,97,lh,ll,FALSE,2337.866,19,male
50,ab,1,98,ll,lh,FALSE,3452.633,19,male
50,ab,1,99,hh,hh,TRUE,2611.748,19,male
50,ab,1,100,hh,hl,FALSE,3642.7529999999997,19,male
50,ab,1,101,ll,hh,FALSE,5286.02,19,male
50,ab,1,102,ll,lh,FALSE,4024.187,19,male
50,ab,1,103,lh,hl,FALSE,5028.083,19,male
50,ab,1,104,hh,hh,TRUE,4496.042,19,male
50,ab,1,105,ll,ll,TRUE,3689.264,19,male
50,ab,1,106,hl,hl,TRUE,7899.835999999999,19,male
50,ab,1,107,ll,lh,FALSE,7268.878000000001,19,male
50,ab,1,108,hl,lh,FALSE,5987.102,19,male
50,ab,1,109,hh,hl,FALSE,4846.51,19,male
50,ab,1,110,hl,lh,FALSE,2624.712,19,male
50,ab,1,111,lh,ll,FALSE,3168.807,19,male
50,ab,1,112,hl,hh,FALSE,4215.31,19,male
50,ab,1,113,ll,lh,FALSE,4627.989,19,male
50,ab,1,114,hl,hl,TRUE,6722.167,19,male
50,ab,1,115,hh,hh,TRUE,2270.062,19,male
50,ab,1,116,lh,lh,TRUE,2868.405,19,male
50,ab,1,117,hh,hl,FALSE,4402.324,19,male
50,ab,1,118,ll,ll,TRUE,9895.863,19,male
50,ab,1,119,lh,hh,FALSE,3206.108,19,male
50,ab,1,120,hl,hh,FALSE,5772.903,19,male
50,ab,2,1,lh,ll,FALSE,6692.707,19,male
50,ab,2,2,hl,lh,FALSE,4353.691,19,male
50,ab,2,3,lh,hh,FALSE,7680.459999999999,19,male
50,ab,2,4,hh,hh,TRUE,1269.1019999999999,19,male
50,ab,2,5,ll,ll,TRUE,4322.482,19,male
50,ab,2,6,ll,lh,FALSE,3670.4709999999995,19,male
50,ab,2,7,hh,hh,TRUE,1937.3380000000002,19,male
50,ab,2,8,hh,lh,FALSE,6885.872,19,male
50,ab,2,9,lh,hl,FALSE,3280.732,19,male
50,ab,2,10,lh,ll,FALSE,5048.064,19,male
50,ab,2,11,hh,hh,TRUE,2017.7559999999999,19,male
50,ab,2,12,lh,hh,FALSE,3947.1009999999997,19,male
50,ab,2,13,hh,hl,FALSE,5515.164,19,male
50,ab,2,14,lh,hh,FALSE,5760.977,19,male
50,ab,2,15,ll,lh,FALSE,3156.621,19,male
50,ab,2,16,hh,hl,FALSE,3853.969,19,male
50,ab,2,17,lh,hh,FALSE,2218.056,19,male
50,ab,2,18,hh,hh,TRUE,2499.508,19,male
50,ab,2,19,lh,ll,FALSE,3575.5950000000003,19,male
50,ab,2,20,hl,hh,FALSE,1887.1109999999999,19,male
50,ab,2,21,ll,ll,TRUE,2061.082,19,male
50,ab,2,22,lh,hh,FALSE,3325.1130000000003,19,male
50,ab,2,23,hl,hl,TRUE,4270.419,19,male
50,ab,2,24,hl,hl,TRUE,2089.292,19,male
50,ab,2,25,hl,hl,TRUE,8622.645,19,male
50,ab,2,26,ll,ll,TRUE,3235.669,19,male
50,ab,2,27,ll,ll,TRUE,1842.337,19,male
50,ab,2,28,ll,ll,TRUE,2146.298,19,male
50,ab,2,29,lh,hl,FALSE,3525.92,19,male
50,ab,2,30,hl,hl,TRUE,2358.754,19,male
50,ab,2,31,hl,hh,FALSE,3481.4260000000004,19,male
50,ab,2,32,hl,hh,FALSE,4828.054,19,male
50,ab,2,33,hl,hh,FALSE,3381.126,19,male
50,ab,2,34,lh,hl,FALSE,3935.358,19,male
50,ab,2,35,ll,ll,TRUE,5665.002,19,male
50,ab,2,36,lh,hl,FALSE,3823.443,19,male
50,ab,2,37,ll,hl,FALSE,3514.6279999999997,19,male
50,ab,2,38,hl,hl,TRUE,4357.442,19,male
50,ab,2,39,hh,hh,TRUE,3462.8329999999996,19,male
50,ab,2,40,hh,hl,FALSE,3482.6899999999996,19,male
50,ab,2,41,ll,hh,FALSE,3566.8100000000004,19,male
50,ab,2,42,ll,ll,TRUE,3263.0379999999996,19,male
50,ab,2,43,hl,hh,FALSE,7068.359,19,male
50,ab,2,44,hh,hh,TRUE,5863.094,19,male
50,ab,2,45,hl,hh,FALSE,2673.875,19,male
50,ab,2,46,ll,ll,TRUE,1654.882,19,male
50,ab,2,47,hl,lh,FALSE,4159.112,19,male
50,ab,2,48,hh,hh,TRUE,4334.84,19,male
50,ab,2,49,ll,ll,TRUE,2391.149,19,male
50,ab,2,50,ll,ll,TRUE,2921.155,19,male
50,ab,2,51,ll,ll,TRUE,5712.578,19,male
50,ab,2,52,ll,ll,TRUE,2302.874,19,male
50,ab,2,53,hl,hl,TRUE,6364.302,19,male
50,ab,2,54,ll,lh,FALSE,4809.045,19,male
50,ab,2,55,hl,lh,FALSE,3132.6490000000003,19,male
50,ab,2,56,ll,ll,TRUE,3647.367,19,male
50,ab,2,57,ll,ll,TRUE,5828.087,19,male
50,ab,2,58,hl,hl,TRUE,3197.1180000000004,19,male
50,ab,2,59,lh,hh,FALSE,3021.332,19,male
50,ab,2,60,hh,hh,TRUE,5725.339,19,male
50,ab,2,61,lh,lh,TRUE,10146.769,19,male
50,ab,2,62,hh,hh,TRUE,2344.222,19,male
50,ab,2,63,hh,hh,TRUE,3651.085,19,male
50,ab,2,64,lh,ll,FALSE,5935.227,19,male
50,ab,2,65,hl,hh,FALSE,7642.0650000000005,19,male
50,ab,2,66,ll,lh,FALSE,8736.98,19,male
50,ab,2,67,ll,ll,TRUE,6329.813,19,male
50,ab,2,68,ll,lh,FALSE,6406.448,19,male
50,ab,2,69,ll,ll,TRUE,2182.219,19,male
50,ab,2,70,hh,hh,TRUE,7755.200999999999,19,male
50,ab,2,71,ll,lh,FALSE,3964.0029999999997,19,male
50,ab,2,72,hh,hl,FALSE,4090.4709999999995,19,male
50,ab,2,73,ll,ll,TRUE,2340.966,19,male
50,ab,2,74,lh,hl,FALSE,5677.377,19,male
50,ab,2,75,hl,hl,TRUE,5726.717,19,male
50,ab,2,76,lh,ll,FALSE,4940.242,19,male
50,ab,2,77,lh,hh,FALSE,3687.135,19,male
50,ab,2,78,hl,hh,FALSE,3948.87,19,male
50,ab,2,79,ll,lh,FALSE,4934.042,19,male
50,ab,2,80,lh,hh,FALSE,4020.41,19,male
50,ab,2,81,hh,hl,FALSE,3992.1639999999998,19,male
50,ab,2,82,ll,lh,FALSE,2942.997,19,male
50,ab,2,83,ll,lh,FALSE,3136.7340000000004,19,male
50,ab,2,84,lh,hl,FALSE,6078.009,19,male
50,ab,2,85,hl,lh,FALSE,10665.991,19,male
50,ab,2,86,ll,ll,TRUE,2788.213,19,male
50,ab,2,87,hl,hh,FALSE,2304.999,19,male
50,ab,2,88,lh,hl,FALSE,7014.517,19,male
50,ab,2,89,hl,hl,TRUE,8264.919,19,male
50,ab,2,90,lh,hl,FALSE,4027.75,19,male
50,ab,2,91,hh,hl,FALSE,2440.685,19,male
50,ab,2,92,hh,hh,TRUE,1495.5,19,male
50,ab,2,93,hh,hl,FALSE,5427.929,19,male
50,ab,2,94,lh,lh,TRUE,4269.055,19,male
50,ab,2,95,lh,ll,FALSE,3955.7889999999998,19,male
50,ab,2,96,ll,lh,FALSE,2411.131,19,male
50,ab,2,97,hh,hh,TRUE,1761.6170000000002,19,male
50,ab,2,98,hh,hh,TRUE,2088.336,19,male
50,ab,2,99,lh,hh,FALSE,6261.985,19,male
50,ab,2,100,hl,lh,FALSE,2620.136,19,male
50,ab,2,101,hh,hl,FALSE,6037.397,19,male
50,ab,2,102,lh,ll,FALSE,4188.579,19,male
50,ab,2,103,lh,hh,FALSE,7698.733,19,male
50,ab,2,104,ll,hl,FALSE,7947.084999999999,19,male
50,ab,2,105,hh,hh,TRUE,2621.256,19,male
50,ab,2,106,hl,ll,FALSE,3654.1940000000004,19,male
50,ab,2,107,lh,hh,FALSE,2162.837,19,male
50,ab,2,108,hl,lh,FALSE,5526.087,19,male
50,ab,2,109,ll,lh,FALSE,5228.812,19,male
50,ab,2,110,hl,lh,FALSE,7015.407,19,male
50,ab,2,111,hl,hh,FALSE,5358.916,19,male
50,ab,2,112,hh,hh,TRUE,4292.737,19,male
50,ab,2,113,hl,hl,TRUE,2958.097,19,male
50,ab,2,114,hl,hl,TRUE,3351.8990000000003,19,male
50,ab,2,115,hh,ll,FALSE,3330.309,19,male
50,ab,2,116,hl,hl,TRUE,4536.823,19,male
50,ab,2,117,hh,hh,TRUE,1474.746,19,male
50,ab,2,118,lh,hl,FALSE,5258.114,19,male
50,ab,2,119,hl,hl,TRUE,6610.542,19,male
50,ab,2,120,hl,hl,TRUE,4923.219,19,male
50,ab,3,1,lh,ll,FALSE,10110.735,19,male
50,ab,3,2,ll,ll,TRUE,8825.684,19,male
50,ab,3,3,ll,lh,FALSE,5878.186,19,male
50,ab,3,4,lh,hh,FALSE,2247.137,19,male
50,ab,3,5,lh,hl,FALSE,3004.085,19,male
50,ab,3,6,hh,hl,FALSE,3892.8019999999997,19,male
50,ab,3,7,lh,hl,FALSE,1704.866,19,male
50,ab,3,8,lh,hl,FALSE,3764.173,19,male
50,ab,3,9,hh,hl,FALSE,3591.3360000000002,19,male
50,ab,3,10,ll,ll,TRUE,6422.015,19,male
50,ab,3,11,ll,lh,FALSE,3759.0200000000004,19,male
50,ab,3,12,hh,hh,TRUE,1278.6729999999998,19,male
50,ab,3,13,hl,hh,FALSE,4014.7520000000004,19,male
50,ab,3,14,hl,hh,FALSE,2068.998,19,male
50,ab,3,15,ll,lh,FALSE,5492.055,19,male
50,ab,3,16,lh,lh,TRUE,5251.477,19,male
50,ab,3,17,lh,lh,TRUE,5818.189,19,male
50,ab,3,18,hl,lh,FALSE,6943.527,19,male
50,ab,3,19,ll,lh,FALSE,3666.4219999999996,19,male
50,ab,3,20,ll,ll,TRUE,8751.062,19,male
50,ab,3,21,hh,ll,FALSE,3261.634,19,male
50,ab,3,22,ll,ll,TRUE,5978.944,19,male
50,ab,3,23,lh,hh,FALSE,3314.5969999999998,19,male
50,ab,3,24,lh,ll,FALSE,3663.0159999999996,19,male
50,ab,3,25,lh,lh,TRUE,3158.544,19,male
50,ab,3,26,lh,hh,FALSE,4124.858,19,male
50,ab,3,27,lh,ll,FALSE,2756.545,19,male
50,ab,3,28,lh,ll,FALSE,4679.298,19,male
50,ab,3,29,lh,ll,FALSE,3825.8689999999997,19,male
50,ab,3,30,hh,ll,FALSE,4501.685,19,male
50,ab,3,31,hl,lh,FALSE,3550.303,19,male
50,ab,3,32,hh,hl,FALSE,10879.512,19,male
50,ab,3,33,ll,ll,TRUE,2229.506,19,male
50,ab,3,34,ll,lh,FALSE,2157.953,19,male
50,ab,3,35,hh,hh,TRUE,4329.545,19,male
50,ab,3,36,hh,hl,FALSE,4534.161,19,male
50,ab,3,37,hh,hh,TRUE,1213.9029999999998,19,male
50,ab,3,38,hl,hh,FALSE,5276.587,19,male
50,ab,3,39,ll,ll,TRUE,4308.249,19,male
50,ab,3,40,hh,hl,FALSE,7909.129999999999,19,male
50,ab,3,41,ll,ll,TRUE,3264.3140000000003,19,male
50,ab,3,42,hh,hh,TRUE,3461.4049999999997,19,male
50,ab,3,43,hl,hh,FALSE,1543.333,19,male
50,ab,3,44,hl,hh,FALSE,3142.349,19,male
50,ab,3,45,hl,ll,FALSE,3727.3639999999996,19,male
50,ab,3,46,ll,ll,TRUE,3958.0240000000003,19,male
50,ab,3,47,hh,hl,FALSE,7297.182000000001,19,male
50,ab,3,48,lh,lh,TRUE,3403.812,19,male
50,ab,3,49,ll,ll,TRUE,4772.583,19,male
50,ab,3,50,hh,hh,TRUE,6139.163,19,male
50,ab,3,51,hl,hh,FALSE,3126.821,19,male
50,ab,3,52,lh,lh,TRUE,2713.425,19,male
50,ab,3,53,lh,ll,FALSE,3533.7079999999996,19,male
50,ab,3,54,hh,hh,TRUE,3070.014,19,male
50,ab,3,55,ll,lh,FALSE,4413.158,19,male
50,ab,3,56,lh,hh,FALSE,6137.719,19,male
50,ab,3,57,hh,hh,TRUE,2998.283,19,male
50,ab,3,58,ll,ll,TRUE,2076.923,19,male
50,ab,3,59,hh,hl,FALSE,5101.353,19,male
50,ab,3,60,hl,hh,FALSE,5437.513,19,male
50,ab,3,61,lh,hh,FALSE,4119.029,19,male
50,ab,3,62,hh,hl,FALSE,3080.187,19,male
50,ab,3,63,hl,hl,TRUE,3177.9139999999998,19,male
50,ab,3,64,lh,ll,FALSE,4097.902,19,male
50,ab,3,65,hh,hh,TRUE,2702.049,19,male
50,ab,3,66,lh,ll,FALSE,4737.838,19,male
50,ab,3,67,lh,ll,FALSE,4168.817,19,male
50,ab,3,68,hh,hh,TRUE,2248.283,19,male
50,ab,3,69,hl,hh,FALSE,4692.531,19,male
50,ab,3,70,ll,lh,FALSE,4615.925,19,male
50,ab,3,71,lh,hl,FALSE,3330.107,19,male
50,ab,3,72,lh,lh,TRUE,6004.602,19,male
50,ab,3,73,lh,hl,FALSE,7289.169,19,male
50,ab,3,74,ll,lh,FALSE,2285.979,19,male
50,ab,3,75,hh,hh,TRUE,1267.8470000000002,19,male
50,ab,3,76,lh,hh,FALSE,4779.057,19,male
50,ab,3,77,ll,lh,FALSE,4438.727,19,male
50,ab,3,78,lh,ll,FALSE,5108.717,19,male
50,ab,3,79,hh,hl,FALSE,5301.616,19,male
50,ab,3,80,hh,ll,FALSE,3524.755,19,male
50,ab,3,81,ll,hh,FALSE,5726.686,19,male
50,ab,3,82,ll,ll,TRUE,6276.795,19,male
50,ab,3,83,hh,hh,TRUE,1956.252,19,male
50,ab,3,84,ll,hh,FALSE,2831.747,19,male
50,ab,3,85,hl,hh,FALSE,1622.792,19,male
50,ab,3,86,hl,hl,TRUE,6617.102,19,male
50,ab,3,87,hl,hh,FALSE,4433.417,19,male
50,ab,3,88,ll,ll,TRUE,2249.771,19,male
50,ab,3,89,ll,lh,FALSE,5120.816,19,male
50,ab,3,90,ll,ll,TRUE,6416.776,19,male
50,ab,3,91,hl,lh,FALSE,5052.997,19,male
50,ab,3,92,hh,lh,FALSE,6767.032,19,male
50,ab,3,93,ll,ll,TRUE,3649.3779999999997,19,male
50,ab,3,94,lh,ll,FALSE,6665.13,19,male
50,ab,3,95,lh,ll,FALSE,4091.1409999999996,19,male
50,ab,3,96,hl,lh,FALSE,2528.972,19,male
50,ab,3,97,lh,ll,FALSE,5810.556,19,male
50,ab,3,98,hl,hl,TRUE,7282.959999999999,19,male
50,ab,3,99,ll,lh,FALSE,5855.864,19,male
50,ab,3,100,hl,hh,FALSE,2567.63,19,male
50,ab,3,101,hh,hh,TRUE,1921.9070000000002,19,male
50,ab,3,102,hl,hl,TRUE,3559.0609999999997,19,male
50,ab,3,103,hh,hh,TRUE,6431.13,19,male
50,ab,3,104,hl,hl,TRUE,10151.751,19,male
50,ab,3,105,hh,hh,TRUE,2509.099,19,male
50,ab,3,106,hl,hh,FALSE,1769.0700000000002,19,male
50,ab,3,107,lh,hh,FALSE,4568.91,19,male
50,ab,3,108,lh,hh,FALSE,4823.089,19,male
50,ab,3,109,hl,lh,FALSE,6622.205,19,male
50,ab,3,110,ll,ll,TRUE,2382.656,19,male
50,ab,3,111,lh,lh,TRUE,4199.824,19,male
50,ab,3,112,lh,ll,FALSE,3025.006,19,male
50,ab,3,113,hl,hh,FALSE,2835.183,19,male
50,ab,3,114,lh,ll,FALSE,2577.883,19,male
50,ab,3,115,hl,ll,FALSE,4779.658,19,male
50,ab,3,116,ll,ll,TRUE,4865.29,19,male
50,ab,3,117,lh,hl,FALSE,6615.84,19,male
50,ab,3,118,hl,hh,FALSE,6362.941,19,male
50,ab,3,119,ll,hl,FALSE,4753.248,19,male
50,ab,3,120,hh,hh,TRUE,1532.295,19,male
50,ab,4,1,lh,lh,TRUE,2970.621,19,male
50,ab,4,2,hh,hh,TRUE,1488.02,19,male
50,ab,4,3,ll,ll,TRUE,2743.478,19,male
50,ab,4,4,lh,hl,FALSE,3537.3370000000004,19,male
50,ab,4,5,hl,lh,FALSE,2938.49,19,male
50,ab,4,6,hl,hl,TRUE,3385.3599999999997,19,male
50,ab,4,7,lh,hl,FALSE,2964.086,19,male
50,ab,4,8,hl,lh,FALSE,4797.573,19,male
50,ab,4,9,lh,lh,TRUE,3519.8770000000004,19,male
50,ab,4,10,hh,hh,TRUE,2518.041,19,male
50,ab,4,11,lh,hl,FALSE,6186.554,19,male
50,ab,4,12,ll,ll,TRUE,2283.588,19,male
50,ab,4,13,lh,ll,FALSE,8308.888,19,male
50,ab,4,14,hl,ll,FALSE,5026.947,19,male
50,ab,4,15,ll,lh,FALSE,4570.813,19,male
50,ab,4,16,hl,ll,FALSE,6255.725,19,male
50,ab,4,17,hh,hl,FALSE,4116.303,19,male
50,ab,4,18,lh,lh,TRUE,2476.822,19,male
50,ab,4,19,hl,lh,FALSE,3931.1130000000003,19,male
50,ab,4,20,ll,lh,FALSE,3611.3010000000004,19,male
50,ab,4,21,ll,ll,TRUE,4310.449,19,male
50,ab,4,22,lh,hl,FALSE,3122.571,19,male
50,ab,4,23,lh,lh,TRUE,6045.56,19,male
50,ab,4,24,lh,ll,FALSE,5556.551,19,male
50,ab,4,25,lh,ll,FALSE,4763.037,19,male
50,ab,4,26,lh,ll,FALSE,5365.74,19,male
50,ab,4,27,hh,lh,FALSE,4813.198,19,male
50,ab,4,28,hh,hh,TRUE,2380.84,19,male
50,ab,4,29,lh,ll,FALSE,5501.92,19,male
50,ab,4,30,hh,hh,TRUE,4510.117,19,male
50,ab,4,31,hh,hh,TRUE,4193.267,19,male
50,ab,4,32,ll,lh,FALSE,5311.8,19,male
50,ab,4,33,hl,hl,TRUE,2326.366,19,male
50,ab,4,34,ll,hl,FALSE,6895.345,19,male
50,ab,4,35,hh,ll,FALSE,5182.131,19,male
50,ab,4,36,ll,lh,FALSE,8204.871,19,male
50,ab,4,37,hl,hh,FALSE,3002.512,19,male
50,ab,4,38,hl,hl,TRUE,4047.581,19,male
50,ab,4,39,hl,hl,TRUE,4070.6310000000003,19,male
50,ab,4,40,ll,hl,FALSE,7673.6630000000005,19,male
50,ab,4,41,hh,hl,FALSE,5249.218,19,male
50,ab,4,42,lh,hl,FALSE,9535.434,19,male
50,ab,4,43,ll,ll,TRUE,7101.601,19,male
50,ab,4,44,hh,hh,TRUE,3385.8379999999997,19,male
50,ab,4,45,hh,hh,TRUE,6481.774,19,male
50,ab,4,46,hh,hh,TRUE,5999.927,19,male
50,ab,4,47,lh,ll,FALSE,5130.093,19,male
50,ab,4,48,hl,hh,FALSE,7493.882,19,male
50,ab,4,49,lh,hl,FALSE,5740.413,19,male
50,ab,4,50,lh,hl,FALSE,2220.864,19,male
50,ab,4,51,ll,lh,FALSE,3836.7290000000003,19,male
50,ab,4,52,ll,lh,FALSE,6209.949,19,male
50,ab,4,53,hh,lh,FALSE,2608.222,19,male
50,ab,4,54,hh,hh,TRUE,5033.447,19,male
50,ab,4,55,hl,hh,FALSE,4723.288,19,male
50,ab,4,56,hl,hh,FALSE,4618.805,19,male
50,ab,4,57,ll,ll,TRUE,2508.455,19,male
50,ab,4,58,ll,ll,TRUE,4603.842,19,male
50,ab,4,59,lh,hl,FALSE,2999.517,19,male
50,ab,4,60,ll,lh,FALSE,2768.164,19,male
50,ab,4,61,ll,ll,TRUE,2717.799,19,male
50,ab,4,62,hh,lh,FALSE,12638.986,19,male
50,ab,4,63,hl,lh,FALSE,11986.77,19,male
50,ab,4,64,hh,hl,FALSE,4098.506,19,male
50,ab,4,65,lh,hl,FALSE,11361.057,19,male
50,ab,4,66,hh,hh,TRUE,2694.426,19,male
50,ab,4,67,lh,lh,TRUE,8643.462,19,male
50,ab,4,68,hl,hl,TRUE,4148.856,19,male
50,ab,4,69,hl,hh,FALSE,7137.093,19,male
50,ab,4,70,lh,ll,FALSE,1927.8020000000001,19,male
50,ab,4,71,lh,hh,FALSE,6285.333,19,male
50,ab,4,72,hl,hh,FALSE,4907.309,19,male
50,ab,4,73,ll,lh,FALSE,7915.5779999999995,19,male
50,ab,4,74,lh,ll,FALSE,8460.078,19,male
50,ab,4,75,lh,ll,FALSE,6296.92,19,male
50,ab,4,76,lh,hl,FALSE,8101.293,19,male
50,ab,4,77,lh,ll,FALSE,10715.519,19,male
50,ab,4,78,ll,lh,FALSE,14838.208,19,male
50,ab,4,79,lh,hl,FALSE,4813.297,19,male
50,ab,4,80,ll,lh,FALSE,5033.596,19,male
50,ab,4,81,hl,hl,TRUE,9048.772,19,male
50,ab,4,82,hl,hh,FALSE,6677.887,19,male
50,ab,4,83,,,FALSE,15014.54,19,male
50,ab,4,84,ll,hh,FALSE,3665.727,19,male
50,ab,4,85,ll,ll,TRUE,5922.627,19,male
50,ab,4,86,hh,hl,FALSE,3640.781,19,male
50,ab,4,87,hl,hh,FALSE,5219.081,19,male
50,ab,4,88,hh,lh,FALSE,4912.911,19,male
50,ab,4,89,hh,hh,TRUE,3328.6229999999996,19,male
50,ab,4,90,hl,hh,FALSE,4558.991,19,male
50,ab,4,91,ll,hl,FALSE,6777.256,19,male
50,ab,4,92,lh,hl,FALSE,8066.647999999999,19,male
50,ab,4,93,ll,ll,TRUE,2574.151,19,male
50,ab,4,94,ll,lh,FALSE,3711.9210000000003,19,male
50,ab,4,95,hh,hh,TRUE,2905.787,19,male
50,ab,4,96,ll,hh,FALSE,4607.008,19,male
50,ab,4,97,ll,lh,FALSE,4983.487,19,male
50,ab,4,98,ll,lh,FALSE,3464.75,19,male
50,ab,4,99,hh,hl,FALSE,5936.919,19,male
50,ab,4,100,hl,hl,TRUE,2481.87,19,male
50,ab,4,101,hl,lh,FALSE,5623.922,19,male
50,ab,4,102,lh,hh,FALSE,8650.46,19,male
50,ab,4,103,lh,ll,FALSE,1807.9479999999999,19,male
50,ab,4,104,ll,ll,TRUE,6391.381,19,male
50,ab,4,105,lh,ll,FALSE,1589.5369999999998,19,male
50,ab,4,106,hl,hh,FALSE,4439.762,19,male
50,ab,4,107,hh,ll,FALSE,3344.1620000000003,19,male
50,ab,4,108,lh,lh,TRUE,4072.1540000000005,19,male
