pID,condition,block_no,trial_no,stimulus,response,correct,rt,age,gender
49,ab,2,55,hh,hh,TRUE,4166.203,18,female
49,ab,2,56,hh,lh,FALSE,862.6279999999999,18,female
49,ab,2,57,hl,hh,FALSE,4250.74,18,female
49,ab,2,58,lh,hh,FALSE,9344.677,18,female
49,ab,2,59,hh,lh,FALSE,2372.202,18,female
49,ab,2,60,hl,ll,FALSE,2117.774,18,female
49,ab,2,61,ll,ll,TRUE,2193.535,18,female
49,ab,2,62,ll,ll,TRUE,1520.614,18,female
49,ab,2,63,hh,lh,FALSE,4133.008,18,female
49,ab,2,64,hl,hh,FALSE,6902.841,18,female
49,ab,2,65,hl,ll,FALSE,3101.1809999999996,18,female
49,ab,2,66,hl,ll,FALSE,2151.461,18,female
49,ab,2,67,lh,ll,FALSE,1648.8609999999999,18,female
49,ab,2,68,lh,ll,FALSE,2056.238,18,female
49,ab,2,69,ll,ll,TRUE,1612.4589999999998,18,female
49,ab,2,70,lh,lh,TRUE,3205.237,18,female
49,ab,2,71,hh,lh,FALSE,1987.73,18,female
49,ab,2,72,ll,ll,TRUE,1757.815,18,female
49,ab,2,73,lh,ll,FALSE,1447.85,18,female
49,ab,2,74,ll,ll,TRUE,1246.2910000000002,18,female
49,ab,2,75,hh,ll,FALSE,1362.732,18,female
49,ab,2,76,hl,lh,FALSE,3076.33,18,female
49,ab,2,77,hl,lh,FALSE,1986.1709999999998,18,female
49,ab,2,78,ll,ll,TRUE,2866.805,18,female
49,ab,2,79,hl,ll,FALSE,1824.7890000000002,18,female
49,ab,2,80,hl,hh,FALSE,7134.534,18,female
49,ab,2,81,hh,hh,TRUE,2978.075,18,female
49,ab,2,82,hh,ll,FALSE,7191.949,18,female
49,ab,2,83,hl,hl,TRUE,3409.8950000000004,18,female
49,ab,2,84,hl,hh,FALSE,1713.721,18,female
49,ab,2,85,hl,hl,TRUE,6269.345,18,female
49,ab,2,86,ll,ll,TRUE,4650.671,18,female
49,ab,2,87,ll,ll,TRUE,1346.045,18,female
49,ab,2,88,hl,hh,FALSE,3235.3819999999996,18,female
49,ab,2,89,hh,lh,FALSE,7761.523999999999,18,female
49,ab,2,90,ll,ll,TRUE,1451.862,18,female
49,ab,2,91,hl,lh,FALSE,3962.0910000000003,18,female
49,ab,2,92,lh,lh,TRUE,2914.85,18,female
49,ab,2,93,ll,ll,TRUE,2566.98,18,female
49,ab,2,94,ll,ll,TRUE,6614.571,18,female
49,ab,2,95,hl,hl,TRUE,3655.875,18,female
49,ab,2,96,ll,hl,FALSE,3548.0299999999997,18,female
49,ab,2,97,ll,hl,FALSE,2495.382,18,female
49,ab,2,98,lh,hh,FALSE,2578.124,18,female
49,ab,2,99,hh,lh,FALSE,5532.944,18,female
49,ab,2,100,hh,hh,TRUE,3118.834,18,female
49,ab,2,101,lh,ll,FALSE,2641.659,18,female
49,ab,2,102,hh,ll,FALSE,1208.627,18,female
49,ab,2,103,lh,ll,FALSE,1559.3870000000002,18,female
49,ab,2,104,hl,hh,FALSE,2969.249,18,female
49,ab,2,105,ll,ll,TRUE,2698.768,18,female
49,ab,2,106,hh,lh,FALSE,4208.207,18,female
49,ab,2,107,lh,ll,FALSE,3352.0519999999997,18,female
49,ab,2,108,hh,lh,FALSE,1200.6889999999999,18,female
49,ab,2,109,ll,ll,TRUE,1048.1819999999998,18,female
49,ab,2,110,hl,ll,FALSE,2221.964,18,female
49,ab,2,111,hl,lh,FALSE,10437.978,18,female
49,ab,2,112,hl,hh,FALSE,1293.6350000000002,18,female
49,ab,2,113,lh,hl,FALSE,2234.547,18,female
49,ab,2,114,hh,ll,FALSE,1439.3220000000001,18,female
49,ab,2,115,hl,hl,TRUE,3607.1549999999997,18,female
49,ab,2,116,hl,hh,FALSE,1231.3629999999998,18,female
49,ab,2,117,ll,hl,FALSE,4164.739,18,female
49,ab,2,118,hh,hh,TRUE,1590.685,18,female
49,ab,2,119,lh,ll,FALSE,2670.11,18,female
49,ab,2,120,lh,hh,FALSE,1291.3649999999998,18,female
49,ab,3,1,hh,hh,TRUE,7314.9580000000005,18,female
49,ab,3,2,lh,lh,TRUE,2237.519,18,female
49,ab,3,3,lh,ll,FALSE,3139.996,18,female
49,ab,3,4,lh,lh,TRUE,3245.4080000000004,18,female
49,ab,3,5,lh,lh,TRUE,6028.53,18,female
49,ab,3,6,hl,ll,FALSE,3746.952,18,female
49,ab,3,7,ll,ll,TRUE,1654.1909999999998,18,female
49,ab,3,8,hh,hl,FALSE,3441.1890000000003,18,female
49,ab,3,9,hh,ll,FALSE,6569.643,18,female
49,ab,3,10,lh,ll,FALSE,6962.613,18,female
49,ab,3,11,hh,lh,FALSE,2817.92,18,female
49,ab,3,12,lh,lh,TRUE,2818.956,18,female
49,ab,3,13,hl,ll,FALSE,5704.355,18,female
49,ab,3,14,lh,ll,FALSE,2405.057,18,female
49,ab,3,15,ll,hl,FALSE,1773.978,18,female
49,ab,3,16,ll,ll,TRUE,2573.584,18,female
49,ab,3,17,lh,lh,TRUE,6119.549,18,female
49,ab,3,18,hl,hh,FALSE,9644.224,18,female
49,ab,3,19,hh,hh,TRUE,1282.7710000000002,18,female
49,ab,3,20,lh,ll,FALSE,7087.111,18,female
49,ab,3,21,lh,ll,FALSE,1202.8110000000001,18,female
49,ab,3,22,hh,hh,TRUE,4690.515,18,female
49,ab,3,23,hl,hl,TRUE,2257.188,18,female
49,ab,3,24,hh,hl,FALSE,2815.194,18,female
49,ab,3,25,lh,ll,FALSE,1301.7849999999999,18,female
49,ab,3,26,ll,ll,TRUE,961.5160000000001,18,female
49,ab,3,27,lh,ll,FALSE,1241.8159999999998,18,female
49,ab,3,28,hh,lh,FALSE,2409.457,18,female
49,ab,3,29,hh,lh,FALSE,1641.3519999999999,18,female
49,ab,3,30,lh,ll,FALSE,3343.6620000000003,18,female
49,ab,3,31,hl,hl,TRUE,2001.134,18,female
49,ab,3,32,hh,lh,FALSE,3410.5,18,female
49,ab,3,33,hl,lh,FALSE,2305.117,18,female
49,ab,3,34,ll,lh,FALSE,3911.8419999999996,18,female
49,ab,3,35,hh,lh,FALSE,1649.4499999999998,18,female
49,ab,3,36,hl,hh,FALSE,3032.565,18,female
49,ab,3,37,ll,ll,TRUE,8399.47,18,female
49,ab,3,38,lh,ll,FALSE,8453.588,18,female
49,ab,3,39,lh,lh,TRUE,5020.892,18,female
49,ab,3,40,ll,ll,TRUE,13978.81,18,female
49,ab,3,41,hl,hh,FALSE,7795.120000000001,18,female
49,ab,3,42,hl,hh,FALSE,4938.856,18,female
49,ab,3,43,hl,ll,FALSE,5519.015,18,female
49,ab,3,44,hh,lh,FALSE,3084.157,18,female
49,ab,3,45,ll,hl,FALSE,1222.721,18,female
49,ab,3,46,hl,hh,FALSE,1694.19,18,female
49,ab,3,47,hl,ll,FALSE,897.5930000000001,18,female
49,ab,3,48,ll,ll,TRUE,1134.451,18,female
49,ab,3,49,lh,lh,TRUE,2584.473,18,female
49,ab,3,50,hh,lh,FALSE,2296.322,18,female
49,ab,3,51,ll,hl,FALSE,2102.463,18,female
49,ab,3,52,ll,ll,TRUE,2032.304,18,female
49,ab,3,53,ll,ll,TRUE,1009.133,18,female
49,ab,3,54,lh,hh,FALSE,3255.349,18,female
49,ab,3,55,ll,hl,FALSE,1093.1689999999999,18,female
49,ab,3,56,hl,lh,FALSE,2841.617,18,female
49,ab,3,57,ll,ll,TRUE,14342.533,18,female
49,ab,3,58,ll,lh,FALSE,12353.255,18,female
49,ab,3,59,hl,lh,FALSE,2796.238,18,female
49,ab,3,60,lh,hh,FALSE,6164.65,18,female
49,ab,3,61,ll,ll,TRUE,1212.5390000000002,18,female
49,ab,3,62,hh,hh,TRUE,6483.295,18,female
49,ab,3,63,hh,lh,FALSE,6488.349,18,female
49,ab,3,64,ll,ll,TRUE,1501.7020000000002,18,female
49,ab,3,65,lh,ll,FALSE,972.3969999999999,18,female
49,ab,3,66,lh,hh,FALSE,3012.443,18,female
49,ab,3,67,ll,ll,TRUE,2482.092,18,female
49,ab,3,68,hh,hh,TRUE,6286.504,18,female
49,ab,3,69,lh,ll,FALSE,3165.3289999999997,18,female
49,ab,3,70,hl,hl,TRUE,12110.334,18,female
49,ab,3,71,lh,hh,FALSE,1056.712,18,female
49,ab,3,72,hh,hh,TRUE,966.6379999999999,18,female
49,ab,3,73,lh,ll,FALSE,1328.1239999999998,18,female
49,ab,3,74,lh,lh,TRUE,1504.5349999999999,18,female
49,ab,3,75,ll,ll,TRUE,1766.728,18,female
49,ab,3,76,lh,lh,TRUE,8094.946,18,female
49,ab,3,77,hh,hh,TRUE,4187.639,18,female
49,ab,3,78,hl,hh,FALSE,1014.1469999999999,18,female
49,ab,3,79,hh,hh,TRUE,1212.0230000000001,18,female
49,ab,3,80,ll,hl,FALSE,6490.701,18,female
49,ab,3,81,hl,hl,TRUE,4863.489,18,female
49,ab,3,82,ll,ll,TRUE,3180.798,18,female
49,ab,3,83,hh,hh,TRUE,2735.781,18,female
49,ab,3,84,hh,lh,FALSE,3930.3419999999996,18,female
49,ab,3,85,hl,ll,FALSE,1987.348,18,female
49,ab,3,86,hh,hh,TRUE,1540.0810000000001,18,female
49,ab,3,87,hh,hh,TRUE,2919.622,18,female
49,ab,3,88,hh,hh,TRUE,1921.8319999999999,18,female
49,ab,3,89,lh,ll,FALSE,2540.969,18,female
49,ab,3,90,hl,lh,FALSE,11490.235,18,female
49,ab,3,91,hl,lh,FALSE,2527.018,18,female
49,ab,3,92,ll,ll,TRUE,7551.799999999999,18,female
49,ab,3,93,lh,hl,FALSE,8219.499,18,female
49,ab,3,94,ll,ll,TRUE,2443.157,18,female
49,ab,3,95,lh,ll,FALSE,2498.199,18,female
49,ab,3,96,lh,ll,FALSE,1982.174,18,female
49,ab,3,97,ll,hl,FALSE,4582.509,18,female
49,ab,3,98,lh,ll,FALSE,2246.895,18,female
49,ab,3,99,hh,lh,FALSE,2458.837,18,female
49,ab,3,100,hh,lh,FALSE,3978.3940000000002,18,female
49,ab,3,101,lh,ll,FALSE,1587.062,18,female
49,ab,3,102,hl,hh,FALSE,1258.7469999999998,18,female
49,ab,3,103,hl,hh,FALSE,1616.399,18,female
49,ab,3,104,hh,hh,TRUE,5207.468,18,female
49,ab,3,105,hl,lh,FALSE,2775.634,18,female
49,ab,3,106,lh,ll,FALSE,1987.395,18,female
49,ab,3,107,lh,ll,FALSE,4115.954,18,female
49,ab,3,108,ll,ll,TRUE,2182.46,18,female
49,ab,3,109,ll,lh,FALSE,3070.696,18,female
49,ab,3,110,hh,hl,FALSE,3986.7160000000003,18,female
49,ab,3,111,ll,ll,TRUE,2587.999,18,female
49,ab,3,112,hh,hh,TRUE,3812.741,18,female
49,ab,3,113,lh,lh,TRUE,2181.597,18,female
49,ab,3,114,ll,lh,FALSE,4837.073,18,female
49,ab,3,115,hh,hh,TRUE,2899.72,18,female
49,ab,3,116,hh,hh,TRUE,1200.4389999999999,18,female
49,ab,3,117,hh,hh,TRUE,4018.3329999999996,18,female
49,ab,3,118,lh,ll,FALSE,3189.928,18,female
49,ab,3,119,hh,ll,FALSE,1369.444,18,female
49,ab,3,120,lh,ll,FALSE,1568.2310000000002,18,female
49,ab,4,1,ll,ll,TRUE,2240.899,18,female
49,ab,4,2,lh,ll,FALSE,1559.766,18,female
49,ab,4,3,ll,ll,TRUE,1191.1889999999999,18,female
49,ab,4,4,hh,hh,TRUE,1144.946,18,female
49,ab,4,5,ll,hl,FALSE,1305.4119999999998,18,female
49,ab,4,6,hh,hh,TRUE,1165.906,18,female
49,ab,4,7,hl,lh,FALSE,3393.138,18,female
49,ab,4,8,lh,lh,TRUE,2256.918,18,female
49,ab,4,9,hh,lh,FALSE,2021.8220000000001,18,female
49,ab,4,10,hl,lh,FALSE,1894.241,18,female
49,ab,4,11,ll,hl,FALSE,5147.611,18,female
49,ab,4,12,lh,hh,FALSE,12604.095,18,female
49,ab,4,13,ll,ll,TRUE,3523.201,18,female
49,ab,4,14,hh,lh,FALSE,12090.42,18,female
49,ab,4,15,hh,hl,FALSE,5020.812,18,female
49,ab,4,16,hl,hh,FALSE,2099.151,18,female
49,ab,4,17,hl,hh,FALSE,1222.9609999999998,18,female
49,ab,4,18,lh,hl,FALSE,3344.008,18,female
49,ab,4,19,hh,hl,FALSE,4938.944,18,female
49,ab,4,20,ll,ll,TRUE,1180.56,18,female
49,ab,4,21,lh,lh,TRUE,2246.782,18,female
49,ab,4,22,lh,ll,FALSE,1386.5990000000002,18,female
49,ab,4,23,ll,ll,TRUE,1404.2150000000001,18,female
49,ab,4,24,lh,hh,FALSE,6083.052,18,female
49,ab,4,25,hh,hh,TRUE,5425.735,18,female
49,ab,4,26,ll,ll,TRUE,8057.258,18,female
49,ab,4,27,hh,ll,FALSE,1237.147,18,female
49,ab,4,28,hl,ll,FALSE,1268.275,18,female
49,ab,4,29,hl,lh,FALSE,2841.893,18,female
49,ab,4,30,hh,hh,TRUE,4111.801,18,female
49,ab,4,31,ll,ll,TRUE,970.8399999999999,18,female
49,ab,4,32,hh,hh,TRUE,1044.104,18,female
49,ab,4,33,hl,hl,TRUE,3106.6180000000004,18,female
49,ab,4,34,ll,hh,FALSE,1944.592,18,female
49,ab,4,35,lh,hh,FALSE,2395.728,18,female
49,ab,4,36,ll,ll,TRUE,2544.548,18,female
49,ab,4,37,hh,hh,TRUE,8213.95,18,female
49,ab,4,38,lh,hh,FALSE,1316.7469999999998,18,female
49,ab,4,39,ll,lh,FALSE,1815.7640000000001,18,female
49,ab,4,40,lh,ll,FALSE,2198.914,18,female
49,ab,4,41,hl,lh,FALSE,2125.48,18,female
49,ab,4,42,lh,ll,FALSE,1299.147,18,female
49,ab,4,43,lh,hh,FALSE,5108.567,18,female
49,ab,4,44,hl,hh,FALSE,1032.86,18,female
49,ab,4,45,lh,lh,TRUE,4449.894,18,female
49,ab,4,46,lh,ll,FALSE,2480.283,18,female
49,ab,4,47,hh,hh,TRUE,2741.312,18,female
49,ab,4,48,ll,ll,TRUE,2476.516,18,female
49,ab,4,49,hh,ll,FALSE,10842.151,18,female
49,ab,4,50,lh,ll,FALSE,3139.009,18,female
49,ab,4,51,hl,hl,TRUE,8603.482,18,female
49,ab,4,52,lh,ll,FALSE,3107.749,18,female
49,ab,4,53,hl,ll,FALSE,4623.861,18,female
49,ab,4,54,hh,ll,FALSE,2566.68,18,female
49,ab,4,55,hl,hh,FALSE,943.8499999999999,18,female
49,ab,4,56,hh,hl,FALSE,3314.6760000000004,18,female
49,ab,4,57,lh,ll,FALSE,3864.5290000000005,18,female
49,ab,4,58,hl,hh,FALSE,2475.442,18,female
49,ab,4,59,hh,ll,FALSE,1496.373,18,female
49,ab,4,60,hl,lh,FALSE,3285.303,18,female
49,ab,4,61,ll,ll,TRUE,2433.633,18,female
49,ab,4,62,hl,ll,FALSE,1305.5949999999998,18,female
49,ab,4,63,hh,hh,TRUE,1966.779,18,female
49,ab,4,64,ll,ll,TRUE,1551.156,18,female
49,ab,4,65,ll,ll,TRUE,1377.699,18,female
49,ab,4,66,hh,hh,TRUE,2313.865,18,female
49,ab,4,67,hl,hh,FALSE,966.4159999999999,18,female
49,ab,4,68,lh,lh,TRUE,7133.93,18,female
49,ab,4,69,hh,lh,FALSE,1663.737,18,female
49,ab,4,70,ll,ll,TRUE,12504.655,18,female
49,ab,4,71,hl,hl,TRUE,2026.88,18,female
49,ab,4,72,hl,ll,FALSE,1162.922,18,female
49,ab,4,73,hl,hh,FALSE,4457.625,18,female
49,ab,4,74,lh,ll,FALSE,2033.563,18,female
49,ab,4,75,hl,ll,FALSE,3269.701,18,female
49,ab,4,76,ll,ll,TRUE,1403.373,18,female
49,ab,4,77,lh,lh,TRUE,7174.045,18,female
49,ab,4,78,hh,hh,TRUE,1988.953,18,female
49,ab,4,79,hl,hh,FALSE,2263.035,18,female
49,ab,4,80,ll,ll,TRUE,2340.136,18,female
49,ab,4,81,hh,hl,FALSE,1656.7759999999998,18,female
49,ab,4,82,lh,lh,TRUE,2013.018,18,female
49,ab,4,83,lh,ll,FALSE,1963.1480000000001,18,female
49,ab,4,84,hh,hh,TRUE,2695.368,18,female
49,ab,4,85,ll,ll,TRUE,1498.594,18,female
49,ab,4,86,ll,ll,TRUE,2149.496,18,female
49,ab,4,87,ll,ll,TRUE,2399.564,18,female
49,ab,4,88,hl,hh,FALSE,3373.758,18,female
49,ab,4,89,ll,hl,FALSE,2480.699,18,female
49,ab,4,90,ll,ll,TRUE,5540.443,18,female
49,ab,4,91,hh,ll,FALSE,1134.775,18,female
49,ab,4,92,lh,ll,FALSE,6121.58,18,female
49,ab,4,93,hl,hh,FALSE,1197.973,18,female
49,ab,4,94,hl,lh,FALSE,3348.2259999999997,18,female
49,ab,4,95,hl,ll,FALSE,3825.3990000000003,18,female
49,ab,4,96,lh,ll,FALSE,3101.7299999999996,18,female
49,ab,4,97,lh,hh,FALSE,2857.054,18,female
49,ab,4,98,ll,lh,FALSE,2547.843,18,female
49,ab,4,99,lh,hh,FALSE,2067.811,18,female
49,ab,4,100,lh,lh,TRUE,1553.0659999999998,18,female
49,ab,4,101,ll,ll,TRUE,1203.248,18,female
49,ab,4,102,ll,lh,FALSE,2473.413,18,female
49,ab,4,103,ll,hl,FALSE,2479.525,18,female
49,ab,4,104,ll,lh,FALSE,3785.749,18,female
49,ab,4,105,hh,lh,FALSE,3225.999,18,female
49,ab,4,106,hh,lh,FALSE,1738.1770000000001,18,female
