pID,condition,block_no,trial_no,stimulus,response,correct,rt,age,gender
59,bc,1,67,lh,hh,FALSE,4178.992,19,female
59,bc,1,68,hh,hh,TRUE,1242.1,19,female
59,bc,1,69,hl,ll,FALSE,10434.6,19,female
59,bc,1,70,hh,hh,TRUE,1091.6999999999998,19,female
59,bc,1,71,lh,ll,FALSE,4162,19,female
59,bc,1,72,lh,ll,FALSE,8467.6,19,female
59,bc,1,73,hl,ll,FALSE,4341.4,19,female
59,bc,1,74,lh,lh,TRUE,5238.5,19,female
59,bc,1,75,hh,hh,TRUE,3659.1000000000004,19,female
59,bc,1,76,hh,hh,TRUE,2656.8,19,female
59,bc,1,77,lh,hl,FALSE,8167.9,19,female
59,bc,1,78,hl,hl,TRUE,4837.5,19,female
59,bc,1,79,hl,hh,FALSE,6706.5,19,female
59,bc,1,80,hh,hh,TRUE,4240.3,19,female
59,bc,1,81,ll,ll,TRUE,1545.4,19,female
59,bc,1,82,hl,ll,FALSE,7197.6,19,female
59,bc,1,83,ll,ll,TRUE,5091.2,19,female
59,bc,1,84,hl,ll,FALSE,1901.5,19,female
59,bc,1,85,ll,hl,FALSE,4153.7,19,female
59,bc,1,86,lh,ll,FALSE,3452.3999999999996,19,female
59,bc,1,87,hh,hh,TRUE,978,19,female
59,bc,1,88,hl,hh,FALSE,5389,19,female
59,bc,1,89,hl,hl,TRUE,13412.1,19,female
59,bc,1,90,lh,lh,TRUE,2827.6,19,female
59,bc,1,91,hl,lh,FALSE,12355.1,19,female
59,bc,1,92,hh,hh,TRUE,2981.5,19,female
59,bc,1,93,ll,ll,TRUE,1043.8,19,female
59,bc,1,94,hl,hl,TRUE,7384.299999999999,19,female
59,bc,1,95,hh,hh,TRUE,2611.044,19,female
59,bc,1,96,hh,lh,FALSE,3925.8999999999996,19,female
59,bc,1,97,hh,hh,TRUE,888.2,19,female
59,bc,1,98,ll,ll,TRUE,1063,19,female
59,bc,1,99,ll,ll,TRUE,958.5999999999999,19,female
59,bc,1,100,ll,ll,TRUE,1551.9,19,female
59,bc,1,101,hl,hh,FALSE,5477.5,19,female
59,bc,1,102,lh,hh,FALSE,2440.7,19,female
59,bc,1,103,ll,ll,TRUE,5049.2,19,female
59,bc,1,104,lh,ll,FALSE,3982,19,female
59,bc,1,105,lh,lh,TRUE,8422.7,19,female
59,bc,1,106,hh,hh,TRUE,6886.3,19,female
59,bc,1,107,lh,ll,FALSE,4691.5,19,female
59,bc,1,108,lh,lh,TRUE,6862.8,19,female
59,bc,1,109,hh,hh,TRUE,2929.3,19,female
59,bc,1,110,ll,ll,TRUE,1101.1,19,female
59,bc,1,111,hl,hh,FALSE,12803.2,19,female
59,bc,1,112,ll,ll,TRUE,1339.5,19,female
59,bc,1,113,hh,hh,TRUE,799.5,19,female
59,bc,1,114,hl,ll,FALSE,1137.1999999999998,19,female
59,bc,1,115,lh,hh,FALSE,1006.4000000000001,19,female
59,bc,1,116,lh,lh,TRUE,4888.7,19,female
59,bc,1,117,hl,hh,FALSE,3841.8,19,female
59,bc,1,118,hl,lh,FALSE,3536.3999999999996,19,female
59,bc,1,119,hh,lh,FALSE,7426.9,19,female
59,bc,1,120,hl,hh,FALSE,11102.8,19,female
59,bc,2,1,hl,lh,FALSE,3267.2,19,female
59,bc,2,2,ll,ll,TRUE,1168.3000000000002,19,female
59,bc,2,3,ll,ll,TRUE,4171.9,19,female
59,bc,2,4,hh,hh,TRUE,1403.9,19,female
59,bc,2,5,lh,ll,FALSE,9523.8,19,female
59,bc,2,6,hl,hl,TRUE,3568.6180000000004,19,female
59,bc,2,7,hl,lh,FALSE,5262,19,female
59,bc,2,8,lh,ll,FALSE,5074.1,19,female
59,bc,2,9,hl,lh,FALSE,7213.799999999999,19,female
59,bc,2,10,hh,hh,TRUE,5038.5,19,female
59,bc,2,11,lh,lh,TRUE,6869.8,19,female
59,bc,2,12,ll,ll,TRUE,1650.9,19,female
59,bc,2,13,lh,hh,FALSE,2360.9,19,female
59,bc,2,14,hh,hh,TRUE,12452.2,19,female
59,bc,2,15,hl,lh,FALSE,11306.9,19,female
59,bc,2,16,lh,hh,FALSE,1361.1,19,female
59,bc,2,17,hh,hh,TRUE,761.5,19,female
59,bc,2,18,hl,lh,FALSE,1936.5,19,female
59,bc,2,19,ll,hl,FALSE,5027.7,19,female
59,bc,2,20,lh,hh,FALSE,12626.3,19,female
59,bc,2,21,lh,lh,TRUE,3592.7,19,female
59,bc,2,22,lh,hl,FALSE,7673.6,19,female
59,bc,2,23,hh,hh,TRUE,1778.8000000000002,19,female
59,bc,2,24,ll,ll,TRUE,2941.6,19,female
59,bc,2,25,lh,hh,FALSE,1752.6999999999998,19,female
59,bc,2,26,hl,ll,FALSE,3416.1000000000004,19,female
59,bc,2,27,lh,lh,TRUE,2874.8,19,female
59,bc,2,28,ll,ll,TRUE,1072.1999999999998,19,female
59,bc,2,29,hh,hh,TRUE,799.3,19,female
59,bc,2,30,ll,ll,TRUE,8482.1,19,female
59,bc,2,31,hl,lh,FALSE,10339.7,19,female
59,bc,2,32,hl,ll,FALSE,8813,19,female
59,bc,2,33,hl,ll,FALSE,4333,19,female
59,bc,2,34,lh,hh,FALSE,1419.9,19,female
59,bc,2,35,hh,hh,TRUE,1214.9,19,female
59,bc,2,36,ll,ll,TRUE,929.0999999999999,19,female
59,bc,2,37,lh,hl,FALSE,10532.1,19,female
59,bc,2,38,hl,hh,FALSE,1059.3000000000002,19,female
59,bc,2,39,hl,hh,FALSE,731.2,19,female
59,bc,2,40,hh,hh,TRUE,727,19,female
59,bc,2,41,hl,ll,FALSE,1129.6999999999998,19,female
59,bc,2,42,ll,ll,TRUE,802.2,19,female
59,bc,2,43,ll,ll,TRUE,629.0999999999999,19,female
59,bc,2,44,ll,ll,TRUE,900,19,female
59,bc,2,45,ll,ll,TRUE,2516.082,19,female
59,bc,2,46,hh,hl,FALSE,3326.8,19,female
59,bc,2,47,ll,lh,FALSE,5748.3,19,female
59,bc,2,48,ll,ll,TRUE,2940,19,female
59,bc,2,49,hh,hh,TRUE,3240.5,19,female
59,bc,2,50,hh,hh,TRUE,1125.6999999999998,19,female
59,bc,2,51,lh,hl,FALSE,4426.802,19,female
59,bc,2,52,hl,hl,TRUE,7481.799999999999,19,female
59,bc,2,53,,,FALSE,15013.3,19,female
59,bc,2,54,ll,ll,TRUE,1134.1,19,female
59,bc,2,55,lh,hh,FALSE,3466.3999999999996,19,female
59,bc,2,56,ll,ll,TRUE,7481.9,19,female
59,bc,2,57,hl,hl,TRUE,2977.8,19,female
59,bc,2,58,hh,hh,TRUE,1171.8000000000002,19,female
59,bc,2,59,hh,hh,TRUE,933.7,19,female
59,bc,2,60,hh,hh,TRUE,1006.5999999999999,19,female
59,bc,2,61,lh,hl,FALSE,6066.4,19,female
59,bc,2,62,lh,hl,FALSE,7196.299999999999,19,female
59,bc,2,63,ll,ll,TRUE,3501.1000000000004,19,female
59,bc,2,64,hh,hh,TRUE,865.5,19,female
59,bc,2,65,ll,ll,TRUE,1069.6999999999998,19,female
59,bc,2,66,lh,hh,FALSE,992.0999999999999,19,female
59,bc,2,67,hh,hh,TRUE,787.836,19,female
59,bc,2,68,hl,ll,FALSE,3774.1000000000004,19,female
59,bc,2,69,ll,ll,TRUE,1213.8000000000002,19,female
59,bc,2,70,lh,ll,FALSE,1087.4,19,female
59,bc,2,71,hl,lh,FALSE,3277.6000000000004,19,female
59,bc,2,72,hh,hh,TRUE,1954.6,19,female
59,bc,2,73,hl,hl,TRUE,8261.3,19,female
59,bc,2,74,lh,hh,FALSE,904.3,19,female
59,bc,2,75,lh,hh,FALSE,1133.6999999999998,19,female
59,bc,2,76,ll,ll,TRUE,853,19,female
59,bc,2,77,hh,hh,TRUE,874,19,female
59,bc,2,78,ll,ll,TRUE,7840.9,19,female
59,bc,2,79,ll,ll,TRUE,1435.1999999999998,19,female
59,bc,2,80,hl,hh,FALSE,5492.2,19,female
59,bc,2,81,ll,ll,TRUE,1927.1,19,female
59,bc,2,82,lh,lh,TRUE,3940.8999999999996,19,female
59,bc,2,83,hh,lh,FALSE,2820.4,19,female
59,bc,2,84,hl,hl,TRUE,4044.7,19,female
59,bc,2,85,hh,hh,TRUE,997.8,19,female
59,bc,2,86,hl,ll,FALSE,2836.8,19,female
59,bc,2,87,lh,hh,FALSE,899.5999999999999,19,female
59,bc,2,88,hh,hh,TRUE,1112.6,19,female
59,bc,2,89,hl,hh,FALSE,2943.9,19,female
59,bc,2,90,ll,ll,TRUE,938.7,19,female
59,bc,2,91,hh,hh,TRUE,1151.1,19,female
59,bc,2,92,hh,hh,TRUE,898.5,19,female
59,bc,2,93,lh,ll,FALSE,7723.299999999999,19,female
59,bc,2,94,ll,ll,TRUE,2163.1,19,female
59,bc,2,95,hh,hh,TRUE,13072.4,19,female
59,bc,2,96,lh,lh,TRUE,4073.2,19,female
59,bc,2,97,hl,ll,FALSE,6134.3,19,female
59,bc,2,98,lh,lh,TRUE,4815.2,19,female
59,bc,2,99,ll,ll,TRUE,885.3,19,female
59,bc,2,100,hl,ll,FALSE,1707.6999999999998,19,female
59,bc,2,101,hl,ll,FALSE,6641.8,19,female
59,bc,2,102,hh,hh,TRUE,1460.6,19,female
59,bc,2,103,hl,hl,TRUE,5099.9,19,female
59,bc,2,104,hl,hl,TRUE,12119.1,19,female
59,bc,2,105,hh,hh,TRUE,1995.1,19,female
59,bc,2,106,hl,hl,TRUE,5685.2,19,female
59,bc,2,107,ll,ll,TRUE,1176.6999999999998,19,female
59,bc,2,108,lh,lh,TRUE,3883.3,19,female
59,bc,2,109,hh,hh,TRUE,1272,19,female
59,bc,2,110,hh,hh,TRUE,792.5999999999999,19,female
59,bc,2,111,ll,ll,TRUE,1157.4,19,female
59,bc,2,112,lh,hl,FALSE,3764.7,19,female
59,bc,2,113,hl,hh,FALSE,11156.1,19,female
59,bc,2,114,hh,lh,FALSE,3050.1,19,female
59,bc,2,115,ll,hl,FALSE,6841.9,19,female
59,bc,2,116,hh,hh,TRUE,2193.3,19,female
59,bc,2,117,hh,hh,TRUE,955.0999999999999,19,female
59,bc,2,118,hl,hl,TRUE,6035.2,19,female
59,bc,2,119,hh,hh,TRUE,1655.4,19,female
59,bc,2,120,lh,ll,FALSE,7964.6,19,female
59,bc,3,1,hl,hh,FALSE,7465.299999999999,19,female
59,bc,3,2,lh,ll,FALSE,1945.6999999999998,19,female
59,bc,3,3,lh,ll,FALSE,4888.4,19,female
59,bc,3,4,hl,ll,FALSE,2675.2,19,female
59,bc,3,5,lh,lh,TRUE,13382.6,19,female
59,bc,3,6,hh,hh,TRUE,2401.8,19,female
59,bc,3,7,,,FALSE,15013.1,19,female
59,bc,3,8,hh,hh,TRUE,7386.700000000001,19,female
59,bc,3,9,hl,hh,FALSE,10860,19,female
59,bc,3,10,hh,hh,TRUE,1130.6999999999998,19,female
59,bc,3,11,lh,ll,FALSE,4518.9,19,female
59,bc,3,12,ll,ll,TRUE,845.7,19,female
59,bc,3,13,ll,lh,FALSE,3403,19,female
59,bc,3,14,ll,ll,TRUE,1131,19,female
59,bc,3,15,ll,ll,TRUE,979.9000000000001,19,female
59,bc,3,16,ll,ll,TRUE,874.0999999999999,19,female
59,bc,3,17,hh,hh,TRUE,1122.5,19,female
59,bc,3,18,hh,hh,TRUE,1486.1,19,female
59,bc,3,19,hh,hh,TRUE,2571.7,19,female
59,bc,3,20,ll,ll,TRUE,1525.4,19,female
59,bc,3,21,hh,hh,TRUE,4038.8999999999996,19,female
59,bc,3,22,hh,hh,TRUE,1937,19,female
59,bc,3,23,lh,lh,TRUE,6437.9,19,female
59,bc,3,24,hh,hh,TRUE,2239,19,female
59,bc,3,25,hl,ll,FALSE,3105.1000000000004,19,female
59,bc,3,26,ll,ll,TRUE,852.2,19,female
59,bc,3,27,hl,hh,FALSE,1251.1999999999998,19,female
59,bc,3,28,hh,lh,FALSE,3122.6000000000004,19,female
59,bc,3,29,hh,lh,FALSE,3312.1000000000004,19,female
59,bc,3,30,ll,ll,TRUE,2410.8,19,female
59,bc,3,31,hh,hh,TRUE,8599.5,19,female
59,bc,3,32,hh,hh,TRUE,1000.2,19,female
59,bc,3,33,hh,hh,TRUE,648.8,19,female
59,bc,3,34,hh,hh,TRUE,1668.9,19,female
59,bc,3,35,ll,ll,TRUE,1903.8000000000002,19,female
59,bc,3,36,ll,ll,TRUE,2248.2,19,female
59,bc,3,37,ll,ll,TRUE,788.7,19,female
59,bc,3,38,lh,hh,FALSE,1038.8,19,female
59,bc,3,39,lh,hh,FALSE,2855.9,19,female
59,bc,3,40,lh,hl,FALSE,3990,19,female
59,bc,3,41,hh,hh,TRUE,4004.5,19,female
59,bc,3,42,hl,lh,FALSE,7424.200000000001,19,female
59,bc,3,43,hl,lh,FALSE,8584.8,19,female
59,bc,3,44,ll,lh,FALSE,4221.1,19,female
59,bc,3,45,hh,hh,TRUE,1060.1999999999998,19,female
59,bc,3,46,hl,ll,FALSE,3875.8999999999996,19,female
59,bc,3,47,hh,hh,TRUE,1572,19,female
59,bc,3,48,ll,ll,TRUE,1570.5,19,female
59,bc,3,49,lh,hh,FALSE,3253.8999999999996,19,female
59,bc,3,50,ll,ll,TRUE,1055.1999999999998,19,female
59,bc,3,51,ll,hl,FALSE,6762.4,19,female
59,bc,3,52,hh,lh,FALSE,11570.2,19,female
59,bc,3,53,ll,ll,TRUE,916.8,19,female
59,bc,3,54,hl,hl,TRUE,5002.4,19,female
59,bc,3,55,hh,hh,TRUE,8740.3,19,female
59,bc,3,56,hh,hh,TRUE,1511.4,19,female
59,bc,3,57,hh,hl,FALSE,5443.7,19,female
59,bc,3,58,hl,ll,FALSE,10177.6,19,female
59,bc,3,59,,,FALSE,15013.1,19,female
59,bc,3,60,ll,ll,TRUE,7344.5,19,female
59,bc,3,61,ll,ll,TRUE,1015.7,19,female
59,bc,3,62,hh,hh,TRUE,1072,19,female
59,bc,3,63,ll,ll,TRUE,800.3,19,female
59,bc,3,64,hh,hh,TRUE,736.4000000000001,19,female
59,bc,3,65,hh,hh,TRUE,662.9000000000001,19,female
59,bc,3,66,hh,hl,FALSE,6269.1,19,female
59,bc,3,67,hl,hl,TRUE,8021.049999999999,19,female
59,bc,3,68,ll,lh,FALSE,5286.9,19,female
59,bc,3,69,lh,hl,FALSE,3828.6000000000004,19,female
59,bc,3,70,hh,hh,TRUE,3289.7,19,female
59,bc,3,71,ll,ll,TRUE,913.4000000000001,19,female
59,bc,3,72,hl,lh,FALSE,10182.4,19,female
59,bc,3,73,hl,ll,FALSE,4041.5,19,female
59,bc,3,74,hl,lh,FALSE,4009.8,19,female
59,bc,3,75,hh,hh,TRUE,4144.8,19,female
59,bc,3,76,lh,lh,TRUE,6435.3,19,female
59,bc,3,77,hl,ll,FALSE,12225.3,19,female
59,bc,3,78,lh,lh,TRUE,8065.700000000001,19,female
59,bc,3,79,lh,ll,FALSE,9562.452,19,female
59,bc,3,80,lh,lh,TRUE,1735,19,female
59,bc,3,81,hh,hh,TRUE,2163.4,19,female
59,bc,3,82,ll,ll,TRUE,1055,19,female
59,bc,3,83,hl,ll,FALSE,15038.9,19,female
59,bc,3,84,ll,ll,TRUE,815.8,19,female
59,bc,3,85,hl,lh,FALSE,3000.7,19,female
59,bc,3,86,lh,ll,FALSE,6546.4,19,female
59,bc,3,87,ll,ll,TRUE,893.9000000000001,19,female
59,bc,3,88,lh,lh,TRUE,3792.6000000000004,19,female
59,bc,3,89,lh,lh,TRUE,4095.3999999999996,19,female
59,bc,3,90,hl,hh,FALSE,4101.5,19,female
59,bc,3,91,ll,ll,TRUE,859.5999999999999,19,female
59,bc,3,92,,,FALSE,15013.1,19,female
59,bc,3,93,hl,lh,FALSE,3361.2,19,female
59,bc,3,94,ll,ll,TRUE,1299,19,female
59,bc,3,95,lh,lh,TRUE,4712.9,19,female
59,bc,3,96,hh,hl,FALSE,5940.9,19,female
59,bc,3,97,ll,hh,FALSE,861.2,19,female
59,bc,3,98,lh,lh,TRUE,755.7,19,female
59,bc,3,99,ll,ll,TRUE,716.5,19,female
59,bc,3,100,hh,hh,TRUE,893.5,19,female
59,bc,3,101,hl,hh,FALSE,2558.8,19,female
59,bc,3,102,hh,hh,TRUE,882,19,female
59,bc,3,103,ll,ll,TRUE,935.8,19,female
59,bc,3,104,hl,hl,TRUE,9468.3,19,female
59,bc,3,105,hl,lh,FALSE,962.7,19,female
59,bc,3,106,hl,hh,FALSE,4718.6,19,female
59,bc,3,107,ll,ll,TRUE,937,19,female
59,bc,3,108,ll,ll,TRUE,3573.3999999999996,19,female
59,bc,3,109,ll,ll,TRUE,695.2,19,female
59,bc,3,110,lh,lh,TRUE,1139,19,female
59,bc,3,111,ll,ll,TRUE,790,19,female
59,bc,3,112,ll,ll,TRUE,742.4000000000001,19,female
59,bc,3,113,ll,ll,TRUE,949.3,19,female
59,bc,3,114,hh,hh,TRUE,881.2,19,female
59,bc,3,115,lh,hh,FALSE,3914.8999999999996,19,female
59,bc,3,116,lh,hh,FALSE,2739.4,19,female
59,bc,3,117,hh,hh,TRUE,775.5999999999999,19,female
59,bc,3,118,lh,lh,TRUE,3650.474,19,female
59,bc,3,119,hl,lh,FALSE,1984.8000000000002,19,female
59,bc,3,120,lh,lh,TRUE,6280.2,19,female
59,bc,4,1,hl,ll,FALSE,2920.1,19,female
59,bc,4,2,hl,ll,FALSE,2762.1,19,female
59,bc,4,3,hl,ll,FALSE,908.2,19,female
59,bc,4,4,lh,lh,TRUE,5652.9,19,female
59,bc,4,5,lh,hh,FALSE,5028,19,female
59,bc,4,6,ll,ll,TRUE,862,19,female
59,bc,4,7,hl,hl,TRUE,6531.8,19,female
59,bc,4,8,hl,lh,FALSE,892,19,female
59,bc,4,9,hh,hh,TRUE,949.8,19,female
59,bc,4,10,lh,ll,FALSE,4376,19,female
59,bc,4,11,lh,hh,FALSE,856.9000000000001,19,female
59,bc,4,12,hl,hl,TRUE,3071.6,19,female
59,bc,4,13,hh,hh,TRUE,1206.9,19,female
59,bc,4,14,ll,ll,TRUE,3518.6000000000004,19,female
59,bc,4,15,hh,hh,TRUE,3480.1000000000004,19,female
59,bc,4,16,lh,hh,FALSE,1894.4,19,female
59,bc,4,17,lh,hl,FALSE,8678.8,19,female
59,bc,4,18,hl,hl,TRUE,3013.2,19,female
59,bc,4,19,ll,hl,FALSE,3840,19,female
59,bc,4,20,lh,lh,TRUE,3523.3999999999996,19,female
59,bc,4,21,hh,hh,TRUE,1038.6,19,female
59,bc,4,22,hh,hh,TRUE,3838.6000000000004,19,female
59,bc,4,23,lh,lh,TRUE,1136.4,19,female
59,bc,4,24,ll,ll,TRUE,1107.4,19,female
59,bc,4,25,lh,hh,FALSE,2014.1999999999998,19,female
59,bc,4,26,hl,hh,FALSE,1966.3000000000002,19,female
59,bc,4,27,hl,hh,FALSE,2361.6,19,female
59,bc,4,28,lh,hh,FALSE,1452.4,19,female
59,bc,4,29,lh,lh,TRUE,7796.799999999999,19,female
59,bc,4,30,hl,ll,FALSE,4304.7,19,female
59,bc,4,31,hh,hl,FALSE,2534.3,19,female
59,bc,4,32,hh,lh,FALSE,2439.6,19,female
59,bc,4,33,ll,ll,TRUE,1465.1999999999998,19,female
59,bc,4,34,hl,lh,FALSE,1169.1,19,female
59,bc,4,35,lh,hh,FALSE,3620.2,19,female
59,bc,4,36,hh,hh,TRUE,1536.6999999999998,19,female
59,bc,4,37,ll,lh,FALSE,2359.3,19,female
59,bc,4,38,lh,hh,FALSE,5126.1,19,female
59,bc,4,39,lh,hh,FALSE,6813,19,female
59,bc,4,40,lh,hh,FALSE,2351.8,19,female
59,bc,4,41,lh,lh,TRUE,4284.9,19,female
59,bc,4,42,hl,hl,TRUE,3792.6000000000004,19,female
59,bc,4,43,hl,ll,FALSE,1982.6999999999998,19,female
59,bc,4,44,ll,ll,TRUE,1918.5,19,female
59,bc,4,45,lh,lh,TRUE,977.0999999999999,19,female
59,bc,4,46,,,FALSE,15013.2,19,female
59,bc,4,47,hl,ll,FALSE,4891.2,19,female
59,bc,4,48,ll,ll,TRUE,1580.5,19,female
59,bc,4,49,lh,lh,TRUE,1154,19,female
59,bc,4,50,hl,lh,FALSE,993.8,19,female
59,bc,4,51,lh,lh,TRUE,9324.6,19,female
59,bc,4,52,hl,ll,FALSE,8522.2,19,female
59,bc,4,53,ll,ll,TRUE,1057.8000000000002,19,female
59,bc,4,54,lh,lh,TRUE,1043.7,19,female
59,bc,4,55,ll,hh,FALSE,918.8,19,female
59,bc,4,56,ll,hl,FALSE,2585.5,19,female
59,bc,4,57,hh,hh,TRUE,3298,19,female
59,bc,4,58,ll,ll,TRUE,3943.2,19,female
59,bc,4,59,ll,ll,TRUE,1995.6,19,female
59,bc,4,60,hh,hh,TRUE,803,19,female
59,bc,4,61,hh,hh,TRUE,998.4000000000001,19,female
59,bc,4,62,ll,ll,TRUE,929.5,19,female
59,bc,4,63,lh,lh,TRUE,3582.7,19,female
59,bc,4,64,lh,hh,FALSE,2724.2,19,female
59,bc,4,65,hh,hh,TRUE,639.0999999999999,19,female
59,bc,4,66,hh,hh,TRUE,1137.1999999999998,19,female
59,bc,4,67,hl,ll,FALSE,940.8,19,female
59,bc,4,68,hh,hh,TRUE,801,19,female
59,bc,4,69,lh,hl,FALSE,6065.4,19,female
59,bc,4,70,hh,hh,TRUE,7631,19,female
59,bc,4,71,lh,ll,FALSE,5890.5,19,female
59,bc,4,72,ll,ll,TRUE,781.0999999999999,19,female
59,bc,4,73,ll,ll,TRUE,488.4000000000001,19,female
59,bc,4,74,ll,ll,TRUE,526.5,19,female
59,bc,4,75,hh,hh,TRUE,1459.8000000000002,19,female
59,bc,4,76,lh,hh,FALSE,898.5999999999999,19,female
59,bc,4,77,lh,hh,FALSE,7642.5,19,female
59,bc,4,78,ll,ll,TRUE,780.2,19,female
59,bc,4,79,ll,lh,FALSE,4423.2,19,female
59,bc,4,80,ll,ll,TRUE,6359.1,19,female
59,bc,4,81,hl,hl,TRUE,7133.7,19,female
59,bc,4,82,ll,ll,TRUE,781.4000000000001,19,female
59,bc,4,83,lh,hl,FALSE,3840.2,19,female
59,bc,4,84,hl,hl,TRUE,7103.7,19,female
59,bc,4,85,hl,hh,FALSE,2015.6,19,female
59,bc,4,86,hl,hh,FALSE,2081.9,19,female
59,bc,4,87,hh,hh,TRUE,2327.4,19,female
59,bc,4,88,hl,lh,FALSE,938.5999999999999,19,female
59,bc,4,89,ll,ll,TRUE,7519.700000000001,19,female
59,bc,4,90,ll,ll,TRUE,1152,19,female
59,bc,4,91,lh,hh,FALSE,1396.6,19,female
59,bc,4,92,lh,lh,TRUE,1022.4000000000001,19,female
59,bc,4,93,hh,hh,TRUE,1111.6999999999998,19,female
59,bc,4,94,hl,lh,FALSE,3108.6000000000004,19,female
59,bc,4,95,hl,ll,FALSE,8961.3,19,female
59,bc,4,96,hl,lh,FALSE,2436.7,19,female
59,bc,4,97,hh,hh,TRUE,3363.8999999999996,19,female
59,bc,4,98,lh,lh,TRUE,1111.5,19,female
59,bc,4,99,lh,ll,FALSE,5452.7,19,female
59,bc,4,100,hl,ll,FALSE,1105.1,19,female
59,bc,4,101,hh,hh,TRUE,1109.8000000000002,19,female
59,bc,4,102,hh,hh,TRUE,2059.6,19,female
59,bc,4,103,ll,ll,TRUE,1322.9,19,female
59,bc,4,104,hh,hh,TRUE,1328.9,19,female
59,bc,4,105,ll,ll,TRUE,1453.1,19,female
59,bc,4,106,ll,ll,TRUE,7156.1,19,female
59,bc,4,107,hl,hl,TRUE,2954.1,19,female
59,bc,4,108,hh,hh,TRUE,6100.8,19,female
59,bc,4,109,hl,lh,FALSE,9360.6,19,female
59,bc,4,110,lh,lh,TRUE,4731.9,19,female
59,bc,4,111,lh,hh,FALSE,4614.2,19,female
59,bc,4,112,hl,hh,FALSE,1119.1,19,female
