pID,condition,block_no,trial_no,stimulus,response,correct,rt,age,gender
31,ab,2,82,ll,ll,TRUE,1825.558,18,male
31,ab,2,83,hh,hh,TRUE,962.806,18,male
31,ab,2,84,hl,hh,FALSE,655.894,18,male
31,ab,2,85,ll,ll,TRUE,321.8420000000001,18,male
31,ab,2,86,lh,hh,FALSE,1481.7069999999999,18,male
31,ab,2,87,hh,lh,FALSE,455.433,18,male
31,ab,2,88,hh,hh,TRUE,276.1690000000001,18,male
31,ab,2,89,hl,ll,FALSE,259.98199999999997,18,male
31,ab,2,90,lh,hh,FALSE,280.5709999999999,18,male
31,ab,2,91,hh,lh,FALSE,331.0139999999999,18,male
31,ab,2,92,ll,hl,FALSE,735.963,18,male
31,ab,2,93,hh,hh,TRUE,352.37200000000007,18,male
31,ab,2,94,lh,hh,FALSE,559.8140000000001,18,male
31,ab,2,95,ll,ll,TRUE,581.3320000000001,18,male
31,ab,2,96,hl,hh,FALSE,331.0999999999999,18,male
31,ab,2,97,hl,ll,FALSE,283.33899999999994,18,male
31,ab,2,98,hl,hh,FALSE,605.1099999999999,18,male
31,ab,2,99,hh,hh,TRUE,825.258,18,male
31,ab,2,100,lh,hh,FALSE,770.877,18,male
31,ab,2,101,ll,ll,TRUE,841.1980000000001,18,male
31,ab,2,102,hl,hh,FALSE,1027.049,18,male
31,ab,2,103,hh,hh,TRUE,923.287,18,male
31,ab,2,104,hh,hh,TRUE,666.3030000000001,18,male
31,ab,2,105,hl,ll,FALSE,494.7270000000001,18,male
31,ab,2,106,hh,hh,TRUE,780.8109999999999,18,male
31,ab,2,107,lh,lh,TRUE,673.71,18,male
31,ab,2,108,ll,hh,FALSE,365.00299999999993,18,male
31,ab,2,109,ll,ll,TRUE,954.912,18,male
31,ab,2,110,ll,ll,TRUE,734.269,18,male
31,ab,2,111,hh,hh,TRUE,744.4580000000001,18,male
31,ab,2,112,hh,ll,FALSE,278.92100000000005,18,male
31,ab,2,113,ll,hh,FALSE,263.6890000000001,18,male
31,ab,2,114,ll,ll,TRUE,1475.6770000000001,18,male
31,ab,2,115,hl,hh,FALSE,1256.9699999999998,18,male
31,ab,2,116,hl,hh,FALSE,668.0809999999999,18,male
31,ab,2,117,lh,hh,FALSE,621.277,18,male
31,ab,2,118,ll,ll,TRUE,737.778,18,male
31,ab,2,119,hh,hh,TRUE,608.0889999999999,18,male
31,ab,2,120,hl,ll,FALSE,932.517,18,male
31,ab,3,1,hh,hh,TRUE,564.944,18,male
31,ab,3,2,hh,hh,TRUE,579.107,18,male
31,ab,3,3,lh,hh,FALSE,269.0060000000001,18,male
31,ab,3,4,hh,hh,TRUE,953.2860000000001,18,male
31,ab,3,5,lh,hh,FALSE,647.0999999999999,18,male
31,ab,3,6,lh,hh,FALSE,577.259,18,male
31,ab,3,7,ll,ll,TRUE,815.1210000000001,18,male
31,ab,3,8,hl,ll,FALSE,1537.3229999999999,18,male
31,ab,3,9,hl,hh,FALSE,479.94499999999994,18,male
31,ab,3,10,hl,ll,FALSE,2103.608,18,male
31,ab,3,11,hh,hl,FALSE,3132.7070000000003,18,male
31,ab,3,12,ll,ll,TRUE,1159.274,18,male
31,ab,3,13,lh,hl,FALSE,2492.689,18,male
31,ab,3,14,hh,hh,TRUE,833.779,18,male
31,ab,3,15,hl,ll,FALSE,2716.255,18,male
31,ab,3,16,ll,ll,TRUE,2624.333,18,male
31,ab,3,17,hl,ll,FALSE,936.019,18,male
31,ab,3,18,hl,ll,FALSE,813.4559999999999,18,male
31,ab,3,19,hh,hh,TRUE,1113.107,18,male
31,ab,3,20,hl,hh,FALSE,784.9100000000001,18,male
31,ab,3,21,lh,ll,FALSE,724.433,18,male
31,ab,3,22,ll,ll,TRUE,620.4179999999999,18,male
31,ab,3,23,ll,ll,TRUE,903.694,18,male
31,ab,3,24,hl,ll,FALSE,839.357,18,male
31,ab,3,25,hh,hh,TRUE,830.623,18,male
31,ab,3,26,ll,ll,TRUE,675.1389999999999,18,male
31,ab,3,27,ll,ll,TRUE,638.1859999999999,18,male
31,ab,3,28,hh,hh,TRUE,528.3030000000001,18,male
31,ab,3,29,hh,ll,FALSE,312.1959999999999,18,male
31,ab,3,30,hh,hh,TRUE,319.9079999999999,18,male
31,ab,3,31,lh,ll,FALSE,NA,18,male
31,ab,3,32,ll,ll,TRUE,6123.742,18,male
31,ab,3,33,hh,hh,TRUE,1633.0259999999998,18,male
31,ab,3,34,lh,hh,FALSE,1049.8670000000002,18,male
31,ab,3,35,ll,ll,TRUE,8560.862,18,male
31,ab,3,36,lh,ll,FALSE,3082.539,18,male
31,ab,3,37,ll,ll,TRUE,1247.353,18,male
31,ab,3,38,hh,hl,FALSE,3657.2520000000004,18,male
31,ab,3,39,lh,lh,TRUE,1852.0320000000002,18,male
31,ab,3,40,hl,lh,FALSE,3684.16,18,male
31,ab,3,41,hh,hh,TRUE,1428.554,18,male
31,ab,3,42,hh,hh,TRUE,1033.873,18,male
31,ab,3,43,hl,hh,FALSE,1732.2150000000001,18,male
31,ab,3,44,hh,hh,TRUE,2305.013,18,male
31,ab,3,45,lh,hl,FALSE,4909.245,18,male
31,ab,3,46,hl,hl,TRUE,3568.277,18,male
31,ab,3,47,hh,hh,TRUE,1133.5259999999998,18,male
31,ab,3,48,hh,hh,TRUE,732.1110000000001,18,male
31,ab,3,49,hl,hh,FALSE,1344.399,18,male
31,ab,3,50,ll,ll,TRUE,577.0419999999999,18,male
31,ab,3,51,lh,hh,FALSE,789.893,18,male
31,ab,3,52,lh,hh,FALSE,682.5830000000001,18,male
31,ab,3,53,hh,lh,FALSE,307.26800000000003,18,male
31,ab,3,54,hl,hh,FALSE,784.0219999999999,18,male
31,ab,3,55,hh,ll,FALSE,549.442,18,male
31,ab,3,56,ll,hl,FALSE,3588.4040000000005,18,male
31,ab,3,57,lh,hh,FALSE,2030.4360000000001,18,male
31,ab,3,58,ll,ll,TRUE,1063.067,18,male
31,ab,3,59,hl,hh,FALSE,896.585,18,male
31,ab,3,60,hl,hh,FALSE,793.271,18,male
31,ab,3,61,ll,ll,TRUE,4549.891,18,male
31,ab,3,62,ll,ll,TRUE,1204.824,18,male
31,ab,3,63,hl,hh,FALSE,2056.949,18,male
31,ab,3,64,hl,hh,FALSE,1367.297,18,male
31,ab,3,65,hl,hh,FALSE,1240.719,18,male
31,ab,3,66,hh,hh,TRUE,757.0060000000001,18,male
31,ab,3,67,hh,hh,TRUE,762.656,18,male
31,ab,3,68,lh,ll,FALSE,868.644,18,male
31,ab,3,69,hl,ll,FALSE,1488.9160000000002,18,male
31,ab,3,70,ll,ll,TRUE,623.9670000000001,18,male
31,ab,3,71,lh,ll,FALSE,1252.0349999999999,18,male
31,ab,3,72,lh,hh,FALSE,1980.0810000000001,18,male
31,ab,3,73,hh,hh,TRUE,1086.9679999999998,18,male
31,ab,3,74,hh,lh,FALSE,2167.127,18,male
31,ab,3,75,hl,hh,FALSE,5354.532,18,male
31,ab,3,76,ll,hl,FALSE,2560.17,18,male
31,ab,3,77,lh,hl,FALSE,2177.647,18,male
31,ab,3,78,hl,lh,FALSE,4612.583,18,male
31,ab,3,79,hh,hh,TRUE,888.8409999999999,18,male
31,ab,3,80,hh,hh,TRUE,1416.685,18,male
31,ab,3,81,hh,hh,TRUE,935.502,18,male
31,ab,3,82,hl,hh,FALSE,2800.879,18,male
31,ab,3,83,hh,hh,TRUE,938.365,18,male
31,ab,3,84,hh,hh,TRUE,1311.7060000000001,18,male
31,ab,3,85,hh,hh,TRUE,1517.7330000000002,18,male
31,ab,3,86,lh,ll,FALSE,4012.7030000000004,18,male
31,ab,3,87,ll,ll,TRUE,4814.202,18,male
31,ab,3,88,ll,ll,TRUE,1612.6909999999998,18,male
31,ab,3,89,lh,hh,FALSE,3270.477,18,male
31,ab,3,90,ll,hl,FALSE,5175.684,18,male
31,ab,3,91,hl,hl,TRUE,2541.011,18,male
31,ab,3,92,hl,hl,TRUE,3875.1989999999996,18,male
31,ab,3,93,hl,hh,FALSE,821.521,18,male
31,ab,3,94,hl,hh,FALSE,1089.598,18,male
31,ab,3,95,hh,hh,TRUE,1481.547,18,male
31,ab,3,96,lh,hl,FALSE,1976.2289999999998,18,male
31,ab,3,97,hl,lh,FALSE,1875.295,18,male
31,ab,3,98,hl,lh,FALSE,874.02,18,male
31,ab,3,99,hl,hh,FALSE,1217.1080000000002,18,male
31,ab,3,100,ll,ll,TRUE,1149.6640000000002,18,male
31,ab,3,101,hh,hh,TRUE,827.233,18,male
31,ab,3,102,hh,lh,FALSE,2126.421,18,male
31,ab,3,103,hh,hh,TRUE,810.874,18,male
31,ab,3,104,hl,hh,FALSE,997.374,18,male
31,ab,3,105,ll,ll,TRUE,849.5,18,male
31,ab,3,106,ll,ll,TRUE,491.86400000000003,18,male
31,ab,3,107,lh,hh,FALSE,801.7370000000001,18,male
31,ab,3,108,hh,hh,TRUE,729.625,18,male
31,ab,3,109,hh,ll,FALSE,308.8130000000001,18,male
31,ab,3,110,lh,hh,FALSE,873.185,18,male
31,ab,3,111,ll,ll,TRUE,866.95,18,male
31,ab,3,112,hl,hh,FALSE,717.3589999999999,18,male
31,ab,3,113,hl,hh,FALSE,803.4849999999999,18,male
31,ab,3,114,ll,ll,TRUE,983.5039999999999,18,male
31,ab,3,115,hl,ll,FALSE,884.0409999999999,18,male
31,ab,3,116,hl,ll,FALSE,1528.725,18,male
31,ab,3,117,lh,hh,FALSE,744.922,18,male
31,ab,3,118,ll,ll,TRUE,1055.6840000000002,18,male
31,ab,3,119,hl,hh,FALSE,858.1479999999999,18,male
31,ab,3,120,lh,hh,FALSE,1391.0459999999998,18,male
31,ab,4,1,hh,hh,TRUE,1706.8490000000002,18,male
31,ab,4,2,ll,ll,TRUE,1688.8449999999998,18,male
31,ab,4,3,hl,hh,FALSE,999.712,18,male
31,ab,4,4,ll,ll,TRUE,667.5050000000001,18,male
31,ab,4,5,hh,lh,FALSE,3577.0249999999996,18,male
31,ab,4,6,hl,hh,FALSE,988.635,18,male
31,ab,4,7,ll,ll,TRUE,996.5740000000001,18,male
31,ab,4,8,ll,ll,TRUE,1573.114,18,male
31,ab,4,9,lh,ll,FALSE,2720.737,18,male
31,ab,4,10,hl,lh,FALSE,4787.762,18,male
31,ab,4,11,hh,hh,TRUE,3353.544,18,male
31,ab,4,12,ll,hh,FALSE,850.9290000000001,18,male
31,ab,4,13,lh,hh,FALSE,1104.9229999999998,18,male
31,ab,4,14,ll,ll,TRUE,1539.618,18,male
31,ab,4,15,lh,hh,FALSE,745.1569999999999,18,male
31,ab,4,16,ll,ll,TRUE,1123.4409999999998,18,male
31,ab,4,17,hh,hh,TRUE,489.84899999999993,18,male
31,ab,4,18,lh,ll,FALSE,1350.5100000000002,18,male
31,ab,4,19,hh,hh,TRUE,523.942,18,male
31,ab,4,20,lh,hh,FALSE,636.1189999999999,18,male
31,ab,4,21,ll,ll,TRUE,4558.954,18,male
31,ab,4,22,hl,hh,FALSE,796.9010000000001,18,male
31,ab,4,23,hh,hh,TRUE,1258.3809999999999,18,male
31,ab,4,24,ll,ll,TRUE,1098.547,18,male
31,ab,4,25,hh,hh,TRUE,7410.986000000001,18,male
31,ab,4,26,ll,ll,TRUE,1362.4009999999998,18,male
31,ab,4,27,ll,ll,TRUE,2810.838,18,male
31,ab,4,28,hl,hh,FALSE,950.501,18,male
31,ab,4,29,hh,ll,FALSE,1397.5079999999998,18,male
31,ab,4,30,lh,hh,FALSE,1899.6219999999998,18,male
31,ab,4,31,hh,hh,TRUE,714.185,18,male
31,ab,4,32,ll,ll,TRUE,702.0840000000001,18,male
31,ab,4,33,ll,ll,TRUE,1357.7089999999998,18,male
31,ab,4,34,hh,hh,TRUE,547.02,18,male
31,ab,4,35,hh,ll,FALSE,1257.935,18,male
31,ab,4,36,ll,lh,FALSE,4306.718,18,male
31,ab,4,37,lh,hh,FALSE,3611.714,18,male
31,ab,4,38,hh,hh,TRUE,1769.694,18,male
31,ab,4,39,lh,ll,FALSE,1972.984,18,male
31,ab,4,40,lh,hl,FALSE,3222.0249999999996,18,male
31,ab,4,41,hh,hh,TRUE,1409.6860000000001,18,male
31,ab,4,42,lh,ll,FALSE,1020.4749999999999,18,male
31,ab,4,43,hh,hh,TRUE,1343.1460000000002,18,male
31,ab,4,44,hh,hh,TRUE,952.0899999999999,18,male
31,ab,4,45,lh,hl,FALSE,1533.728,18,male
31,ab,4,46,ll,hh,FALSE,684.001,18,male
31,ab,4,47,lh,hh,FALSE,6540.89,18,male
31,ab,4,48,lh,lh,TRUE,814.8699999999999,18,male
31,ab,4,49,lh,ll,FALSE,2118.262,18,male
31,ab,4,50,hh,hh,TRUE,567.7080000000001,18,male
31,ab,4,51,ll,lh,FALSE,644.1310000000001,18,male
31,ab,4,52,lh,hh,FALSE,631.5920000000001,18,male
31,ab,4,53,lh,hh,FALSE,1019.181,18,male
31,ab,4,54,hl,hh,FALSE,1037.756,18,male
31,ab,4,55,lh,ll,FALSE,1966.9540000000002,18,male
31,ab,4,56,hl,hh,FALSE,530.704,18,male
31,ab,4,57,lh,hh,FALSE,681.4960000000001,18,male
31,ab,4,58,ll,ll,TRUE,1363.1619999999998,18,male
31,ab,4,59,ll,ll,TRUE,742.923,18,male
31,ab,4,60,lh,hl,FALSE,3353.965,18,male
31,ab,4,61,hh,hh,TRUE,1711.592,18,male
31,ab,4,62,ll,ll,TRUE,1438.3229999999999,18,male
31,ab,4,63,hh,hh,TRUE,1050.897,18,male
31,ab,4,64,lh,hh,FALSE,752.4449999999999,18,male
31,ab,4,65,lh,ll,FALSE,1630.6329999999998,18,male
31,ab,4,66,hl,hl,TRUE,2728.163,18,male
31,ab,4,67,ll,ll,TRUE,1659.06,18,male
31,ab,4,68,hl,hh,FALSE,1928.3760000000002,18,male
31,ab,4,69,lh,hh,FALSE,1310.2269999999999,18,male
31,ab,4,70,lh,hh,FALSE,851.5329999999999,18,male
31,ab,4,71,lh,hh,FALSE,702.1400000000001,18,male
31,ab,4,72,ll,ll,TRUE,1797.879,18,male
31,ab,4,73,ll,hl,FALSE,2524.357,18,male
31,ab,4,74,lh,ll,FALSE,1283.341,18,male
31,ab,4,75,ll,ll,TRUE,3116.054,18,male
31,ab,4,76,ll,hl,FALSE,5694.388,18,male
31,ab,4,77,hl,lh,FALSE,717.1890000000001,18,male
31,ab,4,78,lh,hh,FALSE,1185.078,18,male
31,ab,4,79,lh,lh,TRUE,312.5899999999999,18,male
31,ab,4,80,ll,ll,TRUE,1017.0550000000001,18,male
31,ab,4,81,hl,hl,TRUE,1924.652,18,male
31,ab,4,82,lh,hl,FALSE,2564.995,18,male
31,ab,4,83,lh,lh,TRUE,858.8140000000001,18,male
31,ab,4,84,hl,hh,FALSE,480.66499999999996,18,male
31,ab,4,85,ll,hh,FALSE,2541.829,18,male
31,ab,4,86,hh,hh,TRUE,1720.8870000000002,18,male
31,ab,4,87,hh,ll,FALSE,342.1869999999999,18,male
31,ab,4,88,hh,hh,TRUE,605.921,18,male
31,ab,4,89,ll,ll,TRUE,769.288,18,male
31,ab,4,90,lh,ll,FALSE,727.088,18,male
31,ab,4,91,lh,ll,FALSE,926.3699999999999,18,male
31,ab,4,92,ll,ll,TRUE,1349.7020000000002,18,male
31,ab,4,93,ll,hh,FALSE,1850.491,18,male
31,ab,4,94,lh,ll,FALSE,1519.143,18,male
31,ab,4,95,hh,hh,TRUE,1321.0439999999999,18,male
31,ab,4,96,hl,ll,FALSE,943.4939999999999,18,male
31,ab,4,97,hh,hh,TRUE,677.393,18,male
31,ab,4,98,lh,ll,FALSE,955.7660000000001,18,male
31,ab,4,99,lh,ll,FALSE,858.654,18,male
