pID,condition,block_no,trial_no,stimulus,response,correct,rt,age,gender
42,ab,1,68,hh,hh,TRUE,6869.009,19,male
42,ab,1,69,hl,hl,TRUE,3082.096,19,male
42,ab,1,70,hh,ll,FALSE,3891.1189999999997,19,male
42,ab,1,71,ll,hl,FALSE,2848.285,19,male
42,ab,1,72,ll,ll,TRUE,2911.22,19,male
42,ab,1,73,lh,lh,TRUE,4243.381,19,male
42,ab,1,74,hl,lh,FALSE,1449.1750000000002,19,male
42,ab,1,75,hl,hl,TRUE,4236.314,19,male
42,ab,1,76,hl,hh,FALSE,3492.723,19,male
42,ab,1,77,hh,hl,FALSE,4568.711,19,male
42,ab,1,78,hh,hl,FALSE,1888.6370000000002,19,male
42,ab,1,79,hh,hh,TRUE,2556.838,19,male
42,ab,1,80,lh,hh,FALSE,2782.175,19,male
42,ab,1,81,hh,hl,FALSE,4500.8,19,male
42,ab,1,82,hh,hl,FALSE,4698.343,19,male
42,ab,1,83,ll,hl,FALSE,3043.466,19,male
42,ab,1,84,hh,hl,FALSE,3194.7039999999997,19,male
42,ab,1,85,lh,ll,FALSE,4320.603,19,male
42,ab,1,86,hh,hh,TRUE,3525.657,19,male
42,ab,1,87,ll,ll,TRUE,2743.237,19,male
42,ab,1,88,hh,hl,FALSE,2720.018,19,male
42,ab,1,89,ll,hh,FALSE,2154.294,19,male
42,ab,1,90,lh,hl,FALSE,2213.305,19,male
42,ab,1,91,lh,hl,FALSE,2077.484,19,male
42,ab,1,92,hh,hh,TRUE,1377.746,19,male
42,ab,1,93,hl,hh,FALSE,2042.7910000000002,19,male
42,ab,1,94,lh,ll,FALSE,3552.499,19,male
42,ab,1,95,ll,ll,TRUE,1471.493,19,male
42,ab,1,96,hh,hh,TRUE,1557.768,19,male
42,ab,1,97,hl,hh,FALSE,1294.815,19,male
42,ab,1,98,hl,ll,FALSE,1434.726,19,male
42,ab,1,99,hh,hl,FALSE,3233.0159999999996,19,male
42,ab,1,100,ll,lh,FALSE,4686.564,19,male
42,ab,1,101,hl,hl,TRUE,4786.672,19,male
42,ab,1,102,ll,hh,FALSE,2506.049,19,male
42,ab,1,103,ll,ll,TRUE,3067.838,19,male
42,ab,1,104,hl,hh,FALSE,2274.312,19,male
42,ab,1,105,hh,ll,FALSE,1934.8249999999998,19,male
42,ab,1,106,hl,hh,FALSE,1919.5120000000002,19,male
42,ab,1,107,hl,hh,FALSE,8027.450999999999,19,male
42,ab,1,108,ll,ll,TRUE,5266.388,19,male
42,ab,1,109,hh,hh,TRUE,4717.974,19,male
42,ab,1,110,hl,hh,FALSE,2433.522,19,male
42,ab,1,111,lh,ll,FALSE,2383.405,19,male
42,ab,1,112,lh,hh,FALSE,991.768,19,male
42,ab,1,113,ll,ll,TRUE,1933.9540000000002,19,male
42,ab,1,114,hl,lh,FALSE,2745.66,19,male
42,ab,1,115,hl,hl,TRUE,4459.587,19,male
42,ab,1,116,ll,ll,TRUE,2409.919,19,male
42,ab,1,117,ll,ll,TRUE,1720.3780000000002,19,male
42,ab,1,118,lh,hh,FALSE,2481.241,19,male
42,ab,1,119,hl,hh,FALSE,1263.8159999999998,19,male
42,ab,1,120,ll,ll,TRUE,1749.163,19,male
42,ab,2,1,hl,hl,TRUE,4534.986,19,male
42,ab,2,2,lh,ll,FALSE,2961.091,19,male
42,ab,2,3,hl,ll,FALSE,3242.5159999999996,19,male
42,ab,2,4,lh,hh,FALSE,1446.9299999999998,19,male
42,ab,2,5,hh,hh,TRUE,1646.2779999999998,19,male
42,ab,2,6,hl,hl,TRUE,2836.942,19,male
42,ab,2,7,hl,hl,TRUE,1826.5929999999998,19,male
42,ab,2,8,hl,hl,TRUE,904.8489999999999,19,male
42,ab,2,9,hl,hh,FALSE,1188.306,19,male
42,ab,2,10,ll,hl,FALSE,858.6859999999999,19,male
42,ab,2,11,hh,hh,TRUE,1425.5390000000002,19,male
42,ab,2,12,hl,hh,FALSE,1024.803,19,male
42,ab,2,13,hh,hh,TRUE,2414.889,19,male
42,ab,2,14,lh,hl,FALSE,1589.0819999999999,19,male
42,ab,2,15,ll,ll,TRUE,2021.8270000000002,19,male
42,ab,2,16,ll,lh,FALSE,4523.112,19,male
42,ab,2,17,hh,hh,TRUE,1975.2579999999998,19,male
42,ab,2,18,hl,hl,TRUE,2319.662,19,male
42,ab,2,19,hl,lh,FALSE,3234.714,19,male
42,ab,2,20,hh,lh,FALSE,2696.275,19,male
42,ab,2,21,ll,ll,TRUE,3340.465,19,male
42,ab,2,22,ll,ll,TRUE,2726.922,19,male
42,ab,2,23,ll,hh,FALSE,3823.376,19,male
42,ab,2,24,hl,ll,FALSE,1687.641,19,male
42,ab,2,25,hh,ll,FALSE,2259.777,19,male
42,ab,2,26,hl,ll,FALSE,2199.392,19,male
42,ab,2,27,hh,hl,FALSE,1983.8670000000002,19,male
42,ab,2,28,ll,hl,FALSE,2000.0990000000002,19,male
42,ab,2,29,hh,hl,FALSE,1807.569,19,male
42,ab,2,30,lh,hl,FALSE,799.155,19,male
42,ab,2,31,ll,hl,FALSE,990.7470000000001,19,male
42,ab,2,32,ll,ll,TRUE,2598.503,19,male
42,ab,2,33,lh,ll,FALSE,4973.113,19,male
42,ab,2,34,lh,ll,FALSE,1316.223,19,male
42,ab,2,35,hh,lh,FALSE,2112.48,19,male
42,ab,2,36,hl,ll,FALSE,4162.255,19,male
42,ab,2,37,lh,hl,FALSE,4957.58,19,male
42,ab,2,38,ll,ll,TRUE,2902.461,19,male
42,ab,2,39,hl,hh,FALSE,1929.545,19,male
42,ab,2,40,ll,hl,FALSE,6489.563,19,male
42,ab,2,41,ll,hh,FALSE,5592.174,19,male
42,ab,2,42,lh,ll,FALSE,4519.723,19,male
42,ab,2,43,lh,hl,FALSE,5312.254,19,male
42,ab,2,44,lh,hl,FALSE,2244.498,19,male
42,ab,2,45,lh,hh,FALSE,1556.8629999999998,19,male
42,ab,2,46,lh,hh,FALSE,1691.6439999999998,19,male
42,ab,2,47,lh,hh,FALSE,1681.475,19,male
42,ab,2,48,hl,ll,FALSE,4220.381,19,male
42,ab,2,49,lh,hh,FALSE,2299.923,19,male
42,ab,2,50,hl,hl,TRUE,3007.681,19,male
42,ab,2,51,hl,hl,TRUE,4863.583,19,male
42,ab,2,52,hh,hl,FALSE,4491.471,19,male
42,ab,2,53,ll,ll,TRUE,1775.4270000000001,19,male
42,ab,2,54,lh,ll,FALSE,1877.761,19,male
42,ab,2,55,ll,ll,TRUE,733.6510000000001,19,male
42,ab,2,56,hl,hl,TRUE,2775.291,19,male
42,ab,2,57,hh,ll,FALSE,2360.426,19,male
42,ab,2,58,hl,hh,FALSE,2831.357,19,male
42,ab,2,59,hh,hh,TRUE,3949.3680000000004,19,male
42,ab,2,60,hh,hh,TRUE,2073.494,19,male
42,ab,2,61,hh,lh,FALSE,4461.86,19,male
42,ab,2,62,lh,hh,FALSE,2649.226,19,male
42,ab,2,63,hl,ll,FALSE,1511.799,19,male
42,ab,2,64,ll,hl,FALSE,2364.317,19,male
42,ab,2,65,ll,ll,TRUE,2069.665,19,male
42,ab,2,66,hh,hh,TRUE,5449.442,19,male
42,ab,2,67,lh,ll,FALSE,1212.9180000000001,19,male
42,ab,2,68,lh,ll,FALSE,1638.449,19,male
42,ab,2,69,ll,ll,TRUE,828.2280000000001,19,male
42,ab,2,70,ll,ll,TRUE,1067.475,19,male
42,ab,2,71,ll,ll,TRUE,742.7660000000001,19,male
42,ab,2,72,lh,hh,FALSE,1930.5590000000002,19,male
42,ab,2,73,hl,ll,FALSE,924.1959999999999,19,male
42,ab,2,74,lh,hh,FALSE,895.7049999999999,19,male
42,ab,2,75,hh,hh,TRUE,1035.61,19,male
42,ab,2,76,hl,hh,FALSE,2376.705,19,male
42,ab,2,77,hl,hl,TRUE,1977.491,19,male
42,ab,2,78,lh,lh,TRUE,3194.3900000000003,19,male
42,ab,2,79,ll,ll,TRUE,1807.679,19,male
42,ab,2,80,ll,ll,TRUE,743.075,19,male
42,ab,2,81,lh,ll,FALSE,515.2570000000001,19,male
42,ab,2,82,hh,hh,TRUE,1044.555,19,male
42,ab,2,83,hh,hh,TRUE,1531.4340000000002,19,male
42,ab,2,84,lh,ll,FALSE,2990.4,19,male
42,ab,2,85,lh,ll,FALSE,950.2149999999999,19,male
42,ab,2,86,ll,ll,TRUE,1103.755,19,male
42,ab,2,87,lh,hl,FALSE,3232.4889999999996,19,male
42,ab,2,88,ll,ll,TRUE,1069.853,19,male
42,ab,2,89,ll,ll,TRUE,1349.8960000000002,19,male
42,ab,2,90,lh,ll,FALSE,1503.172,19,male
42,ab,2,91,lh,hh,FALSE,4842.995,19,male
42,ab,2,92,hh,hh,TRUE,1720.5300000000002,19,male
42,ab,2,93,ll,ll,TRUE,979.1759999999999,19,male
42,ab,2,94,ll,ll,TRUE,633.0550000000001,19,male
42,ab,2,95,hl,hh,FALSE,1705.4140000000002,19,male
42,ab,2,96,ll,ll,TRUE,1490.3000000000002,19,male
42,ab,2,97,lh,ll,FALSE,657.511,19,male
42,ab,2,98,hh,hh,TRUE,1390.654,19,male
42,ab,2,99,hh,ll,FALSE,933.816,19,male
42,ab,2,100,lh,ll,FALSE,743.809,19,male
42,ab,2,101,hh,hh,TRUE,874.136,19,male
42,ab,2,102,hh,hh,TRUE,1169.377,19,male
42,ab,2,103,lh,hh,FALSE,855.2239999999999,19,male
42,ab,2,104,lh,hh,FALSE,725.655,19,male
42,ab,2,105,hh,hh,TRUE,1071.837,19,male
42,ab,2,106,ll,ll,TRUE,803.511,19,male
42,ab,2,107,lh,hh,FALSE,1019.194,19,male
42,ab,2,108,hh,hh,TRUE,2314.799,19,male
42,ab,2,109,hl,hh,FALSE,2540.623,19,male
42,ab,2,110,hh,hl,FALSE,1654.5210000000002,19,male
42,ab,2,111,ll,ll,TRUE,1177.6819999999998,19,male
42,ab,2,112,ll,hl,FALSE,1285.3899999999999,19,male
42,ab,2,113,hl,hl,TRUE,1073.527,19,male
42,ab,2,114,ll,ll,TRUE,941.809,19,male
42,ab,2,115,hh,hh,TRUE,2015.62,19,male
42,ab,2,116,ll,hh,FALSE,1365.953,19,male
42,ab,2,117,ll,ll,TRUE,948.8720000000001,19,male
42,ab,2,118,hh,hh,TRUE,1551.6129999999998,19,male
42,ab,2,119,hl,hh,FALSE,1583.5990000000002,19,male
42,ab,2,120,lh,hl,FALSE,2196.719,19,male
42,ab,3,1,hl,hl,TRUE,1993.1840000000002,19,male
42,ab,3,2,hl,hl,TRUE,3009.257,19,male
42,ab,3,3,ll,hl,FALSE,2520.419,19,male
42,ab,3,4,hh,hl,FALSE,1518.9,19,male
42,ab,3,5,hh,hl,FALSE,698.614,19,male
42,ab,3,6,hl,ll,FALSE,1046.643,19,male
42,ab,3,7,lh,hh,FALSE,2094.014,19,male
42,ab,3,8,ll,ll,TRUE,2729.547,19,male
42,ab,3,9,hl,hl,TRUE,3324.304,19,male
42,ab,3,10,lh,hl,FALSE,1087.591,19,male
42,ab,3,11,hl,ll,FALSE,618.502,19,male
42,ab,3,12,ll,ll,TRUE,801.5060000000001,19,male
42,ab,3,13,hh,hh,TRUE,1409.0390000000002,19,male
42,ab,3,14,lh,hh,FALSE,732.9469999999999,19,male
42,ab,3,15,lh,ll,FALSE,657.7059999999999,19,male
42,ab,3,16,lh,hh,FALSE,1076.5430000000001,19,male
42,ab,3,17,lh,hh,FALSE,568.722,19,male
42,ab,3,18,hh,hh,TRUE,632.9870000000001,19,male
42,ab,3,19,ll,ll,TRUE,1631.8760000000002,19,male
42,ab,3,20,hh,ll,FALSE,2872.98,19,male
42,ab,3,21,ll,hl,FALSE,2717.856,19,male
42,ab,3,22,lh,hh,FALSE,2056.494,19,male
42,ab,3,23,ll,hl,FALSE,1154.38,19,male
42,ab,3,24,hh,hl,FALSE,967.307,19,male
42,ab,3,25,hh,hl,FALSE,767.1780000000001,19,male
42,ab,3,26,hh,hl,FALSE,1215.453,19,male
42,ab,3,27,hh,hl,FALSE,1790.241,19,male
42,ab,3,28,hl,hl,TRUE,2687.257,19,male
42,ab,3,29,hh,hh,TRUE,1256.027,19,male
42,ab,3,30,hl,ll,FALSE,824.021,19,male
42,ab,3,31,lh,lh,TRUE,2534.563,19,male
42,ab,3,32,ll,ll,TRUE,2608.236,19,male
42,ab,3,33,hh,hh,TRUE,1368.237,19,male
42,ab,3,34,hl,lh,FALSE,5016.46,19,male
42,ab,3,35,ll,ll,TRUE,1670.6100000000001,19,male
42,ab,3,36,lh,hh,FALSE,2105.465,19,male
42,ab,3,37,lh,ll,FALSE,1910.8890000000001,19,male
42,ab,3,38,hh,hl,FALSE,4659.369,19,male
42,ab,3,39,hl,ll,FALSE,1975.578,19,male
42,ab,3,40,hh,ll,FALSE,656.8720000000001,19,male
42,ab,3,41,hl,ll,FALSE,891.4079999999999,19,male
42,ab,3,42,hh,hh,TRUE,1642.585,19,male
42,ab,3,43,hh,hl,FALSE,4215.996,19,male
42,ab,3,44,hh,hl,FALSE,1509.958,19,male
42,ab,3,45,ll,ll,TRUE,1482.7240000000002,19,male
42,ab,3,46,ll,ll,TRUE,717.665,19,male
42,ab,3,47,ll,ll,TRUE,1192.054,19,male
42,ab,3,48,lh,ll,FALSE,1134.1999999999998,19,male
42,ab,3,49,ll,ll,TRUE,923.156,19,male
42,ab,3,50,ll,hl,FALSE,2198.18,19,male
42,ab,3,51,hl,hh,FALSE,1532.353,19,male
42,ab,3,52,hl,hh,FALSE,878.642,19,male
42,ab,3,53,lh,ll,FALSE,1140.4119999999998,19,male
42,ab,3,54,lh,ll,FALSE,949.008,19,male
42,ab,3,55,hh,ll,FALSE,1475.101,19,male
42,ab,3,56,hh,hh,TRUE,943.8779999999999,19,male
42,ab,3,57,hh,hh,TRUE,761.7850000000001,19,male
42,ab,3,58,lh,hh,FALSE,771.117,19,male
42,ab,3,59,ll,hl,FALSE,1579.284,19,male
42,ab,3,60,hl,hl,TRUE,1267.7020000000002,19,male
42,ab,3,61,lh,hl,FALSE,975.7639999999999,19,male
42,ab,3,62,hh,hh,TRUE,1544.656,19,male
42,ab,3,63,lh,ll,FALSE,914.952,19,male
42,ab,3,64,hl,ll,FALSE,1262.179,19,male
42,ab,3,65,ll,ll,TRUE,661.1510000000001,19,male
42,ab,3,66,hl,hl,TRUE,2657.384,19,male
42,ab,3,67,hl,hh,FALSE,4385.801,19,male
42,ab,3,68,lh,ll,FALSE,1918.801,19,male
42,ab,3,69,lh,ll,FALSE,1516.5079999999998,19,male
42,ab,3,70,ll,hl,FALSE,2462.184,19,male
42,ab,3,71,ll,hl,FALSE,1404.513,19,male
42,ab,3,72,ll,ll,TRUE,764.05,19,male
42,ab,3,73,lh,ll,FALSE,714.3800000000001,19,male
42,ab,3,74,hl,hl,TRUE,1885.101,19,male
42,ab,3,75,lh,hl,FALSE,825.211,19,male
42,ab,3,76,lh,hl,FALSE,779.192,19,male
42,ab,3,77,hh,hl,FALSE,649.7139999999999,19,male
42,ab,3,78,lh,hl,FALSE,832.9670000000001,19,male
42,ab,3,79,lh,hh,FALSE,1814.0680000000002,19,male
42,ab,3,80,hl,hh,FALSE,2042.4140000000002,19,male
42,ab,3,81,hh,hh,TRUE,731.3510000000001,19,male
42,ab,3,82,ll,ll,TRUE,817.643,19,male
42,ab,3,83,ll,ll,TRUE,826.924,19,male
42,ab,3,84,hl,hl,TRUE,1603.1950000000002,19,male
42,ab,3,85,lh,hl,FALSE,753.74,19,male
42,ab,3,86,hh,hl,FALSE,722.8199999999999,19,male
42,ab,3,87,hh,hl,FALSE,1294.255,19,male
42,ab,3,88,hh,hl,FALSE,2274.427,19,male
42,ab,3,89,hl,hh,FALSE,2910.103,19,male
42,ab,3,90,hh,hl,FALSE,873.7149999999999,19,male
42,ab,3,91,lh,hl,FALSE,595.6199999999999,19,male
42,ab,3,92,hh,hl,FALSE,542.442,19,male
42,ab,3,93,ll,hl,FALSE,792.9570000000001,19,male
42,ab,3,94,lh,hh,FALSE,905.3340000000001,19,male
42,ab,3,95,ll,hl,FALSE,513.066,19,male
42,ab,3,96,ll,hh,FALSE,495.1099999999999,19,male
42,ab,3,97,ll,hh,FALSE,1058.373,19,male
42,ab,3,98,ll,hl,FALSE,919.3140000000001,19,male
42,ab,3,99,hh,hl,FALSE,602.597,19,male
42,ab,3,100,hh,hl,FALSE,465.6300000000001,19,male
42,ab,3,101,hl,hl,TRUE,518.354,19,male
42,ab,3,102,hl,hl,TRUE,553.556,19,male
42,ab,3,103,ll,hl,FALSE,554.9860000000001,19,male
42,ab,3,104,lh,hh,FALSE,2651.636,19,male
42,ab,3,105,hl,hl,TRUE,1341.3760000000002,19,male
42,ab,3,106,hh,hl,FALSE,690.7909999999999,19,male
42,ab,3,107,hl,hl,TRUE,606.953,19,male
42,ab,3,108,ll,hl,FALSE,566.5530000000001,19,male
42,ab,3,109,ll,hl,FALSE,447.3810000000001,19,male
42,ab,3,110,hh,hh,TRUE,898.2860000000001,19,male
42,ab,3,111,ll,hl,FALSE,593.2180000000001,19,male
42,ab,3,112,lh,hl,FALSE,997.395,19,male
42,ab,3,113,hh,hl,FALSE,1329.0520000000001,19,male
42,ab,3,114,ll,ll,TRUE,1234.7220000000002,19,male
42,ab,3,115,hh,hh,TRUE,3025.439,19,male
42,ab,3,116,lh,hh,FALSE,2152.288,19,male
42,ab,3,117,hl,ll,FALSE,738.3309999999999,19,male
42,ab,3,118,hh,ll,FALSE,595.1510000000001,19,male
42,ab,3,119,ll,hl,FALSE,2282.839,19,male
42,ab,3,120,hh,hh,TRUE,823.0730000000001,19,male
42,ab,4,1,ll,hl,FALSE,3344.7439999999997,19,male
42,ab,4,2,ll,ll,TRUE,1842.801,19,male
42,ab,4,3,lh,hl,FALSE,2937.01,19,male
42,ab,4,4,hl,hh,FALSE,1336.413,19,male
42,ab,4,5,hl,hh,FALSE,1002.557,19,male
42,ab,4,6,ll,hl,FALSE,808.7929999999999,19,male
42,ab,4,7,ll,ll,TRUE,1072.9560000000001,19,male
42,ab,4,8,ll,ll,TRUE,1096.681,19,male
42,ab,4,9,lh,hh,FALSE,1196.5839999999998,19,male
42,ab,4,10,ll,ll,TRUE,1021.1189999999999,19,male
42,ab,4,11,hl,hh,FALSE,1027.599,19,male
42,ab,4,12,hl,hh,FALSE,3054.166,19,male
42,ab,4,13,hl,hh,FALSE,779.9949999999999,19,male
42,ab,4,14,lh,ll,FALSE,1023.0219999999999,19,male
42,ab,4,15,hl,ll,FALSE,457.751,19,male
42,ab,4,16,hh,hh,TRUE,1143.4899999999998,19,male
42,ab,4,17,ll,hl,FALSE,2393.07,19,male
42,ab,4,18,hl,ll,FALSE,736.652,19,male
42,ab,4,19,hl,ll,FALSE,990.3140000000001,19,male
42,ab,4,20,ll,lh,FALSE,1390.813,19,male
42,ab,4,21,hl,hl,TRUE,2343.257,19,male
42,ab,4,22,hh,hl,FALSE,1265.4569999999999,19,male
42,ab,4,23,lh,hl,FALSE,2444.523,19,male
42,ab,4,24,hl,ll,FALSE,1277.013,19,male
42,ab,4,25,hl,hh,FALSE,2513.483,19,male
42,ab,4,26,hl,hl,TRUE,2148.231,19,male
42,ab,4,27,ll,ll,TRUE,758.634,19,male
42,ab,4,28,lh,hh,FALSE,2015.5030000000002,19,male
42,ab,4,29,lh,hl,FALSE,915.73,19,male
42,ab,4,30,hl,hl,TRUE,1168.1509999999998,19,male
42,ab,4,31,hl,hh,FALSE,1254.0430000000001,19,male
42,ab,4,32,hh,ll,FALSE,1516.163,19,male
42,ab,4,33,hl,ll,FALSE,741.3620000000001,19,male
42,ab,4,34,ll,ll,TRUE,1139.565,19,male
42,ab,4,35,lh,hh,FALSE,1077.038,19,male
42,ab,4,36,hl,hh,FALSE,1018.127,19,male
42,ab,4,37,hh,hh,TRUE,648.0799999999999,19,male
42,ab,4,38,ll,hh,FALSE,553.894,19,male
42,ab,4,39,lh,hh,FALSE,598.5999999999999,19,male
42,ab,4,40,ll,ll,TRUE,1333.44,19,male
42,ab,4,41,hl,hh,FALSE,1400.813,19,male
42,ab,4,42,hl,ll,FALSE,1699.792,19,male
42,ab,4,43,lh,ll,FALSE,666.3299999999999,19,male
42,ab,4,44,lh,hh,FALSE,1559.199,19,male
42,ab,4,45,lh,ll,FALSE,1736.4070000000002,19,male
42,ab,4,46,lh,hl,FALSE,1562.9630000000002,19,male
42,ab,4,47,hh,hh,TRUE,1244.083,19,male
42,ab,4,48,lh,hl,FALSE,802.1590000000001,19,male
42,ab,4,49,ll,hh,FALSE,1354.04,19,male
42,ab,4,50,ll,ll,TRUE,1418.763,19,male
42,ab,4,51,hl,ll,FALSE,929.963,19,male
42,ab,4,52,lh,hh,FALSE,1033.087,19,male
42,ab,4,53,hh,hh,TRUE,751.277,19,male
42,ab,4,54,hl,hl,TRUE,2868.265,19,male
42,ab,4,55,hh,hh,TRUE,880.508,19,male
42,ab,4,56,lh,hl,FALSE,1757.1799999999998,19,male
42,ab,4,57,lh,hl,FALSE,782.0519999999999,19,male
42,ab,4,58,hh,hh,TRUE,733.2280000000001,19,male
42,ab,4,59,lh,hl,FALSE,758.704,19,male
42,ab,4,60,hl,hh,FALSE,551.7560000000001,19,male
42,ab,4,61,hh,hl,FALSE,522.0050000000001,19,male
42,ab,4,62,hl,hh,FALSE,860.654,19,male
42,ab,4,63,hh,hl,FALSE,666.067,19,male
42,ab,4,64,hl,hl,TRUE,1646.5610000000001,19,male
42,ab,4,65,hl,ll,FALSE,1444.659,19,male
42,ab,4,66,hh,hh,TRUE,1314.2640000000001,19,male
42,ab,4,67,hl,hh,FALSE,1166.212,19,male
42,ab,4,68,ll,hl,FALSE,982.1590000000001,19,male
42,ab,4,69,ll,hl,FALSE,566.233,19,male
42,ab,4,70,lh,hl,FALSE,966.4849999999999,19,male
42,ab,4,71,hl,hh,FALSE,935.2860000000001,19,male
42,ab,4,72,hh,hh,TRUE,625.7550000000001,19,male
42,ab,4,73,hl,ll,FALSE,983.729,19,male
42,ab,4,74,hh,hh,TRUE,679.739,19,male
42,ab,4,75,ll,hl,FALSE,2180.886,19,male
42,ab,4,76,ll,ll,TRUE,1222.065,19,male
42,ab,4,77,lh,hl,FALSE,2524.249,19,male
42,ab,4,78,lh,hl,FALSE,767.5,19,male
42,ab,4,79,hh,hl,FALSE,1364.1329999999998,19,male
42,ab,4,80,lh,hl,FALSE,540.9179999999999,19,male
42,ab,4,81,lh,hh,FALSE,1031.045,19,male
42,ab,4,82,hl,hh,FALSE,697.435,19,male
42,ab,4,83,hh,hh,TRUE,781.078,19,male
42,ab,4,84,hh,hh,TRUE,620.557,19,male
42,ab,4,85,lh,ll,FALSE,2499.609,19,male
42,ab,4,86,ll,ll,TRUE,1102.487,19,male
42,ab,4,87,hl,ll,FALSE,490.3330000000001,19,male
42,ab,4,88,hl,hh,FALSE,1030.636,19,male
42,ab,4,89,hl,hh,FALSE,1661.562,19,male
42,ab,4,90,hh,hh,TRUE,619.1110000000001,19,male
42,ab,4,91,ll,ll,TRUE,865.2909999999999,19,male
42,ab,4,92,ll,hh,FALSE,979.9549999999999,19,male
42,ab,4,93,hl,hh,FALSE,1581.859,19,male
42,ab,4,94,lh,ll,FALSE,1462.286,19,male
42,ab,4,95,lh,ll,FALSE,675.318,19,male
42,ab,4,96,lh,hh,FALSE,1092.9070000000002,19,male
42,ab,4,97,hh,hh,TRUE,960.0930000000001,19,male
42,ab,4,98,hh,hl,FALSE,596.7560000000001,19,male
42,ab,4,99,ll,ll,TRUE,844.9269999999999,19,male
42,ab,4,100,hh,ll,FALSE,682.7260000000001,19,male
42,ab,4,101,hl,hl,TRUE,2059.382,19,male
42,ab,4,102,ll,ll,TRUE,765.2280000000001,19,male
