pID,condition,block_no,trial_no,stimulus,response,correct,rt,age,gender
52,bc,1,68,lh,ll,FALSE,3917.1000000000004,19,male
52,bc,1,69,ll,lh,FALSE,3687.51,19,male
52,bc,1,70,hh,hh,TRUE,2027.1,19,male
52,bc,1,71,hh,hh,TRUE,962.7,19,male
52,bc,1,72,hh,hh,TRUE,790.5999999999999,19,male
52,bc,1,73,lh,hh,FALSE,2271.8,19,male
52,bc,1,74,hl,hh,FALSE,1317,19,male
52,bc,1,75,lh,lh,TRUE,2457.5,19,male
52,bc,1,76,hh,lh,FALSE,1967.9,19,male
52,bc,1,77,hl,hh,FALSE,1353,19,male
52,bc,1,78,hl,ll,FALSE,3408.8,19,male
52,bc,1,79,hh,ll,FALSE,1762.9,19,male
52,bc,1,80,lh,hl,FALSE,5859,19,male
52,bc,1,81,ll,ll,TRUE,2312.1,19,male
52,bc,1,82,hh,lh,FALSE,7940.299999999999,19,male
52,bc,1,83,hh,hh,TRUE,2138.6,19,male
52,bc,1,84,hl,hh,FALSE,9926,19,male
52,bc,1,85,hh,lh,FALSE,4002.5,19,male
52,bc,1,86,lh,lh,TRUE,1993.1,19,male
52,bc,1,87,ll,hh,FALSE,2649.8,19,male
52,bc,1,88,hh,hh,TRUE,903.3,19,male
52,bc,1,89,hl,hh,FALSE,1715,19,male
52,bc,1,90,ll,ll,TRUE,4306,19,male
52,bc,1,91,ll,ll,TRUE,1548.6999999999998,19,male
52,bc,1,92,hh,ll,FALSE,3351.3999999999996,19,male
52,bc,1,93,lh,lh,TRUE,4328.7,19,male
52,bc,1,94,hl,hh,FALSE,4551.5,19,male
52,bc,1,95,hl,hl,TRUE,3359.8,19,male
52,bc,1,96,ll,lh,FALSE,3004.6,19,male
52,bc,1,97,ll,ll,TRUE,2017.6,19,male
52,bc,1,98,ll,ll,TRUE,1634.1999999999998,19,male
52,bc,1,99,lh,ll,FALSE,1808.4,19,male
52,bc,1,100,hh,lh,FALSE,3361.2,19,male
52,bc,1,101,hh,ll,FALSE,1868.1,19,male
52,bc,1,102,lh,lh,TRUE,4442.1,19,male
52,bc,1,103,ll,hl,FALSE,3780.5,19,male
52,bc,1,104,ll,ll,TRUE,1703.1999999999998,19,male
52,bc,1,105,hl,hh,FALSE,1243.3000000000002,19,male
52,bc,1,106,lh,hh,FALSE,2258.6,19,male
52,bc,1,107,ll,ll,TRUE,2039.5,19,male
52,bc,1,108,lh,hh,FALSE,1391.6999999999998,19,male
52,bc,1,109,hl,ll,FALSE,1845.9,19,male
52,bc,1,110,lh,hh,FALSE,1351.8000000000002,19,male
52,bc,1,111,hh,hh,TRUE,8035,19,male
52,bc,1,112,ll,lh,FALSE,3772.8,19,male
52,bc,1,113,hl,hh,FALSE,981.2,19,male
52,bc,1,114,ll,hh,FALSE,1133,19,male
52,bc,1,115,lh,ll,FALSE,3817.3999999999996,19,male
52,bc,1,116,hh,ll,FALSE,1787.6,19,male
52,bc,1,117,lh,ll,FALSE,3372,19,male
52,bc,1,118,hl,hh,FALSE,1322,19,male
52,bc,1,119,hl,ll,FALSE,2617.1,19,male
52,bc,1,120,hl,ll,FALSE,1400.172,19,male
52,bc,2,1,lh,hl,FALSE,5451.1,19,male
52,bc,2,2,lh,hh,FALSE,2329.682,19,male
52,bc,2,3,lh,lh,TRUE,3013.7,19,male
52,bc,2,4,lh,hh,FALSE,3693.2,19,male
52,bc,2,5,ll,hh,FALSE,1410.6,19,male
52,bc,2,6,lh,ll,FALSE,3812.6000000000004,19,male
52,bc,2,7,hh,lh,FALSE,7106.5,19,male
52,bc,2,8,hl,ll,FALSE,1162.1999999999998,19,male
52,bc,2,9,hl,ll,FALSE,2197.772,19,male
52,bc,2,10,lh,hh,FALSE,1459.9,19,male
52,bc,2,11,ll,ll,TRUE,780.8,19,male
52,bc,2,12,ll,ll,TRUE,933,19,male
52,bc,2,13,hh,hh,TRUE,1962.5,19,male
52,bc,2,14,ll,ll,TRUE,10930.7,19,male
52,bc,2,15,hh,hh,TRUE,833.5999999999999,19,male
52,bc,2,16,ll,ll,TRUE,1640.8000000000002,19,male
52,bc,2,17,hh,hh,TRUE,881.3,19,male
52,bc,2,18,hh,lh,FALSE,6096,19,male
52,bc,2,19,ll,lh,FALSE,1960.6,19,male
52,bc,2,20,hl,hh,FALSE,961.0999999999999,19,male
52,bc,2,21,lh,hh,FALSE,805.5,19,male
52,bc,2,22,hl,hh,FALSE,694.7,19,male
52,bc,2,23,ll,ll,TRUE,2565.3,19,male
52,bc,2,24,ll,ll,TRUE,870.8,19,male
52,bc,2,25,hl,hl,TRUE,5229.3,19,male
52,bc,2,26,hl,lh,FALSE,3770.1000000000004,19,male
52,bc,2,27,ll,ll,TRUE,2074,19,male
52,bc,2,28,hl,hh,FALSE,1663.9,19,male
52,bc,2,29,ll,lh,FALSE,2779.5,19,male
52,bc,2,30,ll,ll,TRUE,3207.7,19,male
52,bc,2,31,hl,hh,FALSE,2743.2,19,male
52,bc,2,32,lh,ll,FALSE,2081.2,19,male
52,bc,2,33,hl,hh,FALSE,1182.1,19,male
52,bc,2,34,lh,ll,FALSE,2786.1,19,male
52,bc,2,35,hh,lh,FALSE,3680.3,19,male
52,bc,2,36,hl,hh,FALSE,2517.284,19,male
52,bc,2,37,lh,hh,FALSE,3272.6000000000004,19,male
52,bc,2,38,lh,hh,FALSE,1084.9,19,male
52,bc,2,39,hl,hl,TRUE,4000.2,19,male
52,bc,2,40,hh,hh,TRUE,1265.9,19,male
52,bc,2,41,hl,ll,FALSE,1173.3000000000002,19,male
52,bc,2,42,lh,hh,FALSE,1410.4,19,male
52,bc,2,43,hh,hh,TRUE,1461,19,male
52,bc,2,44,hl,hl,TRUE,3602.1000000000004,19,male
52,bc,2,45,ll,ll,TRUE,1613.6,19,male
52,bc,2,46,ll,hl,FALSE,12346.9,19,male
52,bc,2,47,hh,ll,FALSE,1675.8000000000002,19,male
52,bc,2,48,hl,hh,FALSE,1645.9,19,male
52,bc,2,49,lh,hl,FALSE,7672.9,19,male
52,bc,2,50,hh,hh,TRUE,1133.6,19,male
52,bc,2,51,hl,hh,FALSE,2164.8,19,male
52,bc,2,52,hh,hh,TRUE,1103.4,19,male
52,bc,2,53,lh,ll,FALSE,1708,19,male
52,bc,2,54,hh,hh,TRUE,817.5,19,male
52,bc,2,55,lh,hh,FALSE,1915.3000000000002,19,male
52,bc,2,56,hl,ll,FALSE,2797.1,19,male
52,bc,2,57,lh,hh,FALSE,4764.1,19,male
52,bc,2,58,hh,hh,TRUE,954.5,19,male
52,bc,2,59,hl,hh,FALSE,990.5,19,male
52,bc,2,60,hh,ll,FALSE,2350.7,19,male
52,bc,2,61,hl,hh,FALSE,2009.5,19,male
52,bc,2,62,lh,hh,FALSE,2153,19,male
52,bc,2,63,hl,hh,FALSE,1827.1999999999998,19,male
52,bc,2,64,hl,hl,TRUE,5507,19,male
52,bc,2,65,ll,ll,TRUE,1996.1,19,male
52,bc,2,66,ll,hh,FALSE,1693.1999999999998,19,male
52,bc,2,67,lh,hh,FALSE,1706.3000000000002,19,male
52,bc,2,68,lh,hh,FALSE,926.9000000000001,19,male
52,bc,2,69,ll,hh,FALSE,1346.6,19,male
52,bc,2,70,ll,hh,FALSE,1014.3,19,male
52,bc,2,71,hh,hh,TRUE,1231.3000000000002,19,male
52,bc,2,72,hh,hh,TRUE,1271.1999999999998,19,male
52,bc,2,73,lh,lh,TRUE,5637.7,19,male
52,bc,2,74,hh,ll,FALSE,3425.1000000000004,19,male
52,bc,2,75,lh,ll,FALSE,1060.6,19,male
52,bc,2,76,hl,ll,FALSE,1395,19,male
52,bc,2,77,lh,ll,FALSE,917.4000000000001,19,male
52,bc,2,78,hl,hh,FALSE,1373,19,male
52,bc,2,79,hh,ll,FALSE,1360.5,19,male
52,bc,2,80,hh,hh,TRUE,2278.3,19,male
52,bc,2,81,ll,ll,TRUE,2251.4,19,male
52,bc,2,82,hh,hh,TRUE,1526.4,19,male
52,bc,2,83,hh,hh,TRUE,941.8,19,male
52,bc,2,84,hl,ll,FALSE,5729.7,19,male
52,bc,2,85,lh,hh,FALSE,8850.7,19,male
52,bc,2,86,hh,hh,TRUE,3110.5,19,male
52,bc,2,87,lh,hh,FALSE,5099.3,19,male
52,bc,2,88,ll,ll,TRUE,1367.1999999999998,19,male
52,bc,2,89,ll,ll,TRUE,1601.9,19,male
52,bc,2,90,hl,hh,FALSE,1710.6,19,male
52,bc,2,91,hl,hh,FALSE,2878.8,19,male
52,bc,2,92,hh,ll,FALSE,2075.7,19,male
52,bc,2,93,lh,ll,FALSE,1041.5,19,male
52,bc,2,94,hl,hh,FALSE,5916.7,19,male
52,bc,2,95,hl,hl,TRUE,4350.7,19,male
52,bc,2,96,hh,hh,TRUE,1232.1,19,male
52,bc,2,97,hh,lh,FALSE,5231.2,19,male
52,bc,2,98,lh,lh,TRUE,3376.6000000000004,19,male
52,bc,2,99,ll,hh,FALSE,2161.9,19,male
52,bc,2,100,lh,ll,FALSE,2736.3,19,male
52,bc,2,101,hh,ll,FALSE,4406.3,19,male
52,bc,2,102,lh,ll,FALSE,2196.4,19,male
52,bc,2,103,lh,ll,FALSE,2188.6,19,male
52,bc,2,104,lh,ll,FALSE,5333.1,19,male
52,bc,2,105,hl,ll,FALSE,3326.7,19,male
52,bc,2,106,lh,hh,FALSE,1584.8000000000002,19,male
52,bc,2,107,hh,hh,TRUE,833.9000000000001,19,male
52,bc,2,108,hh,ll,FALSE,2837.8,19,male
52,bc,2,109,hh,hh,TRUE,3263.2,19,male
52,bc,2,110,hl,hh,FALSE,729.4000000000001,19,male
52,bc,2,111,hl,ll,FALSE,2448.8,19,male
52,bc,2,112,ll,ll,TRUE,3404,19,male
52,bc,2,113,hl,hh,FALSE,1603.6,19,male
52,bc,2,114,ll,ll,TRUE,1259.9,19,male
52,bc,2,115,hl,lh,FALSE,6034.4,19,male
52,bc,2,116,lh,lh,TRUE,3491.8,19,male
52,bc,2,117,lh,hh,FALSE,1263.1,19,male
52,bc,2,118,hl,hh,FALSE,1217.3000000000002,19,male
52,bc,2,119,hl,ll,FALSE,3726.6000000000004,19,male
52,bc,2,120,hl,hh,FALSE,1008.5999999999999,19,male
52,bc,3,1,lh,lh,TRUE,4345.9,19,male
52,bc,3,2,hh,hh,TRUE,2456.4,19,male
52,bc,3,3,hh,hh,TRUE,3867.8999999999996,19,male
52,bc,3,4,lh,ll,FALSE,1838.3000000000002,19,male
52,bc,3,5,hh,lh,FALSE,1944.4,19,male
52,bc,3,6,ll,ll,TRUE,2023.6999999999998,19,male
52,bc,3,7,ll,ll,TRUE,830.5999999999999,19,male
52,bc,3,8,ll,ll,TRUE,1472.1,19,male
52,bc,3,9,hh,hh,TRUE,5060.8,19,male
52,bc,3,10,ll,hh,FALSE,1275.5,19,male
52,bc,3,11,hh,ll,FALSE,2030.1999999999998,19,male
52,bc,3,12,ll,ll,TRUE,1212,19,male
52,bc,3,13,ll,ll,TRUE,1594.6999999999998,19,male
52,bc,3,14,lh,hh,FALSE,987.8,19,male
52,bc,3,15,ll,ll,TRUE,973.9000000000001,19,male
52,bc,3,16,ll,ll,TRUE,1672.3000000000002,19,male
52,bc,3,17,hl,ll,FALSE,862.0999999999999,19,male
52,bc,3,18,hl,hh,FALSE,1261.1,19,male
52,bc,3,19,ll,ll,TRUE,2476.1,19,male
52,bc,3,20,hh,hh,TRUE,1672.6999999999998,19,male
52,bc,3,21,hl,hl,TRUE,4117.8,19,male
52,bc,3,22,lh,ll,FALSE,3360.3999999999996,19,male
52,bc,3,23,ll,ll,TRUE,1025.6,19,male
52,bc,3,24,hl,hh,FALSE,1137.8000000000002,19,male
52,bc,3,25,lh,ll,FALSE,1989.5,19,male
52,bc,3,26,hl,hh,FALSE,3974.5,19,male
52,bc,3,27,hl,hh,FALSE,2837.8,19,male
52,bc,3,28,hh,hh,TRUE,1291.6999999999998,19,male
52,bc,3,29,ll,lh,FALSE,3257.8,19,male
52,bc,3,30,ll,ll,TRUE,1095.9,19,male
52,bc,3,31,lh,ll,FALSE,3507.1000000000004,19,male
52,bc,3,32,ll,hh,FALSE,1251.5,19,male
52,bc,3,33,ll,hh,FALSE,1074.1,19,male
52,bc,3,34,hl,hh,FALSE,940.5,19,male
52,bc,3,35,hl,hh,FALSE,1316.5,19,male
52,bc,3,36,hl,lh,FALSE,3626.5,19,male
52,bc,3,37,hh,hh,TRUE,812,19,male
52,bc,3,38,ll,hl,FALSE,4418.3,19,male
52,bc,3,39,ll,ll,TRUE,2318.8,19,male
52,bc,3,40,ll,ll,TRUE,1178.6,19,male
52,bc,3,41,lh,hh,FALSE,1653.5,19,male
52,bc,3,42,hl,ll,FALSE,2411.4,19,male
52,bc,3,43,hh,hh,TRUE,919.3,19,male
52,bc,3,44,lh,hh,FALSE,1008.9000000000001,19,male
52,bc,3,45,lh,hl,FALSE,4129.1,19,male
52,bc,3,46,hl,hh,FALSE,4923.2,19,male
52,bc,3,47,ll,ll,TRUE,1507.5,19,male
52,bc,3,48,hl,ll,FALSE,3079.7,19,male
52,bc,3,49,ll,ll,TRUE,1085.6,19,male
52,bc,3,50,hl,hh,FALSE,963.0999999999999,19,male
52,bc,3,51,hl,hh,FALSE,1015.5,19,male
52,bc,3,52,hl,hh,FALSE,1031.57,19,male
52,bc,3,53,hh,lh,FALSE,3560.2,19,male
52,bc,3,54,lh,ll,FALSE,4944.9,19,male
52,bc,3,55,lh,lh,TRUE,3340.5,19,male
52,bc,3,56,hh,hh,TRUE,946.8,19,male
52,bc,3,57,hl,hh,FALSE,1791.1,19,male
52,bc,3,58,lh,lh,TRUE,7760.1,19,male
52,bc,3,59,lh,ll,FALSE,1764.9,19,male
52,bc,3,60,hl,hh,FALSE,899.2,19,male
52,bc,3,61,hl,hh,FALSE,1173.5,19,male
52,bc,3,62,lh,hh,FALSE,955.8,19,male
52,bc,3,63,hl,hl,TRUE,5339,19,male
52,bc,3,64,lh,hh,FALSE,6943,19,male
52,bc,3,65,lh,ll,FALSE,2012.6999999999998,19,male
52,bc,3,66,ll,ll,TRUE,3893.7,19,male
52,bc,3,67,lh,ll,FALSE,941.7,19,male
52,bc,3,68,hl,hh,FALSE,1170,19,male
52,bc,3,69,lh,hh,FALSE,643.8,19,male
52,bc,3,70,ll,ll,TRUE,1314.1,19,male
52,bc,3,71,ll,ll,TRUE,1128.3000000000002,19,male
52,bc,3,72,hl,ll,FALSE,700.8,19,male
52,bc,3,73,hh,hh,TRUE,690.3,19,male
52,bc,3,74,hh,hh,TRUE,1176.3000000000002,19,male
52,bc,3,75,hh,hh,TRUE,786.3,19,male
52,bc,3,76,hh,ll,FALSE,1244.6,19,male
52,bc,3,77,hl,lh,FALSE,3732.8,19,male
52,bc,3,78,hl,hh,FALSE,897.5,19,male
52,bc,3,79,lh,ll,FALSE,1196.882,19,male
52,bc,3,80,lh,hl,FALSE,3621.3,19,male
52,bc,3,81,hh,hh,TRUE,3124.2,19,male
52,bc,3,82,ll,hh,FALSE,1081.1,19,male
52,bc,3,83,hl,ll,FALSE,865.7,19,male
52,bc,3,84,lh,hl,FALSE,4563.3,19,male
52,bc,3,85,ll,hh,FALSE,2228.9,19,male
52,bc,3,86,ll,ll,TRUE,982.5,19,male
52,bc,3,87,hl,ll,FALSE,1222.3000000000002,19,male
52,bc,3,88,lh,hh,FALSE,1473.1,19,male
52,bc,3,89,hh,hl,FALSE,14684.9,19,male
52,bc,3,90,ll,ll,TRUE,1120,19,male
52,bc,3,91,hl,hh,FALSE,772.0999999999999,19,male
52,bc,3,92,ll,ll,TRUE,3430.5,19,male
52,bc,3,93,ll,hh,FALSE,1455.9,19,male
52,bc,3,94,ll,ll,TRUE,1099.6999999999998,19,male
52,bc,3,95,hh,ll,FALSE,8416.2,19,male
52,bc,3,96,lh,hh,FALSE,1572,19,male
52,bc,3,97,ll,hh,FALSE,1411.9,19,male
52,bc,3,98,ll,ll,TRUE,3637.3,19,male
52,bc,3,99,hl,ll,FALSE,1673.1,19,male
52,bc,3,100,ll,hh,FALSE,1073.4,19,male
52,bc,3,101,ll,ll,TRUE,801.3,19,male
52,bc,3,102,ll,ll,TRUE,1351.4,19,male
52,bc,3,103,hl,hh,FALSE,1252.6,19,male
52,bc,3,104,hh,lh,FALSE,4627.7,19,male
52,bc,3,105,lh,ll,FALSE,1095.9,19,male
52,bc,3,106,ll,hh,FALSE,1636.4,19,male
52,bc,3,107,lh,ll,FALSE,1923.3000000000002,19,male
52,bc,3,108,hl,ll,FALSE,1599.4,19,male
52,bc,3,109,ll,hl,FALSE,6599.5,19,male
52,bc,3,110,hl,hh,FALSE,5741.47,19,male
52,bc,3,111,hl,hh,FALSE,4372.5,19,male
52,bc,3,112,lh,hh,FALSE,925.0999999999999,19,male
52,bc,3,113,hl,hh,FALSE,969.0999999999999,19,male
52,bc,3,114,lh,hh,FALSE,781.9000000000001,19,male
52,bc,3,115,hh,hh,TRUE,774.4000000000001,19,male
52,bc,3,116,ll,ll,TRUE,920.5999999999999,19,male
52,bc,3,117,hh,lh,FALSE,2645.7,19,male
52,bc,3,118,hh,lh,FALSE,1399.9,19,male
52,bc,3,119,ll,ll,TRUE,1199.9,19,male
52,bc,3,120,ll,hl,FALSE,3182.8,19,male
52,bc,4,1,hl,ll,FALSE,5209.3,19,male
52,bc,4,2,ll,ll,TRUE,3352.5,19,male
52,bc,4,3,lh,hh,FALSE,1161.1999999999998,19,male
52,bc,4,4,hh,hh,TRUE,779.3,19,male
52,bc,4,5,ll,ll,TRUE,2345.1,19,male
52,bc,4,6,ll,ll,TRUE,947,19,male
52,bc,4,7,ll,hh,FALSE,804.8,19,male
52,bc,4,8,lh,hh,FALSE,1069.6999999999998,19,male
52,bc,4,9,lh,ll,FALSE,1270.6999999999998,19,male
52,bc,4,10,lh,ll,FALSE,945.5,19,male
52,bc,4,11,ll,hl,FALSE,2165.3,19,male
52,bc,4,12,hl,hh,FALSE,854.8,19,male
52,bc,4,13,hh,lh,FALSE,2207.3,19,male
52,bc,4,14,lh,ll,FALSE,2158.9,19,male
52,bc,4,15,lh,hh,FALSE,1960.6,19,male
52,bc,4,16,lh,ll,FALSE,990.0999999999999,19,male
52,bc,4,17,hl,ll,FALSE,1383.4,19,male
52,bc,4,18,hh,hh,TRUE,745.442,19,male
52,bc,4,19,hh,hh,TRUE,757.4000000000001,19,male
52,bc,4,20,ll,ll,TRUE,3190.6000000000004,19,male
52,bc,4,21,hh,hh,TRUE,711,19,male
52,bc,4,22,hh,lh,FALSE,2588,19,male
52,bc,4,23,hh,hh,TRUE,1662.5,19,male
52,bc,4,24,hl,hl,TRUE,2180.1,19,male
52,bc,4,25,ll,ll,TRUE,2979.1,19,male
52,bc,4,26,ll,hl,FALSE,1775.6,19,male
52,bc,4,27,ll,ll,TRUE,1814,19,male
52,bc,4,28,hh,hh,TRUE,686.5999999999999,19,male
52,bc,4,29,hh,hh,TRUE,820.2,19,male
52,bc,4,30,ll,ll,TRUE,935.9000000000001,19,male
52,bc,4,31,lh,hh,FALSE,835.5999999999999,19,male
52,bc,4,32,ll,hh,FALSE,673.2,19,male
52,bc,4,33,hh,hh,TRUE,727.5,19,male
52,bc,4,34,hl,hh,FALSE,996.5,19,male
52,bc,4,35,hh,ll,FALSE,1062.5,19,male
52,bc,4,36,hh,hh,TRUE,1245.3000000000002,19,male
52,bc,4,37,hh,hh,TRUE,572.9000000000001,19,male
52,bc,4,38,hh,ll,FALSE,1335.9,19,male
52,bc,4,39,ll,ll,TRUE,1252.8000000000002,19,male
52,bc,4,40,hh,lh,FALSE,2610.6,19,male
52,bc,4,41,hl,hh,FALSE,1105.8000000000002,19,male
52,bc,4,42,hl,hh,FALSE,918.202,19,male
52,bc,4,43,ll,ll,TRUE,995.9000000000001,19,male
52,bc,4,44,hh,lh,FALSE,6318,19,male
52,bc,4,45,hl,ll,FALSE,1912,19,male
52,bc,4,46,hh,hh,TRUE,713,19,male
52,bc,4,47,hl,hh,FALSE,1775.5,19,male
52,bc,4,48,lh,lh,TRUE,3472.6000000000004,19,male
52,bc,4,49,lh,ll,FALSE,5573.9,19,male
52,bc,4,50,hh,hh,TRUE,820.3,19,male
52,bc,4,51,hl,ll,FALSE,1485.9,19,male
52,bc,4,52,hl,hh,FALSE,881,19,male
52,bc,4,53,hh,hh,TRUE,995.9000000000001,19,male
52,bc,4,54,hh,lh,FALSE,4851.6,19,male
52,bc,4,55,hl,hh,FALSE,1342.6999999999998,19,male
52,bc,4,56,hl,hh,FALSE,952.2,19,male
52,bc,4,57,hl,hh,FALSE,699.5,19,male
52,bc,4,58,ll,hl,FALSE,4660.9,19,male
52,bc,4,59,hl,hh,FALSE,940.4000000000001,19,male
52,bc,4,60,hh,lh,FALSE,2993.5,19,male
52,bc,4,61,hl,hh,FALSE,1464.8000000000002,19,male
52,bc,4,62,hl,hh,FALSE,1552.4,19,male
52,bc,4,63,ll,ll,TRUE,914.4000000000001,19,male
52,bc,4,64,ll,ll,TRUE,1306.9,19,male
52,bc,4,65,hl,hh,FALSE,2092.6,19,male
52,bc,4,66,ll,ll,TRUE,1240.9,19,male
52,bc,4,67,lh,hl,FALSE,2217.6,19,male
52,bc,4,68,ll,ll,TRUE,3247.3999999999996,19,male
52,bc,4,69,hl,ll,FALSE,1191.1,19,male
52,bc,4,70,lh,hh,FALSE,3584.2,19,male
52,bc,4,71,lh,ll,FALSE,1170.6999999999998,19,male
52,bc,4,72,hl,ll,FALSE,1361.9,19,male
52,bc,4,73,ll,hl,FALSE,3077.4,19,male
52,bc,4,74,hl,hh,FALSE,1212.3000000000002,19,male
52,bc,4,75,hl,hh,FALSE,770.722,19,male
52,bc,4,76,hl,ll,FALSE,1485.6060000000002,19,male
52,bc,4,77,lh,ll,FALSE,1358.5,19,male
52,bc,4,78,ll,hl,FALSE,2266.9,19,male
52,bc,4,79,hl,hh,FALSE,1421.1999999999998,19,male
52,bc,4,80,lh,lh,TRUE,3451.1000000000004,19,male
52,bc,4,81,hl,hh,FALSE,712.4000000000001,19,male
52,bc,4,82,hh,hh,TRUE,669.3,19,male
52,bc,4,83,lh,lh,TRUE,2609.3,19,male
52,bc,4,84,hh,hh,TRUE,683.0999999999999,19,male
52,bc,4,85,hl,ll,FALSE,1057.1999999999998,19,male
52,bc,4,86,ll,hl,FALSE,2080.4,19,male
52,bc,4,87,lh,hh,FALSE,943.806,19,male
52,bc,4,88,lh,ll,FALSE,1458.6999999999998,19,male
52,bc,4,89,lh,ll,FALSE,817.5999999999999,19,male
52,bc,4,90,lh,lh,TRUE,3688.3999999999996,19,male
52,bc,4,91,hh,lh,FALSE,2293.3,19,male
52,bc,4,92,hl,ll,FALSE,1139.5,19,male
52,bc,4,93,ll,hh,FALSE,761.2,19,male
52,bc,4,94,hh,hh,TRUE,2296.4,19,male
52,bc,4,95,hh,hh,TRUE,700.9000000000001,19,male
52,bc,4,96,hh,hh,TRUE,669,19,male
52,bc,4,97,hh,hh,TRUE,624.9000000000001,19,male
52,bc,4,98,hl,ll,FALSE,984.5,19,male
52,bc,4,99,hl,hh,FALSE,2418.7,19,male
52,bc,4,100,lh,lh,TRUE,2786.2,19,male
52,bc,4,101,hh,hh,TRUE,4811.4,19,male
52,bc,4,102,hh,hh,TRUE,688.4000000000001,19,male
52,bc,4,103,lh,hh,FALSE,2822.3,19,male
52,bc,4,104,hl,ll,FALSE,5717.8,19,male
52,bc,4,105,lh,hh,FALSE,2150.5,19,male
52,bc,4,106,hh,hh,TRUE,1720.6999999999998,19,male
52,bc,4,107,lh,ll,FALSE,2650,19,male
52,bc,4,108,ll,ll,TRUE,2916.1,19,male
52,bc,4,109,lh,lh,TRUE,2974.37,19,male
52,bc,4,110,lh,ll,FALSE,1663.6,19,male
