pID,condition,block_no,trial_no,stimulus,response,correct,rt,age,gender
36,ab,1,1,lh,hl,FALSE,7097.619,18,female
36,ab,1,2,hl,ll,FALSE,5124.854,18,female
36,ab,1,3,hh,hh,TRUE,2078.478,18,female
36,ab,1,4,hl,hl,TRUE,3875.6850000000004,18,female
36,ab,1,5,hl,hl,TRUE,3703.581,18,female
36,ab,1,6,hh,ll,FALSE,5940.997,18,female
36,ab,1,7,hl,hh,FALSE,2719.102,18,female
36,ab,1,8,hh,ll,FALSE,9427.419,18,female
36,ab,1,9,hl,hh,FALSE,3177.817,18,female
36,ab,1,10,hl,hh,FALSE,1930.5030000000002,18,female
36,ab,1,11,hh,hl,FALSE,5676.943,18,female
36,ab,1,12,hh,hh,TRUE,7585.768,18,female
36,ab,1,13,lh,ll,FALSE,3163.1499999999996,18,female
36,ab,1,14,lh,lh,TRUE,7131.179,18,female
36,ab,1,15,lh,ll,FALSE,2413.96,18,female
36,ab,1,16,ll,ll,TRUE,6228.817,18,female
36,ab,1,17,hh,hh,TRUE,2491.586,18,female
36,ab,1,18,lh,hl,FALSE,3736.416,18,female
36,ab,1,19,lh,ll,FALSE,1946.656,18,female
36,ab,1,20,hh,ll,FALSE,1461.5120000000002,18,female
36,ab,1,21,ll,lh,FALSE,2523.56,18,female
36,ab,1,22,lh,hh,FALSE,3966.2039999999997,18,female
36,ab,1,23,hl,lh,FALSE,5831.076,18,female
36,ab,1,24,lh,hh,FALSE,7382.118,18,female
36,ab,1,25,lh,lh,TRUE,10622.543,18,female
36,ab,1,26,hh,hh,TRUE,5933.868,18,female
36,ab,1,27,ll,hh,FALSE,238.8030000000001,18,female
36,ab,1,28,hl,hh,FALSE,232.4280000000001,18,female
36,ab,1,29,ll,hh,FALSE,254.2729999999999,18,female
36,ab,1,30,ll,hh,FALSE,203.1679999999999,18,female
36,ab,1,31,hh,ll,FALSE,5610.547,18,female
36,ab,1,32,lh,ll,FALSE,4610.239,18,female
36,ab,1,33,lh,hl,FALSE,2329.306,18,female
36,ab,1,34,lh,lh,TRUE,2859.776,18,female
36,ab,1,35,lh,hl,FALSE,7104.355,18,female
36,ab,1,36,hl,hh,FALSE,2148.196,18,female
36,ab,1,37,lh,hh,FALSE,7790.221,18,female
36,ab,1,38,hh,hl,FALSE,3663.9530000000004,18,female
36,ab,1,39,hl,ll,FALSE,4292.242,18,female
36,ab,1,40,hl,ll,FALSE,12335.525,18,female
36,ab,1,41,lh,ll,FALSE,1147.3180000000002,18,female
36,ab,1,42,lh,lh,TRUE,3325.499,18,female
36,ab,1,43,hl,hh,FALSE,1814.2060000000001,18,female
36,ab,1,44,ll,hl,FALSE,4240.097,18,female
36,ab,1,45,ll,hh,FALSE,1750.7420000000002,18,female
36,ab,1,46,hl,hh,FALSE,1975.6,18,female
36,ab,1,47,hl,hh,FALSE,1119.27,18,female
36,ab,1,48,hl,hh,FALSE,1851.527,18,female
36,ab,1,49,hh,hh,TRUE,11721.781,18,female
36,ab,1,50,ll,lh,FALSE,3173.781,18,female
36,ab,1,51,hh,hl,FALSE,3926.902,18,female
36,ab,1,52,ll,hl,FALSE,232.721,18,female
36,ab,1,53,hl,hl,TRUE,260.18499999999995,18,female
36,ab,1,54,hh,hl,FALSE,248.94000000000005,18,female
36,ab,1,55,hl,ll,FALSE,2882.7,18,female
36,ab,1,56,lh,hl,FALSE,3671.602,18,female
36,ab,1,57,lh,ll,FALSE,2012.3719999999998,18,female
36,ab,1,58,hl,hh,FALSE,2019.3519999999999,18,female
36,ab,1,59,lh,lh,TRUE,6883.24,18,female
36,ab,1,60,lh,hl,FALSE,6335.705,18,female
36,ab,1,61,ll,lh,FALSE,2898.184,18,female
36,ab,1,62,hh,hh,TRUE,5111.082,18,female
36,ab,1,63,hh,lh,FALSE,3681.0870000000004,18,female
36,ab,1,64,lh,ll,FALSE,3087.454,18,female
36,ab,1,65,lh,hl,FALSE,8395.104,18,female
36,ab,1,66,ll,hh,FALSE,4683.095,18,female
36,ab,1,67,ll,ll,TRUE,3488.8860000000004,18,female
36,ab,1,68,lh,ll,FALSE,1525.5369999999998,18,female
36,ab,1,69,hh,hh,TRUE,2501.853,18,female
36,ab,1,70,lh,ll,FALSE,2019.1619999999998,18,female
36,ab,1,71,lh,ll,FALSE,1618.219,18,female
36,ab,1,72,ll,hl,FALSE,3649.6319999999996,18,female
36,ab,1,73,ll,ll,TRUE,4303.301,18,female
36,ab,1,74,lh,hh,FALSE,4252.71,18,female
36,ab,1,75,,,FALSE,14783.296,18,female
36,ab,1,76,ll,ll,TRUE,2571.538,18,female
36,ab,1,77,ll,ll,TRUE,3387.379,18,female
36,ab,1,78,ll,hh,FALSE,2269.486,18,female
36,ab,1,79,hh,ll,FALSE,2474.079,18,female
36,ab,1,80,ll,hh,FALSE,2238.591,18,female
36,ab,1,81,hl,hl,TRUE,6094.949,18,female
36,ab,1,82,hh,hh,TRUE,2866.855,18,female
36,ab,1,83,hh,hh,TRUE,3472.357,18,female
36,ab,1,84,hh,lh,FALSE,2397.414,18,female
36,ab,1,85,ll,ll,TRUE,13819.985,18,female
36,ab,1,86,lh,ll,FALSE,4996.81,18,female
36,ab,1,87,ll,lh,FALSE,2027.659,18,female
36,ab,1,88,lh,lh,TRUE,2994.596,18,female
36,ab,1,89,lh,hl,FALSE,5915.647,18,female
36,ab,1,90,ll,hl,FALSE,4717.501,18,female
36,ab,1,91,lh,hh,FALSE,1768.8490000000002,18,female
36,ab,1,92,hh,hh,TRUE,1449.991,18,female
36,ab,1,93,lh,ll,FALSE,1600.0300000000002,18,female
36,ab,1,94,hh,hh,TRUE,2904.845,18,female
36,ab,1,95,hl,hl,TRUE,7172.936,18,female
36,ab,1,96,ll,ll,TRUE,3541.5290000000005,18,female
36,ab,1,97,lh,hh,FALSE,2296.034,18,female
36,ab,1,98,ll,hl,FALSE,12692.924,18,female
36,ab,1,99,hl,lh,FALSE,3721.0609999999997,18,female
36,ab,1,100,ll,hl,FALSE,3619.4669999999996,18,female
36,ab,1,101,lh,ll,FALSE,1354.7510000000002,18,female
36,ab,1,102,ll,hl,FALSE,4069.1800000000003,18,female
36,ab,1,103,hl,hh,FALSE,1778.2489999999998,18,female
36,ab,1,104,hl,lh,FALSE,2475.331,18,female
36,ab,1,105,hl,hh,FALSE,2088.67,18,female
36,ab,1,106,hh,ll,FALSE,1669.6329999999998,18,female
36,ab,1,107,hl,ll,FALSE,3084.488,18,female
36,ab,1,108,hl,hh,FALSE,4335.708,18,female
36,ab,1,109,hl,hh,FALSE,1314.886,18,female
36,ab,1,110,hh,lh,FALSE,4436.817,18,female
36,ab,1,111,hh,hl,FALSE,3612.3100000000004,18,female
36,ab,1,112,hl,lh,FALSE,2130.512,18,female
36,ab,1,113,hl,hh,FALSE,10958.549,18,female
