pID,condition,block_no,trial_no,stimulus,response,correct,rt,age,gender
23,ac,2,75,lh,ll,FALSE,1334.967,18,female
23,ac,2,76,lh,hh,FALSE,1248.98,18,female
23,ac,2,77,hl,ll,FALSE,3166.08,18,female
23,ac,2,78,lh,hh,FALSE,1382.402,18,female
23,ac,2,79,hh,hh,TRUE,6859.791,18,female
23,ac,2,80,hh,hh,TRUE,1731.2379999999998,18,female
23,ac,2,81,lh,lh,TRUE,3246.169,18,female
23,ac,2,82,lh,ll,FALSE,1257.643,18,female
23,ac,2,83,lh,hh,FALSE,1104.6,18,female
23,ac,2,84,hl,hl,TRUE,1956.4140000000002,18,female
23,ac,2,85,hh,hh,TRUE,1269.4050000000002,18,female
23,ac,2,86,lh,lh,TRUE,3199.344,18,female
23,ac,2,87,hh,hh,TRUE,2017.4319999999998,18,female
23,ac,2,88,hh,hh,TRUE,1423.495,18,female
23,ac,2,89,hh,hh,TRUE,894.565,18,female
23,ac,2,90,lh,ll,FALSE,2120.635,18,female
23,ac,2,91,ll,ll,TRUE,1589.085,18,female
23,ac,2,92,hl,lh,FALSE,3603.05,18,female
23,ac,2,93,hl,hl,TRUE,4770.351,18,female
23,ac,2,94,hl,hl,TRUE,4883.157,18,female
23,ac,2,95,hh,lh,FALSE,3050.048,18,female
23,ac,2,96,lh,lh,TRUE,1655.0770000000002,18,female
23,ac,2,97,lh,lh,TRUE,2924.485,18,female
23,ac,2,98,hl,hl,TRUE,4366.563,18,female
23,ac,2,99,hl,ll,FALSE,2871.972,18,female
23,ac,2,100,hh,hh,TRUE,2476.99,18,female
23,ac,2,101,hh,hl,FALSE,3759.126,18,female
23,ac,2,102,ll,ll,TRUE,1050.545,18,female
23,ac,2,103,lh,ll,FALSE,1519.641,18,female
23,ac,2,104,hl,hh,FALSE,2887.568,18,female
23,ac,2,105,lh,hh,FALSE,1749.942,18,female
23,ac,2,106,hh,hh,TRUE,1631.886,18,female
23,ac,2,107,ll,ll,TRUE,3685.157,18,female
23,ac,2,108,hh,hh,TRUE,2353.004,18,female
23,ac,2,109,ll,ll,TRUE,1627.0059999999999,18,female
23,ac,2,110,lh,ll,FALSE,2608.438,18,female
23,ac,2,111,ll,lh,FALSE,6352.076,18,female
23,ac,2,112,hl,hh,FALSE,1631.063,18,female
23,ac,2,113,hl,lh,FALSE,1655.243,18,female
23,ac,2,114,hh,hh,TRUE,1309.226,18,female
23,ac,2,115,ll,ll,TRUE,1792.321,18,female
23,ac,2,116,hh,hh,TRUE,1744.0720000000001,18,female
23,ac,2,117,ll,ll,TRUE,1176.859,18,female
23,ac,2,118,lh,hh,FALSE,1547.205,18,female
23,ac,2,119,lh,ll,FALSE,1677.721,18,female
23,ac,2,120,hh,hh,TRUE,855.49,18,female
23,ac,3,1,hl,hl,TRUE,3969.643,18,female
23,ac,3,2,hl,hl,TRUE,3628.1989999999996,18,female
23,ac,3,3,lh,lh,TRUE,3755.5600000000004,18,female
23,ac,3,4,hh,hh,TRUE,1452.1460000000002,18,female
23,ac,3,5,hl,hl,TRUE,2230.288,18,female
23,ac,3,6,ll,hh,FALSE,2047.5529999999999,18,female
23,ac,3,7,ll,hh,FALSE,3356.175,18,female
23,ac,3,8,lh,hl,FALSE,7876.972,18,female
23,ac,3,9,hl,ll,FALSE,5523.864,18,female
23,ac,3,10,ll,hh,FALSE,3070.514,18,female
23,ac,3,11,lh,ll,FALSE,1244.069,18,female
23,ac,3,12,hh,hh,TRUE,1057.5300000000002,18,female
23,ac,3,13,hh,hh,TRUE,3806.794,18,female
23,ac,3,14,hl,hh,FALSE,3854.1369999999997,18,female
23,ac,3,15,hl,hh,FALSE,1067.3049999999998,18,female
23,ac,3,16,hh,hh,TRUE,2480.686,18,female
23,ac,3,17,hh,lh,FALSE,1596.3980000000001,18,female
23,ac,3,18,hh,hl,FALSE,1674.0459999999998,18,female
23,ac,3,19,hh,hh,TRUE,1313.971,18,female
23,ac,3,20,ll,ll,TRUE,1228.6399999999999,18,female
23,ac,3,21,hl,hh,FALSE,3752.6099999999997,18,female
23,ac,3,22,ll,hh,FALSE,1477.199,18,female
23,ac,3,23,hl,ll,FALSE,1537.129,18,female
23,ac,3,24,lh,ll,FALSE,4248.667,18,female
23,ac,3,25,lh,hh,FALSE,1581.4830000000002,18,female
23,ac,3,26,hh,hh,TRUE,1478.0479999999998,18,female
23,ac,3,27,hl,hh,FALSE,1949.6570000000002,18,female
23,ac,3,28,hl,hh,FALSE,1515.891,18,female
23,ac,3,29,hh,hh,TRUE,1134.317,18,female
23,ac,3,30,hh,hh,TRUE,1194.9270000000001,18,female
23,ac,3,31,hh,hh,TRUE,1930.913,18,female
23,ac,3,32,hh,hh,TRUE,2005.8020000000001,18,female
23,ac,3,33,hl,hh,FALSE,4141.117,18,female
23,ac,3,34,lh,ll,FALSE,1254.915,18,female
23,ac,3,35,lh,lh,TRUE,5821.483,18,female
23,ac,3,36,ll,ll,TRUE,3056.859,18,female
23,ac,3,37,lh,ll,FALSE,3601.108,18,female
23,ac,3,38,hl,hh,FALSE,2064.962,18,female
23,ac,3,39,hl,hh,FALSE,10140.925,18,female
23,ac,3,40,hl,hh,FALSE,1972.2310000000002,18,female
23,ac,3,41,hh,hh,TRUE,1286.92,18,female
23,ac,3,42,ll,ll,TRUE,1410.9540000000002,18,female
23,ac,3,43,ll,ll,TRUE,7019.396,18,female
23,ac,3,44,hl,ll,FALSE,3994.1629999999996,18,female
23,ac,3,45,hh,hh,TRUE,3083.064,18,female
23,ac,3,46,hh,hh,TRUE,1517.7220000000002,18,female
23,ac,3,47,hh,hh,TRUE,1576.949,18,female
23,ac,3,48,hl,hl,TRUE,4288.725,18,female
23,ac,3,49,hl,hl,TRUE,5900.981,18,female
23,ac,3,50,lh,ll,FALSE,1320.8200000000002,18,female
23,ac,3,51,hh,hh,TRUE,1250.4470000000001,18,female
23,ac,3,52,lh,ll,FALSE,3368.874,18,female
23,ac,3,53,lh,ll,FALSE,2485.821,18,female
23,ac,3,54,ll,ll,TRUE,4244.37,18,female
23,ac,3,55,hh,hh,TRUE,1026.807,18,female
23,ac,3,56,hh,hh,TRUE,1330.371,18,female
23,ac,3,57,lh,ll,FALSE,4603.753,18,female
23,ac,3,58,lh,hh,FALSE,4307.818,18,female
23,ac,3,59,hl,hl,TRUE,8046.411,18,female
23,ac,3,60,ll,hh,FALSE,4052.304,18,female
23,ac,3,61,ll,ll,TRUE,962.3789999999999,18,female
23,ac,3,62,lh,ll,FALSE,1035.112,18,female
23,ac,3,63,ll,hl,FALSE,5361.474,18,female
23,ac,3,64,hh,hh,TRUE,2463.764,18,female
23,ac,3,65,lh,hh,FALSE,2415.18,18,female
23,ac,3,66,hh,hh,TRUE,1603.663,18,female
23,ac,3,67,lh,lh,TRUE,5266.803,18,female
23,ac,3,68,lh,ll,FALSE,1767.7779999999998,18,female
23,ac,3,69,hh,hh,TRUE,843.527,18,female
23,ac,3,70,hl,hh,FALSE,2001.1729999999998,18,female
23,ac,3,71,hh,hh,TRUE,1856.7350000000001,18,female
23,ac,3,72,hl,hl,TRUE,4749.205,18,female
23,ac,3,73,hh,hh,TRUE,1126.9859999999999,18,female
23,ac,3,74,hh,hh,TRUE,1009.2729999999999,18,female
23,ac,3,75,hl,hl,TRUE,4566.104,18,female
23,ac,3,76,ll,ll,TRUE,2818.442,18,female
23,ac,3,77,hl,hl,TRUE,4312.462,18,female
23,ac,3,78,ll,hl,FALSE,4352.094,18,female
23,ac,3,79,ll,ll,TRUE,4739.983,18,female
23,ac,3,80,lh,lh,TRUE,3711.4399999999996,18,female
23,ac,3,81,hh,hh,TRUE,1049.4830000000002,18,female
23,ac,3,82,hh,hh,TRUE,1534.9389999999999,18,female
23,ac,3,83,hh,hh,TRUE,1009.585,18,female
23,ac,3,84,lh,hh,FALSE,1405.348,18,female
23,ac,3,85,ll,ll,TRUE,3096.6009999999997,18,female
23,ac,3,86,hh,hl,FALSE,1580.0010000000002,18,female
23,ac,3,87,ll,lh,FALSE,3530.8770000000004,18,female
23,ac,3,88,ll,lh,FALSE,3404.456,18,female
23,ac,3,89,hh,hh,TRUE,934.0799999999999,18,female
23,ac,3,90,hh,hh,TRUE,4181.977,18,female
23,ac,3,91,lh,hh,FALSE,1023.6980000000001,18,female
23,ac,3,92,hh,hh,TRUE,727.192,18,female
23,ac,3,93,hl,lh,FALSE,6898.055,18,female
23,ac,3,94,ll,ll,TRUE,1573.808,18,female
23,ac,3,95,hl,ll,FALSE,1621.4270000000001,18,female
23,ac,3,96,ll,ll,TRUE,1177.8159999999998,18,female
23,ac,3,97,hh,hh,TRUE,917.846,18,female
23,ac,3,98,ll,ll,TRUE,3101.2650000000003,18,female
23,ac,3,99,ll,ll,TRUE,2866.677,18,female
23,ac,3,100,hl,lh,FALSE,5327.024,18,female
23,ac,3,101,lh,lh,TRUE,7179.378,18,female
23,ac,3,102,lh,hh,FALSE,2503.706,18,female
23,ac,3,103,lh,hh,FALSE,834.923,18,female
23,ac,3,104,ll,hh,FALSE,1481.5300000000002,18,female
23,ac,3,105,hl,lh,FALSE,4265.338,18,female
23,ac,3,106,hh,hh,TRUE,2278.45,18,female
23,ac,3,107,ll,ll,TRUE,1474.891,18,female
23,ac,3,108,lh,hh,FALSE,4238.406,18,female
23,ac,3,109,hh,lh,FALSE,3509.6980000000003,18,female
23,ac,3,110,ll,ll,TRUE,1582.152,18,female
23,ac,3,111,ll,ll,TRUE,1680.6260000000002,18,female
23,ac,3,112,hh,hh,TRUE,1010.501,18,female
23,ac,3,113,ll,hl,FALSE,6524.718,18,female
23,ac,3,114,hl,hh,FALSE,976.318,18,female
23,ac,3,115,lh,ll,FALSE,1056.884,18,female
23,ac,3,116,ll,lh,FALSE,3346.375,18,female
23,ac,3,117,ll,lh,FALSE,4428.147,18,female
23,ac,3,118,hl,lh,FALSE,2189.546,18,female
23,ac,3,119,hl,ll,FALSE,1254.971,18,female
23,ac,3,120,lh,ll,FALSE,3488.1989999999996,18,female
23,ac,4,1,ll,ll,TRUE,3655.0110000000004,18,female
23,ac,4,2,ll,ll,TRUE,4532.452,18,female
23,ac,4,3,ll,ll,TRUE,1303.5010000000002,18,female
23,ac,4,4,hl,ll,FALSE,3054.839,18,female
23,ac,4,5,hh,lh,FALSE,3676.603,18,female
23,ac,4,6,lh,lh,TRUE,3074.171,18,female
23,ac,4,7,ll,ll,TRUE,3485.7969999999996,18,female
23,ac,4,8,hl,ll,FALSE,1988.4720000000002,18,female
23,ac,4,9,ll,ll,TRUE,1772.665,18,female
23,ac,4,10,hl,hh,FALSE,1908.498,18,female
23,ac,4,11,lh,hh,FALSE,989.7539999999999,18,female
23,ac,4,12,hh,hh,TRUE,3512.6400000000003,18,female
23,ac,4,13,ll,hh,FALSE,2180.23,18,female
23,ac,4,14,hl,hh,FALSE,3004.536,18,female
23,ac,4,15,lh,lh,TRUE,2733.719,18,female
23,ac,4,16,hl,hh,FALSE,4068.0330000000004,18,female
23,ac,4,17,hl,hh,FALSE,4436.02,18,female
23,ac,4,18,hl,hl,TRUE,3088.8,18,female
23,ac,4,19,lh,hh,FALSE,908.6099999999999,18,female
23,ac,4,20,lh,hh,FALSE,895.8489999999999,18,female
23,ac,4,21,hh,hh,TRUE,1300.038,18,female
23,ac,4,22,lh,lh,TRUE,2639.696,18,female
23,ac,4,23,hl,ll,FALSE,1116.929,18,female
23,ac,4,24,hl,hh,FALSE,1487.4180000000001,18,female
23,ac,4,25,ll,ll,TRUE,2411.182,18,female
23,ac,4,26,ll,ll,TRUE,5496.307,18,female
23,ac,4,27,lh,hh,FALSE,878.673,18,female
23,ac,4,28,ll,ll,TRUE,3264.5330000000004,18,female
23,ac,4,29,ll,ll,TRUE,2680.607,18,female
23,ac,4,30,ll,ll,TRUE,3270.259,18,female
23,ac,4,31,ll,hl,FALSE,2818.165,18,female
23,ac,4,32,hl,hl,TRUE,4847.358,18,female
23,ac,4,33,ll,hl,FALSE,2591.726,18,female
23,ac,4,34,hl,hl,TRUE,3019.951,18,female
23,ac,4,35,hh,hh,TRUE,1877.362,18,female
23,ac,4,36,hh,hh,TRUE,1810.2730000000001,18,female
23,ac,4,37,hh,hh,TRUE,3450.553,18,female
23,ac,4,38,ll,ll,TRUE,3654.3999999999996,18,female
23,ac,4,39,hl,hl,TRUE,3449.4539999999997,18,female
23,ac,4,40,lh,lh,TRUE,2888.639,18,female
23,ac,4,41,lh,lh,TRUE,3179.76,18,female
23,ac,4,42,hh,hh,TRUE,1013.4000000000001,18,female
23,ac,4,43,hh,hh,TRUE,4484.628,18,female
23,ac,4,44,lh,hh,FALSE,2089.582,18,female
23,ac,4,45,hh,lh,FALSE,4373.872,18,female
23,ac,4,46,ll,ll,TRUE,1791.0169999999998,18,female
23,ac,4,47,lh,hh,FALSE,1893.476,18,female
23,ac,4,48,hl,hl,TRUE,4601.542,18,female
23,ac,4,49,ll,ll,TRUE,1825.587,18,female
23,ac,4,50,lh,lh,TRUE,2975.588,18,female
23,ac,4,51,hh,hh,TRUE,1097.187,18,female
23,ac,4,52,lh,hh,FALSE,3093.749,18,female
23,ac,4,53,ll,ll,TRUE,3712.3770000000004,18,female
23,ac,4,54,hl,ll,FALSE,2940.835,18,female
23,ac,4,55,lh,lh,TRUE,3826.816,18,female
23,ac,4,56,ll,hl,FALSE,4504.924,18,female
23,ac,4,57,lh,hh,FALSE,1571.937,18,female
23,ac,4,58,hl,hh,FALSE,3720.312,18,female
23,ac,4,59,hh,hh,TRUE,802.6279999999999,18,female
23,ac,4,60,lh,lh,TRUE,4425.836,18,female
23,ac,4,61,hh,hh,TRUE,2141.739,18,female
23,ac,4,62,hl,hl,TRUE,3087.577,18,female
23,ac,4,63,ll,ll,TRUE,4736.762,18,female
23,ac,4,64,hh,hh,TRUE,2142.126,18,female
23,ac,4,65,hl,lh,FALSE,4952.003,18,female
23,ac,4,66,hh,hh,TRUE,893.1300000000001,18,female
23,ac,4,67,ll,ll,TRUE,1992.659,18,female
23,ac,4,68,ll,ll,TRUE,1817.6039999999998,18,female
23,ac,4,69,ll,ll,TRUE,1686.42,18,female
23,ac,4,70,lh,lh,TRUE,4139.39,18,female
23,ac,4,71,ll,lh,FALSE,6429.758,18,female
23,ac,4,72,hl,hh,FALSE,2341.233,18,female
23,ac,4,73,lh,hl,FALSE,1902.0189999999998,18,female
23,ac,4,74,lh,lh,TRUE,1137.4769999999999,18,female
23,ac,4,75,lh,ll,FALSE,1538.714,18,female
23,ac,4,76,hh,ll,FALSE,3234.9449999999997,18,female
23,ac,4,77,hl,hh,FALSE,1650.629,18,female
23,ac,4,78,ll,ll,TRUE,3341.193,18,female
23,ac,4,79,lh,lh,TRUE,4466.477,18,female
23,ac,4,80,lh,lh,TRUE,2447.184,18,female
23,ac,4,81,lh,hl,FALSE,6835.559,18,female
23,ac,4,82,lh,ll,FALSE,3651.2690000000002,18,female
23,ac,4,83,ll,ll,TRUE,1569.487,18,female
23,ac,4,84,hh,hh,TRUE,930.0440000000001,18,female
23,ac,4,85,hh,hh,TRUE,899.942,18,female
23,ac,4,86,hl,ll,FALSE,1759.114,18,female
23,ac,4,87,ll,ll,TRUE,952.819,18,female
23,ac,4,88,lh,ll,FALSE,1146.185,18,female
23,ac,4,89,hh,hh,TRUE,2449.27,18,female
23,ac,4,90,ll,ll,TRUE,1088.6819999999998,18,female
23,ac,4,91,hl,lh,FALSE,6156.624,18,female
23,ac,4,92,lh,hh,FALSE,2351.711,18,female
23,ac,4,93,lh,ll,FALSE,5607.862,18,female
23,ac,4,94,hl,hl,TRUE,2271.53,18,female
23,ac,4,95,hh,hh,TRUE,962.3610000000001,18,female
23,ac,4,96,hh,hh,TRUE,853.2449999999999,18,female
23,ac,4,97,hh,hh,TRUE,881.8009999999999,18,female
23,ac,4,98,hl,ll,FALSE,2982.176,18,female
23,ac,4,99,hh,hh,TRUE,1702.1039999999998,18,female
23,ac,4,100,hl,hl,TRUE,3985.5870000000004,18,female
23,ac,4,101,lh,lh,TRUE,3817.844,18,female
23,ac,4,102,ll,ll,TRUE,1703.723,18,female
23,ac,4,103,lh,hh,FALSE,866.902,18,female
23,ac,4,104,hh,hh,TRUE,1655.7730000000001,18,female
