pID,condition,block_no,trial_no,stimulus,response,correct,rt,age,gender
61,bc,2,4,ll,hh,FALSE,12230.1,19,female
61,bc,2,5,hh,hh,TRUE,3087.2,19,female
61,bc,2,6,lh,lh,TRUE,13165.1,19,female
61,bc,2,7,lh,ll,FALSE,6539.4,19,female
61,bc,2,8,hl,lh,FALSE,7968.1,19,female
61,bc,2,9,ll,ll,TRUE,2983,19,female
61,bc,2,10,hl,hh,FALSE,2293.7,19,female
61,bc,2,11,,,FALSE,15013.1,19,female
61,bc,2,12,ll,ll,TRUE,10585.7,19,female
61,bc,2,13,lh,hh,FALSE,9205.3,19,female
61,bc,2,14,ll,lh,FALSE,8633.938,19,female
61,bc,2,15,,,FALSE,15013.3,19,female
61,bc,2,16,ll,hl,FALSE,3881.2,19,female
61,bc,2,17,lh,hh,FALSE,4642,19,female
61,bc,2,18,hl,hh,FALSE,15043.2,19,female
61,bc,2,19,hl,ll,FALSE,4329.3,19,female
61,bc,2,20,lh,ll,FALSE,4804.7,19,female
61,bc,2,21,hl,ll,FALSE,5692.4,19,female
61,bc,2,22,hl,ll,FALSE,6303.8,19,female
61,bc,2,23,ll,ll,TRUE,9978.1,19,female
61,bc,2,24,lh,hh,FALSE,2446.8,19,female
61,bc,2,25,hl,hl,TRUE,5014.9,19,female
61,bc,2,26,hl,ll,FALSE,3222,19,female
61,bc,2,27,hl,hh,FALSE,6989.402,19,female
61,bc,2,28,hh,hh,TRUE,3500.3999999999996,19,female
61,bc,2,29,ll,ll,TRUE,7657.5,19,female
61,bc,2,30,hh,hh,TRUE,7373.4,19,female
61,bc,2,31,lh,hh,FALSE,4833.04,19,female
61,bc,2,32,,,FALSE,15013.1,19,female
61,bc,2,33,ll,hh,FALSE,7525.6,19,female
61,bc,2,34,ll,ll,TRUE,7534,19,female
61,bc,2,35,hl,hh,FALSE,3140.5,19,female
61,bc,2,36,hl,hh,FALSE,2641.1,19,female
61,bc,2,37,hh,ll,FALSE,3233.3999999999996,19,female
61,bc,2,38,ll,ll,TRUE,4218,19,female
61,bc,2,39,hh,hh,TRUE,8505.1,19,female
61,bc,2,40,,,FALSE,15013.5,19,female
61,bc,2,41,hl,hh,FALSE,4156.9,19,female
61,bc,2,42,hh,lh,FALSE,14239.7,19,female
61,bc,2,43,hl,ll,FALSE,6070.7,19,female
61,bc,2,44,hh,hh,TRUE,14074.4,19,female
61,bc,2,45,hh,hh,TRUE,6711.3,19,female
61,bc,2,46,hl,ll,FALSE,4658.2,19,female
61,bc,2,47,lh,ll,FALSE,8895.5,19,female
61,bc,2,48,hl,ll,FALSE,6785.2,19,female
61,bc,2,49,hh,hh,TRUE,2582.3,19,female
61,bc,2,50,hl,hh,FALSE,8009.9,19,female
61,bc,2,51,ll,ll,TRUE,5867.9,19,female
61,bc,2,52,hh,hh,TRUE,4908.1,19,female
61,bc,2,53,hh,ll,FALSE,12990.4,19,female
61,bc,2,54,hl,lh,FALSE,7192.4,19,female
61,bc,2,55,lh,lh,TRUE,7860.316000000001,19,female
61,bc,2,56,,,FALSE,15013.2,19,female
61,bc,2,57,ll,lh,FALSE,11261.3,19,female
61,bc,2,58,hl,hh,FALSE,6220.9,19,female
61,bc,2,59,lh,ll,FALSE,8059.5,19,female
61,bc,2,60,hh,hh,TRUE,4171.8,19,female
61,bc,2,61,,,FALSE,15013.4,19,female
61,bc,2,62,hh,hh,TRUE,3830,19,female
61,bc,2,63,hl,hh,FALSE,4195.1,19,female
61,bc,2,64,ll,ll,TRUE,4803.7,19,female
61,bc,2,65,lh,ll,FALSE,8584.2,19,female
61,bc,2,66,hh,hh,TRUE,13576.9,19,female
61,bc,2,67,ll,ll,TRUE,10186.5,19,female
61,bc,2,68,lh,ll,FALSE,5142.8,19,female
61,bc,2,69,hl,hh,FALSE,3553.5,19,female
61,bc,2,70,hh,hh,TRUE,1527.6,19,female
61,bc,2,71,lh,hh,FALSE,5960.9,19,female
61,bc,2,72,hl,hh,FALSE,12605.8,19,female
61,bc,2,73,ll,ll,TRUE,10474.4,19,female
61,bc,2,74,ll,lh,FALSE,4203.4,19,female
61,bc,2,75,lh,hh,FALSE,2606.664,19,female
61,bc,2,76,hh,hh,TRUE,1324.9,19,female
61,bc,2,77,hh,hh,TRUE,5533.6,19,female
61,bc,2,78,ll,lh,FALSE,9659.8,19,female
61,bc,2,79,ll,ll,TRUE,10974.1,19,female
61,bc,2,80,hl,ll,FALSE,3498.6000000000004,19,female
61,bc,2,81,lh,lh,TRUE,6503.7,19,female
61,bc,2,82,hh,hh,TRUE,9306.4,19,female
61,bc,2,83,lh,hh,FALSE,8042.799999999999,19,female
61,bc,2,84,,,FALSE,15013.4,19,female
61,bc,2,85,hh,hh,TRUE,6385.7,19,female
61,bc,2,86,ll,ll,TRUE,4024,19,female
61,bc,2,87,lh,hh,FALSE,9839.8,19,female
61,bc,2,88,lh,hh,FALSE,3194.3999999999996,19,female
61,bc,2,89,hl,ll,FALSE,8084.4,19,female
61,bc,2,90,lh,hh,FALSE,9686.1,19,female
61,bc,2,91,lh,hh,FALSE,3478,19,female
61,bc,2,92,hl,hh,FALSE,1680.6,19,female
61,bc,2,93,,,FALSE,15013.6,19,female
61,bc,2,94,hl,lh,FALSE,8894.2,19,female
61,bc,2,95,ll,hl,FALSE,6349.5,19,female
61,bc,2,96,hl,lh,FALSE,3493.3,19,female
61,bc,2,97,,,FALSE,15013.6,19,female
61,bc,2,98,hl,hl,TRUE,4595.7,19,female
61,bc,2,99,hh,hh,TRUE,1255.9,19,female
61,bc,2,100,ll,ll,TRUE,2207,19,female
61,bc,2,101,hl,hh,FALSE,4897.3,19,female
61,bc,2,102,ll,ll,TRUE,2437,19,female
61,bc,2,103,hl,ll,FALSE,6221.9,19,female
61,bc,2,104,lh,lh,TRUE,14620.1,19,female
61,bc,2,105,,,FALSE,15013.6,19,female
61,bc,2,106,hl,ll,FALSE,8101.5,19,female
61,bc,2,107,lh,hh,FALSE,3671.2,19,female
61,bc,2,108,ll,ll,TRUE,1774,19,female
61,bc,2,109,hh,hh,TRUE,5376.1,19,female
61,bc,2,110,lh,ll,FALSE,4768.3,19,female
61,bc,2,111,ll,ll,TRUE,11114.2,19,female
61,bc,2,112,lh,hh,FALSE,3135.8999999999996,19,female
61,bc,2,113,ll,lh,FALSE,7708.1,19,female
61,bc,2,114,lh,hh,FALSE,6702.206,19,female
61,bc,2,115,hh,hh,TRUE,9911.8,19,female
61,bc,2,116,ll,ll,TRUE,12509.9,19,female
61,bc,2,117,ll,hl,FALSE,6171.9,19,female
61,bc,2,118,ll,ll,TRUE,7511.799999999999,19,female
61,bc,2,119,lh,ll,FALSE,14517.7,19,female
61,bc,2,120,hl,hh,FALSE,4768.4,19,female
61,bc,3,1,hl,hh,FALSE,2851,19,female
61,bc,3,2,ll,hh,FALSE,5723.3,19,female
61,bc,3,3,hh,hh,TRUE,3944.8,19,female
61,bc,3,4,hl,hh,FALSE,3207.7,19,female
61,bc,3,5,hl,ll,FALSE,6401.7,19,female
61,bc,3,6,hh,hh,TRUE,8866.8,19,female
61,bc,3,7,hl,hh,FALSE,2628,19,female
61,bc,3,8,hl,lh,FALSE,7496.6,19,female
61,bc,3,9,,,FALSE,15013.2,19,female
61,bc,3,10,hh,hh,TRUE,3283.3999999999996,19,female
61,bc,3,11,hl,hh,FALSE,6875,19,female
61,bc,3,12,hh,hh,TRUE,2367.5,19,female
61,bc,3,13,ll,hl,FALSE,6025.9,19,female
61,bc,3,14,hl,ll,FALSE,9115.8,19,female
61,bc,3,15,hh,hh,TRUE,3574.5,19,female
61,bc,3,16,hl,hh,FALSE,5780.2,19,female
61,bc,3,17,hl,hh,FALSE,2604.6,19,female
61,bc,3,18,hh,ll,FALSE,6978.374,19,female
61,bc,3,19,ll,ll,TRUE,4945.4,19,female
61,bc,3,20,ll,ll,TRUE,6405.9,19,female
61,bc,3,21,ll,ll,TRUE,14329.9,19,female
61,bc,3,22,hh,hh,TRUE,3593.5,19,female
61,bc,3,23,hh,hh,TRUE,1670,19,female
61,bc,3,24,hh,hh,TRUE,3384.8999999999996,19,female
61,bc,3,25,hh,hh,TRUE,1642.8000000000002,19,female
61,bc,3,26,lh,hh,FALSE,3748.8,19,female
61,bc,3,27,lh,hl,FALSE,3608.7,19,female
61,bc,3,28,hh,hh,TRUE,2098.6,19,female
61,bc,3,29,ll,hh,FALSE,10954.2,19,female
61,bc,3,30,hl,hh,FALSE,2694.9,19,female
61,bc,3,31,hh,hl,FALSE,4452.2,19,female
61,bc,3,32,hh,ll,FALSE,5161.8,19,female
61,bc,3,33,hl,hh,FALSE,4819.6,19,female
61,bc,3,34,lh,ll,FALSE,6923,19,female
61,bc,3,35,lh,ll,FALSE,4025.6000000000004,19,female
61,bc,3,36,lh,ll,FALSE,9731.5,19,female
61,bc,3,37,lh,ll,FALSE,14850.1,19,female
61,bc,3,38,lh,lh,TRUE,3887.9359999999997,19,female
61,bc,3,39,ll,lh,FALSE,3661.2,19,female
61,bc,3,40,lh,hh,FALSE,2660.1,19,female
61,bc,3,41,ll,ll,TRUE,3934.6000000000004,19,female
61,bc,3,42,lh,hl,FALSE,10719.6,19,female
61,bc,3,43,lh,hh,FALSE,6976,19,female
61,bc,3,44,hl,hh,FALSE,11876.7,19,female
61,bc,3,45,,,FALSE,15013.5,19,female
61,bc,3,46,ll,ll,TRUE,7453.5,19,female
61,bc,3,47,ll,hl,FALSE,5082.6,19,female
61,bc,3,48,hh,hh,TRUE,3079,19,female
61,bc,3,49,ll,ll,TRUE,2547.8,19,female
61,bc,3,50,hl,ll,FALSE,3479.8,19,female
61,bc,3,51,ll,ll,TRUE,1413.4,19,female
61,bc,3,52,hl,lh,FALSE,7927.1,19,female
61,bc,3,53,ll,hl,FALSE,9407.4,19,female
61,bc,3,54,ll,ll,TRUE,4710.9,19,female
61,bc,3,55,hh,hh,TRUE,6103.5,19,female
61,bc,3,56,hh,hh,TRUE,3034.5,19,female
61,bc,3,57,hh,hh,TRUE,7097.6,19,female
61,bc,3,58,ll,ll,TRUE,4916.2,19,female
61,bc,3,59,ll,hl,FALSE,11239.4,19,female
61,bc,3,60,lh,hh,FALSE,3385.3,19,female
61,bc,3,61,hh,hh,TRUE,4170.2,19,female
61,bc,3,62,lh,ll,FALSE,12413,19,female
61,bc,3,63,,,FALSE,15013.3,19,female
61,bc,3,64,,,FALSE,15013.1,19,female
61,bc,3,65,hh,lh,FALSE,7844.1,19,female
61,bc,3,66,ll,ll,TRUE,9182.8,19,female
61,bc,3,67,hh,hh,TRUE,7475.5,19,female
61,bc,3,68,lh,ll,FALSE,2282,19,female
61,bc,3,69,hl,lh,FALSE,5628.8,19,female
61,bc,3,70,hh,hh,TRUE,2354.3,19,female
61,bc,3,71,lh,lh,TRUE,5597.802,19,female
61,bc,3,72,hl,lh,FALSE,8034.4,19,female
61,bc,3,73,ll,ll,TRUE,8277.4,19,female
61,bc,3,74,hh,hh,TRUE,14437.3,19,female
61,bc,3,75,ll,ll,TRUE,1922.4,19,female
61,bc,3,76,lh,hh,FALSE,10867.4,19,female
61,bc,3,77,hh,hh,TRUE,2237,19,female
61,bc,3,78,hh,hh,TRUE,3711.3,19,female
61,bc,3,79,lh,hh,FALSE,5847,19,female
61,bc,3,80,hl,hh,FALSE,2545.9,19,female
61,bc,3,81,ll,hl,FALSE,14792.2,19,female
61,bc,3,82,ll,ll,TRUE,6871.2,19,female
61,bc,3,83,lh,hh,FALSE,5083.4,19,female
61,bc,3,84,lh,ll,FALSE,1880,19,female
61,bc,3,85,hl,ll,FALSE,3318.7,19,female
61,bc,3,86,hl,hh,FALSE,2982.4,19,female
61,bc,3,87,hl,hh,FALSE,3853.5,19,female
61,bc,3,88,hh,hh,TRUE,2668.1,19,female
61,bc,3,89,hh,hh,TRUE,4345.2,19,female
61,bc,3,90,hh,hh,TRUE,6372.9,19,female
61,bc,3,91,lh,hh,FALSE,6574,19,female
61,bc,3,92,ll,ll,TRUE,9248.3,19,female
61,bc,3,93,ll,ll,TRUE,12043.5,19,female
61,bc,3,94,hh,hh,TRUE,2001.5,19,female
61,bc,3,95,ll,hl,FALSE,3482.8999999999996,19,female
61,bc,3,96,hl,hh,FALSE,2824.3,19,female
61,bc,3,97,ll,ll,TRUE,6795.6,19,female
61,bc,3,98,lh,hh,FALSE,3287.6000000000004,19,female
61,bc,3,99,hh,hh,TRUE,3368.2,19,female
61,bc,3,100,hh,hh,TRUE,1709.8000000000002,19,female
61,bc,3,101,hh,hh,TRUE,1061.1999999999998,19,female
61,bc,3,102,hh,hl,FALSE,4870.2,19,female
61,bc,3,103,hh,hh,TRUE,4363.046,19,female
61,bc,3,104,hh,hh,TRUE,3716.2,19,female
61,bc,3,105,hl,ll,FALSE,3049.4,19,female
61,bc,3,106,hl,hh,FALSE,3560,19,female
61,bc,3,107,hl,hh,FALSE,6546.7,19,female
61,bc,3,108,lh,ll,FALSE,7694.200000000001,19,female
61,bc,3,109,lh,hh,FALSE,2611.8,19,female
61,bc,3,110,ll,ll,TRUE,3092.6,19,female
61,bc,3,111,hl,hh,FALSE,3171,19,female
61,bc,3,112,hh,hh,TRUE,6728.2,19,female
61,bc,3,113,ll,ll,TRUE,1846.6,19,female
61,bc,3,114,ll,lh,FALSE,7654.200000000001,19,female
61,bc,3,115,hh,hh,TRUE,1332.4,19,female
61,bc,3,116,lh,hh,FALSE,1834.6999999999998,19,female
61,bc,3,117,hh,hh,TRUE,1745.1,19,female
61,bc,3,118,ll,lh,FALSE,3381.6000000000004,19,female
61,bc,3,119,hl,lh,FALSE,9384.9,19,female
61,bc,3,120,,,FALSE,15013.1,19,female
61,bc,4,1,hh,hh,TRUE,9176.2,19,female
61,bc,4,2,lh,hh,FALSE,2878.2,19,female
61,bc,4,3,hh,hh,TRUE,4766.3,19,female
61,bc,4,4,hh,hh,TRUE,1836.1999999999998,19,female
61,bc,4,5,hh,hh,TRUE,2201.2,19,female
61,bc,4,6,lh,hl,FALSE,5344.2,19,female
61,bc,4,7,hh,hh,TRUE,2321.4,19,female
61,bc,4,8,lh,hh,FALSE,2606.9,19,female
61,bc,4,9,hh,hh,TRUE,9871.6,19,female
61,bc,4,10,ll,ll,TRUE,1909.1,19,female
61,bc,4,11,lh,hh,FALSE,7412.799999999999,19,female
61,bc,4,12,hl,ll,FALSE,5198.5,19,female
61,bc,4,13,ll,lh,FALSE,3156.5,19,female
61,bc,4,14,hh,hh,TRUE,2358.872,19,female
61,bc,4,15,hh,hh,TRUE,10273.6,19,female
61,bc,4,16,hl,ll,FALSE,12011.9,19,female
61,bc,4,17,hh,hh,TRUE,2060.9,19,female
61,bc,4,18,ll,ll,TRUE,2382.5,19,female
61,bc,4,19,hh,hh,TRUE,5742.4,19,female
61,bc,4,20,ll,hl,FALSE,11104.4,19,female
61,bc,4,21,lh,hh,FALSE,2839.3,19,female
61,bc,4,22,hl,hh,FALSE,1534.9,19,female
61,bc,4,23,hl,hl,TRUE,7290.700000000001,19,female
61,bc,4,24,ll,hl,FALSE,3402.3,19,female
61,bc,4,25,ll,ll,TRUE,8753.2,19,female
61,bc,4,26,hl,hh,FALSE,8087.1,19,female
61,bc,4,27,lh,lh,TRUE,10393.1,19,female
61,bc,4,28,hh,hh,TRUE,1885.3000000000002,19,female
61,bc,4,29,ll,ll,TRUE,9820,19,female
61,bc,4,30,lh,ll,FALSE,10342.2,19,female
61,bc,4,31,hl,hh,FALSE,6141.2,19,female
61,bc,4,32,hl,ll,FALSE,3250.9080000000004,19,female
61,bc,4,33,lh,ll,FALSE,14182.2,19,female
61,bc,4,34,hh,hl,FALSE,4302.7,19,female
61,bc,4,35,hh,hh,TRUE,1450.6,19,female
61,bc,4,36,hh,hh,TRUE,3996.5,19,female
61,bc,4,37,ll,ll,TRUE,4036.8,19,female
61,bc,4,38,ll,ll,TRUE,12245.004,19,female
61,bc,4,39,hl,hh,FALSE,4964.3,19,female
61,bc,4,40,lh,lh,TRUE,14197.3,19,female
61,bc,4,41,hl,lh,FALSE,8175.200000000001,19,female
61,bc,4,42,lh,hl,FALSE,3981,19,female
61,bc,4,43,lh,lh,TRUE,13031.1,19,female
61,bc,4,44,ll,hh,FALSE,3725.8,19,female
61,bc,4,45,lh,hh,FALSE,4002,19,female
61,bc,4,46,hh,hh,TRUE,5388,19,female
61,bc,4,47,,,FALSE,15013.5,19,female
61,bc,4,48,lh,hh,FALSE,8825.8,19,female
61,bc,4,49,hh,hh,TRUE,1569.1,19,female
61,bc,4,50,ll,ll,TRUE,7934.299999999999,19,female
61,bc,4,51,hl,ll,FALSE,9311.7,19,female
61,bc,4,52,hh,hh,TRUE,1109.9,19,female
61,bc,4,53,hl,hh,FALSE,1683.3000000000002,19,female
61,bc,4,54,hh,hh,TRUE,2741.1,19,female
61,bc,4,55,ll,ll,TRUE,2839.3,19,female
61,bc,4,56,ll,ll,TRUE,1662.5,19,female
61,bc,4,57,hl,ll,FALSE,2467.4,19,female
61,bc,4,58,hl,hl,TRUE,2775,19,female
61,bc,4,59,hh,hl,FALSE,2567,19,female
61,bc,4,60,hl,ll,FALSE,12059.9,19,female
61,bc,4,61,hh,hh,TRUE,1240.1,19,female
61,bc,4,62,hl,hl,TRUE,7348,19,female
61,bc,4,63,hh,hh,TRUE,4354.2,19,female
61,bc,4,64,hh,hh,TRUE,1390.1,19,female
61,bc,4,65,hh,hh,TRUE,1872.4,19,female
61,bc,4,66,lh,hl,FALSE,5822.7,19,female
61,bc,4,67,hl,hh,FALSE,1438.8000000000002,19,female
61,bc,4,68,,,FALSE,14879.73,19,female
61,bc,4,69,lh,ll,FALSE,8377.07,19,female
61,bc,4,70,lh,lh,TRUE,9908.564,19,female
61,bc,4,71,hh,hh,TRUE,1295.6999999999998,19,female
61,bc,4,72,hl,lh,FALSE,4077,19,female
61,bc,4,73,ll,ll,TRUE,1297.5,19,female
61,bc,4,74,hl,hh,FALSE,1721.6,19,female
61,bc,4,75,hh,hh,TRUE,4174.402,19,female
61,bc,4,76,hh,hh,TRUE,7050.2,19,female
61,bc,4,77,lh,hh,FALSE,2875.3,19,female
61,bc,4,78,ll,ll,TRUE,3553.8,19,female
61,bc,4,79,hl,hh,FALSE,3309.7,19,female
61,bc,4,80,ll,ll,TRUE,12050.2,19,female
61,bc,4,81,hh,hh,TRUE,1056.6,19,female
61,bc,4,82,hh,hh,TRUE,1809.9,19,female
61,bc,4,83,hl,ll,FALSE,3314.8,19,female
61,bc,4,84,hl,ll,FALSE,4504.8,19,female
61,bc,4,85,hh,hh,TRUE,1259.6,19,female
61,bc,4,86,hh,hh,TRUE,3043.9,19,female
61,bc,4,87,hh,hh,TRUE,1220.6999999999998,19,female
61,bc,4,88,lh,ll,FALSE,3770.6000000000004,19,female
61,bc,4,89,ll,hl,FALSE,10876.7,19,female
61,bc,4,90,lh,hh,FALSE,7264.9,19,female
61,bc,4,91,hh,hh,TRUE,3934.8999999999996,19,female
61,bc,4,92,ll,ll,TRUE,8463.8,19,female
61,bc,4,93,ll,ll,TRUE,7154,19,female
61,bc,4,94,hh,hh,TRUE,2408,19,female
61,bc,4,95,ll,lh,FALSE,3282.3999999999996,19,female
61,bc,4,96,ll,ll,TRUE,1544.6,19,female
61,bc,4,97,lh,lh,TRUE,4707.9,19,female
61,bc,4,98,,,FALSE,15011.9,19,female
61,bc,4,99,hh,hh,TRUE,1711.9,19,female
61,bc,4,100,ll,ll,TRUE,4360.3,19,female
61,bc,4,101,hl,hh,FALSE,4993,19,female
61,bc,4,102,hh,hh,TRUE,6225.4,19,female
61,bc,4,103,,,FALSE,15013.1,19,female
61,bc,4,104,hl,hl,TRUE,13586.9,19,female
61,bc,4,105,hh,lh,FALSE,4276.7,19,female
61,bc,4,106,ll,ll,TRUE,4465.8,19,female
61,bc,4,107,ll,ll,TRUE,2392,19,female
61,bc,4,108,lh,hh,FALSE,4481.8,19,female
61,bc,4,109,hh,hh,TRUE,1045.8,19,female
61,bc,4,110,lh,hh,FALSE,3494.7,19,female
61,bc,4,111,lh,ll,FALSE,3060.4,19,female
61,bc,4,112,hl,hh,FALSE,1860.1,19,female
61,bc,4,113,ll,ll,TRUE,1458.5,19,female
61,bc,4,114,ll,hh,FALSE,4963.6,19,female
61,bc,4,115,lh,ll,FALSE,1972.1999999999998,19,female
61,bc,4,116,hl,hh,FALSE,2576.8,19,female
61,bc,4,117,lh,hh,FALSE,1682,19,female
61,bc,4,118,lh,ll,FALSE,9095.1,19,female
61,bc,4,119,hh,hh,TRUE,1551.6,19,female
61,bc,4,120,hl,hh,FALSE,10351.2,19,female
61,bc,5,1,hl,lh,FALSE,4591.7,19,female
