pID,condition,block_no,trial_no,stimulus,response,correct,rt,age,gender
28,ab,1,33,lh,hh,FALSE,2495.122,18,female
28,ab,1,34,ll,ll,TRUE,1737.6190000000001,18,female
28,ab,1,35,hl,lh,FALSE,3938.952,18,female
28,ab,1,36,hh,hh,TRUE,916.44,18,female
28,ab,1,37,hh,hh,TRUE,1422.049,18,female
28,ab,1,38,hl,hh,FALSE,1460.399,18,female
28,ab,1,39,hl,ll,FALSE,1863.951,18,female
28,ab,1,40,ll,hl,FALSE,5308.237,18,female
28,ab,1,41,hh,hh,TRUE,2646.257,18,female
28,ab,1,42,hl,hh,FALSE,1002.8879999999999,18,female
28,ab,1,43,ll,ll,TRUE,3057.468,18,female
28,ab,1,44,hh,hh,TRUE,2053.302,18,female
28,ab,1,45,lh,hh,FALSE,3314.5290000000005,18,female
28,ab,1,46,hh,hh,TRUE,1420.1570000000002,18,female
28,ab,1,47,hl,hh,FALSE,1138.632,18,female
28,ab,1,48,ll,hl,FALSE,4644.139,18,female
28,ab,1,49,hh,hl,FALSE,3639.999,18,female
28,ab,1,50,hh,hh,TRUE,1653.3809999999999,18,female
28,ab,1,51,lh,hh,FALSE,2210.15,18,female
28,ab,1,52,lh,lh,TRUE,3128.45,18,female
28,ab,1,53,ll,ll,TRUE,3241.4219999999996,18,female
28,ab,1,54,lh,hh,FALSE,2374.214,18,female
28,ab,1,55,ll,ll,TRUE,965.23,18,female
28,ab,1,56,ll,ll,TRUE,1069.3490000000002,18,female
28,ab,1,57,lh,hh,FALSE,2065.174,18,female
28,ab,1,58,lh,hl,FALSE,3005.683,18,female
28,ab,1,59,hl,lh,FALSE,5972.476,18,female
28,ab,1,60,lh,lh,TRUE,6484.451,18,female
28,ab,1,61,lh,hl,FALSE,5615.549,18,female
28,ab,1,62,lh,hh,FALSE,2621.317,18,female
28,ab,1,63,hh,hh,TRUE,1076.0189999999998,18,female
28,ab,1,64,lh,ll,FALSE,3094.809,18,female
28,ab,1,65,ll,ll,TRUE,1145.857,18,female
28,ab,1,66,lh,ll,FALSE,2762.651,18,female
28,ab,1,67,hh,hh,TRUE,1066.284,18,female
28,ab,1,68,hl,hh,FALSE,990.4300000000001,18,female
28,ab,1,69,hh,hh,TRUE,1445.759,18,female
28,ab,1,70,lh,hl,FALSE,6906.069,18,female
28,ab,1,71,ll,lh,FALSE,4724.792,18,female
28,ab,1,72,lh,hh,FALSE,2309.425,18,female
28,ab,1,73,hh,hl,FALSE,6103.764,18,female
28,ab,1,74,ll,ll,TRUE,2226.798,18,female
28,ab,1,75,ll,ll,TRUE,2344.423,18,female
28,ab,1,76,hl,hl,TRUE,5913.362,18,female
28,ab,1,77,lh,hh,FALSE,1930.5459999999998,18,female
28,ab,1,78,ll,lh,FALSE,7180.65,18,female
28,ab,1,79,ll,ll,TRUE,2011.567,18,female
28,ab,1,80,hl,hh,FALSE,2441.641,18,female
28,ab,1,81,lh,hl,FALSE,5365.539,18,female
28,ab,1,82,ll,lh,FALSE,1645.821,18,female
28,ab,1,83,hh,hh,TRUE,1594.2649999999999,18,female
28,ab,1,84,hl,hh,FALSE,1353.0010000000002,18,female
28,ab,1,85,lh,ll,FALSE,2241.941,18,female
28,ab,1,86,ll,ll,TRUE,1878.471,18,female
28,ab,1,87,hl,lh,FALSE,4681.352,18,female
28,ab,1,88,hl,hh,FALSE,1389.3229999999999,18,female
28,ab,1,89,lh,ll,FALSE,1236.6060000000002,18,female
28,ab,1,90,ll,ll,TRUE,977.905,18,female
28,ab,1,91,hh,hh,TRUE,1353.1260000000002,18,female
28,ab,1,92,ll,ll,TRUE,2449.337,18,female
28,ab,1,93,hh,hh,TRUE,2542.629,18,female
28,ab,1,94,hl,hh,FALSE,1078.6599999999999,18,female
28,ab,1,95,hh,hl,FALSE,5386.298,18,female
28,ab,1,96,lh,lh,TRUE,6225.573,18,female
28,ab,1,97,ll,ll,TRUE,2182.619,18,female
28,ab,1,98,hl,hh,FALSE,2222.449,18,female
28,ab,1,99,hl,hh,FALSE,1940.739,18,female
28,ab,1,100,lh,ll,FALSE,1796.6999999999998,18,female
28,ab,1,101,hh,lh,FALSE,6507.42,18,female
28,ab,1,102,ll,ll,TRUE,2277.303,18,female
28,ab,1,103,lh,lh,TRUE,7113.246,18,female
28,ab,1,104,hl,ll,FALSE,1723.109,18,female
28,ab,1,105,hl,ll,FALSE,1637.132,18,female
28,ab,1,106,hl,lh,FALSE,6274.695,18,female
28,ab,1,107,hl,ll,FALSE,1573.313,18,female
28,ab,1,108,lh,ll,FALSE,1701.7440000000001,18,female
28,ab,1,109,ll,lh,FALSE,3744.6139999999996,18,female
28,ab,1,110,ll,ll,TRUE,2024.8380000000002,18,female
28,ab,1,111,hl,ll,FALSE,3701.682,18,female
28,ab,1,112,ll,hl,FALSE,6416.329,18,female
28,ab,1,113,ll,ll,TRUE,2206.66,18,female
28,ab,1,114,lh,lh,TRUE,2453.178,18,female
28,ab,1,115,hh,ll,FALSE,1601.8229999999999,18,female
28,ab,1,116,lh,hl,FALSE,3920.5879999999997,18,female
28,ab,1,117,ll,ll,TRUE,3186.5190000000002,18,female
28,ab,1,118,hh,hh,TRUE,961.875,18,female
28,ab,1,119,ll,ll,TRUE,1753.8220000000001,18,female
28,ab,1,120,ll,hl,FALSE,4354.551,18,female
28,ab,2,1,hh,hl,FALSE,1564.7759999999998,18,female
28,ab,2,2,ll,ll,TRUE,2925.157,18,female
28,ab,2,3,hl,hh,FALSE,1942.1260000000002,18,female
28,ab,2,4,hh,hl,FALSE,4519.087,18,female
28,ab,2,5,lh,ll,FALSE,1984.841,18,female
28,ab,2,6,hh,lh,FALSE,2416.377,18,female
28,ab,2,7,ll,ll,TRUE,1630.397,18,female
28,ab,2,8,hh,hh,TRUE,1355.77,18,female
28,ab,2,9,hh,ll,FALSE,2420.612,18,female
28,ab,2,10,lh,hl,FALSE,4290.087,18,female
28,ab,2,11,hh,hh,TRUE,3781.857,18,female
28,ab,2,12,ll,ll,TRUE,4540.591,18,female
28,ab,2,13,ll,hh,FALSE,4374.399,18,female
28,ab,2,14,ll,ll,TRUE,1108.4850000000001,18,female
28,ab,2,15,lh,hh,FALSE,1591.377,18,female
28,ab,2,16,hh,hh,TRUE,1221.6660000000002,18,female
28,ab,2,17,ll,ll,TRUE,4659.766,18,female
28,ab,2,18,hl,hl,TRUE,5080.383,18,female
28,ab,2,19,lh,ll,FALSE,1307.444,18,female
28,ab,2,20,hl,hh,FALSE,1316.94,18,female
28,ab,2,21,hl,hh,FALSE,4095.786,18,female
28,ab,2,22,ll,ll,TRUE,4234.378,18,female
28,ab,2,23,hl,lh,FALSE,5263.867,18,female
28,ab,2,24,lh,hh,FALSE,2843.724,18,female
28,ab,2,25,ll,ll,TRUE,1032.866,18,female
28,ab,2,26,hl,hh,FALSE,941.94,18,female
28,ab,2,27,hl,lh,FALSE,1573.627,18,female
28,ab,2,28,hh,ll,FALSE,966.4680000000001,18,female
28,ab,2,29,lh,hh,FALSE,814.5350000000001,18,female
28,ab,2,30,ll,ll,TRUE,1468.601,18,female
28,ab,2,31,hl,ll,FALSE,1280.6750000000002,18,female
28,ab,2,32,hh,hh,TRUE,1067.658,18,female
28,ab,2,33,ll,ll,TRUE,576.2650000000001,18,female
28,ab,2,34,hh,ll,FALSE,1446.9299999999998,18,female
28,ab,2,35,lh,hh,FALSE,891.788,18,female
28,ab,2,36,lh,ll,FALSE,1046.53,18,female
28,ab,2,37,hh,ll,FALSE,1466.518,18,female
28,ab,2,38,ll,hl,FALSE,3870.991,18,female
28,ab,2,39,hh,ll,FALSE,3427.3810000000003,18,female
28,ab,2,40,hh,hh,TRUE,1448.156,18,female
28,ab,2,41,hh,lh,FALSE,6956.723,18,female
28,ab,2,42,lh,lh,TRUE,1669.9810000000002,18,female
28,ab,2,43,lh,hh,FALSE,898.3789999999999,18,female
28,ab,2,44,hl,hh,FALSE,843.952,18,female
28,ab,2,45,ll,ll,TRUE,1049.417,18,female
28,ab,2,46,lh,hh,FALSE,813.924,18,female
28,ab,2,47,hh,ll,FALSE,876.1310000000001,18,female
28,ab,2,48,hl,hh,FALSE,454.64599999999996,18,female
28,ab,2,49,ll,hh,FALSE,948.096,18,female
28,ab,2,50,hh,lh,FALSE,3148.5919999999996,18,female
28,ab,2,51,lh,lh,TRUE,2157.332,18,female
28,ab,2,52,ll,lh,FALSE,9459.891,18,female
28,ab,2,53,hl,lh,FALSE,3529.2790000000005,18,female
28,ab,2,54,ll,hl,FALSE,3321.7470000000003,18,female
28,ab,2,55,lh,hl,FALSE,4852.18,18,female
28,ab,2,56,hh,hl,FALSE,1697.167,18,female
28,ab,2,57,lh,hh,FALSE,1515.9720000000002,18,female
28,ab,2,58,lh,hh,FALSE,798.0340000000001,18,female
28,ab,2,59,hh,ll,FALSE,1436.7379999999998,18,female
28,ab,2,60,ll,hh,FALSE,705.4000000000001,18,female
28,ab,2,61,,,FALSE,14816.677,18,female
28,ab,2,62,lh,lh,TRUE,9435.825,18,female
28,ab,2,63,hh,hh,TRUE,849.1579999999999,18,female
28,ab,2,64,hh,lh,FALSE,637.1890000000001,18,female
28,ab,2,65,hh,ll,FALSE,899.383,18,female
28,ab,2,66,ll,hh,FALSE,1133.911,18,female
28,ab,2,67,hh,ll,FALSE,1070.5970000000002,18,female
28,ab,2,68,hl,hh,FALSE,723.1089999999999,18,female
28,ab,2,69,hh,ll,FALSE,724.9200000000001,18,female
28,ab,2,70,lh,hh,FALSE,500.65599999999995,18,female
28,ab,2,71,ll,ll,TRUE,561.185,18,female
28,ab,2,72,lh,hh,FALSE,377.28,18,female
28,ab,2,73,hh,hh,TRUE,296.4860000000001,18,female
28,ab,2,74,hl,hh,FALSE,1867.375,18,female
28,ab,2,75,ll,hh,FALSE,4351.328,18,female
28,ab,2,76,ll,ll,TRUE,1744.112,18,female
28,ab,2,77,lh,hh,FALSE,664.0809999999999,18,female
28,ab,2,78,hh,ll,FALSE,1292.6619999999998,18,female
28,ab,2,79,hh,hh,TRUE,951.136,18,female
28,ab,2,80,ll,ll,TRUE,543.9010000000001,18,female
28,ab,2,81,,,FALSE,14866.238,18,female
28,ab,2,82,hl,hh,FALSE,7662.093000000001,18,female
28,ab,2,83,hl,hh,FALSE,777.3320000000001,18,female
28,ab,2,84,ll,hh,FALSE,744.825,18,female
28,ab,2,85,hl,hh,FALSE,825.769,18,female
28,ab,2,86,ll,hh,FALSE,710.8409999999999,18,female
28,ab,2,87,lh,hh,FALSE,520.731,18,female
28,ab,2,88,ll,hh,FALSE,707.299,18,female
28,ab,2,89,hl,hh,FALSE,950.261,18,female
28,ab,2,90,lh,hh,FALSE,638.262,18,female
28,ab,2,91,hl,hh,FALSE,580.2570000000001,18,female
28,ab,2,92,lh,hh,FALSE,507.51199999999994,18,female
28,ab,2,93,ll,hh,FALSE,1204.5569999999998,18,female
28,ab,2,94,hl,hh,FALSE,1460.1640000000002,18,female
28,ab,2,95,lh,hh,FALSE,679.789,18,female
28,ab,2,96,hh,hh,TRUE,794.5519999999999,18,female
28,ab,2,97,hh,hh,TRUE,841.809,18,female
28,ab,2,98,hl,hh,FALSE,1158.2759999999998,18,female
28,ab,2,99,lh,lh,TRUE,2821.989,18,female
28,ab,2,100,ll,hh,FALSE,644.9670000000001,18,female
28,ab,2,101,hl,lh,FALSE,472.94000000000005,18,female
28,ab,2,102,hl,hh,FALSE,1061.2890000000002,18,female
28,ab,2,103,hl,hh,FALSE,1097.2800000000002,18,female
28,ab,2,104,hl,lh,FALSE,4539.693,18,female
28,ab,2,105,hh,hh,TRUE,2085.332,18,female
28,ab,2,106,lh,hh,FALSE,1168.2559999999999,18,female
28,ab,2,107,lh,hl,FALSE,4192.451,18,female
28,ab,2,108,ll,ll,TRUE,2087.09,18,female
28,ab,2,109,hh,hh,TRUE,3970.742,18,female
28,ab,2,110,hl,hh,FALSE,1314.5790000000002,18,female
28,ab,2,111,hl,lh,FALSE,3612.477,18,female
28,ab,2,112,hl,hh,FALSE,3050.114,18,female
28,ab,2,113,ll,hl,FALSE,4415.307,18,female
28,ab,2,114,ll,ll,TRUE,1501.1619999999998,18,female
28,ab,2,115,lh,hh,FALSE,1039.627,18,female
28,ab,2,116,hh,lh,FALSE,1989.5720000000001,18,female
28,ab,2,117,hh,hh,TRUE,964.4390000000001,18,female
28,ab,2,118,lh,hh,FALSE,892.405,18,female
28,ab,2,119,hh,hh,TRUE,983.126,18,female
28,ab,2,120,hh,ll,FALSE,3550.0609999999997,18,female
28,ab,3,1,ll,hh,FALSE,5056.409,18,female
28,ab,3,2,lh,hh,FALSE,964.808,18,female
28,ab,3,3,ll,ll,TRUE,2188.444,18,female
28,ab,3,4,ll,ll,TRUE,1060.259,18,female
28,ab,3,5,hh,hh,TRUE,1352.101,18,female
28,ab,3,6,hh,hh,TRUE,2464.857,18,female
28,ab,3,7,ll,ll,TRUE,892.028,18,female
28,ab,3,8,lh,lh,TRUE,3911.7169999999996,18,female
28,ab,3,9,hh,hh,TRUE,1737.3539999999998,18,female
28,ab,3,10,hh,lh,FALSE,1123.0100000000002,18,female
28,ab,3,11,hh,hh,TRUE,1316.763,18,female
28,ab,3,12,hl,hl,TRUE,2575.545,18,female
28,ab,3,13,ll,hl,FALSE,4532.83,18,female
28,ab,3,14,hh,hh,TRUE,1358.8870000000002,18,female
28,ab,3,15,ll,hl,FALSE,2375.533,18,female
28,ab,3,16,hl,hl,TRUE,1878.5479999999998,18,female
28,ab,3,17,hl,hh,FALSE,1177.8400000000001,18,female
28,ab,3,18,hh,hh,TRUE,4457.486,18,female
28,ab,3,19,hl,hh,FALSE,901.0360000000001,18,female
28,ab,3,20,hh,hh,TRUE,1023.7360000000001,18,female
28,ab,3,21,ll,ll,TRUE,1141.732,18,female
28,ab,3,22,lh,hh,FALSE,1158.0569999999998,18,female
28,ab,3,23,ll,lh,FALSE,1750.442,18,female
28,ab,3,24,lh,hl,FALSE,3039.334,18,female
28,ab,3,25,hh,hh,TRUE,1732.804,18,female
28,ab,3,26,lh,hl,FALSE,4222.225,18,female
28,ab,3,27,hh,hh,TRUE,2548.051,18,female
28,ab,3,28,lh,hh,FALSE,988.587,18,female
28,ab,3,29,lh,lh,TRUE,3908.0609999999997,18,female
28,ab,3,30,hh,hl,FALSE,1877.402,18,female
28,ab,3,31,ll,hl,FALSE,1449.112,18,female
28,ab,3,32,hh,hh,TRUE,1470.1149999999998,18,female
28,ab,3,33,hl,hl,TRUE,3746.4620000000004,18,female
28,ab,3,34,hl,hl,TRUE,3946.956,18,female
28,ab,3,35,lh,lh,TRUE,5755.403,18,female
28,ab,3,36,ll,ll,TRUE,4004.3940000000002,18,female
28,ab,3,37,hl,hl,TRUE,2562.958,18,female
28,ab,3,38,hl,hl,TRUE,1131.0010000000002,18,female
28,ab,3,39,lh,hl,FALSE,6396.204,18,female
28,ab,3,40,lh,hl,FALSE,1307.042,18,female
28,ab,3,41,hh,lh,FALSE,3221.455,18,female
28,ab,3,42,lh,hh,FALSE,2931.578,18,female
28,ab,3,43,hl,lh,FALSE,2796.983,18,female
28,ab,3,44,ll,hh,FALSE,9211.492,18,female
28,ab,3,45,ll,hl,FALSE,3609.0069999999996,18,female
28,ab,3,46,hh,hh,TRUE,999.2470000000001,18,female
28,ab,3,47,hh,hh,TRUE,1357.8760000000002,18,female
28,ab,3,48,hl,hl,TRUE,1077.4209999999998,18,female
28,ab,3,49,hh,hh,TRUE,808.6379999999999,18,female
28,ab,3,50,ll,hh,FALSE,1143.42,18,female
28,ab,3,51,hl,hh,FALSE,2839.882,18,female
28,ab,3,52,hl,hh,FALSE,1077.0990000000002,18,female
28,ab,3,53,ll,hl,FALSE,9273.016,18,female
28,ab,3,54,lh,lh,TRUE,5573.145,18,female
28,ab,3,55,ll,ll,TRUE,1635.826,18,female
28,ab,3,56,lh,hh,FALSE,1409.3960000000002,18,female
28,ab,3,57,hl,lh,FALSE,9928.352,18,female
28,ab,3,58,lh,ll,FALSE,8696.9,18,female
28,ab,3,59,hh,lh,FALSE,8011.959000000001,18,female
28,ab,3,60,hl,lh,FALSE,3593.468,18,female
28,ab,3,61,hl,ll,FALSE,2504.333,18,female
28,ab,3,62,hh,lh,FALSE,5075.346,18,female
28,ab,3,63,ll,ll,TRUE,4070.5959999999995,18,female
28,ab,3,64,hl,hh,FALSE,1619.007,18,female
28,ab,3,65,hh,hh,TRUE,2848.616,18,female
28,ab,3,66,hh,hh,TRUE,1229.5970000000002,18,female
28,ab,3,67,lh,hh,FALSE,1258.5720000000001,18,female
28,ab,3,68,hl,hh,FALSE,4214.298,18,female
28,ab,3,69,hl,ll,FALSE,6716.328,18,female
28,ab,3,70,ll,lh,FALSE,2686.807,18,female
28,ab,3,71,ll,ll,TRUE,4658.157,18,female
28,ab,3,72,hh,hl,FALSE,5220.83,18,female
28,ab,3,73,hl,hh,FALSE,1028.189,18,female
28,ab,3,74,hl,hh,FALSE,6409.182,18,female
28,ab,3,75,ll,hh,FALSE,951.26,18,female
28,ab,3,76,hl,hl,TRUE,800.2059999999999,18,female
28,ab,3,77,lh,lh,TRUE,1567.105,18,female
28,ab,3,78,hh,ll,FALSE,1294.4270000000001,18,female
28,ab,3,79,hl,hl,TRUE,4553.714,18,female
28,ab,3,80,hl,hh,FALSE,1185.8139999999999,18,female
28,ab,3,81,hh,lh,FALSE,913.4639999999999,18,female
28,ab,3,82,ll,hl,FALSE,1035.398,18,female
28,ab,3,83,lh,ll,FALSE,800.4469999999999,18,female
28,ab,3,84,ll,lh,FALSE,1007.1120000000001,18,female
28,ab,3,85,lh,hh,FALSE,4245.351,18,female
28,ab,3,86,hh,ll,FALSE,9386.335,18,female
28,ab,3,87,hh,hh,TRUE,1281.2890000000002,18,female
28,ab,3,88,hh,lh,FALSE,413.11799999999994,18,female
28,ab,3,89,lh,ll,FALSE,234.5540000000001,18,female
28,ab,3,90,lh,hh,FALSE,672.4649999999999,18,female
28,ab,3,91,hl,ll,FALSE,548.172,18,female
28,ab,3,92,ll,hh,FALSE,1213.027,18,female
28,ab,3,93,hh,hh,TRUE,2842.674,18,female
28,ab,3,94,ll,ll,TRUE,950.635,18,female
28,ab,3,95,hl,hh,FALSE,752.2070000000001,18,female
28,ab,3,96,hh,ll,FALSE,880.904,18,female
28,ab,3,97,hh,hh,TRUE,972.069,18,female
28,ab,3,98,lh,hh,FALSE,1412.357,18,female
28,ab,3,99,ll,ll,TRUE,986.548,18,female
28,ab,3,100,ll,lh,FALSE,9457.611,18,female
28,ab,3,101,ll,hh,FALSE,820.991,18,female
28,ab,3,102,hh,ll,FALSE,1443.8449999999998,18,female
28,ab,3,103,hl,hh,FALSE,1127.7620000000002,18,female
28,ab,3,104,lh,ll,FALSE,1641.509,18,female
28,ab,3,105,hh,hh,TRUE,660.3789999999999,18,female
28,ab,3,106,ll,lh,FALSE,650.106,18,female
28,ab,3,107,lh,hh,FALSE,654.777,18,female
28,ab,3,108,hl,ll,FALSE,803.627,18,female
28,ab,3,109,hh,hh,TRUE,2018.612,18,female
28,ab,3,110,ll,hh,FALSE,9904.349,18,female
28,ab,3,111,lh,lh,TRUE,738.9649999999999,18,female
28,ab,3,112,ll,hl,FALSE,724.521,18,female
28,ab,3,113,hl,hh,FALSE,645.2280000000001,18,female
28,ab,3,114,lh,lh,TRUE,938.0350000000001,18,female
28,ab,3,115,hh,hl,FALSE,675.607,18,female
28,ab,3,116,lh,ll,FALSE,694.6310000000001,18,female
28,ab,3,117,hl,hh,FALSE,809.2929999999999,18,female
28,ab,3,118,hh,ll,FALSE,935.6759999999999,18,female
28,ab,3,119,lh,hh,FALSE,624.9960000000001,18,female
28,ab,3,120,ll,lh,FALSE,566.1500000000001,18,female
28,ab,4,1,lh,hh,FALSE,8826.872,18,female
28,ab,4,2,hl,hh,FALSE,1832.1860000000001,18,female
28,ab,4,3,ll,ll,TRUE,1389.6219999999998,18,female
28,ab,4,4,ll,hh,FALSE,597.1969999999999,18,female
28,ab,4,5,ll,hh,FALSE,1339.0970000000002,18,female
28,ab,4,6,hl,ll,FALSE,1429.38,18,female
28,ab,4,7,hh,hh,TRUE,970.087,18,female
28,ab,4,8,hl,hh,FALSE,818.3009999999999,18,female
28,ab,4,9,hl,ll,FALSE,2464.108,18,female
28,ab,4,10,hl,hl,TRUE,11356.323,18,female
28,ab,4,11,hh,hh,TRUE,1269.0949999999998,18,female
28,ab,4,12,hl,hh,FALSE,10832.819,18,female
28,ab,4,13,hl,ll,FALSE,3678.3950000000004,18,female
28,ab,4,14,hl,hh,FALSE,7545.735000000001,18,female
28,ab,4,15,hl,ll,FALSE,954.191,18,female
28,ab,4,16,ll,ll,TRUE,1490.8049999999998,18,female
28,ab,4,17,hh,hl,FALSE,5077.535,18,female
28,ab,4,18,hh,hh,TRUE,5768.799,18,female
28,ab,4,19,lh,lh,TRUE,4384.967,18,female
28,ab,4,20,hh,hh,TRUE,1024.166,18,female
28,ab,4,21,lh,lh,TRUE,3780.0860000000002,18,female
28,ab,4,22,ll,hh,FALSE,3628.714,18,female
28,ab,4,23,hl,ll,FALSE,2874.013,18,female
28,ab,4,24,ll,ll,TRUE,870.212,18,female
28,ab,4,25,lh,ll,FALSE,1858.3029999999999,18,female
28,ab,4,26,ll,hh,FALSE,3254.1530000000002,18,female
28,ab,4,27,lh,ll,FALSE,499.126,18,female
28,ab,4,28,hl,hh,FALSE,637.701,18,female
28,ab,4,29,hl,ll,FALSE,467.00800000000004,18,female
28,ab,4,30,hh,hh,TRUE,462.46399999999994,18,female
28,ab,4,31,hl,hh,FALSE,1178.7289999999998,18,female
28,ab,4,32,hh,hl,FALSE,3178.331,18,female
28,ab,4,33,ll,ll,TRUE,1001.5809999999999,18,female
28,ab,4,34,lh,hh,FALSE,912.2819999999999,18,female
28,ab,4,35,hl,ll,FALSE,505.76800000000003,18,female
28,ab,4,36,ll,hh,FALSE,453.20000000000005,18,female
28,ab,4,37,lh,lh,TRUE,1377.781,18,female
28,ab,4,38,hh,lh,FALSE,1528.7579999999998,18,female
28,ab,4,39,hl,hh,FALSE,4474.099,18,female
28,ab,4,40,ll,ll,TRUE,965.3710000000001,18,female
28,ab,4,41,hh,hl,FALSE,2733.879,18,female
28,ab,4,42,hh,hh,TRUE,2062.967,18,female
28,ab,4,43,hl,lh,FALSE,3546.6009999999997,18,female
28,ab,4,44,hh,hh,TRUE,1547.596,18,female
28,ab,4,45,lh,ll,FALSE,1164.252,18,female
28,ab,4,46,hh,hh,TRUE,1004.1110000000001,18,female
28,ab,4,47,lh,lh,TRUE,2210.965,18,female
28,ab,4,48,hl,hh,FALSE,953.278,18,female
28,ab,4,49,ll,ll,TRUE,1393.587,18,female
28,ab,4,50,hh,hh,TRUE,712.4190000000001,18,female
28,ab,4,51,ll,ll,TRUE,890.3420000000001,18,female
28,ab,4,52,ll,hh,FALSE,789.944,18,female
28,ab,4,53,lh,ll,FALSE,901.175,18,female
28,ab,4,54,lh,ll,FALSE,959.565,18,female
28,ab,4,55,hh,hh,TRUE,1655.471,18,female
28,ab,4,56,ll,ll,TRUE,852.537,18,female
28,ab,4,57,ll,lh,FALSE,3088.709,18,female
28,ab,4,58,hh,hh,TRUE,868.1859999999999,18,female
28,ab,4,59,ll,ll,TRUE,832.4290000000001,18,female
28,ab,4,60,hl,lh,FALSE,3277.8940000000002,18,female
28,ab,4,61,hh,hh,TRUE,760.863,18,female
28,ab,4,62,hl,ll,FALSE,904.5530000000001,18,female
28,ab,4,63,hh,hh,TRUE,931.6659999999999,18,female
28,ab,4,64,lh,ll,FALSE,844.4590000000001,18,female
28,ab,4,65,lh,hh,FALSE,2089.801,18,female
28,ab,4,66,lh,ll,FALSE,821.1990000000001,18,female
28,ab,4,67,lh,hh,FALSE,771.0150000000001,18,female
28,ab,4,68,ll,lh,FALSE,1490.931,18,female
28,ab,4,69,lh,lh,TRUE,2164.691,18,female
28,ab,4,70,hh,hh,TRUE,973.5840000000001,18,female
28,ab,4,71,ll,ll,TRUE,741.288,18,female
28,ab,4,72,hl,ll,FALSE,741.519,18,female
28,ab,4,73,ll,ll,TRUE,886.95,18,female
28,ab,4,74,hh,hh,TRUE,721.3430000000001,18,female
28,ab,4,75,hh,hh,TRUE,1107.786,18,female
28,ab,4,76,lh,lh,TRUE,2629.362,18,female
28,ab,4,77,hh,hl,FALSE,1243.063,18,female
28,ab,4,78,lh,hh,FALSE,919.038,18,female
28,ab,4,79,hl,hl,TRUE,1217.254,18,female
28,ab,4,80,lh,lh,TRUE,4319.317,18,female
28,ab,4,81,hh,hh,TRUE,849.8879999999999,18,female
28,ab,4,82,ll,hl,FALSE,1278.7959999999998,18,female
28,ab,4,83,ll,ll,TRUE,890.0440000000001,18,female
28,ab,4,84,hh,hh,TRUE,1269.1680000000001,18,female
28,ab,4,85,hl,lh,FALSE,3249.2690000000002,18,female
28,ab,4,86,hh,hh,TRUE,1389.7779999999998,18,female
28,ab,4,87,ll,ll,TRUE,1236.7669999999998,18,female
28,ab,4,88,lh,lh,TRUE,2802.594,18,female
28,ab,4,89,hl,hh,FALSE,1697.121,18,female
28,ab,4,90,hl,ll,FALSE,1067.5479999999998,18,female
28,ab,4,91,ll,ll,TRUE,831.626,18,female
28,ab,4,92,hl,hh,FALSE,844.5350000000001,18,female
28,ab,4,93,hh,hh,TRUE,1145.783,18,female
28,ab,4,94,hl,ll,FALSE,826.374,18,female
28,ab,4,95,hl,lh,FALSE,3031.931,18,female
28,ab,4,96,ll,lh,FALSE,1133.268,18,female
28,ab,4,97,lh,ll,FALSE,846.6700000000001,18,female
28,ab,4,98,hl,lh,FALSE,2314.9,18,female
28,ab,4,99,lh,ll,FALSE,829.107,18,female
28,ab,4,100,hl,hl,TRUE,1546.8029999999999,18,female
